t,value
1546547394,84747104
1546547397,84747104
1546547400,84747104
1546547403,84747104
1546547406,84747104
1546547409,84747104
1546547412,84747104
1546547415,84747104
1546547418,84747104
1546547421,84747104
1546547424,84747104
1546547427,84747104
1546547430,84747104
1546547433,84747104
1546547436,84747104
1546547439,84747104
1546547442,84747104
1546547445,84747104
1546547448,84747104
1546547451,84747104
1546547454,84747104
1546547457,84747104
1546547460,84747104
1546547463,84748912
1546547466,84748912
1546547469,84748912
1546547472,84748912
1546547475,84748912
1546547478,84748912
1546547481,84748912
1546547484,84748912
1546547487,84748912
1546547490,84748912
1546547493,84748912
1546547496,84748912
1546547499,84748912
1546547502,84748912
1546547505,84748912
1546547508,84748912
1546547511,84748912
1546547514,84748912
1546547517,84748912
1546547520,84748912
1546547523,84748912
1546547526,84748912
1546547529,84748912
1546547532,84748912
1546547535,84748912
1546547538,84748912
1546547541,84748912
1546547544,84748912
1546547547,84748912
1546547550,84748912
1546547553,84748912
1546547556,84748912
1546547559,84748912
1546547562,84748912
1546547565,84748912
1546547568,84748912
1546547571,84748912
1546547574,84748912
1546547577,84748912
1546547580,84748912
1546547583,84748912
1546547586,84748912
1546547589,84748912
1546547592,84748912
1546547595,84748912
1546547598,84748912
1546547601,84748912
1546547604,84748912
1546547607,84748912
1546547610,84748912
1546547613,84748912
1546547616,84748912
1546547619,84748912
1546547622,84748912
1546547625,84748912
1546547628,84748912
1546547631,84748912
1546547634,84748912
1546547637,84748912
1546547640,84748912
1546547643,84748912
1546547646,84748912
1546547649,84748912
1546547652,84748912
1546547655,84748912
1546547658,84748912
1546547661,84748912
1546547664,84749296
1546547667,84749296
1546547670,84749296
1546547673,84749296
1546547676,84749296
1546547679,84749296
1546547682,84749296
1546547685,84749296
1546547688,84749296
1546547691,84749296
1546547694,84749296
1546547697,84749296
1546547700,84749296
1546547703,84749912
1546547706,84749912
1546547709,84749912
1546547712,84749912
1546547715,84749912
1546547718,84749912
1546547721,84749912
1546547724,84749912
1546547727,84749912
1546547730,84749912
1546547733,84749912
1546547736,84749912
1546547739,84749912
1546547742,84750568
1546547745,84750568
1546547748,84750568
1546547751,84750568
1546547754,84750568
1546547757,84750568
1546547760,84750568
1546547763,84750568
1546547766,84750568
1546547769,84750960
1546547772,84750960
1546547775,84750960
1546547778,84750960
1546547781,84750960
1546547784,84750960
1546547787,84750960
1546547790,84750960
1546547793,84750960
1546547796,84750960
1546547799,84750960
1546547802,84750960
1546547805,84750960
1546547808,84750960
1546547811,84750960
1546547814,84750960
1546547817,84750960
1546547820,84750960
1546547823,84750960
1546547826,84750960
1546547829,84750960
1546547832,84750960
1546547835,84750960
1546547838,84750960
1546547841,84750960
1546547844,84750960
1546547847,84750960
1546547850,84750960
1546547853,84750960
1546547856,84750960
1546547859,84750960
1546547862,84750960
1546547865,84750960
1546547868,84750960
1546547871,84750960
1546547874,84750960
1546547877,84750960
1546547880,84750960
1546547883,84750960
1546547886,84750960
1546547889,84750960
1546547892,84750960
1546547895,84750960
1546547898,84750960
1546547901,84750960
1546547904,84750960
1546547907,84750960
1546547910,84750960
1546547913,84750960
1546547916,84750960
1546547919,84750960
1546547922,84750960
1546547925,84750960
1546547928,84750960
1546547931,84750960
1546547934,84750960
1546547937,84750960
1546547940,84750960
1546547943,84750960
1546547946,84750960
1546547949,84750960
1546547952,84750960
1546547955,84750960
1546547958,84750960
1546547961,84750960
1546547964,84750960
1546547967,84750960
1546547970,84750960
1546547973,84750960
1546547976,84750960
1546547979,84750960
1546547982,84750960
1546547985,84750960
1546547988,84750960
1546547991,84750960
1546547994,84750960
1546547997,84750960
1546548000,84750960
1546548003,84750960
1546548006,84750960
1546548009,84750960
1546548012,84750960
1546548015,84750960
1546548018,84750960
1546548021,84750960
1546548024,84750960
1546548027,84750960
1546548030,84750960
1546548033,84750960
1546548036,84750960
1546548039,84750960
1546548042,84758736
1546548045,84758736
1546548048,84758736
1546548051,84758736
1546548054,84758736
1546548057,84758736
1546548060,84758736
1546548063,84758736
1546548066,84758736
1546548069,84758736
1546548072,84758736
1546548075,84758736
1546548078,84758736
1546548081,84758736
1546548084,84760192
1546548087,84760192
1546548090,84760192
1546548093,84760192
1546548096,84760192
1546548099,84760192
1546548102,84763424
1546548105,84763424
1546548108,84763424
1546548111,84763424
1546548114,84763424
1546548117,84763424
1546548120,84763424
1546548123,84763424
1546548126,84763424
1546548129,84763424
1546548132,84763424
1546548135,84763424
1546548138,84763424
1546548141,84763424
1546548144,84763424
1546548147,84763424
1546548150,84763424
1546548153,84763424
1546548156,84763424
1546548159,84763424
1546548162,84763424
1546548165,84763424
1546548168,84763424
1546548171,84763424
1546548174,84763424
1546548177,84763424
1546548180,84763424
1546548183,84764488
1546548186,84764488
1546548189,84764488
1546548192,84764488
1546548195,84764488
1546548198,84764488
1546548201,84764488
1546548204,84768344
1546548207,84768344
1546548210,84768344
1546548213,84768344
1546548216,84768344
1546548219,84768344
1546548222,84768344
1546548225,84768344
1546548228,84768344
1546548231,84768344
1546548234,84768344
1546548237,84768344
1546548240,84768344
1546548243,84769320
1546548246,84769320
1546548249,84769320
1546548252,84769320
1546548255,84769320
1546548258,84769320
1546548261,84769320
1546548264,84769320
1546548267,84769320
1546548270,84769320
1546548273,84769320
1546548276,84769320
1546548279,84769320
1546548282,84769320
1546548285,84769320
1546548288,84769320
1546548291,84769320
1546548294,84769320
1546548297,84769320
1546548300,84769320
1546548303,84769320
1546548306,84769320
1546548309,84769320
1546548312,84770048
1546548315,84770048
1546548318,84770048
1546548321,84770048
1546548324,84770048
1546548327,84770048
1546548330,84770048
1546548333,84770048
1546548336,84770048
1546548339,84770048
1546548342,84770048
1546548345,84770048
1546548348,84770048
1546548351,84770048
1546548354,84770048
1546548357,84770048
1546548360,84770048
1546548363,84772288
1546548366,84772288
1546548369,84772288
1546548372,84772288
1546548375,84772288
1546548378,84772288
1546548381,84772288
1546548384,84772288
1546548387,84772288
1546548390,84772288
1546548393,84772288
1546548396,84772288
1546548399,84772288
1546548402,84772288
1546548405,84772288
1546548408,84772288
1546548411,84772288
1546548414,84772288
1546548417,84772288
1546548420,84772288
1546548423,84772288
1546548426,84772288
1546548429,84772288
1546548432,84772288
1546548435,84772288
1546548438,84772288
1546548441,84772288
1546548444,84772288
1546548447,84772288
1546548450,84772288
1546548453,84772288
1546548456,84772288
1546548459,84772288
1546548462,84772288
1546548465,84772288
1546548468,84772288
1546548471,84772288
1546548474,84772288
1546548477,84772288
1546548480,84772288
1546548483,84775048
1546548486,84775048
1546548489,84775048
1546548492,84775048
1546548495,84775048
1546548498,84775048
1546548501,84775048
1546548504,84779080
1546548507,84779080
1546548510,84779080
1546548513,84779080
1546548516,84779080
1546548519,84779080
1546548522,84788656
1546548525,84788656
1546548528,84788656
1546548531,84788656
1546548534,84788656
1546548537,84788656
1546548540,84788656
1546548543,84788656
1546548546,84788656
1546548549,84788656
1546548552,84788656
1546548555,84788656
1546548558,84788656
1546548561,84788656
1546548564,84788656
1546548567,84788656
1546548570,84788656
1546548573,84788656
1546548576,84788656
1546548579,84788656
1546548582,84788656
1546548585,84788656
1546548588,84788656
1546548591,84788656
1546548594,84788656
1546548597,84788656
1546548600,84788656
1546548603,84788656
1546548606,84788656
1546548609,84788656
1546548612,84788656
1546548615,84788656
1546548618,84788656
1546548621,84788656
1546548624,84788656
1546548627,84788656
1546548630,84788656
1546548633,84788656
1546548636,84788656
1546548639,84788656
1546548642,84788656
1546548645,84788656
1546548648,84788656
1546548651,84788656
1546548654,84788656
1546548657,84788656
1546548660,84788656
1546548663,84788720
1546548666,84788720
1546548669,84788720
1546548672,84788720
1546548675,84788720
1546548678,84788720
1546548681,84788720
1546548684,84788720
1546548687,84788720
1546548690,84788720
1546548693,84788720
1546548696,84788720
1546548699,84788720
1546548702,84788720
1546548705,84788720
1546548708,84788720
1546548711,84788720
1546548714,84788720
1546548717,84788720
1546548720,84788720
1546548723,84788720
1546548726,84788720
1546548729,84788720
1546548732,84788720
1546548735,84788720
1546548738,84788720
1546548741,84788720
1546548744,84788720
1546548747,84788720
1546548750,84788720
1546548753,84788720
1546548756,84788720
1546548759,84790504
1546548762,84790504
1546548765,84790504
1546548768,84790504
1546548771,84790504
1546548774,84790504
1546548777,84790504
1546548780,84790504
1546548783,84790504
1546548786,84790504
1546548789,84790504
1546548792,84790504
1546548795,84790504
1546548798,84790504
1546548801,84790504
1546548804,84790504
1546548807,84790504
1546548810,84790504
1546548813,84790504
1546548816,84790504
1546548819,84794128
1546548822,84794128
1546548825,84794128
1546548828,84794128
1546548831,84794128
1546548834,84794128
1546548837,84794128
1546548840,84794128
1546548843,84804384
1546548846,84804384
1546548849,84804384
1546548852,84804384
1546548855,84804384
1546548858,84804384
1546548861,84804384
1546548864,84804384
1546548867,84804384
1546548870,84804384
1546548873,84804384
1546548876,84804384
1546548879,84804384
1546548882,84804384
1546548885,84804384
1546548888,84804384
1546548891,84804384
1546548894,84804384
1546548897,84804384
1546548900,84804384
1546548903,84804384
1546548906,84804384
1546548909,84804384
1546548912,84804384
1546548915,84804384
1546548918,84804384
1546548921,84804384
1546548924,84804384
1546548927,84804384
1546548930,84804384
1546548933,84804384
1546548936,84804384
1546548939,84804384
1546548942,84804384
1546548945,84804384
1546548948,84804384
1546548951,84804384
1546548954,84804384
1546548957,84804384
1546548960,84804384
1546548963,84804384
1546548966,84804384
1546548969,84804384
1546548972,84804384
1546548975,84804384
1546548978,84804384
1546548981,84804384
1546548984,84804384
1546548987,84804384
1546548990,84804384
1546548993,84804384
1546548996,84804384
1546548999,84804384
1546549002,84804384
1546549005,84804384
1546549008,84804384
1546549011,84804384
1546549014,84804384
1546549017,84804384
1546549020,84804384
1546549023,84804384
1546549026,84804384
1546549029,84804384
1546549032,84804384
1546549035,84804384
1546549038,84804384
1546549041,84804384
1546549044,84804384
1546549047,84804384
1546549050,84804384
1546549053,84804384
1546549056,84804384
1546549059,84804384
1546549062,84804384
1546549065,84804384
1546549068,84804384
1546549071,84804384
1546549074,84804384
1546549077,84804384
1546549080,84804384
1546549083,84804384
1546549086,84804384
1546549089,84804384
1546549092,84804384
1546549095,84804384
1546549098,84804384
1546549101,84804384
1546549104,84804384
1546549107,84804384
1546549110,84804384
1546549113,84804384
1546549116,84804384
1546549119,84804384
1546549122,84804384
1546549125,84804384
1546549128,84804384
1546549131,84804384
1546549134,84804384
1546549137,84804384
1546549140,84804384
1546549143,84804384
1546549146,84804384
1546549149,84804384
1546549152,84804384
1546549155,84804384
1546549158,84804384
1546549161,84804384
1546549164,84804384
1546549167,84804384
1546549170,84804384
1546549173,84804384
1546549176,84804384
1546549179,84804384
1546549182,84804384
1546549185,84804384
1546549188,84804384
1546549191,84804384
1546549194,84804384
1546549197,84804384
1546549200,84804384
1546549203,84804384
1546549206,84804384
1546549209,84804384
1546549212,84804384
1546549215,84804384
1546549218,84804384
1546549221,84804384
1546549224,84804384
1546549227,84804384
1546549230,84804384
1546549233,84804384
1546549236,84804384
1546549239,84804384
1546549242,84804384
1546549245,84804384
1546549248,84804384
1546549251,84804384
1546549254,84804384
1546549257,84804384
1546549260,84804384
1546549263,84804384
1546549266,84804384
1546549269,84804384
1546549272,84804384
1546549275,84804384
1546549278,84804384
1546549281,84804384
1546549284,84804384
1546549287,84804384
1546549290,84804384
1546549293,84804384
1546549296,84804384
1546549299,84804384
1546549302,84804384
1546549305,84804384
1546549308,84804384
1546549311,84804384
1546549314,84804384
1546549317,84804384
1546549320,84804384
1546549323,84804384
1546549326,84804384
1546549329,84804384
1546549332,84804384
1546549335,84804384
1546549338,84804384
1546549341,84804384
1546549344,84804384
1546549347,84804384
1546549350,84804384
1546549353,84804384
1546549356,84804384
1546549359,84804384
1546549362,84804384
1546549365,84804384
1546549368,84804384
1546549371,84804384
1546549374,84804384
1546549377,84804384
1546549380,84804384
1546549383,84804384
1546549386,84804384
1546549389,84804384
1546549392,84804384
1546549395,84804384
1546549398,84804384
1546549401,84804384
1546549404,84804384
1546549407,84804384
1546549410,84804384
1546549413,84804384
1546549416,84804384
1546549419,84804384
1546549422,84804384
1546549425,84804384
1546549428,84804384
1546549431,84804384
1546549434,84804384
1546549437,84804384
1546549440,84804384
1546549443,84804384
1546549446,84804384
1546549449,84804384
1546549452,84804384
1546549455,84804384
1546549458,84804384
1546549461,84804384
1546549464,84804384
1546549467,84804384
1546549470,84804384
1546549473,84804384
1546549476,84804384
1546549479,84804384
1546549482,84804384
1546549485,84804384
1546549488,84804384
1546549491,84804384
1546549494,84804384
1546549497,84804384
1546549500,84804384
1546549503,84804384
1546549506,84804384
1546549509,84804384
1546549512,84804384
1546549515,84804384
1546549518,84804384
1546549521,84804384
1546549524,84804384
1546549527,84804384
1546549530,84804384
1546549533,84804384
1546549536,84804384
1546549539,84804384
1546549542,84804776
1546549545,84804776
1546549548,84804776
1546549551,84804776
1546549554,84804776
1546549557,84804776
1546549560,84804776
1546549563,84804776
1546549566,84804776
1546549569,84804776
1546549572,84804776
1546549575,84804776
1546549578,84804776
1546549581,84804776
1546549584,84804776
1546549587,84804776
1546549590,84804776
1546549593,84804776
1546549596,84804776
1546549599,84804776
1546549602,84805432
1546549605,84805432
1546549608,84805432
1546549611,84805432
1546549614,84805432
1546549617,84805432
1546549620,84805432
1546549623,84805432
1546549626,84805432
1546549629,84805432
1546549632,84805432
1546549635,84805432
1546549638,84805432
1546549641,84805432
1546549644,84805432
1546549647,84805432
1546549650,84805432
1546549653,84805432
1546549656,84805432
1546549659,84805432
1546549662,84805432
1546549665,84805432
1546549668,84805432
1546549671,84805432
1546549674,84805432
1546549677,84805432
1546549680,84805432
1546549683,84805432
1546549686,84805432
1546549689,84805432
1546549692,84805432
1546549695,84805432
1546549698,84805432
1546549701,84805432
1546549704,84805432
1546549707,84805432
1546549710,84805432
1546549713,84805432
1546549716,84805432
1546549719,84805432
1546549722,84805432
1546549725,84805432
1546549728,84805432
1546549731,84805432
1546549734,84805432
1546549737,84805432
1546549740,84805432
1546549743,84805432
1546549746,84805432
1546549749,84805432
1546549752,84805432
1546549755,84805432
1546549758,84805432
1546549761,84805432
1546549764,84805432
1546549767,84805432
1546549770,84805432
1546549773,84805432
1546549776,84805432
1546549779,84805432
1546549782,84805432
1546549785,84805432
1546549788,84805432
1546549791,84805432
1546549794,84805432
1546549797,84805432
1546549800,84805432
1546549803,84805432
1546549806,84805432
1546549809,84805432
1546549812,84805432
1546549815,84805432
1546549818,84805432
1546549821,84805432
1546549824,84812824
1546549827,84812824
1546549830,84812824
1546549833,84812824
1546549836,84812824
1546549839,84812824
1546549842,84812824
1546549845,84812824
1546549848,84812824
1546549851,84812824
1546549854,84812824
1546549857,84812824
1546549860,84812824
1546549863,84812824
1546549866,84812824
1546549869,84812824
1546549872,84812824
1546549875,84812824
1546549878,84812824
1546549881,84812824
1546549884,84812824
1546549887,84812824
1546549890,84812824
1546549893,84812824
1546549896,84812824
1546549899,84812824
1546549902,84812824
1546549905,84812824
1546549908,84812824
1546549911,84812824
1546549914,84812824
1546549917,84812824
1546549920,84812824
1546549923,84812824
1546549926,84812824
1546549929,84812824
1546549932,84812824
1546549935,84812824
1546549938,84812824
1546549941,84812824
1546549944,84812824
1546549947,84812824
1546549950,84812824
1546549953,84812824
1546549956,84812824
1546549959,84812824
1546549962,84812824
1546549965,84812824
1546549968,84812824
1546549971,84812824
1546549974,84812824
1546549977,84812824
1546549980,84812824
1546549983,84812824
1546549986,84812824
1546549989,84812824
1546549992,84812824
1546549995,84812824
1546549998,84812824
1546550001,84812824
1546550004,84813784
1546550007,84813784
1546550010,84813784
1546550013,84813784
1546550016,84813784
1546550019,84813784
1546550022,84814320
1546550025,84814320
1546550028,84814320
1546550031,84814320
1546550034,84814320
1546550037,84814320
1546550040,84814320
1546550043,84814320
1546550046,84814320
1546550049,84814320
1546550052,84814320
1546550055,84814320
1546550058,84814320
1546550061,84814320
1546550064,84814320
1546550067,84814320
1546550070,84814320
1546550073,84814320
1546550076,84814320
1546550079,84814320
1546550082,84814320
1546550085,84814320
1546550088,84814320
1546550091,84814320
1546550094,84814320
1546550097,84814320
1546550100,84814320
1546550103,84814320
1546550106,84814320
1546550109,84814320
1546550112,84814320
1546550115,84814320
1546550118,84814320
1546550121,84814320
1546550124,84814320
1546550127,84814320
1546550130,84814320
1546550133,84814320
1546550136,84814320
1546550139,84814320
1546550142,84814320
1546550145,84814320
1546550148,84814320
1546550151,84814320
1546550154,84814320
1546550157,84814320
1546550160,84814320
1546550163,84814320
1546550166,84814320
1546550169,84814320
1546550172,84814320
1546550175,84814320
1546550178,84814320
1546550181,84814320
1546550184,84814320
1546550187,84814320
1546550190,84814320
1546550193,84814320
1546550196,84814320
1546550199,84814320
1546550202,84814320
1546550205,84814320
1546550208,84814320
1546550211,84814320
1546550214,84814320
1546550217,84814320
1546550220,84814320
1546550223,84814320
1546550226,84814320
1546550229,84814320
1546550232,84814320
1546550235,84814320
1546550238,84814320
1546550241,84814320
1546550244,84814320
1546550247,84814320
1546550250,84814320
1546550253,84814320
1546550256,84814320
1546550259,84814320
1546550262,84814320
1546550265,84814320
1546550268,84814320
1546550271,84814320
1546550274,84814320
1546550277,84814320
1546550280,84814320
1546550283,84814320
1546550286,84814320
1546550289,84814320
1546550292,84814320
1546550295,84814320
1546550298,84814320
1546550301,84814320
1546550304,84814320
1546550307,84814320
1546550310,84814320
1546550313,84814320
1546550316,84814320
1546550319,84814320
1546550322,84814352
1546550325,84814352
1546550328,84814352
1546550331,84814352
1546550334,84814352
1546550337,84814352
1546550340,84814352
1546550343,84814352
1546550346,84814352
1546550349,84814352
1546550352,84814352
1546550355,84814352
1546550358,84814352
1546550361,84814352
1546550364,84814352
1546550367,84814352
1546550370,84814352
1546550373,84814352
1546550376,84814352
1546550379,84814352
1546550382,84814352
1546550385,84814352
1546550388,84814352
1546550391,84814352
1546550394,84814352
1546550397,84814352
1546550400,84814352
1546550403,84814352
1546550406,84814352
1546550409,84814352
1546550412,84814352
1546550415,84814352
1546550418,84814352
1546550421,84814352
1546550424,84814352
1546550427,84814352
1546550430,84814352
1546550433,84814352
1546550436,84814352
1546550439,84814352
1546550442,84814352
1546550445,84814352
1546550448,84814352
1546550451,84814352
1546550454,84814352
1546550457,84814352
1546550460,84814352
1546550463,84814352
1546550466,84814352
1546550469,84814352
1546550472,84814352
1546550475,84814352
1546550478,84814352
1546550481,84814352
1546550484,84814352
1546550487,84814352
1546550490,84814352
1546550493,84814352
1546550496,84814352
1546550499,84814352
1546550502,84814352
1546550505,84814352
1546550508,84814352
1546550511,84814352
1546550514,84814352
1546550517,84814352
1546550520,84814352
1546550523,84814352
1546550526,84814352
1546550529,84814352
1546550532,84814352
1546550535,84814352
1546550538,84814352
1546550541,84814352
1546550544,84814352
1546550547,84814352
1546550550,84814352
1546550553,84814352
1546550556,84814352
1546550559,84814352
1546550562,84814352
1546550565,84814352
1546550568,84814352
1546550571,84814352
1546550574,84814352
1546550577,84814352
1546550580,84814352
1546550583,84816312
1546550586,84816312
1546550589,84816312
1546550592,84816312
1546550595,84816312
1546550598,84816312
1546550601,84816312
1546550604,84818488
1546550607,84818488
1546550610,84818488
1546550613,84818488
1546550616,84818488
1546550619,84818488
1546550622,84818488
1546550625,84818488
1546550628,84818488
1546550631,84818488
1546550634,84818488
1546550637,84818488
1546550640,84818488
1546550643,84818488
1546550646,84818488
1546550649,84818488
1546550652,84818488
1546550655,84818488
1546550658,84818488
1546550661,84818488
1546550664,84818488
1546550667,84818488
1546550670,84818488
1546550673,84818488
1546550676,84818488
1546550679,84818488
1546550682,84818488
1546550685,84818488
1546550688,84818488
1546550691,84818488
1546550694,84818488
1546550697,84818488
1546550700,84818488
1546550703,84818488
1546550706,84818488
1546550709,84818488
1546550712,84818488
1546550715,84818488
1546550718,84818488
1546550721,84818488
1546550724,84818488
1546550727,84818488
1546550730,84818488
1546550733,84818488
1546550736,84818488
1546550739,84818488
1546550742,84818488
1546550745,84818488
1546550748,84818488
1546550751,84818488
1546550754,84818488
1546550757,84818488
1546550760,84818488
1546550763,84821216
1546550766,84821216
1546550769,84821216
1546550772,84821216
1546550775,84821216
1546550778,84821216
1546550781,84821216
1546550784,84821216
1546550787,84821216
1546550790,84821216
1546550793,84821216
1546550796,84821216
1546550799,84821216
1546550802,84821216
1546550805,84821216
1546550808,84821216
1546550811,84821216
1546550814,84821216
1546550817,84821216
1546550820,84821216
1546550823,84821216
1546550826,84821216
1546550829,84821216
1546550832,84821216
1546550835,84821216
1546550838,84821216
1546550841,84821216
1546550844,84821608
1546550847,84821608
1546550850,84821608
1546550853,84821608
1546550856,84821608
1546550859,84821608
1546550862,84821608
1546550865,84821608
1546550868,84821608
1546550871,84821608
1546550874,84821608
1546550877,84821608
1546550880,84821608
1546550883,84821608
1546550886,84821608
1546550889,84821608
1546550892,84821608
1546550895,84821608
1546550898,84821608
1546550901,84821608
1546550904,84821608
1546550907,84821608
1546550910,84821608
1546550913,84821608
1546550916,84821608
1546550919,84821608
1546550922,84821608
1546550925,84821608
1546550928,84821608
1546550931,84821608
1546550934,84821608
1546550937,84821608
1546550940,84821608
1546550943,84821608
1546550946,84821608
1546550949,84821608
1546550952,84821608
1546550955,84821608
1546550958,84821608
1546550961,84821608
1546550964,84821608
1546550967,84821608
1546550970,84821608
1546550973,84821608
1546550976,84821608
1546550979,84821608
1546550982,84821608
1546550985,84821608
1546550988,84821608
1546550991,84821608
1546550994,84821608
1546550997,84821608
1546551000,84821608
1546551003,84821608
1546551006,84821608
1546551009,84821608
1546551012,84821608
1546551015,84821608
1546551018,84821608
1546551021,84821608
1546551024,84821608
1546551027,84821608
1546551030,84821608
1546551033,84821608
1546551036,84821608
1546551039,84821608
1546551042,84821608
1546551045,84821608
1546551048,84821608
1546551051,84821608
1546551054,84821608
1546551057,84821608
1546551060,84821608
1546551063,84828048
1546551066,84828048
1546551069,84828048
1546551072,84828048
1546551075,84828048
1546551078,84828048
1546551081,84828048
1546551084,84880272
1546551087,84880272
1546551090,84880272
1546551093,84880272
1546551096,84880272
1546551099,84880272
1546551102,84880272
1546551105,84880272
1546551108,84880272
1546551111,84880272
1546551114,84880272
1546551117,84880272
1546551120,84880272
1546551123,84880272
1546551126,84880272
1546551129,84880272
1546551132,84880272
1546551135,84880272
1546551138,84880272
1546551141,84880272
1546551144,84880272
1546551147,84880272
1546551150,84880272
1546551153,84880272
1546551156,84880272
1546551159,84880272
1546551162,84880272
1546551165,84880272
1546551168,84880272
1546551171,84880272
1546551174,84880272
1546551177,84880272
1546551180,84880272
1546551183,84880272
1546551186,84880272
1546551189,84880272
1546551192,84880272
1546551195,84880272
1546551198,84880272
1546551201,84880272
1546551204,84881488
1546551207,84881488
1546551210,84881488
1546551213,84881488
1546551216,84881488
1546551219,84881488
1546551222,84881488
1546551225,84881488
1546551228,84881488
1546551231,84881488
1546551234,84881488
1546551237,84881488
1546551240,84881488
1546551243,84881488
1546551246,84881488
1546551249,84881488
1546551252,84881488
1546551255,84881488
1546551258,84881488
1546551261,84881488
1546551264,84881488
1546551267,84881488
1546551270,84881488
1546551273,84881488
1546551276,84881488
1546551279,84881488
1546551282,84881488
1546551285,84881488
1546551288,84881488
1546551291,84881488
1546551294,84881488
1546551297,84881488
1546551300,84881488
1546551303,84881488
1546551306,84881488
1546551309,84881488
1546551312,84881488
1546551315,84881488
1546551318,84881488
1546551321,84881488
1546551324,84881488
1546551327,84881488
1546551330,84881488
1546551333,84881488
1546551336,84881488
1546551339,84881488
1546551342,84881488
1546551345,84881488
1546551348,84881488
1546551351,84881488
1546551354,84881488
1546551357,84881488
1546551360,84881488
1546551363,84881488
1546551366,84881488
1546551369,84881488
1546551372,84881488
1546551375,84881488
1546551378,84881488
1546551381,84881488
1546551384,84881488
1546551387,84881488
1546551390,84881488
1546551393,84881488
1546551396,84881488
1546551399,84881488
1546551402,84904224
1546551405,84904224
1546551408,84904224
1546551411,84904224
1546551414,84904224
1546551417,84904224
1546551420,84904224
1546551423,84904224
1546551426,84904224
1546551429,84904224
1546551432,84904224
1546551435,84904224
1546551438,84904224
1546551441,84904224
1546551444,84904224
1546551447,84904224
1546551450,84904224
1546551453,84904224
1546551456,84904224
1546551459,84904224
1546551462,84904224
1546551465,84904608
1546551468,84904608
1546551471,84904608
1546551474,84904608
1546551477,84904608
1546551480,84904608
1546551483,84904608
1546551486,84904608
1546551489,84904608
1546551492,84904608
1546551495,84904608
1546551498,84904608
1546551501,84904608
1546551504,84904608
1546551507,84904608
1546551510,84904608
1546551513,84904608
1546551516,84904608
1546551519,84904608
1546551522,84904608
1546551525,84904608
1546551528,84904608
1546551531,84904608
1546551534,84904608
1546551537,84904608
1546551540,84904608
1546551543,84904608
1546551546,84904608
1546551549,84904608
1546551552,84904608
1546551555,84904608
1546551558,84904608
1546551561,84904608
1546551564,84904608
1546551567,84904608
1546551570,84904608
1546551573,84904608
1546551576,84904608
1546551579,84904608
1546551582,84904608
1546551585,84904608
1546551588,84904608
1546551591,84904608
1546551594,84904608
1546551597,84904608
1546551600,84904608
1546551603,84904608
1546551606,84904608
1546551609,84904608
1546551612,84904608
1546551615,84904608
1546551618,84904608
1546551621,84904608
1546551624,84904608
1546551627,84904608
1546551630,84904608
1546551633,84904608
1546551636,84904608
1546551639,84904608
1546551642,84904608
1546551645,84904608
1546551648,84904608
1546551651,84904608
1546551654,84904608
1546551657,84904608
1546551660,84904608
1546551663,84904608
1546551668,84904608
1546551669,84904608
1546551672,84904608
1546551675,84904608
1546551678,84904608
1546551681,84904608
1546551684,84904608
1546551687,84904608
1546551690,84904608
1546551693,84904608
1546551696,84904608
1546551699,84904608
1546551702,84904608
1546551705,84904608
1546551708,84904608
1546551711,84904608
1546551714,84904608
1546551717,84904608
1546551720,84904608
1546551723,84904608
1546551726,84904608
1546551729,84904608
1546551732,84904608
1546551735,84904608
1546551738,84904608
1546551741,84904608
1546551744,84904608
1546551747,84904608
1546551750,84904608
1546551753,84904608
1546551756,84904608
1546551759,84904608
1546551762,84904608
1546551765,84904608
1546551768,84904608
1546551771,84904608
1546551774,84904608
1546551777,84904608
1546551780,84904608
1546551783,84904608
1546551786,84904608
1546551789,84904608
1546551792,84904608
1546551795,84904608
1546551798,84904608
1546551801,84904608
1546551804,84904608
1546551807,84904608
1546551810,84904608
1546551813,84904608
1546551816,84904608
1546551819,84904608
1546551822,84904608
1546551825,84904608
1546551828,84904608
1546551831,84904608
1546551834,84904608
1546551837,84904608
1546551840,84904608
1546551843,84904608
1546551846,84904608
1546551849,84904608
1546551852,84904608
1546551855,84904608
1546551858,84904608
1546551861,84904608
1546551864,84904608
1546551867,84904608
1546551870,84904608
1546551873,84904608
1546551876,84904608
1546551879,84904608
1546551882,84904608
1546551885,84904608
1546551888,84904608
1546551891,84904608
1546551894,84904608
1546551897,84904608
1546551900,84984152
1546551903,84987264
1546551906,85053384
1546551909,85053384
1546551912,85053384
1546551915,85053384
1546551918,85053384
1546551921,85053384
1546551924,85053384
1546551927,85053384
1546551930,85054944
1546551933,85054944
1546551936,85054944
1546551939,85054944
1546551942,85054944
1546551945,85054944
1546551948,85054944
1546551951,85054944
1546551954,85054944
1546551957,85054944
1546551960,85054944
1546551963,85054944
1546551966,85054944
1546551969,85054944
1546551972,85054944
1546551975,85054944
1546551978,85054944
1546551981,85054944
1546551984,85078720
1546551987,85078720
1546551990,85078720
1546551993,85078816
1546551996,85078816
1546551999,85078816
1546552002,85078816
1546552005,85078816
1546552008,85078816
1546552011,85078816
1546552014,85078816
1546552017,85078816
1546552020,85078816
1546552023,85078816
1546552026,85078816
1546552029,85078816
1546552032,85078816
1546552035,85078816
1546552038,85078816
1546552041,85078816
1546552044,85078816
1546552047,85078816
1546552050,85078816
1546552053,85078816
1546552056,85078816
