t,value
1546549824,12732
1546549827,12732
1546549830,12732
1546549833,12732
1546549836,12732
1546549839,12732
1546549842,12732
1546549845,12754
1546549848,12754
1546549851,12754
1546549854,12754
1546549857,12754
1546549860,12754
1546549863,12776
1546549866,12776
1546549869,12776
1546549872,12776
1546549875,12776
1546549878,12776
1546549881,12776
1546549884,12798
1546549887,12798
1546549890,12798
1546549893,12798
1546549896,12798
1546549899,12798
1546549902,12798
1546549905,12820
1546549908,12820
1546549911,12820
1546549914,12820
1546549917,12820
1546549920,12820
1546549923,12842
1546549926,12842
1546549929,12842
1546549932,12842
1546549935,12842
1546549938,12842
1546549941,12842
1546549944,12864
1546549947,12864
1546549950,12864
1546549953,12864
1546549956,12864
1546549959,12864
1546549962,12864
1546549965,12886
1546549968,12886
1546549971,12886
1546549974,12886
1546549977,12886
1546549980,12886
1546549983,12908
1546549986,12908
1546549989,12908
1546549992,12908
1546549995,12908
1546549998,12908
1546550001,12908
1546550004,12930
1546550007,12930
1546550010,12930
1546550013,12930
1546550016,12930
1546550019,12930
1546550022,12930
1546550025,12952
1546550028,12952
1546550031,12952
1546550034,12952
1546550037,12952
1546550040,12952
1546550043,12974
1546550046,12974
1546550049,12974
1546550052,12974
1546550055,12974
1546550058,12974
1546550061,12974
1546550064,12996
1546550067,12996
1546550070,12996
1546550073,12996
1546550076,12996
1546550079,12996
1546550082,12996
1546550085,13018
1546550088,13018
1546550091,13018
1546550094,13018
1546550097,13018
1546550100,13018
1546550103,13040
1546550106,13040
1546550109,13040
1546550112,13040
1546550115,13040
1546550118,13040
1546550121,13040
1546550124,13062
1546550127,13062
1546550130,13062
1546550133,13062
1546550136,13062
1546550139,13062
1546550142,13062
1546550145,13084
1546550148,13084
1546550151,13084
1546550154,13084
1546550157,13084
1546550160,13084
1546550163,13106
1546550166,13106
1546550169,13106
1546550172,13106
1546550175,13106
1546550178,13106
1546550181,13106
1546550184,13128
1546550187,13128
1546550190,13128
1546550193,13128
1546550196,13128
1546550199,13128
1546550202,13128
1546550205,13150
1546550208,13150
1546550211,13150
1546550214,13150
1546550217,13150
1546550220,13150
1546550223,13172
1546550226,13172
1546550229,13172
1546550232,13172
1546550235,13172
1546550238,13172
1546550241,13172
1546550244,13194
1546550247,13194
1546550250,13194
1546550253,13194
1546550256,13194
1546550259,13194
1546550262,13194
1546550265,13216
1546550268,13216
1546550271,13216
1546550274,13216
1546550277,13216
1546550280,13216
1546550283,13238
1546550286,13238
1546550289,13238
1546550292,13238
1546550295,13238
1546550298,13238
1546550301,13238
1546550304,13260
1546550307,13260
1546550310,13260
1546550313,13260
1546550316,13260
1546550319,13260
1546550322,13260
1546550325,13282
1546550328,13282
1546550331,13282
1546550334,13282
1546550337,13282
1546550340,13282
1546550343,13304
1546550346,13304
1546550349,13304
1546550352,13304
1546550355,13304
1546550358,13304
1546550361,13304
1546550364,13326
1546550367,13326
1546550370,13326
1546550373,13326
1546550376,13326
1546550379,13326
1546550382,13326
1546550385,13348
1546550388,13348
1546550391,13348
1546550394,13348
1546550397,13348
1546550400,13348
1546550403,13370
1546550406,13370
1546550409,13370
1546550412,13370
1546550415,13370
1546550418,13370
1546550421,13370
1546550424,13392
1546550427,13392
1546550430,13392
1546550433,13392
1546550436,13392
1546550439,13392
1546550442,13392
1546550445,13414
1546550448,13414
1546550451,13414
1546550454,13414
1546550457,13414
1546550460,13414
1546550463,13436
1546550466,13436
1546550469,13436
1546550472,13436
1546550475,13436
1546550478,13436
1546550481,13436
1546550484,13458
1546550487,13458
1546550490,13458
1546550493,13458
1546550496,13458
1546550499,13458
1546550502,13458
1546550505,13480
1546550508,13480
1546550511,13480
1546550514,13480
1546550517,13480
1546550520,13480
1546550523,13502
1546550526,13502
1546550529,13502
1546550532,13502
1546550535,13502
1546550538,13502
1546550541,13502
1546550544,13524
1546550547,13524
1546550550,13524
1546550553,13524
1546550556,13524
1546550559,13524
1546550562,13524
1546550565,13546
1546550568,13546
1546550571,13546
1546550574,13546
1546550577,13546
1546550580,13546
1546550583,13568
1546550586,13568
1546550589,13568
1546550592,13568
1546550595,13568
1546550598,13568
1546550601,13568
1546550604,13590
1546550607,13590
1546550610,13590
1546550613,13590
1546550616,13590
1546550619,13590
1546550622,13590
1546550625,13612
1546550628,13612
1546550631,13612
1546550634,13612
1546550637,13612
1546550640,13612
1546550643,13634
1546550646,13634
1546550649,13634
1546550652,13634
1546550655,13634
1546550658,13634
1546550661,13634
1546550664,13656
1546550667,13656
1546550670,13656
1546550673,13656
1546550676,13656
1546550679,13656
1546550682,13656
1546550685,13678
1546550688,13678
1546550691,13678
1546550694,13678
1546550697,13678
1546550700,13678
1546550703,13700
1546550706,13700
1546550709,13700
1546550712,13700
1546550715,13700
1546550718,13700
1546550721,13700
1546550724,13722
1546550727,13722
1546550730,13722
1546550733,13722
1546550736,13722
1546550739,13722
1546550742,13722
1546550745,13744
1546550748,13744
1546550751,13744
1546550754,13744
1546550757,13744
1546550760,13744
1546550763,13766
1546550766,13766
1546550769,13766
1546550772,13766
1546550775,13766
1546550778,13766
1546550781,13766
1546550784,13788
1546550787,13788
1546550790,13788
1546550793,13788
1546550796,13788
1546550799,13788
1546550802,13788
1546550805,13810
1546550808,13810
1546550811,13810
1546550814,13810
1546550817,13810
1546550820,13810
1546550823,13832
1546550826,13832
1546550829,13832
1546550832,13832
1546550835,13832
1546550838,13832
1546550841,13832
1546550844,13854
1546550847,13854
1546550850,13854
1546550853,13854
1546550856,13854
1546550859,13854
1546550862,13854
1546550865,13876
1546550868,13876
1546550871,13876
1546550874,13876
1546550877,13876
1546550880,13876
1546550883,13898
1546550886,13898
1546550889,13898
1546550892,13898
1546550895,13898
1546550898,13898
1546550901,13898
1546550904,13920
1546550907,13920
1546550910,13920
1546550913,13920
1546550916,13920
1546550919,13920
1546550922,13920
1546550925,13942
1546550928,13942
1546550931,13942
1546550934,13942
1546550937,13942
1546550940,13942
1546550943,13964
1546550946,13964
1546550949,13964
1546550952,13964
1546550955,13964
1546550958,13964
1546550961,13964
1546550964,13986
1546550967,13986
1546550970,13986
1546550973,13986
1546550976,13986
1546550979,13986
1546550982,13986
1546550985,14008
1546550988,14008
1546550991,14008
1546550994,14008
1546550997,14008
1546551000,14008
1546551003,14030
1546551006,14030
1546551009,14030
1546551012,14030
1546551015,14030
1546551018,14030
1546551021,14030
1546551024,14052
1546551027,14052
1546551030,14052
1546551033,14052
1546551036,14052
1546551039,14052
1546551042,14052
1546551045,14074
1546551048,14074
1546551051,14074
1546551054,14074
1546551057,14074
1546551060,14074
1546551063,14096
1546551066,14096
1546551069,14096
1546551072,14096
1546551075,14096
1546551078,14096
1546551081,14096
1546551084,14118
1546551087,14118
1546551090,14118
1546551093,14118
1546551096,14118
1546551099,14118
1546551102,14118
1546551105,14140
1546551108,14140
1546551111,14140
1546551114,14140
1546551117,14140
1546551120,14140
1546551123,14162
1546551126,14162
1546551129,14162
1546551132,14162
1546551135,14162
1546551138,14162
1546551141,14162
1546551144,14184
1546551147,14184
1546551150,14184
1546551153,14184
1546551156,14184
1546551159,14184
1546551162,14184
1546551165,14206
1546551168,14206
1546551171,14206
1546551174,14206
1546551177,14206
1546551180,14206
1546551183,14228
1546551186,14228
1546551189,14228
1546551192,14228
1546551195,14228
1546551198,14228
1546551201,14228
1546551204,14250
1546551207,14250
1546551210,14250
1546551213,14250
1546551216,14250
1546551219,14250
1546551222,14250
1546551225,14272
1546551228,14272
1546551231,14272
1546551234,14272
1546551237,14272
1546551240,14272
1546551243,14294
1546551246,14294
1546551249,14294
1546551252,14294
1546551255,14294
1546551258,14294
1546551261,14294
1546551264,14316
1546551267,14316
1546551270,14316
1546551273,14316
1546551276,14316
1546551279,14316
1546551282,14316
1546551285,14338
1546551288,14338
1546551291,14338
1546551294,14338
1546551297,14338
1546551300,14338
1546551303,14360
1546551306,14360
1546551309,14360
1546551312,14360
1546551315,14360
1546551318,14360
1546551321,14360
1546551324,14382
1546551327,14382
1546551330,14382
1546551333,14382
1546551336,14382
1546551339,14382
1546551342,14382
1546551345,14404
1546551348,14404
1546551351,14404
1546551354,14404
1546551357,14404
1546551360,14404
1546551363,14426
1546551366,14426
1546551369,14426
1546551372,14426
1546551375,14426
1546551378,14426
1546551381,14426
1546551384,14448
1546551387,14448
1546551390,14448
1546551393,14448
1546551396,14448
1546551399,14448
1546551402,14448
1546551405,14470
1546551408,14470
1546551411,14470
1546551414,14470
1546551417,14470
1546551420,14470
1546551423,14492
1546551426,14492
1546551429,14492
1546551432,14492
1546551435,14492
1546551438,14492
1546551441,14492
1546551444,14514
1546551447,14514
1546551450,14514
1546551453,14514
1546551456,14514
1546551459,14514
1546551462,14514
1546551465,14536
1546551468,14536
1546551471,14536
1546551474,14536
1546551477,14536
1546551480,14536
1546551483,14558
1546551486,14558
1546551489,14558
1546551492,14558
1546551495,14558
1546551498,14558
1546551501,14558
1546551504,14580
1546551507,14580
1546551510,14580
1546551513,14580
1546551516,14580
1546551519,14580
1546551522,14580
1546551525,14602
1546551528,14602
1546551531,14602
1546551534,14602
1546551537,14602
1546551540,14602
1546551543,14624
1546551546,14624
1546551549,14624
1546551552,14624
1546551555,14624
1546551558,14624
1546551561,14624
1546551564,14646
1546551567,14646
1546551570,14646
1546551573,14646
1546551576,14646
1546551579,14646
1546551582,14646
1546551585,14668
1546551588,14668
1546551591,14668
1546551594,14668
1546551597,14668
1546551600,14668
1546551603,14690
1546551606,14690
1546551609,14690
1546551612,14690
1546551615,14690
1546551618,14690
1546551621,14690
1546551624,14712
1546551627,14712
1546551630,14712
1546551633,14712
1546551636,14712
1546551639,14712
1546551642,14712
1546551645,14734
1546551648,14734
1546551651,14734
1546551654,14734
1546551657,14734
1546551660,14734
1546551663,14747
1546551668,14756
1546551669,14756
1546551672,14756
1546551675,14756
1546551678,14756
1546551681,14756
1546551684,14778
1546551687,14778
1546551690,14778
1546551693,14778
1546551696,14778
1546551699,14778
1546551702,14778
1546551705,14800
1546551708,14800
1546551711,14800
1546551714,14800
1546551717,14800
1546551720,14800
1546551723,14822
1546551726,14822
1546551729,14822
1546551732,14822
1546551735,14822
1546551738,14822
1546551741,14822
1546551744,14844
1546551747,14844
1546551750,14844
1546551753,14844
1546551756,14844
1546551759,14844
1546551762,14844
1546551765,14866
1546551768,14866
1546551771,14866
1546551774,14866
1546551777,14866
1546551780,14866
1546551783,14888
1546551786,14888
1546551789,14888
1546551792,14888
1546551795,14888
1546551798,14888
1546551801,14888
1546551804,14910
1546551807,14910
1546551810,14910
1546551813,14910
1546551816,14910
1546551819,14910
1546551822,14910
1546551825,14932
1546551828,14932
1546551831,14932
1546551834,14932
1546551837,14932
1546551840,14932
1546551843,14954
1546551846,14954
1546551849,14954
1546551852,14954
1546551855,14954
1546551858,14954
1546551861,14954
1546551864,14976
1546551867,14976
1546551870,14976
1546551873,14976
1546551876,14976
1546551879,14976
1546551882,14976
1546551885,14998
1546551888,14998
1546551891,14998
1546551894,14998
1546551897,14998
1546551900,14998
1546551903,15020
1546551906,15020
1546551909,15020
1546551912,15020
1546551915,15020
1546551918,15020
1546551921,15020
1546551924,15042
1546551927,15042
1546551930,15042
1546551933,15042
1546551936,15042
1546551939,15042
1546551942,15042
1546551945,15064
1546551948,15064
1546551951,15064
1546551954,15064
1546551957,15064
1546551960,15064
1546551963,15086
1546551966,15086
1546551969,15086
1546551972,15086
1546551975,15086
1546551978,15086
1546551981,15086
1546551984,15108
1546551987,15108
1546551990,15108
1546551993,15108
1546551996,15108
1546551999,15108
1546552002,15108
1546552005,15130
1546552008,15130
1546552011,15130
1546552014,15130
1546552017,15130
1546552020,15130
1546552023,15152
1546552026,15152
1546552029,15152
1546552032,15152
1546552035,15152
1546552038,15152
1546552041,15152
1546552044,15174
1546552047,15174
1546552050,15174
1546552053,15174
1546552056,15174
1546552059,15174
1546552062,15174
1546552065,15196
1546552068,15196
1546552071,15196
1546552074,15196
1546552077,15196
1546552080,15196
1546552083,15218
1546552086,15218
1546552089,15218
1546552092,15218
1546552095,15218
1546552098,15218
1546552101,15218
1546552104,15240
1546552107,15240
1546552110,15240
1546552113,15240
1546552116,15240
1546552119,15240
1546552122,15240
1546552125,15262
1546552128,15262
1546552131,15262
1546552134,15262
1546552137,15262
1546552140,15262
1546552143,15284
1546552146,15284
1546552149,15284
1546552152,15284
1546552155,15284
1546552158,15284
1546552161,15284
1546552164,15306
1546552167,15306
1546552170,15306
1546552173,15306
1546552176,15306
1546552179,15306
1546552182,15306
1546552185,15328
1546552188,15328
1546552191,15328
1546552194,15328
1546552197,15328
1546552200,15328
1546552203,15350
1546552206,15350
1546552209,15350
1546552212,15350
1546552215,15350
1546552218,15350
1546552221,15350
1546552224,15372
1546552227,15372
1546552230,15372
1546552233,15372
1546552236,15372
1546552239,15372
1546552242,15372
1546552245,15394
1546552248,15394
1546552251,15394
1546552254,15394
1546552257,15394
1546552260,15394
1546552263,15416
1546552266,15416
1546552269,15416
1546552272,15416
1546552275,15416
1546552278,15416
1546552281,15416
1546552284,15438
1546552287,15438
1546552290,15438
1546552293,15438
1546552296,15438
1546552299,15438
1546552302,15438
1546552305,15460
1546552308,15460
1546552311,15460
1546552314,15460
1546552317,15460
1546552320,15460
1546552323,15482
1546552326,15482
1546552329,15482
1546552332,15482
1546552335,15482
1546552338,15482
1546552341,15482
1546552344,15504
1546552347,15504
1546552350,15504
1546552353,15504
1546552356,15504
1546552359,15504
1546552362,15504
1546552365,15526
1546552368,15526
1546552371,15526
1546552374,15526
1546552377,15526
1546552380,15526
1546552383,15548
1546552386,15548
1546552389,15548
1546552392,15548
1546552395,15548
1546552398,15548
1546552401,15548
1546552404,15570
1546552407,15570
1546552410,15570
1546552413,15570
1546552416,15570
1546552419,15570
1546552422,15570
1546552425,15592
1546552428,15592
1546552431,15592
1546552434,15592
1546552437,15592
1546552440,15592
1546552443,15614
1546552446,15614
1546552449,15614
1546552452,15614
1546552455,15614
1546552458,15614
1546552461,15614
1546552464,15636
1546552467,15636
1546552470,15636
1546552473,15636
1546552476,15636
1546552479,15636
1546552482,15636
1546552485,15658
1546552488,15658
1546552491,15658
1546552494,15658
1546552497,15658
1546552500,15658
1546552503,15694
1546552506,15702
1546552509,15733
1546552512,15754
1546552515,15754
1546552518,15754
1546552521,15754
1546552524,15776
1546552527,15776
1546552530,15776
1546552533,15776
1546552536,15776
1546552539,15776
1546552542,15776
1546552545,15798
1546552548,15798
1546552551,15798
1546552554,15798
1546552557,15798
1546552560,15798
1546552563,15820
1546552566,15820
1546552569,15820
1546552572,15820
1546552575,15820
1546552578,15820
1546552581,15820
1546552584,15842
1546552587,15842
1546552590,15842
1546552593,15842
1546552596,15842
1546552599,15842
1546552602,15842
1546552605,15864
1546552608,15864
1546552611,15864
1546552614,15864
1546552617,15864
1546552620,15864
1546552623,15886
1546552626,15886
1546552629,15886
1546552632,15886
1546552635,15886
1546552638,15886
1546552641,15886
1546552644,15908
1546552647,15908
1546552650,15908
1546552653,15908
1546552656,15908
1546552659,15908
1546552662,15908
1546552665,15930
1546552668,15930
1546552671,15930
1546552674,15930
1546552677,15930
1546552680,15930
1546552683,15952
1546552686,15952
1546552689,15952
1546552692,15952
1546552695,15952
1546552698,15952
1546552701,15952
1546552704,15974
1546552707,15974
1546552710,15974
1546552713,15974
1546552716,15974
1546552719,15974
1546552722,15974
1546552725,15996
1546552728,15996
1546552731,15996
1546552734,15996
1546552737,15996
1546552740,15996
1546552743,16018
1546552746,16018
1546552749,16018
1546552752,16018
1546552755,16018
1546552758,16018
1546552761,16018
1546552764,16040
1546552767,16040
1546552770,16040
1546552773,16040
1546552776,16040
1546552779,16040
1546552782,16040
1546552785,16062
1546552788,16062
1546552791,16062
1546552794,16062
1546552797,16062
1546552800,16062
1546552803,16084
1546552806,16084
1546552809,16084
1546552812,16084
1546552815,16084
1546552818,16084
1546552821,16084
1546552824,16114
1546552827,16129
1546552830,16158
1546552833,16158
1546552836,16158
1546552839,16158
1546552842,16158
1546552845,16180
1546552848,16180
1546552851,16180
1546552854,16180
1546552857,16180
1546552860,16180
1546552863,16202
1546552866,16202
1546552869,16202
1546552872,16202
1546552875,16202
1546552878,16202
1546552881,16202
1546552884,16224
1546552887,16224
1546552890,16224
1546552893,16224
1546552896,16224
1546552899,16224
1546552902,16224
1546552905,16246
1546552908,16246
1546552911,16246
1546552914,16246
1546552917,16246
1546552920,16246
1546552923,16268
1546552926,16268
1546552929,16268
1546552932,16268
1546552935,16268
1546552938,16268
1546552941,16268
1546552944,16290
1546552947,16290
1546552950,16290
1546552953,16290
1546552956,16290
1546552959,16290
1546552962,16290
1546552965,16312
1546552968,16312
1546552971,16312
1546552974,16312
1546552977,16312
1546552980,16312
1546552983,16334
1546552986,16334
1546552989,16334
1546552992,16334
1546552995,16334
1546552998,16334
1546553001,16334
1546553004,16356
1546553007,16356
1546553010,16356
1546553013,16363
1546553016,16385
1546553019,16414
1546553022,16414
1546553025,16443
1546553028,16465
1546553031,16479
1546553034,16508
1546553037,16515
1546553040,16522
1546553043,16544
1546553046,16544
1546553049,16580
1546553052,16580
1546553055,16580
1546553058,16580
1546553061,16580
1546553064,16602
1546553067,16602
1546553070,16602
1546553073,16602
1546553076,16602
1546553079,16602
1546553082,16602
1546553085,16624
1546553088,16624
1546553091,16624
1546553094,16624
1546553097,16624
1546553100,16624
1546553103,16646
1546553106,16646
1546553109,16646
1546553112,16646
1546553115,16646
1546553118,16646
1546553121,16646
1546553124,16668
1546553127,16668
1546553130,16668
1546553133,16668
1546553136,16675
1546553139,16675
1546553142,16683
1546553145,16713
1546553148,16713
1546553151,16721
1546553154,16721
1546553157,16721
1546553160,16721
1546553163,16743
1546553166,16743
1546553169,16743
1546553172,16743
1546553175,16743
1546553178,16743
1546553181,16743
1546553184,16765
1546553187,16765
1546553190,16765
1546553193,16780
1546553196,16788
1546553199,16824
1546553202,16824
1546553205,16881
1546553208,16889
1546553211,16889
1546553214,16889
1546553217,16889
1546553220,16889
1546553223,16903
1546553226,16911
1546553229,16911
1546553232,16911
1546553235,16911
1546553238,16911
1546553241,16911
1546553244,16933
1546553247,16933
1546553250,16933
1546553253,16933
1546553256,16933
1546553259,16933
1546553262,16933
1546553265,16971
1546553268,16971
1546553271,16971
1546553274,16971
1546553277,16971
1546553280,16971
1546553283,16993
1546553286,16993
1546553289,16993
1546553292,16993
1546553295,16993
1546553298,16993
1546553301,16993
1546553304,17015
1546553307,17015
1546553310,17015
1546553313,17015
1546553316,17015
1546553319,17015
1546553322,17015
1546553325,17037
1546553328,17037
1546553331,17037
1546553334,17037
1546553337,17037
1546553340,17037
1546553343,17059
1546553346,17059
1546553349,17059
1546553352,17059
1546553355,17059
1546553358,17059
1546553361,17059
1546553364,17081
1546553367,17081
1546553370,17081
1546553373,17081
1546553376,17081
1546553379,17081
1546553382,17081
1546553385,17103
1546553388,17103
1546553391,17103
1546553394,17103
1546553397,17103
1546553400,17103
1546553403,17125
1546553406,17125
1546553409,17125
1546553412,17125
1546553415,17125
1546553418,17125
1546553421,17125
1546553424,17147
1546553427,17147
1546553430,17147
1546553433,17147
1546553436,17147
1546553439,17147
1546553442,17147
1546553445,17169
1546553448,17169
1546553451,17169
1546553454,17169
1546553457,17169
1546553460,17169
1546553463,17191
1546553466,17191
1546553469,17191
1546553472,17191
1546553475,17191
1546553478,17191
1546553481,17191
1546553484,17213
1546553487,17213
1546553490,17213
1546553493,17213
1546553496,17213
1546553499,17213
1546553502,17213
1546553505,17235
1546553508,17235
1546553511,17235
1546553514,17235
1546553517,17235
1546553520,17235
1546553523,17249
1546553526,17257
1546553529,17257
1546553532,17257
1546553535,17257
1546553538,17257
1546553541,17257
1546553544,17279
1546553547,17279
1546553550,17279
1546553553,17279
1546553556,17279
1546553559,17279
1546553562,17279
1546553565,17301
1546553568,17301
1546553571,17301
1546553574,17301
1546553577,17301
1546553580,17301
1546553583,17323
1546553586,17323
1546553589,17323
1546553592,17323
1546553595,17323
1546553598,17323
1546553601,17323
1546553604,17345
1546553607,17345
1546553610,17345
1546553613,17345
1546553616,17345
1546553619,17345
1546553622,17345
1546553625,17367
1546553628,17367
1546553631,17367
1546553634,17367
1546553637,17367
1546553640,17367
1546553643,17389
1546553646,17389
1546553649,17389
1546553652,17389
1546553655,17389
1546553658,17389
1546553661,17389
1546553664,17411
1546553667,17411
1546553670,17411
1546553673,17411
1546553676,17411
1546553679,17411
1546553682,17411
1546553685,17433
1546553688,17433
1546553691,17433
1546553694,17433
1546553697,17433
1546553700,17433
1546553703,17455
1546553706,17455
1546553709,17455
1546553712,17455
1546553715,17455
1546553718,17455
1546553721,17455
1546553724,17477
1546553727,17477
1546553730,17477
1546553733,17477
1546553736,17477
1546553739,17477
1546553742,17477
1546553745,17499
1546553748,17499
1546553751,17499
1546553754,17499
1546553757,17499
1546553760,17499
1546553763,17513
1546553766,17521
1546553769,17521
1546553772,17521
1546553775,17521
1546553778,17521
1546553781,17521
1546553784,17543
1546553787,17543
1546553790,17543
1546553793,17543
1546553796,17543
1546553799,17543
1546553802,17543
1546553805,17565
1546553808,17565
1546553811,17565
1546553814,17565
1546553817,17565
1546553820,17565
1546553823,17579
1546553826,17587
1546553829,17587
1546553832,17587
1546553835,17587
1546553838,17587
1546553841,17587
1546553844,17609
1546553847,17609
1546553850,17609
1546553853,17609
1546553856,17609
1546553859,17609
1546553862,17609
1546553865,17631
1546553868,17631
1546553871,17631
1546553874,17631
1546553877,17631
1546553880,17631
1546553883,17645
1546553886,17653
1546553889,17653
1546553892,17653
1546553895,17653
1546553898,17653
1546553901,17653
1546553904,17675
1546553907,17675
1546553910,17675
1546553913,17675
1546553916,17675
1546553919,17675
1546553922,17675
1546553925,17697
1546553928,17697
1546553931,17697
1546553934,17697
1546553937,17697
1546553940,17697
1546553943,17710
1546553946,17719
1546553949,17719
1546553952,17719
1546553955,17719
1546553958,17719
1546553961,17719
1546553964,17741
1546553967,17741
1546553970,17741
1546553973,17741
1546553976,17741
1546553979,17741
1546553982,17741
1546553985,17763
1546553988,17763
1546553991,17763
1546553994,17763
1546553997,17763
1546554000,17763
1546554003,17777
1546554006,17785
1546554009,17785
1546554012,17785
1546554015,17785
1546554018,17785
1546554021,17785
1546554024,17807
1546554027,17807
1546554030,17807
1546554033,17807
1546554036,17807
1546554039,17807
1546554042,17807
1546554045,17829
1546554048,17829
1546554051,17829
1546554054,17829
1546554057,17829
1546554060,17829
1546554063,17843
1546554066,17851
1546554069,17851
1546554072,17851
1546554075,17851
1546554078,17851
1546554081,17851
1546554084,17873
1546554087,17873
1546554090,17873
1546554093,17873
1546554096,17873
1546554099,17873
1546554102,17873
1546554105,17895
1546554108,17895
1546554111,17895
1546554114,17895
1546554117,17895
1546554120,17895
1546554123,17909
1546554126,17917
1546554129,17917
1546554132,17917
1546554135,17917
1546554138,17917
1546554141,17917
1546554144,17939
1546554147,17939
1546554150,17939
1546554153,17939
1546554156,17939
1546554159,17939
1546554162,17939
1546554165,17961
1546554168,17961
1546554171,17961
1546554174,17961
1546554177,17961
1546554180,17961
1546554183,17975
1546554186,17983
1546554189,17983
1546554192,17983
1546554195,17983
1546554198,17983
1546554201,17983
1546554204,18005
1546554207,18005
1546554210,18005
1546554213,18005
1546554216,18005
1546554219,18005
1546554222,18005
1546554225,18027
1546554228,18027
1546554231,18027
1546554234,18027
1546554237,18027
1546554240,18027
1546554243,18041
1546554246,18049
1546554249,18049
1546554252,18049
1546554255,18049
1546554258,18049
1546554261,18049
1546554264,18071
1546554267,18071
1546554270,18071
1546554273,18071
1546554276,18071
1546554279,18071
1546554282,18071
1546554285,18093
1546554288,18093
1546554291,18093
1546554294,18093
1546554297,18093
1546554300,18093
1546554303,18107
1546554306,18115
1546554309,18115
1546554312,18115
1546554315,18115
1546554318,18115
1546554321,18115
1546554324,18137
1546554327,18137
1546554330,18137
1546554333,18137
1546554336,18137
1546554339,18137
1546554342,18137
1546554345,18159
1546554348,18159
1546554351,18159
1546554354,18159
1546554357,18159
1546554360,18159
1546554363,18173
1546554366,18181
1546554369,18181
1546554372,18181
1546554375,18181
1546554378,18181
1546554381,18181
1546554384,18203
1546554387,18203
1546554390,18203
1546554393,18203
1546554396,18203
1546554399,18203
1546554402,18203
1546554405,18225
1546554408,18225
1546554411,18225
1546554414,18225
1546554417,18225
1546554420,18225
1546554423,18239
1546554426,18247
1546554429,18247
1546554432,18247
1546554435,18247
1546554438,18247
1546554441,18247
1546554444,18269
1546554447,18269
1546554450,18269
1546554453,18269
1546554456,18269
1546554459,18269
1546554462,18269
1546554465,18291
1546554468,18291
1546554471,18291
1546554474,18291
1546554477,18291
1546554480,18291
1546554483,18305
1546554486,18313
1546554489,18313
1546554492,18313
1546554495,18313
1546554498,18313
1546554501,18313
1546554504,18335
1546554507,18335
1546554510,18335
1546554513,18335
1546554516,18335
1546554519,18335
1546554522,18335
1546554525,18357
1546554528,18357
1546554531,18357
1546554534,18357
1546554537,18357
1546554540,18357
1546554543,18371
1546554546,18379
1546554549,18379
1546554552,18379
1546554555,18379
1546554558,18379
1546554561,18379
1546554564,18401
1546554567,18401
1546554570,18401
1546554573,18401
1546554576,18401
1546554579,18401
1546554582,18401
1546554585,18423
1546554588,18423
1546554591,18423
1546554594,18423
1546554597,18423
1546554600,18423
1546554603,18437
1546554606,18445
1546554609,18445
1546554612,18445
1546554615,18445
1546554618,18445
1546554621,18445
1546554624,18467
1546554627,18467
1546554630,18467
1546554633,18467
1546554636,18467
1546554639,18467
1546554642,18467
1546554645,18489
1546554648,18509
1546554651,18533
1546554654,18533
1546554657,18533
1546554660,18533
1546554663,18547
1546554666,18555
1546554669,18555
1546554672,18555
1546554675,18555
1546554678,18555
1546554681,18555
1546554684,18577
1546554687,18577
1546554690,18577
1546554693,18606
1546554696,18606
1546554699,18606
1546554702,18606
1546554705,18628
1546554708,18628
1546554711,18628
1546554714,18628
1546554717,18628
1546554720,18628
1546554723,18642
1546554726,18650
1546554729,18650
1546554732,18650
1546554735,18650
1546554738,18650
1546554741,18650
1546554744,18672
1546554747,18672
1546554750,18672
1546554753,18672
1546554756,18672
1546554759,18672
1546554762,18672
1546554765,18694
1546554768,18694
1546554771,18694
1546554774,18694
1546554777,18694
1546554780,18694
1546554783,18708
1546554786,18716
1546554789,18716
1546554792,18716
1546554795,18716
1546554798,18716
1546554801,18716
1546554804,18738
1546554807,18738
1546554810,18738
1546554813,18738
1546554816,18738
1546554819,18738
1546554822,18738
1546554825,18760
1546554828,18760
1546554831,18760
1546554834,18760
1546554837,18760
1546554840,18760
1546554843,18773
1546554846,18782
1546554849,18782
1546554852,18782
1546554855,18782
1546554858,18782
1546554861,18782
1546554864,18804
1546554867,18804
1546554870,18804
1546554873,18804
1546554876,18804
1546554879,18804
1546554882,18804
1546554885,18826
1546554888,18826
1546554891,18826
1546554894,18826
1546554897,18826
1546554900,18826
1546554903,18840
1546554906,18848
1546554909,18848
1546554912,18848
1546554915,18848
1546554918,18848
1546554921,18848
1546554924,18870
1546554927,18870
1546554930,18870
1546554933,18870
1546554936,18870
1546554939,18870
1546554942,18870
1546554945,18892
1546554948,18892
1546554951,18892
1546554954,18892
1546554957,18892
1546554960,18892
1546554963,18906
1546554966,18914
1546554969,18914
1546554972,18914
1546554975,18914
1546554978,18914
1546554981,18914
1546554984,18936
1546554987,18936
1546554990,18936
1546554993,18936
1546554996,18936
1546554999,18936
1546555002,18936
1546555005,18958
1546555008,18958
1546555011,18958
1546555014,18958
1546555017,18958
1546555020,18958
1546555023,18972
1546555026,18980
1546555029,18980
1546555032,18980
1546555035,18980
1546555038,18980
1546555041,18980
1546555044,19002
1546555047,19002
1546555050,19002
1546555053,19002
1546555056,19002
1546555059,19002
1546555062,19002
1546555065,19024
1546555068,19024
