t,value
1546541292,28311552
1546541295,28311552
1546541298,28311552
1546541301,28311552
1546541304,28311552
1546541307,28311552
1546541310,28311552
1546541313,28311552
1546541316,28311552
1546541319,28311552
1546541322,28311552
1546541325,28311552
1546541328,39845888
1546541331,39845888
1546541334,39845888
1546541337,39845888
1546541340,39845888
1546541343,39845888
1546541346,39845888
1546541349,39845888
1546541352,39845888
1546541355,39845888
1546541358,39845888
1546541361,39845888
1546541364,39845888
1546541367,39845888
1546541370,39845888
1546541373,39845888
1546541376,39845888
1546541379,39845888
1546541382,39845888
1546541385,39845888
1546541388,39845888
1546541391,39845888
1546541394,39845888
1546541397,39845888
1546541400,39845888
1546541403,39845888
1546541406,39845888
1546541409,39845888
1546541412,39845888
1546541415,39845888
1546541418,39845888
1546541421,39845888
1546541424,39845888
1546541427,39845888
1546541430,39845888
1546541433,39845888
1546541436,39845888
1546541439,39845888
1546541442,39845888
1546541445,39845888
1546541448,39845888
1546541451,39845888
1546541454,39845888
1546541457,39845888
1546541460,39845888
1546541463,39845888
1546541466,39845888
1546541469,39845888
1546541472,39845888
1546541475,39845888
1546541478,39845888
1546541481,39845888
1546541484,39845888
1546541487,39845888
1546541490,39845888
1546541493,39845888
1546541496,39845888
1546541499,39845888
1546541502,39845888
1546541505,39845888
1546541508,39845888
1546541511,39845888
1546541514,39845888
1546541517,39845888
1546541520,39845888
1546541523,39845888
1546541526,39845888
1546541529,39845888
1546541532,39845888
1546541535,39845888
1546541538,39845888
1546541541,39845888
1546541544,39845888
1546541547,39845888
1546541550,39845888
1546541553,39845888
1546541556,39845888
1546541559,39845888
1546541562,39845888
1546541565,39845888
1546541568,39845888
1546541571,39845888
1546541574,39845888
1546541577,39845888
1546541580,39845888
1546541583,39845888
1546541586,39845888
1546541589,39845888
1546541592,39845888
1546541595,39845888
1546541598,39845888
1546541601,39845888
1546541604,39845888
1546541607,39845888
1546541610,39845888
1546541613,39845888
1546541616,39845888
1546541619,39845888
1546541622,39845888
1546541625,39845888
1546541628,39845888
1546541631,39845888
1546541634,39845888
1546541637,39845888
1546541640,39845888
1546541643,39845888
1546541646,39845888
1546541649,39845888
1546541652,39845888
1546541655,39845888
1546541658,39845888
1546541661,39845888
1546541664,39845888
1546541667,39845888
1546541670,39845888
1546541673,39845888
1546541676,39845888
1546541679,39845888
1546541682,39845888
1546541685,39845888
1546541688,39845888
1546541691,39845888
1546541694,39845888
1546541697,39845888
1546541700,39845888
1546541703,39845888
1546541706,39845888
1546541709,39845888
1546541712,39845888
1546541715,39845888
1546541718,39845888
1546541721,39845888
1546541724,39845888
1546541727,39845888
1546541730,39845888
1546541733,39845888
1546541736,39845888
1546541739,39845888
1546541742,39845888
1546541745,39845888
1546541748,39845888
1546541751,39845888
1546541754,39845888
1546541757,39845888
1546541760,39845888
1546541763,39845888
1546541766,39845888
1546541769,39845888
1546541772,39845888
1546541775,39845888
1546541778,39845888
1546541781,39845888
1546541784,39845888
1546541787,39845888
1546541790,39845888
1546541793,39845888
1546541796,39845888
1546541799,39845888
1546541802,39845888
1546541805,39845888
1546541808,39845888
1546541811,39845888
1546541814,39845888
1546541817,39845888
1546541820,39845888
1546541823,18874368
1546541826,18874368
1546541829,18874368
1546541832,18874368
1546541835,17825792
1546541838,17825792
1546541841,17825792
1546541844,17825792
1546541847,17825792
1546541850,17825792
1546541853,17825792
1546541856,17825792
1546541859,17825792
1546541862,17825792
1546541865,17825792
1546541868,17825792
1546541871,17825792
1546541874,17825792
1546541877,17825792
1546541880,17825792
1546541883,17825792
1546541886,17825792
1546541889,17825792
1546541892,17825792
1546541895,17825792
1546541898,17825792
1546541901,17825792
1546541904,17825792
1546541907,17825792
1546541910,17825792
1546541913,17825792
1546541916,17825792
1546541919,17825792
1546541922,17825792
1546541925,17825792
1546541928,17825792
1546541931,17825792
1546541934,17825792
1546541937,17825792
1546541940,17825792
1546541943,17825792
1546541946,17825792
1546541949,17825792
1546541952,17825792
1546541955,17825792
1546541958,17825792
1546541961,17825792
1546541964,17825792
1546541967,17825792
1546541970,17825792
1546541973,17825792
1546541976,17825792
1546541979,17825792
1546541982,17825792
1546541985,17825792
1546541988,17825792
1546541991,17825792
1546541994,17825792
1546541997,17825792
1546542000,17825792
1546542003,17825792
1546542006,17825792
1546542009,17825792
1546542012,17825792
1546542015,5242880
1546542018,4194304
1546542021,4194304
1546542024,4194304
1546542027,4194304
1546542030,4194304
1546542033,4194304
1546542036,4194304
1546542039,4194304
1546542042,4194304
1546542045,4194304
1546542048,4194304
1546542051,4194304
1546542054,4194304
1546542057,4194304
1546542060,4194304
1546542063,4194304
1546542066,4194304
1546542069,4194304
1546542072,4194304
1546542075,4194304
1546542078,4194304
1546542081,4194304
1546542084,4194304
1546542087,4194304
1546542090,4194304
1546542093,4194304
1546542096,4194304
1546542099,4194304
1546542102,4194304
1546542105,4194304
1546542108,4194304
1546542111,4194304
1546542114,4194304
1546542117,4194304
1546542120,4194304
1546542123,4194304
1546542126,4194304
1546542129,4194304
1546542132,4194304
1546542135,4194304
1546542138,4194304
1546542141,4194304
1546542144,4194304
1546542147,4194304
1546542150,4194304
1546542153,4194304
1546542156,4194304
1546542159,4194304
1546542162,4194304
1546542165,4194304
1546542168,4194304
1546542171,4194304
1546542174,4194304
1546542177,4194304
1546542180,4194304
1546542183,4194304
1546542186,4194304
1546542189,4194304
1546542192,4194304
1546542195,4194304
1546542198,4194304
1546542201,4194304
1546542204,4194304
1546542207,4194304
1546542210,4194304
1546542213,4194304
1546542216,4194304
1546542219,4194304
1546542222,4194304
1546542225,4194304
1546542228,4194304
1546542231,4194304
1546542234,4194304
1546542237,4194304
1546542240,4194304
1546542243,4194304
1546542246,4194304
1546542249,4194304
1546542252,4194304
1546542255,4194304
1546542258,4194304
1546542261,4194304
1546542264,5242880
1546542267,7340032
1546542270,11534336
1546542273,11534336
1546542276,11534336
1546542279,11534336
1546542282,11534336
1546542285,11534336
1546542288,11534336
1546542291,11534336
1546542294,11534336
1546542297,11534336
1546542300,11534336
1546542303,11534336
1546542306,11534336
1546542309,3145728
1546542312,3145728
1546542315,3145728
1546542318,3145728
1546542321,3145728
1546542324,3145728
1546542327,3145728
1546542330,3145728
1546542333,3145728
1546542336,3145728
1546542339,3145728
1546542342,3145728
1546542345,3145728
1546542348,3145728
1546542351,3145728
1546542354,3145728
1546542357,3145728
1546542360,3145728
1546542363,3145728
1546542366,3145728
1546542369,3145728
1546542372,3145728
1546542375,3145728
1546542378,3145728
1546542381,3145728
1546542384,3145728
1546542387,3145728
1546542390,3145728
1546542393,3145728
1546542396,3145728
1546542399,3145728
1546542402,3145728
1546542405,3145728
1546542408,3145728
1546542411,3145728
1546542414,3145728
1546542417,3145728
1546542420,3145728
1546542423,3145728
1546542426,3145728
1546542429,3145728
1546542432,3145728
1546542435,3145728
1546542438,3145728
1546542441,3145728
1546542444,3145728
1546542447,3145728
1546542450,3145728
1546542453,3145728
1546542456,3145728
1546542459,3145728
1546542462,3145728
1546542465,3145728
1546542468,3145728
1546542471,3145728
1546542474,3145728
1546542477,3145728
1546542480,3145728
1546542483,3145728
1546542486,3145728
1546542489,3145728
1546542492,3145728
1546542495,3145728
1546542498,3145728
1546542501,3145728
1546542504,3145728
1546542507,3145728
1546542510,3145728
1546542513,3145728
1546542516,3145728
1546542519,3145728
1546542522,3145728
1546542525,3145728
1546542528,3145728
1546542531,3145728
1546542534,3145728
1546542537,3145728
1546542540,3145728
1546542543,3145728
1546542546,3145728
1546542549,3145728
1546542552,3145728
1546542555,3145728
1546542558,3145728
1546542561,4194304
1546542564,4194304
1546542567,4194304
1546542570,4194304
1546542573,4194304
1546542576,4194304
1546542579,4194304
1546542582,4194304
1546542585,4194304
1546542588,4194304
1546542591,4194304
1546542594,4194304
1546542597,4194304
1546542600,4194304
1546542603,4194304
1546542606,4194304
1546542609,4194304
1546542612,4194304
1546542615,4194304
1546542618,4194304
1546542621,4194304
1546542624,4194304
1546542627,4194304
1546542630,8388608
1546542633,9437184
1546542636,6291456
1546542639,6291456
1546542642,6291456
1546542645,6291456
1546542648,6291456
1546542651,6291456
1546542654,6291456
1546542657,6291456
1546542660,6291456
1546542663,6291456
1546542666,6291456
1546542669,6291456
1546542672,6291456
1546542675,6291456
1546542678,6291456
1546542681,6291456
1546542684,6291456
1546542687,6291456
1546542690,6291456
1546542693,6291456
1546542696,6291456
1546542699,6291456
1546542702,6291456
1546542705,6291456
1546542708,6291456
1546542711,6291456
1546542714,6291456
1546542717,6291456
1546542720,6291456
1546542723,6291456
1546542726,6291456
1546542729,6291456
1546542732,6291456
1546542735,6291456
1546542738,6291456
1546542741,6291456
1546542744,6291456
1546542747,6291456
1546542750,6291456
1546542753,6291456
1546542756,6291456
1546542759,6291456
