t,value
1546546215,23
1546546218,23
1546546221,23
1546546224,23
1546546227,23
1546546230,23
1546546233,23
1546546236,23
1546546239,23
1546546242,23
1546546245,23
1546546248,23
1546546251,23
1546546254,23
1546546257,23
1546546260,23
1546546263,23
1546546266,23
1546546269,23
1546546272,23
1546546275,23
1546546278,23
1546546281,23
1546546284,23
1546546287,23
1546546290,23
1546546293,23
1546546296,23
1546546299,23
1546546302,23
1546546305,23
1546546308,23
1546546311,23
1546546314,23
1546546317,23
1546546320,23
1546546323,23
1546546326,23
1546546329,23
1546546332,23
1546546335,23
1546546338,23
1546546341,23
1546546344,23
1546546347,23
1546546350,23
1546546353,23
1546546356,23
1546546359,23
1546546362,23
1546546365,23
1546546368,23
1546546371,23
1546546374,23
1546546377,23
1546546380,23
1546546383,23
1546546386,23
1546546389,23
1546546392,23
1546546395,23
1546546398,23
1546546401,23
1546546404,23
1546546407,23
1546546410,23
1546546413,23
1546546416,23
1546546419,23
1546546422,23
1546546425,23
1546546428,23
1546546431,23
1546546434,23
1546546437,23
1546546440,23
1546546443,23
1546546446,23
1546546449,23
1546546452,23
1546546455,23
1546546458,23
1546546461,23
1546546464,23
1546546467,23
1546546470,23
1546546473,23
1546546476,23
1546546479,23
1546546482,23
1546546485,23
1546546488,23
1546546491,23
1546546494,23
1546546497,23
1546546500,23
1546546503,23
1546546506,23
1546546509,23
1546546512,23
1546546515,23
1546546518,23
1546546521,23
1546546524,23
1546546527,23
1546546530,23
1546546533,23
1546546536,23
1546546539,23
1546546542,23
1546546545,23
1546546548,23
1546546551,23
1546546554,23
1546546557,23
1546546560,23
1546546563,23
1546546566,23
1546546569,23
1546546572,23
1546546575,23
1546546578,23
1546546581,23
1546546584,23
1546546587,23
1546546590,23
1546546593,23
1546546596,23
1546546599,23
1546546602,23
1546546605,23
1546546608,23
1546546611,23
1546546614,23
1546546617,23
1546546620,23
1546546623,23
1546546626,23
1546546629,23
1546546632,23
1546546635,23
1546546638,23
1546546641,23
1546546644,23
1546546647,23
1546546650,23
1546546653,23
1546546656,23
1546546659,23
1546546662,23
1546546665,23
1546546668,23
1546546671,23
1546546674,23
1546546677,23
1546546680,23
1546546683,23
1546546686,23
1546546689,23
1546546692,23
1546546695,23
1546546698,23
1546546701,23
1546546705,23
1546546708,23
1546546710,23
1546546713,23
1546546716,23
1546546719,23
1546546722,23
1546546725,23
1546546728,23
1546546731,23
1546546734,23
1546546737,23
1546546740,23
1546546743,23
1546546746,23
1546546749,23
1546546752,23
1546546755,23
1546546758,23
1546546761,23
1546546764,23
1546546767,23
1546546770,23
1546546773,23
1546546776,23
1546546779,23
1546546782,23
1546546785,23
1546546788,23
1546546791,23
1546546794,23
1546546797,23
1546546800,23
1546546803,23
1546546806,23
1546546809,23
1546546812,23
1546546815,23
1546546818,23
1546546821,23
1546546824,23
1546546827,23
1546546830,23
1546546833,23
1546546836,23
1546546839,23
1546546842,23
1546546845,23
1546546848,23
1546546851,23
1546546854,23
1546546857,23
1546546860,23
1546546863,23
1546546866,23
1546546869,23
1546546872,23
1546546875,23
1546546878,23
1546546881,23
1546546884,23
1546546887,23
1546546890,23
1546546893,23
1546546896,23
1546546899,23
1546546902,23
1546546905,23
1546546908,23
1546546911,23
1546546914,23
1546546917,23
1546546920,23
1546546923,23
1546546926,23
1546546929,23
1546546932,23
1546546935,23
1546546938,23
1546546941,23
1546546944,23
1546546947,23
1546546950,23
1546546953,23
1546546956,23
1546546959,23
1546546962,23
1546546965,23
1546546968,23
1546546971,23
1546546974,23
1546546977,23
1546546980,23
1546546983,23
1546546986,23
1546546989,23
1546546992,23
1546546995,23
1546546998,23
1546547001,23
1546547004,23
1546547007,23
1546547010,23
1546547013,23
1546547016,23
1546547019,23
1546547022,23
1546547025,23
1546547028,23
1546547031,23
1546547034,23
1546547037,23
1546547040,23
1546547043,23
1546547046,23
1546547049,23
1546547052,23
1546547055,23
1546547058,23
1546547061,23
1546547064,23
1546547067,23
1546547070,23
1546547073,23
1546547076,23
1546547079,23
1546547082,23
1546547085,23
1546547088,23
1546547091,23
1546547094,23
1546547097,23
1546547100,23
1546547103,23
1546547106,23
1546547109,23
1546547112,23
1546547115,23
1546547118,23
1546547121,23
1546547124,23
1546547127,23
1546547130,23
1546547133,23
1546547136,23
1546547139,23
1546547142,23
1546547145,23
1546547148,23
1546547151,23
1546547154,23
1546547157,23
1546547160,23
1546547163,23
1546547166,23
1546547169,23
1546547172,23
1546547175,23
1546547178,23
1546547181,23
1546547184,23
1546547187,23
1546547190,23
1546547193,23
1546547196,23
1546547199,23
1546547202,23
1546547205,23
1546547208,23
1546547211,23
1546547214,23
1546547217,23
1546547220,23
1546547223,23
1546547226,23
1546547229,23
1546547232,23
1546547235,23
1546547238,23
1546547241,23
1546547244,23
1546547247,23
1546547250,23
1546547253,23
1546547256,23
1546547259,23
1546547262,23
1546547265,23
1546547268,23
1546547271,23
1546547274,23
1546547277,23
1546547280,23
1546547283,23
1546547286,23
1546547289,23
1546547292,23
1546547295,23
1546547298,23
1546547301,23
1546547304,23
1546547307,23
1546547310,23
1546547313,23
1546547316,23
1546547319,23
1546547322,23
1546547325,23
1546547328,23
1546547331,23
1546547334,23
1546547337,23
1546547340,23
1546547343,23
1546547346,23
1546547349,23
1546547352,23
1546547355,23
1546547358,23
1546547361,23
1546547364,23
1546547367,23
1546547370,23
1546547373,23
1546547376,23
1546547379,23
1546547382,23
1546547385,23
1546547388,23
1546547391,23
1546547394,23
1546547397,23
1546547400,23
1546547403,23
1546547406,23
1546547409,23
1546547412,23
1546547415,23
1546547418,23
1546547421,23
1546547424,23
1546547427,23
1546547430,23
1546547433,23
1546547436,23
1546547439,23
1546547442,23
1546547445,23
1546547448,23
1546547451,23
1546547454,23
1546547457,23
1546547460,23
1546547463,23
1546547466,23
1546547469,23
1546547472,23
1546547475,23
1546547478,23
1546547481,23
1546547484,23
1546547487,23
1546547490,23
1546547493,23
1546547496,23
1546547499,23
1546547502,23
1546547505,23
1546547508,23
1546547511,23
1546547514,23
1546547517,23
1546547520,23
1546547523,23
1546547526,23
1546547529,23
1546547532,23
1546547535,23
1546547538,23
1546547541,23
1546547544,23
1546547547,23
1546547550,23
1546547553,23
1546547556,23
1546547559,23
1546547562,23
1546547565,23
1546547568,23
1546547571,23
1546547574,23
1546547577,23
1546547580,23
1546547583,23
1546547586,23
1546547589,23
1546547592,23
1546547595,23
1546547598,23
1546547601,23
1546547604,23
1546547607,23
1546547610,23
1546547613,23
1546547616,23
1546547619,23
1546547622,23
1546547625,23
1546547628,23
1546547631,23
1546547634,23
1546547637,23
1546547640,23
1546547643,23
1546547646,23
1546547649,23
1546547652,23
1546547655,23
1546547658,23
1546547661,23
1546547664,23
1546547667,23
1546547670,23
1546547673,23
1546547676,23
1546547679,23
1546547682,23
1546547685,23
1546547688,23
1546547691,23
1546547694,23
1546547697,23
1546547700,23
1546547703,23
1546547706,23
1546547709,23
1546547712,23
1546547715,23
1546547718,23
1546547721,23
1546547724,23
1546547727,23
1546547730,23
1546547733,23
1546547736,23
1546547739,23
1546547742,23
1546547745,23
1546547748,23
1546547751,23
1546547754,23
1546547757,23
1546547760,23
1546547763,23
1546547766,23
1546547769,23
1546547772,23
1546547775,23
1546547778,23
1546547781,23
1546547784,23
1546547787,23
1546547790,23
1546547793,23
1546547796,23
1546547799,23
1546547802,23
1546547805,23
1546547808,23
1546547811,23
1546547814,23
1546547817,23
1546547820,23
1546547823,23
1546547826,23
1546547829,23
1546547832,23
1546547835,23
1546547838,23
1546547841,23
1546547844,23
1546547847,23
1546547850,23
1546547853,23
1546547856,23
1546547859,23
1546547862,23
1546547865,23
1546547868,23
1546547871,23
1546547874,23
1546547877,23
1546547880,23
1546547883,23
1546547886,23
1546547889,23
1546547892,23
1546547895,23
1546547898,23
1546547901,23
1546547904,23
1546547907,23
1546547910,23
1546547913,23
1546547916,23
1546547919,23
1546547922,23
1546547925,23
1546547928,23
1546547931,23
1546547934,23
1546547937,23
1546547940,23
1546547943,23
1546547946,23
1546547949,23
1546547952,23
1546547955,23
1546547958,23
1546547961,23
1546547964,23
1546547967,23
1546547970,23
1546547973,23
1546547976,23
1546547979,23
1546547982,23
1546547985,23
1546547988,23
1546547991,23
1546547994,23
1546547997,23
1546548000,23
1546548003,23
1546548006,23
1546548009,23
1546548012,23
1546548015,23
1546548018,23
1546548021,23
1546548024,23
1546548027,23
1546548030,23
1546548033,23
1546548036,23
1546548039,23
1546548042,23
1546548045,23
1546548048,23
1546548051,23
1546548054,23
1546548057,23
1546548060,23
1546548063,23
1546548066,23
1546548069,23
1546548072,23
1546548075,23
1546548078,23
1546548081,23
1546548084,23
1546548087,23
1546548090,23
1546548093,23
1546548096,23
1546548099,23
1546548102,23
1546548105,23
1546548108,23
1546548111,23
1546548114,23
1546548117,23
1546548120,23
1546548123,23
1546548126,23
1546548129,23
1546548132,23
1546548135,23
1546548138,23
1546548141,23
1546548144,23
1546548147,23
1546548150,23
1546548153,23
1546548156,23
1546548159,23
1546548162,23
1546548165,23
1546548168,23
1546548171,23
1546548174,23
1546548177,23
1546548180,23
1546548183,23
1546548186,23
1546548189,23
1546548192,23
1546548195,23
1546548198,23
1546548201,23
1546548204,23
1546548207,23
1546548210,23
1546548213,23
1546548216,23
1546548219,23
1546548222,23
1546548225,23
1546548228,23
1546548231,23
1546548234,23
1546548237,23
1546548240,23
1546548243,23
1546548246,23
1546548249,23
1546548252,23
1546548255,23
1546548258,23
1546548261,23
1546548264,23
1546548267,23
1546548270,23
1546548273,23
1546548276,23
1546548279,23
1546548282,23
1546548285,23
1546548288,23
1546548291,23
1546548294,23
1546548297,23
1546548300,23
1546548303,23
1546548306,23
1546548309,23
1546548312,23
1546548315,23
1546548318,23
1546548321,23
1546548324,23
1546548327,23
1546548330,23
1546548333,23
1546548336,23
1546548339,23
1546548342,23
1546548345,23
1546548348,23
1546548351,23
1546548354,23
1546548357,23
1546548360,23
1546548363,23
1546548366,23
1546548369,23
1546548372,23
1546548375,23
1546548378,23
1546548381,23
1546548384,23
1546548387,23
1546548390,23
1546548393,23
1546548396,23
1546548399,23
1546548402,23
1546548405,23
1546548408,23
1546548411,23
1546548414,23
1546548417,23
1546548420,23
1546548423,23
1546548426,23
1546548429,23
1546548432,23
1546548435,23
1546548438,23
1546548441,23
1546548444,23
1546548447,23
1546548450,23
1546548453,23
1546548456,23
1546548459,23
1546548462,23
1546548465,23
1546548468,23
1546548471,23
1546548474,23
1546548477,23
1546548480,23
1546548483,23
1546548486,23
1546548489,23
1546548492,23
1546548495,23
1546548498,23
1546548501,23
1546548504,23
1546548507,23
1546548510,23
1546548513,23
1546548516,23
1546548519,23
1546548522,23
1546548525,23
1546548528,23
1546548531,23
1546548534,23
1546548537,23
1546548540,23
1546548543,23
1546548546,23
1546548549,23
1546548552,23
1546548555,23
1546548558,23
1546548561,23
1546548564,23
1546548567,23
1546548570,23
1546548573,23
1546548576,23
1546548579,23
1546548582,23
1546548585,23
1546548588,23
1546548591,23
1546548594,23
1546548597,23
1546548600,23
1546548603,23
1546548606,23
1546548609,23
1546548612,23
1546548615,23
1546548618,23
1546548621,23
1546548624,23
1546548627,23
1546548630,23
1546548633,23
1546548636,23
1546548639,23
1546548642,23
1546548645,23
1546548648,23
1546548651,23
1546548654,23
1546548657,23
1546548660,23
1546548663,23
1546548666,23
1546548669,23
1546548672,23
1546548675,23
1546548678,23
1546548681,23
1546548684,23
1546548687,23
1546548690,23
1546548693,23
1546548696,23
1546548699,23
1546548702,23
1546548705,23
1546548708,23
1546548711,23
1546548714,23
1546548717,23
1546548720,23
1546548723,23
1546548726,23
1546548729,23
1546548732,23
1546548735,23
1546548738,23
1546548741,23
1546548744,23
1546548747,23
1546548750,23
1546548753,23
1546548756,23
1546548759,23
1546548762,23
1546548765,23
1546548768,23
1546548771,23
1546548774,23
1546548777,23
1546548780,23
1546548783,23
1546548786,23
1546548789,23
1546548792,23
1546548795,23
1546548798,23
1546548801,23
1546548804,23
1546548807,23
1546548810,23
1546548813,23
1546548816,23
1546548819,23
1546548822,23
1546548825,23
1546548828,23
1546548831,23
1546548834,23
1546548837,23
1546548840,23
1546548843,23
1546548846,23
1546548849,23
1546548852,23
1546548855,23
1546548858,23
1546548861,23
1546548864,23
1546548867,23
1546548870,23
1546548873,23
1546548876,23
1546548879,23
1546548882,23
1546548885,23
1546548888,23
1546548891,23
1546548894,23
1546548897,23
1546548900,23
1546548903,23
1546548906,23
1546548909,23
1546548912,23
1546548915,23
1546548918,23
1546548921,23
1546548924,23
1546548927,23
1546548930,23
1546548933,23
1546548936,23
1546548939,23
1546548942,23
1546548945,23
1546548948,23
1546548951,23
1546548954,23
1546548957,23
1546548960,23
1546548963,23
1546548966,23
1546548969,23
1546548972,23
1546548975,23
1546548978,23
1546548981,23
1546548984,23
1546548987,23
1546548990,23
1546548993,23
1546548996,23
1546548999,23
1546549002,23
1546549005,23
1546549008,23
1546549011,23
1546549014,23
1546549017,23
1546549020,23
1546549023,23
1546549026,23
1546549029,23
1546549032,23
1546549035,23
1546549038,23
1546549041,23
1546549044,23
1546549047,23
1546549050,23
1546549053,23
1546549056,23
1546549059,23
1546549062,23
1546549065,23
1546549068,23
1546549071,23
1546549074,23
1546549077,23
1546549080,23
1546549083,23
1546549086,23
1546549089,23
1546549092,23
1546549095,23
1546549098,23
1546549101,23
1546549104,23
1546549107,23
1546549110,23
1546549113,23
1546549116,23
1546549119,23
1546549122,23
1546549125,23
1546549128,23
1546549131,23
1546549134,23
1546549137,23
1546549140,23
1546549143,23
1546549146,23
1546549149,23
1546549152,23
1546549155,23
1546549158,23
1546549161,23
1546549164,23
1546549167,23
1546549170,23
1546549173,23
1546549176,23
1546549179,23
1546549182,23
1546549185,23
1546549188,23
1546549191,23
1546549194,23
1546549197,23
1546549200,23
1546549203,23
1546549206,23
1546549209,23
1546549212,23
1546549215,23
1546549218,23
1546549221,23
1546549224,23
1546549227,23
1546549230,23
1546549233,23
1546549236,23
1546549239,23
1546549242,23
1546549245,23
1546549248,23
1546549251,23
1546549254,23
1546549257,23
1546549260,23
1546549263,23
1546549266,23
1546549269,23
1546549272,23
1546549275,23
1546549278,23
1546549281,23
1546549284,23
1546549287,23
1546549290,23
1546549293,23
1546549296,23
1546549299,23
1546549302,23
1546549305,23
1546549308,23
1546549311,23
1546549314,23
1546549317,23
1546549320,23
1546549323,23
1546549326,23
1546549329,23
1546549332,23
1546549335,23
1546549338,23
1546549341,23
1546549344,23
1546549347,23
1546549350,23
1546549353,23
1546549356,23
1546549359,23
1546549362,23
1546549365,23
1546549368,23
1546549371,23
1546549374,23
1546549377,23
1546549380,23
1546549383,23
1546549386,23
1546549389,23
1546549392,23
1546549395,23
1546549398,23
1546549401,23
1546549404,23
1546549407,23
1546549410,23
1546549413,23
1546549416,23
1546549419,23
1546549422,23
1546549425,23
1546549428,23
1546549431,23
1546549434,23
1546549437,23
1546549440,23
1546549443,23
1546549446,23
1546549449,23
1546549452,23
1546549455,23
1546549458,23
1546549461,23
1546549464,23
1546549467,23
1546549470,23
1546549473,23
1546549476,23
1546549479,23
1546549482,23
1546549485,23
1546549488,23
1546549491,23
1546549494,23
1546549497,23
1546549500,23
1546549503,23
1546549506,23
1546549509,23
1546549512,23
1546549515,23
1546549518,23
1546549521,23
1546549524,23
1546549527,23
1546549530,23
1546549533,23
1546549536,23
1546549539,23
1546549542,23
1546549545,23
1546549548,23
1546549551,23
1546549554,23
1546549557,23
1546549560,23
1546549563,23
1546549566,23
1546549569,23
1546549572,23
1546549575,23
1546549578,23
1546549581,23
1546549584,23
1546549587,23
1546549590,23
1546549593,23
1546549596,23
1546549599,23
1546549602,23
1546549605,23
1546549608,23
1546549611,23
1546549614,23
1546549617,23
1546549620,23
1546549623,23
1546549626,23
1546549629,23
1546549632,23
1546549635,23
1546549638,23
1546549641,23
1546549644,23
1546549647,23
1546549650,23
1546549653,23
1546549656,23
1546549659,23
1546549662,23
1546549665,23
1546549668,23
1546549671,23
1546549674,23
1546549677,23
1546549680,23
1546549683,23
1546549686,23
1546549689,23
1546549692,23
1546549695,23
1546549698,23
1546549701,23
1546549704,23
1546549707,23
1546549710,23
1546549713,23
1546549716,23
1546549719,23
1546549722,23
1546549725,23
1546549728,23
1546549731,23
1546549734,23
1546549737,23
1546549740,23
1546549743,23
1546549746,23
1546549749,23
1546549752,23
1546549755,23
1546549758,23
1546549761,23
1546549764,23
1546549767,23
1546549770,23
1546549773,23
1546549776,23
1546549779,23
1546549782,23
1546549785,23
1546549788,23
1546549791,23
1546549794,23
1546549797,23
1546549800,23
1546549803,23
1546549806,23
1546549809,23
1546549812,23
1546549815,23
1546549818,23
1546549821,23
1546549824,23
1546549827,23
1546549830,23
1546549833,23
1546549836,23
1546549839,23
1546549842,23
1546549845,23
1546549848,23
1546549851,23
1546549854,23
1546549857,23
1546549860,23
1546549863,23
1546549866,23
1546549869,23
1546549872,23
1546549875,23
1546549878,23
1546549881,23
1546549884,23
1546549887,23
1546549890,23
1546549893,23
1546549896,23
1546549899,23
1546549902,23
1546549905,23
1546549908,23
1546549911,23
1546549914,23
1546549917,23
1546549920,23
1546549923,23
1546549926,23
1546549929,23
1546549932,23
1546549935,23
1546549938,23
1546549941,23
1546549944,23
1546549947,23
1546549950,23
1546549953,23
1546549956,23
1546549959,23
1546549962,23
1546549965,23
1546549968,23
1546549971,23
1546549974,23
1546549977,23
1546549980,23
1546549983,23
1546549986,23
1546549989,23
1546549992,23
1546549995,23
1546549998,23
1546550001,23
1546550004,23
1546550007,23
1546550010,23
1546550013,23
1546550016,23
1546550019,23
1546550022,23
1546550025,23
1546550028,23
1546550031,23
1546550034,23
1546550037,23
1546550040,23
1546550043,23
1546550046,23
1546550049,23
1546550052,23
1546550055,23
1546550058,23
1546550061,23
1546550064,23
1546550067,23
1546550070,23
1546550073,23
1546550076,23
1546550079,23
1546550082,23
1546550085,23
1546550088,23
1546550091,23
1546550094,23
1546550097,23
1546550100,23
1546550103,23
1546550106,23
1546550109,23
1546550112,23
1546550115,23
1546550118,23
1546550121,23
1546550124,23
1546550127,23
1546550130,23
1546550133,23
1546550136,23
1546550139,23
1546550142,23
1546550145,23
1546550148,23
1546550151,23
1546550154,23
1546550157,23
1546550160,23
1546550163,23
1546550166,23
1546550169,23
1546550172,23
1546550175,23
1546550178,23
1546550181,23
1546550184,23
1546550187,23
1546550190,23
1546550193,23
1546550196,23
1546550199,23
1546550202,23
1546550205,23
1546550208,23
1546550211,23
1546550214,23
1546550217,23
1546550220,23
1546550223,23
1546550226,23
1546550229,23
1546550232,23
1546550235,23
1546550238,23
1546550241,23
1546550244,23
1546550247,23
1546550250,23
1546550253,23
1546550256,23
1546550259,23
1546550262,23
1546550265,23
1546550268,23
1546550271,23
1546550274,23
1546550277,23
1546550280,23
1546550283,23
1546550286,23
1546550289,23
1546550292,23
1546550295,23
1546550298,23
1546550301,23
1546550304,23
1546550307,23
1546550310,23
1546550313,23
1546550316,23
1546550319,23
1546550322,23
1546550325,23
1546550328,23
1546550331,23
1546550334,23
1546550337,23
1546550340,23
1546550343,23
1546550346,23
1546550349,23
1546550352,23
1546550355,23
1546550358,23
1546550361,23
1546550364,23
1546550367,23
1546550370,23
1546550373,23
1546550376,23
1546550379,23
1546550382,23
1546550385,23
1546550388,23
1546550391,23
1546550394,23
1546550397,23
1546550400,23
1546550403,23
1546550406,23
1546550409,23
1546550412,23
1546550415,23
1546550418,23
1546550421,23
1546550424,23
1546550427,23
1546550430,23
1546550433,23
1546550436,23
1546550439,23
1546550442,23
1546550445,23
1546550448,23
1546550451,23
1546550454,23
1546550457,23
1546550460,23
1546550463,23
1546550466,23
1546550469,23
1546550472,23
1546550475,23
1546550478,23
1546550481,23
1546550484,23
1546550487,23
1546550490,23
1546550493,23
1546550496,23
1546550499,23
1546550502,23
1546550505,23
1546550508,23
1546550511,23
1546550514,23
1546550517,23
1546550520,23
1546550523,23
1546550526,23
1546550529,23
1546550532,23
1546550535,23
1546550538,23
1546550541,23
1546550544,23
1546550547,23
1546550550,23
1546550553,23
1546550556,23
1546550559,23
1546550562,23
1546550565,23
1546550568,23
1546550571,23
1546550574,23
1546550577,23
1546550580,23
1546550583,23
1546550586,23
1546550589,23
1546550592,23
1546550595,23
1546550598,23
1546550601,23
1546550604,23
1546550607,23
1546550610,23
1546550613,23
1546550616,23
1546550619,23
1546550622,23
1546550625,23
1546550628,23
1546550631,23
1546550634,23
1546550637,23
1546550640,23
1546550643,23
1546550646,23
1546550649,23
1546550652,23
1546550655,23
1546550658,23
1546550661,23
1546550664,23
1546550667,23
1546550670,23
1546550673,23
1546550676,23
1546550679,23
1546550682,23
1546550685,23
1546550688,23
1546550691,23
1546550694,23
1546550697,23
1546550700,23
1546550703,23
1546550706,23
1546550709,23
1546550712,23
1546550715,23
1546550718,23
1546550721,23
1546550724,23
1546550727,23
1546550730,23
1546550733,23
1546550736,23
1546550739,23
1546550742,23
1546550745,23
1546550748,23
1546550751,23
1546550754,23
1546550757,23
1546550760,23
1546550763,23
1546550766,23
1546550769,23
1546550772,23
1546550775,23
1546550778,23
1546550781,23
1546550784,23
1546550787,23
1546550790,23
1546550793,23
1546550796,23
1546550799,23
1546550802,23
1546550805,23
1546550808,23
1546550811,23
1546550814,23
1546550817,23
1546550820,23
1546550823,23
1546550826,23
1546550829,23
1546550832,23
1546550835,23
1546550838,23
1546550841,23
1546550844,23
1546550847,23
1546550850,23
1546550853,23
1546550856,23
1546550859,23
1546550862,23
1546550865,23
1546550868,23
1546550871,23
1546550874,23
1546550877,23
1546550880,23
1546550883,23
1546550886,23
1546550889,23
1546550892,23
1546550895,23
1546550898,23
1546550901,23
1546550904,23
1546550907,23
1546550910,23
1546550913,23
1546550916,23
1546550919,23
1546550922,23
1546550925,23
1546550928,23
1546550931,23
1546550934,23
1546550937,23
1546550940,23
1546550943,23
1546550946,23
1546550949,23
1546550952,23
1546550955,23
1546550958,23
1546550961,23
1546550964,23
1546550967,23
1546550970,23
1546550973,23
1546550976,23
1546550979,23
1546550982,23
1546550985,23
1546550988,23
1546550991,23
1546550994,23
1546550997,23
1546551000,23
1546551003,23
1546551006,23
1546551009,23
1546551012,23
1546551015,23
1546551018,23
1546551021,23
1546551024,23
1546551027,23
1546551030,23
1546551033,23
1546551036,23
1546551039,23
1546551042,23
1546551045,23
1546551048,23
1546551051,23
1546551054,23
1546551057,23
1546551060,23
1546551063,23
1546551066,23
1546551069,23
1546551072,23
1546551075,23
1546551078,23
1546551081,23
1546551084,23
1546551087,23
1546551090,23
1546551093,23
1546551096,23
1546551099,23
1546551102,23
1546551105,23
1546551108,23
1546551111,23
1546551114,23
1546551117,23
1546551120,23
1546551123,23
1546551126,23
1546551129,23
1546551132,23
1546551135,23
1546551138,23
1546551141,23
1546551144,23
1546551147,23
1546551150,23
1546551153,23
1546551156,23
1546551159,23
1546551162,23
1546551165,23
1546551168,23
1546551171,23
1546551174,23
1546551177,23
1546551180,23
1546551183,23
1546551186,23
1546551189,23
1546551192,23
1546551195,23
1546551198,23
1546551201,23
1546551204,23
1546551207,23
1546551210,23
1546551213,23
1546551216,23
1546551219,23
1546551222,23
1546551225,23
1546551228,23
1546551231,23
1546551234,23
1546551237,23
1546551240,23
1546551243,23
1546551246,23
1546551249,23
1546551252,23
1546551255,23
1546551258,23
1546551261,23
1546551264,23
1546551267,23
1546551270,23
1546551273,23
1546551276,23
1546551279,23
1546551282,23
1546551285,23
1546551288,23
1546551291,23
1546551294,23
1546551297,23
1546551300,23
1546551303,23
1546551306,23
1546551309,23
1546551312,23
1546551315,23
1546551318,23
1546551321,23
1546551324,23
1546551327,23
1546551330,23
1546551333,23
1546551336,23
1546551339,23
1546551342,23
1546551345,23
1546551348,23
1546551351,23
1546551354,23
1546551357,23
1546551360,23
1546551363,23
1546551366,23
1546551369,23
1546551372,23
1546551375,23
1546551378,23
1546551381,23
1546551384,23
1546551387,23
1546551390,23
1546551393,23
1546551396,23
1546551399,23
1546551402,23
1546551405,23
1546551408,23
1546551411,23
1546551414,23
1546551417,23
1546551420,23
1546551423,23
1546551426,23
1546551429,23
1546551432,23
1546551435,23
1546551438,23
1546551441,23
1546551444,23
1546551447,23
1546551450,23
1546551453,23
1546551456,23
1546551459,23
1546551462,23
1546551465,23
1546551468,23
1546551471,23
1546551474,23
1546551477,23
1546551480,23
1546551483,23
1546551486,23
1546551489,23
1546551492,23
1546551495,23
1546551498,23
1546551501,23
1546551504,23
1546551507,23
1546551510,23
1546551513,23
1546551516,23
1546551519,23
1546551522,23
1546551525,23
1546551528,23
1546551531,23
1546551534,23
1546551537,23
1546551540,23
1546551543,23
1546551546,23
1546551549,23
1546551552,23
1546551555,23
1546551558,23
1546551561,23
1546551564,23
1546551567,23
1546551570,23
1546551573,23
1546551576,23
1546551579,23
1546551582,23
1546551585,23
1546551588,23
1546551591,23
1546551594,23
1546551597,23
1546551600,23
1546551603,23
1546551606,23
1546551609,23
1546551612,23
1546551615,23
1546551618,23
1546551621,23
1546551624,23
1546551627,23
1546551630,23
1546551633,23
1546551636,23
1546551639,23
1546551642,23
1546551645,23
1546551648,23
1546551651,23
1546551654,23
1546551657,23
1546551660,23
1546551663,23
1546551668,23
1546551669,23
1546551672,23
1546551675,23
1546551678,23
1546551681,23
1546551684,23
1546551687,23
1546551690,23
1546551693,23
1546551696,23
1546551699,23
1546551702,23
1546551705,23
1546551708,23
1546551711,23
1546551714,23
1546551717,23
1546551720,23
1546551723,23
1546551726,23
1546551729,23
1546551732,23
1546551735,23
1546551738,23
1546551741,23
1546551744,23
1546551747,23
1546551750,23
1546551753,23
1546551756,23
1546551759,23
1546551762,23
1546551765,23
1546551768,23
1546551771,23
1546551774,23
1546551777,23
1546551780,23
1546551783,23
1546551786,23
1546551789,23
1546551792,23
1546551795,23
1546551798,23
1546551801,23
1546551804,23
1546551807,23
1546551810,23
1546551813,23
1546551816,23
1546551819,23
1546551822,23
1546551825,23
1546551828,23
1546551831,23
1546551834,23
1546551837,23
1546551840,23
1546551843,23
1546551846,23
1546551849,23
1546551852,23
1546551855,23
1546551858,23
1546551861,23
1546551864,23
1546551867,23
1546551870,23
1546551873,23
1546551876,23
1546551879,23
1546551882,23
1546551885,23
1546551888,23
1546551891,23
1546551894,23
1546551897,23
1546551900,23
1546551903,23
1546551906,23
1546551909,23
1546551912,23
1546551915,23
1546551918,23
1546551921,23
1546551924,23
1546551927,23
1546551930,23
1546551933,23
1546551936,23
1546551939,23
1546551942,23
1546551945,23
1546551948,23
1546551951,23
1546551954,23
1546551957,23
1546551960,23
1546551963,23
1546551966,23
1546551969,23
1546551972,23
1546551975,23
1546551978,23
1546551981,23
1546551984,23
1546551987,23
1546551990,23
1546551993,23
1546551996,23
1546551999,23
1546552002,23
1546552005,23
1546552008,23
1546552011,23
1546552014,23
1546552017,23
1546552020,23
1546552023,23
1546552026,23
1546552029,23
1546552032,23
1546552035,23
1546552038,23
1546552041,23
1546552044,23
1546552047,23
1546552050,23
1546552053,23
1546552056,23
1546552059,23
1546552062,23
1546552065,23
1546552068,23
1546552071,23
1546552074,23
1546552077,23
1546552080,23
1546552083,23
1546552086,23
1546552089,23
1546552092,23
1546552095,23
1546552098,23
1546552101,23
1546552104,23
1546552107,23
1546552110,23
1546552113,23
1546552116,23
1546552119,23
1546552122,23
1546552125,23
1546552128,23
1546552131,23
1546552134,23
1546552137,23
1546552140,23
1546552143,23
1546552146,23
1546552149,23
1546552152,23
1546552155,23
1546552158,23
1546552161,23
1546552164,23
1546552167,23
1546552170,23
1546552173,23
1546552176,23
1546552179,23
1546552182,23
1546552185,23
1546552188,23
1546552191,23
1546552194,23
1546552197,23
1546552200,23
1546552203,23
1546552206,23
1546552209,23
