t,value
1546549353,0.002849264705882353
1546549356,0.002849264705882353
1546549359,0.002849264705882353
1546549362,0.002849264705882353
1546549365,0.002849264705882353
1546549368,0.002849264705882353
1546549371,0.002849264705882353
1546549374,0.002849264705882353
1546549377,0.002849264705882353
1546549380,0.002849264705882353
1546549383,0.002849264705882353
1546549386,0.002849264705882353
1546549389,0.002849264705882353
1546549392,0.002849264705882353
1546549395,0.002849264705882353
1546549398,0.002849264705882353
1546549401,0.002849264705882353
1546549404,0.002849264705882353
1546549407,0.002849264705882353
1546549410,0.002849264705882353
1546549413,0.002849264705882353
1546549416,0.002849264705882353
1546549419,0.002849264705882353
1546549422,0.002849264705882353
1546549425,0.002849264705882353
1546549428,0.002849264705882353
1546549431,0.002849264705882353
1546549434,0.002849264705882353
1546549437,0.002849264705882353
1546549440,0.002849264705882353
1546549443,0.002849264705882353
1546549446,0.002849264705882353
1546549449,0.002849264705882353
1546549452,0.002849264705882353
1546549455,0.002849264705882353
1546549458,0.002849264705882353
1546549461,0.002849264705882353
1546549464,0.002849264705882353
1546549467,0.002849264705882353
1546549470,0.002849264705882353
1546549473,0.002849264705882353
1546549476,0.002849264705882353
1546549479,0.002849264705882353
1546549482,0.002849264705882353
1546549485,0.002849264705882353
1546549488,0.002849264705882353
1546549491,0.002849264705882353
1546549494,0.002849264705882353
1546549497,0.002849264705882353
1546549500,0.002849264705882353
1546549503,0.002849264705882353
1546549506,0.002849264705882353
1546549509,0.002849264705882353
1546549512,0.002849264705882353
1546549515,0.002849264705882353
1546549518,0.002849264705882353
1546549521,0.002849264705882353
1546549524,0.002849264705882353
1546549527,0.002849264705882353
1546549530,0.002849264705882353
1546549533,0.002849264705882353
1546549536,0.002849264705882353
1546549539,0.002849264705882353
1546549542,0.002849264705882353
1546549545,0.002849264705882353
1546549548,0.002849264705882353
1546549551,0.002849264705882353
1546549554,0.002849264705882353
1546549557,0.002849264705882353
1546549560,0.002849264705882353
1546549563,0.002849264705882353
1546549566,0.002849264705882353
1546549569,0.002849264705882353
1546549572,0.002849264705882353
1546549575,0.002849264705882353
1546549578,0.002849264705882353
1546549581,0.002849264705882353
1546549584,0.002849264705882353
1546549587,0.002849264705882353
1546549590,0.002849264705882353
1546549593,0.002849264705882353
1546549596,0.002849264705882353
1546549599,0.002849264705882353
1546549602,0.002849264705882353
1546549605,0.002849264705882353
1546549608,0.002849264705882353
1546549611,0.002849264705882353
1546549614,0.002849264705882353
1546549617,0.002849264705882353
1546549620,0.002849264705882353
1546549623,0.002849264705882353
1546549626,0.002849264705882353
1546549629,0.002849264705882353
1546549632,0.002849264705882353
1546549635,0.002849264705882353
1546549638,0.002849264705882353
1546549641,0.002849264705882353
1546549644,0.002849264705882353
1546549647,0.002849264705882353
1546549650,0.002849264705882353
1546549653,0.002849264705882353
1546549656,0.002849264705882353
1546549659,0.002849264705882353
1546549662,0.002849264705882353
1546549665,0.002849264705882353
1546549668,0.002849264705882353
1546549671,0.002849264705882353
1546549674,0.002849264705882353
1546549677,0.002849264705882353
1546549680,0.002849264705882353
1546549683,0.002849264705882353
1546549686,0.002849264705882353
1546549689,0.002849264705882353
1546549692,0.002849264705882353
1546549695,0.002849264705882353
1546549698,0.002849264705882353
