t,value
1546546221,2
1546546224,2
1546546227,2
1546546230,2
1546546233,2
1546546236,2
1546546239,2
1546546242,2
1546546245,2
1546546248,2
1546546251,2
1546546254,2
1546546257,2
1546546260,2
1546546263,2
1546546266,2
1546546269,2
1546546272,2
1546546275,2
1546546278,2
1546546281,2
1546546284,2
1546546287,2
1546546290,2
1546546293,2
1546546296,2
1546546299,2
1546546302,2
1546546305,2
1546546308,2
1546546311,2
1546546314,2
1546546317,2
1546546320,2
1546546323,2
1546546326,2
1546546329,2
1546546332,2
1546546335,2
1546546338,2
1546546341,2
1546546344,2
1546546347,2
1546546350,2
1546546353,2
1546546356,2
1546546359,2
1546546362,2
1546546365,2
1546546368,2
1546546371,2
1546546374,2
1546546377,2
1546546380,2
1546546383,2
1546546386,2
1546546389,2
1546546392,2
1546546395,2
1546546398,2
1546546401,2
1546546404,2
1546546407,2
1546546410,2
1546546413,2
1546546416,2
1546546419,2
1546546422,2
1546546425,2
1546546428,2
1546546431,2
1546546434,2
1546546437,2
1546546440,2
1546546443,2
1546546446,2
1546546449,2
1546546452,2
1546546455,2
1546546458,2
1546546461,2
1546546464,2
1546546467,2
1546546470,2
1546546473,2
1546546476,2
1546546479,2
1546546482,2
1546546485,2
1546546488,2
1546546491,2
1546546494,2
1546546497,2
1546546500,2
1546546503,2
1546546506,2
1546546509,2
1546546512,2
1546546515,2
1546546518,2
1546546521,2
1546546524,2
1546546527,2
1546546530,2
1546546533,2
1546546536,2
1546546539,2
1546546542,2
1546546545,2
1546546548,2
1546546551,2
1546546554,2
1546546557,2
1546546560,2
1546546563,2
1546546566,2
1546546569,2
1546546572,2
1546546575,2
1546546578,2
1546546581,2
1546546584,2
1546546587,2
1546546590,2
1546546593,2
1546546596,2
1546546599,2
1546546602,2
1546546605,2
1546546608,2
1546546611,2
1546546614,2
1546546617,2
1546546620,2
1546546623,2
1546546626,2
1546546629,2
1546546632,2
1546546635,2
1546546638,2
1546546641,2
1546546644,2
1546546647,2
1546546650,2
1546546653,2
1546546656,2
1546546659,2
1546546662,2
1546546665,2
1546546668,2
1546546671,2
1546546674,2
1546546677,2
1546546680,2
1546546683,2
1546546686,2
1546546689,2
1546546692,2
1546546695,2
1546546698,2
1546546701,2
1546546705,2
1546546708,2
1546546710,2
1546546713,2
1546546716,2
1546546719,2
1546546722,2
1546546725,2
1546546728,2
1546546731,2
1546546734,2
1546546737,2
1546546740,2
1546546743,2
1546546746,2
1546546749,2
1546546752,2
1546546755,2
1546546758,2
1546546761,2
1546546764,2
1546546767,2
1546546770,2
1546546773,2
1546546776,2
1546546779,2
1546546782,2
1546546785,2
1546546788,2
1546546791,2
1546546794,2
1546546797,2
1546546800,2
1546546803,2
1546546806,2
1546546809,2
1546546812,2
1546546815,2
1546546818,2
1546546821,2
1546546824,2
1546546827,2
1546546830,2
1546546833,2
1546546836,2
1546546839,2
1546546842,2
1546546845,2
1546546848,2
1546546851,2
1546546854,2
1546546857,2
1546546860,2
1546546863,2
1546546866,2
1546546869,2
1546546872,2
1546546875,2
1546546878,2
1546546881,2
1546546884,2
1546546887,2
1546546890,2
1546546893,2
1546546896,2
1546546899,2
1546546902,2
1546546905,2
1546546908,2
1546546911,2
1546546914,2
1546546917,2
1546546920,2
1546546923,2
1546546926,2
1546546929,2
1546546932,2
1546546935,2
1546546938,2
1546546941,2
1546546944,2
1546546947,2
1546546950,2
1546546953,2
1546546956,2
1546546959,2
1546546962,2
1546546965,2
1546546968,2
1546546971,2
1546546974,2
1546546977,2
1546546980,2
1546546983,2
1546546986,2
1546546989,2
1546546992,2
1546546995,2
1546546998,2
1546547001,2
1546547004,2
1546547007,2
1546547010,2
1546547013,2
1546547016,2
1546547019,2
1546547022,2
1546547025,2
1546547028,2
1546547031,2
1546547034,2
1546547037,2
1546547040,2
1546547043,2
1546547046,2
1546547049,2
1546547052,2
1546547055,2
1546547058,2
1546547061,2
1546547064,2
1546547067,2
1546547070,2
1546547073,2
1546547076,2
1546547079,2
1546547082,2
1546547085,2
1546547088,2
1546547091,2
1546547094,2
1546547097,2
1546547100,2
1546547103,2
1546547106,2
1546547109,2
1546547112,2
1546547115,2
1546547118,2
1546547121,2
1546547124,2
1546547127,2
1546547130,2
1546547133,2
1546547136,2
1546547139,2
1546547142,2
1546547145,2
1546547148,2
1546547151,2
1546547154,2
1546547157,2
1546547160,2
1546547163,2
1546547166,2
1546547169,2
1546547172,2
1546547175,2
1546547178,2
1546547181,2
1546547184,2
1546547187,2
1546547190,2
1546547193,2
1546547196,2
1546547199,2
1546547202,2
1546547205,2
1546547208,2
1546547211,2
1546547214,2
1546547217,2
1546547220,2
1546547223,2
1546547226,2
1546547229,2
1546547232,2
1546547235,2
1546547238,2
1546547241,2
1546547244,2
1546547247,2
1546547250,2
1546547253,2
1546547256,2
1546547259,2
1546547262,2
1546547265,2
1546547268,2
1546547271,2
1546547274,2
1546547277,2
1546547280,2
1546547283,2
1546547286,2
1546547289,2
1546547292,2
1546547295,2
1546547298,2
1546547301,2
1546547304,2
1546547307,2
1546547310,2
1546547313,2
1546547316,2
1546547319,2
1546547322,2
1546547325,2
1546547328,2
1546547331,2
1546547334,2
1546547337,2
1546547340,2
1546547343,2
1546547346,2
1546547349,2
1546547352,2
1546547355,2
1546547358,2
1546547361,2
1546547364,2
1546547367,2
1546547370,2
1546547373,2
1546547376,2
1546547379,2
1546547382,2
1546547385,2
1546547388,2
1546547391,2
1546547394,2
1546547397,2
1546547400,2
1546547403,2
1546547406,2
1546547409,2
1546547412,2
1546547415,2
1546547418,2
1546547421,2
1546547424,2
1546547427,2
1546547430,2
1546547433,2
1546547436,2
1546547439,2
1546547442,2
1546547445,2
1546547448,2
1546547451,2
1546547454,2
1546547457,2
1546547460,2
1546547463,2
1546547466,2
1546547469,2
1546547472,2
1546547475,2
1546547478,2
1546547481,2
1546547484,2
1546547487,2
1546547490,2
1546547493,2
1546547496,2
1546547499,2
1546547502,2
1546547505,2
1546547508,2
1546547511,2
1546547514,2
1546547517,2
1546547520,2
1546547523,2
1546547526,2
1546547529,2
1546547532,2
1546547535,2
1546547538,2
1546547541,2
1546547544,2
1546547547,2
1546547550,2
1546547553,2
1546547556,2
1546547559,2
1546547562,2
1546547565,2
1546547568,2
1546547571,2
1546547574,2
1546547577,2
1546547580,2
1546547583,2
1546547586,2
1546547589,2
1546547592,2
1546547595,2
1546547598,2
1546547601,2
1546547604,2
1546547607,2
1546547610,2
1546547613,2
1546547616,2
1546547619,2
1546547622,2
1546547625,2
1546547628,2
1546547631,2
1546547634,2
1546547637,2
1546547640,2
1546547643,2
1546547646,2
1546547649,2
1546547652,2
1546547655,2
1546547658,2
1546547661,2
1546547664,2
1546547667,2
1546547670,2
1546547673,2
1546547676,2
1546547679,2
1546547682,2
1546547685,2
1546547688,2
1546547691,2
1546547694,2
1546547697,2
1546547700,2
1546547703,2
1546547706,2
1546547709,2
1546547712,2
1546547715,2
1546547718,2
1546547721,2
1546547724,2
1546547727,2
1546547730,2
1546547733,2
1546547736,2
1546547739,2
1546547742,2
1546547745,2
1546547748,2
1546547751,2
1546547754,2
1546547757,2
1546547760,2
1546547763,2
1546547766,2
1546547769,2
1546547772,2
1546547775,2
1546547778,2
1546547781,2
1546547784,2
1546547787,2
1546547790,2
1546547793,2
1546547796,2
1546547799,2
1546547802,2
1546547805,2
1546547808,2
1546547811,2
1546547814,2
1546547817,2
1546547820,2
1546547823,2
1546547826,2
1546547829,2
1546547832,2
1546547835,2
1546547838,2
1546547841,2
1546547844,2
1546547847,2
1546547850,2
1546547853,2
1546547856,2
1546547859,2
1546547862,2
1546547865,2
1546547868,2
1546547871,2
1546547874,2
1546547877,2
1546547880,2
1546547883,2
1546547886,2
1546547889,2
1546547892,2
1546547895,2
1546547898,2
1546547901,2
1546547904,2
1546547907,2
1546547910,2
1546547913,2
1546547916,2
1546547919,2
1546547922,2
1546547925,2
1546547928,2
1546547931,2
1546547934,2
1546547937,2
1546547940,2
1546547943,2
1546547946,2
1546547949,2
1546547952,2
1546547955,2
1546547958,2
1546547961,2
1546547964,2
1546547967,2
1546547970,2
1546547973,2
1546547976,2
1546547979,2
1546547982,2
1546547985,2
1546547988,2
1546547991,2
1546547994,2
1546547997,2
1546548000,2
1546548003,2
1546548006,2
1546548009,2
1546548012,2
1546548015,2
1546548018,2
1546548021,2
1546548024,2
1546548027,2
1546548030,2
1546548033,2
1546548036,2
1546548039,2
1546548042,2
1546548045,2
1546548048,2
1546548051,2
1546548054,2
1546548057,2
1546548060,2
1546548063,2
1546548066,2
1546548069,2
1546548072,2
1546548075,2
1546548078,2
1546548081,2
1546548084,2
1546548087,2
1546548090,2
1546548093,2
1546548096,2
1546548099,2
1546548102,2
1546548105,2
1546548108,2
1546548111,2
1546548114,2
1546548117,2
1546548120,2
1546548123,2
1546548126,2
1546548129,2
1546548132,2
1546548135,2
1546548138,2
1546548141,2
1546548144,2
1546548147,2
1546548150,2
1546548153,2
1546548156,2
1546548159,2
1546548162,2
1546548165,2
1546548168,2
1546548171,2
1546548174,2
1546548177,2
1546548180,2
1546548183,2
1546548186,2
1546548189,2
1546548192,2
1546548195,2
1546548198,2
1546548201,2
1546548204,2
1546548207,2
1546548210,2
1546548213,2
1546548216,2
1546548219,2
1546548222,2
1546548225,2
1546548228,2
1546548231,2
1546548234,2
1546548237,2
1546548240,2
1546548243,2
1546548246,2
1546548249,2
1546548252,2
1546548255,2
1546548258,2
1546548261,2
1546548264,2
1546548267,2
1546548270,2
1546548273,2
1546548276,2
1546548279,2
1546548282,2
1546548285,2
1546548288,2
1546548291,2
1546548294,2
1546548297,2
1546548300,2
1546548303,2
1546548306,2
1546548309,2
1546548312,2
1546548315,2
1546548318,2
1546548321,2
1546548324,2
1546548327,2
1546548330,2
1546548333,2
1546548336,2
1546548339,2
1546548342,2
1546548345,2
1546548348,2
1546548351,2
1546548354,2
1546548357,2
1546548360,2
1546548363,2
1546548366,2
1546548369,2
1546548372,2
1546548375,2
1546548378,2
1546548381,2
1546548384,2
1546548387,2
1546548390,2
1546548393,2
1546548396,2
1546548399,2
1546548402,2
1546548405,2
1546548408,2
1546548411,2
1546548414,2
1546548417,2
1546548420,2
1546548423,2
1546548426,2
1546548429,2
1546548432,2
1546548435,2
1546548438,2
1546548441,2
1546548444,2
1546548447,2
1546548450,2
1546548453,2
1546548456,2
1546548459,2
1546548462,2
1546548465,2
1546548468,2
1546548471,2
1546548474,2
1546548477,2
1546548480,2
1546548483,2
1546548486,2
1546548489,2
1546548492,2
1546548495,2
1546548498,2
1546548501,2
1546548504,2
1546548507,2
1546548510,2
1546548513,2
1546548516,2
1546548519,2
1546548522,2
1546548525,2
1546548528,2
1546548531,2
1546548534,2
1546548537,2
1546548540,2
1546548543,2
1546548546,2
1546548549,2
1546548552,2
1546548555,2
1546548558,2
1546548561,2
1546548564,2
1546548567,2
1546548570,2
1546548573,2
1546548576,2
1546548579,2
1546548582,2
1546548585,2
1546548588,2
1546548591,2
1546548594,2
1546548597,2
1546548600,2
1546548603,2
1546548606,2
1546548609,2
1546548612,2
1546548615,2
1546548618,2
1546548621,2
1546548624,2
1546548627,2
1546548630,2
1546548633,2
1546548636,2
1546548639,2
1546548642,2
1546548645,2
1546548648,2
1546548651,2
1546548654,2
1546548657,2
1546548660,2
1546548663,2
1546548666,2
1546548669,2
1546548672,2
1546548675,2
1546548678,2
1546548681,2
1546548684,2
1546548687,2
1546548690,2
1546548693,2
1546548696,2
1546548699,2
1546548702,2
1546548705,2
1546548708,2
1546548711,2
1546548714,2
1546548717,2
1546548720,2
1546548723,2
1546548726,2
1546548729,2
1546548732,2
1546548735,2
1546548738,2
1546548741,2
1546548744,2
1546548747,2
1546548750,2
1546548753,2
1546548756,2
1546548759,2
1546548762,2
1546548765,2
1546548768,2
1546548771,2
1546548774,2
1546548777,2
1546548780,2
1546548783,2
1546548786,2
1546548789,2
1546548792,2
1546548795,2
1546548798,2
1546548801,2
1546548804,2
1546548807,2
1546548810,2
1546548813,2
1546548816,2
1546548819,2
1546548822,2
1546548825,2
1546548828,2
1546548831,2
1546548834,2
1546548837,2
1546548840,2
1546548843,2
1546548846,2
1546548849,2
1546548852,2
1546548855,2
1546548858,2
1546548861,2
1546548864,2
1546548867,2
1546548870,2
1546548873,2
1546548876,2
1546548879,2
1546548882,2
1546548885,2
1546548888,2
1546548891,2
1546548894,2
1546548897,2
1546548900,2
1546548903,2
1546548906,2
1546548909,2
1546548912,2
1546548915,2
1546548918,2
1546548921,2
1546548924,2
1546548927,2
1546548930,2
1546548933,2
1546548936,2
1546548939,2
1546548942,2
1546548945,2
1546548948,2
1546548951,2
1546548954,2
1546548957,2
1546548960,2
1546548963,2
1546548966,2
1546548969,2
1546548972,2
1546548975,2
1546548978,2
1546548981,2
1546548984,2
1546548987,2
1546548990,2
1546548993,2
1546548996,2
1546548999,2
1546549002,2
1546549005,2
1546549008,2
1546549011,2
1546549014,2
1546549017,2
1546549020,2
1546549023,2
1546549026,2
1546549029,2
1546549032,2
1546549035,2
1546549038,2
1546549041,2
1546549044,2
1546549047,2
1546549050,2
1546549053,2
1546549056,2
1546549059,2
1546549062,2
1546549065,2
1546549068,2
1546549071,2
1546549074,2
1546549077,2
1546549080,2
1546549083,2
1546549086,2
1546549089,2
1546549092,2
1546549095,2
1546549098,2
1546549101,2
1546549104,2
1546549107,2
1546549110,2
1546549113,2
1546549116,2
1546549119,2
1546549122,2
1546549125,2
1546549128,2
1546549131,2
1546549134,2
1546549137,2
1546549140,2
1546549143,2
1546549146,2
1546549149,2
1546549152,2
1546549155,2
1546549158,2
1546549161,2
1546549164,2
1546549167,2
1546549170,2
1546549173,2
1546549176,2
1546549179,2
1546549182,2
1546549185,2
1546549188,2
1546549191,2
1546549194,2
1546549197,2
1546549200,2
1546549203,2
1546549206,2
1546549209,2
1546549212,2
1546549215,2
1546549218,2
1546549221,2
1546549224,2
1546549227,2
1546549230,2
1546549233,2
1546549236,2
1546549239,2
1546549242,2
1546549245,2
1546549248,2
1546549251,2
1546549254,2
1546549257,2
1546549260,2
1546549263,2
1546549266,2
1546549269,2
1546549272,2
1546549275,2
1546549278,2
1546549281,2
1546549284,2
1546549287,2
1546549290,2
1546549293,2
1546549296,2
1546549299,2
1546549302,2
1546549305,2
1546549308,2
1546549311,2
1546549314,2
1546549317,2
1546549320,2
1546549323,2
1546549326,2
1546549329,2
1546549332,2
1546549335,2
1546549338,2
1546549341,2
1546549344,2
1546549347,2
1546549350,2
1546549353,2
1546549356,2
1546549359,2
1546549362,2
1546549365,2
1546549368,2
1546549371,2
1546549374,2
1546549377,2
1546549380,2
1546549383,2
1546549386,2
1546549389,2
1546549392,2
1546549395,2
1546549398,2
1546549401,2
1546549404,2
1546549407,2
1546549410,2
1546549413,2
1546549416,2
1546549419,2
1546549422,2
1546549425,2
1546549428,2
1546549431,2
1546549434,2
1546549437,2
1546549440,2
1546549443,2
1546549446,2
1546549449,2
1546549452,2
1546549455,2
1546549458,2
1546549461,2
1546549464,2
1546549467,2
1546549470,2
1546549473,2
1546549476,2
1546549479,2
1546549482,2
1546549485,2
1546549488,2
1546549491,2
1546549494,2
1546549497,2
1546549500,2
1546549503,2
1546549506,2
1546549509,2
1546549512,2
1546549515,2
1546549518,2
1546549521,2
1546549524,2
1546549527,2
1546549530,2
1546549533,2
1546549536,2
1546549539,2
1546549542,2
1546549545,2
1546549548,2
1546549551,2
1546549554,2
1546549557,2
1546549560,2
1546549563,2
1546549566,2
1546549569,2
1546549572,2
1546549575,2
1546549578,2
1546549581,2
1546549584,2
1546549587,2
1546549590,2
1546549593,2
1546549596,2
1546549599,2
1546549602,2
1546549605,2
1546549608,2
1546549611,2
1546549614,2
1546549617,2
1546549620,2
1546549623,2
1546549626,2
1546549629,2
1546549632,2
1546549635,2
1546549638,2
1546549641,2
1546549644,2
1546549647,2
1546549650,2
1546549653,2
1546549656,2
1546549659,2
1546549662,2
1546549665,2
1546549668,2
1546549671,2
1546549674,2
1546549677,2
1546549680,2
1546549683,2
1546549686,2
1546549689,2
1546549692,2
1546549695,2
1546549698,2
1546549701,2
1546549704,2
1546549707,2
1546549710,2
1546549713,2
1546549716,2
1546549719,2
1546549722,2
1546549725,2
1546549728,2
1546549731,2
1546549734,2
1546549737,2
1546549740,2
1546549743,2
1546549746,2
1546549749,2
1546549752,2
1546549755,2
1546549758,2
1546549761,2
1546549764,2
1546549767,2
1546549770,2
1546549773,2
1546549776,2
1546549779,2
1546549782,2
1546549785,2
1546549788,2
1546549791,2
1546549794,2
1546549797,2
1546549800,2
1546549803,2
1546549806,2
1546549809,2
1546549812,2
1546549815,2
1546549818,2
1546549821,2
1546549824,2
1546549827,2
1546549830,2
1546549833,2
1546549836,2
1546549839,2
1546549842,2
1546549845,2
1546549848,2
1546549851,2
1546549854,2
1546549857,2
1546549860,2
1546549863,2
1546549866,2
1546549869,2
1546549872,2
1546549875,2
1546549878,2
1546549881,2
1546549884,2
1546549887,2
1546549890,2
1546549893,2
1546549896,2
1546549899,2
1546549902,2
1546549905,2
1546549908,2
1546549911,2
1546549914,2
1546549917,2
1546549920,2
1546549923,2
1546549926,2
1546549929,2
1546549932,2
1546549935,2
1546549938,2
1546549941,2
1546549944,2
1546549947,2
1546549950,2
1546549953,2
1546549956,2
1546549959,2
1546549962,2
1546549965,2
1546549968,2
1546549971,2
1546549974,2
1546549977,2
1546549980,2
1546549983,2
1546549986,2
1546549989,2
1546549992,2
1546549995,2
1546549998,2
1546550001,2
1546550004,2
1546550007,2
1546550010,2
1546550013,2
1546550016,2
1546550019,2
1546550022,2
1546550025,2
1546550028,2
1546550031,2
1546550034,2
1546550037,2
1546550040,2
1546550043,2
1546550046,2
1546550049,2
1546550052,2
1546550055,2
1546550058,2
1546550061,2
1546550064,2
1546550067,2
1546550070,2
1546550073,2
1546550076,2
1546550079,2
1546550082,2
1546550085,2
1546550088,2
1546550091,2
1546550094,2
1546550097,2
1546550100,2
1546550103,2
1546550106,2
1546550109,2
1546550112,2
1546550115,2
1546550118,2
1546550121,2
1546550124,2
1546550127,2
1546550130,2
1546550133,2
1546550136,2
1546550139,2
1546550142,2
1546550145,2
1546550148,2
1546550151,2
1546550154,2
1546550157,2
1546550160,2
1546550163,2
1546550166,2
1546550169,2
1546550172,2
1546550175,2
1546550178,2
1546550181,2
1546550184,2
1546550187,2
1546550190,2
1546550193,2
1546550196,2
1546550199,2
1546550202,2
1546550205,2
1546550208,2
1546550211,2
1546550214,2
1546550217,2
1546550220,2
1546550223,2
1546550226,2
1546550229,2
1546550232,2
1546550235,2
1546550238,2
1546550241,2
1546550244,2
1546550247,2
1546550250,2
1546550253,2
1546550256,2
1546550259,2
1546550262,2
1546550265,2
1546550268,2
1546550271,2
1546550274,2
1546550277,2
1546550280,2
1546550283,2
1546550286,2
1546550289,2
1546550292,2
1546550295,2
1546550298,2
1546550301,2
1546550304,2
1546550307,2
1546550310,2
1546550313,2
1546550316,2
1546550319,2
1546550322,2
1546550325,2
1546550328,2
1546550331,2
1546550334,2
1546550337,2
1546550340,2
1546550343,2
1546550346,2
1546550349,2
1546550352,2
1546550355,2
1546550358,2
1546550361,2
1546550364,2
1546550367,2
1546550370,2
1546550373,2
1546550376,2
1546550379,2
1546550382,2
1546550385,2
1546550388,2
1546550391,2
1546550394,2
1546550397,2
1546550400,2
1546550403,2
1546550406,2
1546550409,2
1546550412,2
1546550415,2
1546550418,2
1546550421,2
1546550424,2
1546550427,2
1546550430,2
1546550433,2
1546550436,2
1546550439,2
1546550442,2
1546550445,2
1546550448,2
1546550451,2
1546550454,2
1546550457,2
1546550460,2
1546550463,2
1546550466,2
1546550469,2
1546550472,2
1546550475,2
1546550478,2
1546550481,2
1546550484,2
1546550487,2
1546550490,2
1546550493,2
1546550496,2
1546550499,2
1546550502,2
1546550505,2
1546550508,2
1546550511,2
1546550514,2
1546550517,2
1546550520,2
1546550523,2
1546550526,2
1546550529,2
1546550532,2
1546550535,2
1546550538,2
1546550541,2
1546550544,2
1546550547,2
1546550550,2
1546550553,2
1546550556,2
1546550559,2
1546550562,2
1546550565,2
1546550568,2
1546550571,2
1546550574,2
1546550577,2
1546550580,2
1546550583,2
1546550586,2
1546550589,2
1546550592,2
1546550595,2
1546550598,2
1546550601,2
1546550604,2
1546550607,2
1546550610,2
1546550613,2
1546550616,2
1546550619,2
1546550622,2
1546550625,2
1546550628,2
1546550631,2
1546550634,2
1546550637,2
1546550640,2
1546550643,2
1546550646,2
1546550649,2
1546550652,2
1546550655,2
1546550658,2
1546550661,2
1546550664,2
1546550667,2
1546550670,2
1546550673,2
1546550676,2
1546550679,2
1546550682,2
1546550685,2
1546550688,2
1546550691,2
1546550694,2
1546550697,2
1546550700,2
1546550703,2
1546550706,2
1546550709,2
1546550712,2
1546550715,2
1546550718,2
1546550721,2
1546550724,2
1546550727,2
1546550730,2
1546550733,2
1546550736,2
1546550739,2
1546550742,2
1546550745,2
1546550748,2
1546550751,2
1546550754,2
1546550757,2
1546550760,2
1546550763,2
1546550766,2
1546550769,2
1546550772,2
1546550775,2
1546550778,2
1546550781,2
1546550784,2
1546550787,2
1546550790,2
1546550793,2
1546550796,2
1546550799,2
1546550802,2
1546550805,2
1546550808,2
1546550811,2
1546550814,2
1546550817,2
1546550820,2
1546550823,2
1546550826,2
1546550829,2
1546550832,2
1546550835,2
1546550838,2
1546550841,2
1546550844,2
1546550847,2
1546550850,2
1546550853,2
1546550856,2
1546550859,2
1546550862,2
1546550865,2
1546550868,2
1546550871,2
1546550874,2
1546550877,2
1546550880,2
1546550883,2
1546550886,2
1546550889,2
1546550892,2
1546550895,2
1546550898,2
1546550901,2
1546550904,2
1546550907,2
1546550910,2
1546550913,2
1546550916,2
1546550919,2
1546550922,2
1546550925,2
1546550928,2
1546550931,2
1546550934,2
1546550937,2
1546550940,2
1546550943,2
1546550946,2
1546550949,2
1546550952,2
1546550955,2
1546550958,2
1546550961,2
1546550964,2
1546550967,2
1546550970,2
1546550973,2
1546550976,2
1546550979,2
1546550982,2
1546550985,2
1546550988,2
1546550991,2
1546550994,2
1546550997,2
1546551000,2
1546551003,2
1546551006,2
1546551009,2
1546551012,2
1546551015,2
1546551018,2
1546551021,2
1546551024,2
1546551027,2
1546551030,2
1546551033,2
1546551036,2
1546551039,2
1546551042,2
1546551045,2
1546551048,2
1546551051,2
1546551054,2
1546551057,2
1546551060,2
1546551063,2
1546551066,2
1546551069,2
1546551072,2
1546551075,2
1546551078,2
1546551081,2
1546551084,2
1546551087,2
1546551090,2
1546551093,2
1546551096,2
1546551099,2
1546551102,2
1546551105,2
1546551108,2
1546551111,2
1546551114,2
1546551117,2
1546551120,2
1546551123,2
1546551126,2
1546551129,2
1546551132,2
1546551135,2
1546551138,2
1546551141,2
1546551144,2
1546551147,2
1546551150,2
1546551153,2
1546551156,2
1546551159,2
1546551162,2
1546551165,2
1546551168,2
1546551171,2
1546551174,2
1546551177,2
1546551180,2
1546551183,2
1546551186,2
1546551189,2
1546551192,2
1546551195,2
1546551198,2
1546551201,2
1546551204,2
1546551207,2
1546551210,2
1546551213,2
1546551216,2
1546551219,2
1546551222,2
1546551225,2
1546551228,2
1546551231,2
1546551234,2
1546551237,2
1546551240,2
1546551243,2
1546551246,2
1546551249,2
1546551252,2
1546551255,2
1546551258,2
1546551261,2
1546551264,2
1546551267,2
1546551270,2
1546551273,2
1546551276,2
1546551279,2
1546551282,2
1546551285,2
1546551288,2
1546551291,2
1546551294,2
1546551297,2
1546551300,2
1546551303,2
1546551306,2
1546551309,2
1546551312,2
1546551315,2
1546551318,2
1546551321,2
1546551324,2
1546551327,2
1546551330,2
1546551333,2
1546551336,2
1546551339,2
1546551342,2
1546551345,2
1546551348,2
1546551351,2
1546551354,2
1546551357,2
1546551360,2
1546551363,2
1546551366,2
1546551369,2
1546551372,2
1546551375,2
1546551378,2
1546551381,2
1546551384,2
1546551387,2
1546551390,2
1546551393,2
1546551396,2
1546551399,2
1546551402,2
1546551405,2
1546551408,2
1546551411,2
1546551414,2
1546551417,2
1546551420,2
1546551423,2
1546551426,2
1546551429,2
1546551432,2
1546551435,2
1546551438,2
1546551441,2
1546551444,2
1546551447,2
1546551450,2
1546551453,2
1546551456,2
1546551459,2
1546551462,2
1546551465,2
1546551468,2
1546551471,2
1546551474,2
1546551477,2
1546551480,2
1546551483,2
1546551486,2
1546551489,2
1546551492,2
1546551495,2
1546551498,2
1546551501,2
1546551504,2
1546551507,2
1546551510,2
1546551513,2
1546551516,2
1546551519,2
1546551522,2
1546551525,2
1546551528,2
1546551531,2
1546551534,2
1546551537,2
1546551540,2
1546551543,2
1546551546,2
1546551549,2
1546551552,2
1546551555,2
1546551558,2
1546551561,2
1546551564,2
1546551567,2
1546551570,2
1546551573,2
1546551576,2
1546551579,2
1546551582,2
1546551585,2
1546551588,2
1546551591,2
1546551594,2
1546551597,2
1546551600,2
1546551603,2
1546551606,2
1546551609,2
1546551612,2
1546551615,2
1546551618,2
1546551621,2
1546551624,2
1546551627,2
1546551630,2
1546551633,2
1546551636,2
1546551639,2
1546551642,2
1546551645,2
1546551648,2
1546551651,2
1546551654,2
1546551657,2
1546551660,2
1546551663,2
1546551668,2
1546551669,2
1546551672,2
1546551675,2
1546551678,2
1546551681,2
1546551684,2
1546551687,2
1546551690,2
1546551693,2
1546551696,2
1546551699,2
1546551702,2
1546551705,2
1546551708,2
1546551711,2
1546551714,2
1546551717,2
1546551720,2
1546551723,2
1546551726,2
1546551729,2
1546551732,2
1546551735,2
1546551738,2
1546551741,2
1546551744,2
1546551747,2
1546551750,2
1546551753,2
1546551756,2
1546551759,2
1546551762,2
1546551765,2
1546551768,2
1546551771,2
1546551774,2
1546551777,2
1546551780,2
1546551783,2
1546551786,2
1546551789,2
1546551792,2
1546551795,2
1546551798,2
1546551801,2
1546551804,2
1546551807,2
1546551810,2
1546551813,2
1546551816,2
1546551819,2
1546551822,2
1546551825,2
1546551828,2
1546551831,2
1546551834,2
1546551837,2
1546551840,2
1546551843,2
1546551846,2
1546551849,2
1546551852,2
1546551855,2
1546551858,2
1546551861,2
1546551864,2
1546551867,2
1546551870,2
1546551873,2
1546551876,2
1546551879,2
1546551882,2
1546551885,2
1546551888,2
1546551891,2
1546551894,2
1546551897,2
1546551900,2
1546551903,2
1546551906,2
1546551909,2
1546551912,2
1546551915,2
1546551918,2
1546551921,2
1546551924,2
1546551927,2
1546551930,3
1546551933,3
1546551936,3
1546551939,3
1546551942,3
1546551945,3
1546551948,3
1546551951,3
1546551954,3
1546551957,3
1546551960,3
1546551963,3
1546551966,3
1546551969,3
1546551972,3
1546551975,3
1546551978,3
1546551981,3
1546551984,3
1546551987,3
1546551990,3
1546551993,2
1546551996,2
1546551999,2
1546552002,2
1546552005,2
1546552008,2
1546552011,2
1546552014,2
1546552017,2
1546552020,2
1546552023,2
1546552026,2
1546552029,2
1546552032,2
1546552035,2
1546552038,2
1546552041,2
1546552044,2
1546552047,2
1546552050,2
1546552053,2
1546552056,2
1546552059,2
1546552062,2
1546552065,2
1546552068,2
1546552071,2
1546552074,2
1546552077,2
1546552080,2
1546552083,2
1546552086,2
1546552089,2
1546552092,2
1546552095,2
1546552098,2
1546552101,2
1546552104,2
1546552107,2
1546552110,2
1546552113,2
1546552116,2
1546552119,2
1546552122,2
1546552125,2
1546552128,2
1546552131,2
1546552134,2
1546552137,2
1546552140,2
1546552143,2
1546552146,2
1546552149,2
1546552152,2
1546552155,2
1546552158,2
1546552161,2
1546552164,2
1546552167,2
1546552170,2
1546552173,2
1546552176,2
1546552179,2
1546552182,2
1546552185,2
1546552188,2
1546552191,2
1546552194,2
1546552197,2
1546552200,2
1546552203,2
1546552206,2
1546552209,2
1546552212,2
1546552215,2
