t,value
1546550067,1753
1546550070,1753
1546550073,1753
1546550076,1753
1546550079,1753
1546550082,1753
1546550085,1756
1546550088,1756
1546550091,1756
1546550094,1756
1546550097,1756
1546550100,1756
1546550103,1759
1546550106,1759
1546550109,1759
1546550112,1759
1546550115,1759
1546550118,1759
1546550121,1759
1546550124,1762
1546550127,1762
1546550130,1762
1546550133,1762
1546550136,1762
1546550139,1762
1546550142,1762
1546550145,1765
1546550148,1765
1546550151,1765
1546550154,1765
1546550157,1765
1546550160,1765
1546550163,1768
1546550166,1768
1546550169,1768
1546550172,1768
1546550175,1768
1546550178,1768
1546550181,1768
1546550184,1771
1546550187,1771
1546550190,1771
1546550193,1771
1546550196,1771
1546550199,1771
1546550202,1771
1546550205,1774
1546550208,1774
1546550211,1774
1546550214,1774
1546550217,1774
1546550220,1774
1546550223,1777
1546550226,1777
1546550229,1777
1546550232,1777
1546550235,1777
1546550238,1777
1546550241,1777
1546550244,1780
1546550247,1780
1546550250,1780
1546550253,1780
1546550256,1780
1546550259,1780
1546550262,1780
1546550265,1783
1546550268,1783
1546550271,1783
1546550274,1783
1546550277,1783
1546550280,1783
1546550283,1786
1546550286,1786
1546550289,1786
1546550292,1786
1546550295,1786
1546550298,1786
1546550301,1786
1546550304,1789
1546550307,1789
1546550310,1789
1546550313,1789
1546550316,1789
1546550319,1789
1546550322,1789
1546550325,1792
1546550328,1792
1546550331,1792
1546550334,1792
1546550337,1792
1546550340,1792
1546550343,1795
1546550346,1795
1546550349,1795
1546550352,1795
1546550355,1795
1546550358,1795
1546550361,1795
1546550364,1798
1546550367,1798
1546550370,1798
1546550373,1798
1546550376,1798
1546550379,1798
1546550382,1798
1546550385,1801
1546550388,1801
1546550391,1801
1546550394,1801
1546550397,1801
1546550400,1801
1546550403,1804
1546550406,1804
1546550409,1804
1546550412,1804
1546550415,1804
1546550418,1804
1546550421,1804
1546550424,1807
1546550427,1807
1546550430,1807
1546550433,1807
1546550436,1807
1546550439,1807
1546550442,1807
1546550445,1810
1546550448,1810
1546550451,1810
1546550454,1810
1546550457,1810
1546550460,1810
1546550463,1813
1546550466,1813
1546550469,1813
1546550472,1813
1546550475,1813
1546550478,1813
1546550481,1813
1546550484,1816
1546550487,1816
1546550490,1816
1546550493,1816
1546550496,1816
1546550499,1816
1546550502,1816
1546550505,1819
1546550508,1819
1546550511,1819
1546550514,1819
1546550517,1819
1546550520,1819
1546550523,1822
1546550526,1822
1546550529,1822
1546550532,1822
1546550535,1822
1546550538,1822
1546550541,1822
1546550544,1825
1546550547,1825
1546550550,1825
1546550553,1825
1546550556,1825
1546550559,1825
1546550562,1825
1546550565,1828
1546550568,1828
1546550571,1828
1546550574,1828
1546550577,1828
1546550580,1828
1546550583,1831
1546550586,1831
1546550589,1831
1546550592,1831
1546550595,1831
1546550598,1831
1546550601,1831
1546550604,1834
1546550607,1834
1546550610,1834
1546550613,1834
1546550616,1834
1546550619,1834
1546550622,1834
1546550625,1837
1546550628,1837
1546550631,1837
1546550634,1837
1546550637,1837
1546550640,1837
1546550643,1840
1546550646,1840
1546550649,1840
1546550652,1840
1546550655,1840
1546550658,1840
1546550661,1840
1546550664,1843
1546550667,1843
1546550670,1843
1546550673,1843
1546550676,1843
1546550679,1843
1546550682,1843
1546550685,1846
1546550688,1846
1546550691,1846
1546550694,1846
1546550697,1846
1546550700,1846
1546550703,1849
1546550706,1849
1546550709,1849
1546550712,1849
1546550715,1849
1546550718,1849
1546550721,1849
1546550724,1852
1546550727,1852
1546550730,1852
1546550733,1852
1546550736,1852
1546550739,1852
1546550742,1852
1546550745,1855
1546550748,1855
1546550751,1855
1546550754,1855
1546550757,1855
1546550760,1855
1546550763,1858
1546550766,1858
1546550769,1858
1546550772,1858
1546550775,1858
1546550778,1858
1546550781,1858
1546550784,1861
1546550787,1861
1546550790,1861
1546550793,1861
1546550796,1861
1546550799,1861
1546550802,1861
1546550805,1864
1546550808,1864
1546550811,1864
1546550814,1864
1546550817,1864
1546550820,1864
1546550823,1867
1546550826,1867
1546550829,1867
1546550832,1867
1546550835,1867
1546550838,1867
1546550841,1867
1546550844,1870
1546550847,1870
1546550850,1870
1546550853,1870
1546550856,1870
1546550859,1870
1546550862,1870
1546550865,1873
1546550868,1873
1546550871,1873
1546550874,1873
1546550877,1873
1546550880,1873
1546550883,1876
1546550886,1876
1546550889,1876
1546550892,1876
1546550895,1876
1546550898,1876
1546550901,1876
1546550904,1879
1546550907,1879
1546550910,1879
1546550913,1879
1546550916,1879
1546550919,1879
1546550922,1879
1546550925,1882
1546550928,1882
1546550931,1882
1546550934,1882
1546550937,1882
1546550940,1882
1546550943,1885
1546550946,1885
1546550949,1885
1546550952,1885
1546550955,1885
1546550958,1885
1546550961,1885
1546550964,1888
1546550967,1888
1546550970,1888
1546550973,1888
1546550976,1888
1546550979,1888
1546550982,1888
1546550985,1891
1546550988,1891
1546550991,1891
1546550994,1891
1546550997,1891
1546551000,1891
1546551003,1894
1546551006,1894
1546551009,1894
1546551012,1894
1546551015,1894
1546551018,1894
1546551021,1894
1546551024,1897
1546551027,1897
1546551030,1897
1546551033,1897
1546551036,1897
1546551039,1897
1546551042,1897
1546551045,1900
1546551048,1900
1546551051,1900
1546551054,1900
1546551057,1900
1546551060,1900
1546551063,1903
1546551066,1903
1546551069,1903
1546551072,1903
1546551075,1903
1546551078,1903
1546551081,1903
1546551084,1906
1546551087,1906
1546551090,1906
1546551093,1906
1546551096,1906
1546551099,1906
1546551102,1906
1546551105,1909
1546551108,1909
1546551111,1909
1546551114,1909
1546551117,1909
1546551120,1909
1546551123,1912
1546551126,1912
1546551129,1912
1546551132,1912
1546551135,1912
1546551138,1912
1546551141,1912
1546551144,1915
1546551147,1915
1546551150,1915
1546551153,1915
1546551156,1915
1546551159,1915
1546551162,1915
1546551165,1918
1546551168,1918
1546551171,1918
1546551174,1918
1546551177,1918
1546551180,1918
1546551183,1921
1546551186,1921
1546551189,1921
1546551192,1921
1546551195,1921
1546551198,1921
1546551201,1921
1546551204,1924
1546551207,1924
1546551210,1924
1546551213,1924
1546551216,1924
1546551219,1924
1546551222,1924
1546551225,1927
1546551228,1927
1546551231,1927
1546551234,1927
1546551237,1927
1546551240,1927
1546551243,1930
1546551246,1930
1546551249,1930
1546551252,1930
1546551255,1930
1546551258,1930
1546551261,1930
1546551264,1933
1546551267,1933
1546551270,1933
1546551273,1933
1546551276,1933
1546551279,1933
1546551282,1933
1546551285,1936
1546551288,1936
1546551291,1936
1546551294,1936
1546551297,1936
1546551300,1936
1546551303,1939
1546551306,1939
1546551309,1939
1546551312,1939
1546551315,1939
1546551318,1939
1546551321,1939
1546551324,1942
1546551327,1942
1546551330,1942
1546551333,1942
1546551336,1942
1546551339,1942
1546551342,1942
1546551345,1945
1546551348,1945
1546551351,1945
1546551354,1945
1546551357,1945
1546551360,1945
1546551363,1948
1546551366,1948
1546551369,1948
1546551372,1948
1546551375,1948
1546551378,1948
1546551381,1948
1546551384,1951
1546551387,1951
1546551390,1951
1546551393,1951
1546551396,1951
1546551399,1951
1546551402,1951
1546551405,1954
1546551408,1954
1546551411,1954
1546551414,1954
1546551417,1954
1546551420,1954
1546551423,1957
1546551426,1957
1546551429,1957
1546551432,1957
1546551435,1957
1546551438,1957
1546551441,1957
1546551444,1960
1546551447,1960
1546551450,1960
1546551453,1960
1546551456,1960
1546551459,1960
1546551462,1960
1546551465,1963
1546551468,1963
1546551471,1963
1546551474,1963
1546551477,1963
1546551480,1963
1546551483,1966
1546551486,1966
1546551489,1966
1546551492,1966
1546551495,1966
1546551498,1966
1546551501,1966
1546551504,1969
1546551507,1969
1546551510,1969
1546551513,1969
1546551516,1969
1546551519,1969
1546551522,1969
1546551525,1972
1546551528,1972
1546551531,1972
1546551534,1972
1546551537,1972
1546551540,1972
1546551543,1975
1546551546,1975
1546551549,1975
1546551552,1975
1546551555,1975
1546551558,1975
1546551561,1975
1546551564,1978
1546551567,1978
1546551570,1978
1546551573,1978
1546551576,1978
1546551579,1978
1546551582,1978
1546551585,1981
1546551588,1981
1546551591,1981
1546551594,1981
1546551597,1981
1546551600,1981
1546551603,1984
1546551606,1984
1546551609,1984
1546551612,1984
1546551615,1984
1546551618,1984
1546551621,1984
1546551624,1987
1546551627,1987
1546551630,1987
1546551633,1987
1546551636,1987
1546551639,1987
1546551642,1987
1546551645,1990
1546551648,1990
1546551651,1990
1546551654,1990
1546551657,1990
1546551660,1990
1546551663,1992
1546551668,1993
1546551669,1993
1546551672,1993
1546551675,1993
1546551678,1993
1546551681,1993
1546551684,1996
1546551687,1996
1546551690,1996
1546551693,1996
1546551696,1996
1546551699,1996
1546551702,1996
1546551705,1999
1546551708,1999
1546551711,1999
1546551714,1999
1546551717,1999
1546551720,1999
1546551723,2002
1546551726,2002
1546551729,2002
1546551732,2002
1546551735,2002
1546551738,2002
1546551741,2002
1546551744,2005
1546551747,2005
1546551750,2005
1546551753,2005
1546551756,2005
1546551759,2005
1546551762,2005
1546551765,2008
1546551768,2008
1546551771,2008
1546551774,2008
1546551777,2008
1546551780,2008
1546551783,2011
1546551786,2011
1546551789,2011
1546551792,2011
1546551795,2011
1546551798,2011
1546551801,2011
1546551804,2014
1546551807,2014
1546551810,2014
1546551813,2014
1546551816,2014
1546551819,2014
1546551822,2014
1546551825,2017
1546551828,2017
1546551831,2017
1546551834,2017
1546551837,2017
1546551840,2017
1546551843,2020
1546551846,2020
1546551849,2020
1546551852,2020
1546551855,2020
1546551858,2020
1546551861,2020
1546551864,2023
1546551867,2023
1546551870,2023
1546551873,2023
1546551876,2023
1546551879,2023
1546551882,2023
1546551885,2026
1546551888,2026
1546551891,2026
1546551894,2026
1546551897,2026
1546551900,2026
1546551903,2029
1546551906,2029
1546551909,2029
1546551912,2029
1546551915,2029
1546551918,2029
1546551921,2029
1546551924,2032
1546551927,2032
1546551930,2032
1546551933,2032
1546551936,2032
1546551939,2032
1546551942,2032
1546551945,2035
1546551948,2035
1546551951,2035
1546551954,2035
1546551957,2035
1546551960,2035
1546551963,2038
1546551966,2038
1546551969,2038
1546551972,2038
1546551975,2038
1546551978,2038
1546551981,2038
1546551984,2041
1546551987,2041
1546551990,2041
1546551993,2041
1546551996,2041
1546551999,2041
1546552002,2041
1546552005,2044
1546552008,2044
1546552011,2044
1546552014,2044
1546552017,2044
1546552020,2044
1546552023,2047
1546552026,2047
1546552029,2047
1546552032,2047
1546552035,2047
1546552038,2047
1546552041,2047
1546552044,2050
1546552047,2050
1546552050,2050
1546552053,2050
1546552056,2050
1546552059,2050
1546552062,2050
1546552065,2053
1546552068,2053
1546552071,2053
1546552074,2053
1546552077,2053
1546552080,2053
1546552083,2056
1546552086,2056
1546552089,2056
1546552092,2056
1546552095,2056
1546552098,2056
1546552101,2056
1546552104,2059
1546552107,2059
1546552110,2059
1546552113,2059
1546552116,2059
1546552119,2059
1546552122,2059
1546552125,2062
1546552128,2062
1546552131,2062
1546552134,2062
1546552137,2062
1546552140,2062
1546552143,2065
1546552146,2065
1546552149,2065
1546552152,2065
1546552155,2065
1546552158,2065
1546552161,2065
1546552164,2068
1546552167,2068
1546552170,2068
1546552173,2068
1546552176,2068
1546552179,2068
1546552182,2068
1546552185,2071
1546552188,2071
1546552191,2071
1546552194,2071
1546552197,2071
1546552200,2071
1546552203,2074
1546552206,2074
1546552209,2074
1546552212,2074
1546552215,2074
1546552218,2074
1546552221,2074
1546552224,2077
1546552227,2077
1546552230,2077
1546552233,2077
1546552236,2077
1546552239,2077
1546552242,2077
1546552245,2080
1546552248,2080
1546552251,2080
1546552254,2080
1546552257,2080
1546552260,2080
1546552263,2083
1546552266,2083
1546552269,2083
1546552272,2083
1546552275,2083
1546552278,2083
1546552281,2083
1546552284,2086
1546552287,2086
1546552290,2086
1546552293,2086
1546552296,2086
1546552299,2086
1546552302,2086
1546552305,2089
1546552308,2089
1546552311,2089
1546552314,2089
1546552317,2089
1546552320,2089
1546552323,2092
1546552326,2092
1546552329,2092
1546552332,2092
1546552335,2092
1546552338,2092
1546552341,2092
1546552344,2095
1546552347,2095
1546552350,2095
1546552353,2095
1546552356,2095
1546552359,2095
1546552362,2095
1546552365,2098
1546552368,2098
1546552371,2098
1546552374,2098
1546552377,2098
1546552380,2098
1546552383,2101
1546552386,2101
1546552389,2101
1546552392,2101
1546552395,2101
1546552398,2101
1546552401,2101
1546552404,2104
1546552407,2104
1546552410,2104
1546552413,2104
1546552416,2104
1546552419,2104
1546552422,2104
1546552425,2107
1546552428,2107
1546552431,2107
1546552434,2107
1546552437,2107
1546552440,2107
1546552443,2110
1546552446,2110
1546552449,2110
1546552452,2110
1546552455,2110
1546552458,2110
1546552461,2110
1546552464,2113
1546552467,2113
1546552470,2113
1546552473,2113
1546552476,2113
1546552479,2113
1546552482,2113
1546552485,2116
1546552488,2116
1546552491,2116
1546552494,2116
1546552497,2116
1546552500,2116
1546552503,2121
1546552506,2122
1546552509,2126
1546552512,2129
1546552515,2129
1546552518,2129
1546552521,2129
1546552524,2132
1546552527,2132
1546552530,2132
1546552533,2132
1546552536,2132
1546552539,2132
1546552542,2132
1546552545,2135
1546552548,2135
1546552551,2135
1546552554,2135
1546552557,2135
1546552560,2135
1546552563,2138
1546552566,2138
1546552569,2138
1546552572,2138
1546552575,2138
1546552578,2138
1546552581,2138
1546552584,2141
1546552587,2141
1546552590,2141
1546552593,2141
1546552596,2141
1546552599,2141
1546552602,2141
1546552605,2144
1546552608,2144
1546552611,2144
1546552614,2144
1546552617,2144
1546552620,2144
1546552623,2147
1546552626,2147
1546552629,2147
1546552632,2147
1546552635,2147
1546552638,2147
1546552641,2147
1546552644,2150
1546552647,2150
1546552650,2150
1546552653,2150
1546552656,2150
1546552659,2150
1546552662,2150
1546552665,2153
1546552668,2153
1546552671,2153
1546552674,2153
1546552677,2153
1546552680,2153
1546552683,2156
1546552686,2156
1546552689,2156
1546552692,2156
1546552695,2156
1546552698,2156
1546552701,2156
1546552704,2159
1546552707,2159
1546552710,2159
1546552713,2159
1546552716,2159
1546552719,2159
1546552722,2159
1546552725,2162
1546552728,2162
1546552731,2162
1546552734,2162
1546552737,2162
1546552740,2162
1546552743,2165
1546552746,2165
1546552749,2165
1546552752,2165
1546552755,2165
1546552758,2165
1546552761,2165
1546552764,2168
1546552767,2168
1546552770,2168
1546552773,2168
1546552776,2168
1546552779,2168
1546552782,2168
1546552785,2171
1546552788,2171
1546552791,2171
1546552794,2171
1546552797,2171
1546552800,2171
1546552803,2174
1546552806,2174
1546552809,2174
1546552812,2174
1546552815,2174
1546552818,2174
1546552821,2174
1546552824,2178
1546552827,2180
1546552830,2184
1546552833,2184
1546552836,2184
1546552839,2184
1546552842,2184
1546552845,2187
1546552848,2187
1546552851,2187
1546552854,2187
1546552857,2187
1546552860,2187
1546552863,2190
1546552866,2190
1546552869,2190
1546552872,2190
1546552875,2190
1546552878,2190
1546552881,2190
1546552884,2193
1546552887,2193
1546552890,2193
1546552893,2193
1546552896,2193
1546552899,2193
1546552902,2193
1546552905,2196
1546552908,2196
1546552911,2196
1546552914,2196
1546552917,2196
1546552920,2196
1546552923,2199
1546552926,2199
1546552929,2199
1546552932,2199
1546552935,2199
1546552938,2199
1546552941,2199
1546552944,2202
1546552947,2202
1546552950,2202
1546552953,2202
1546552956,2202
1546552959,2202
1546552962,2202
1546552965,2205
1546552968,2205
1546552971,2205
1546552974,2205
1546552977,2205
1546552980,2205
1546552983,2208
1546552986,2208
1546552989,2208
1546552992,2208
1546552995,2208
1546552998,2208
1546553001,2208
1546553004,2211
1546553007,2211
1546553010,2211
1546553013,2212
1546553016,2215
1546553019,2219
1546553022,2219
1546553025,2223
1546553028,2226
1546553031,2228
1546553034,2232
1546553037,2233
1546553040,2234
1546553043,2237
1546553046,2237
1546553049,2242
1546553052,2242
1546553055,2242
1546553058,2242
1546553061,2242
1546553064,2245
1546553067,2245
1546553070,2245
1546553073,2245
1546553076,2245
1546553079,2245
1546553082,2245
1546553085,2248
1546553088,2248
1546553091,2248
1546553094,2248
1546553097,2248
1546553100,2248
1546553103,2251
1546553106,2251
1546553109,2251
1546553112,2251
1546553115,2251
1546553118,2251
1546553121,2251
1546553124,2254
1546553127,2254
1546553130,2254
1546553133,2254
1546553136,2255
1546553139,2255
1546553142,2256
1546553145,2260
1546553148,2260
1546553151,2261
1546553154,2261
1546553157,2261
1546553160,2261
1546553163,2264
1546553166,2264
1546553169,2264
1546553172,2264
1546553175,2264
1546553178,2264
1546553181,2264
1546553184,2267
1546553187,2267
1546553190,2267
1546553193,2269
1546553196,2270
1546553199,2275
1546553202,2275
1546553205,2283
1546553208,2284
1546553211,2284
1546553214,2284
1546553217,2284
1546553220,2284
1546553223,2286
1546553226,2287
1546553229,2287
1546553232,2287
1546553235,2287
1546553238,2287
1546553241,2287
1546553244,2290
1546553247,2290
1546553250,2290
1546553253,2290
1546553256,2290
1546553259,2290
1546553262,2290
1546553265,2295
1546553268,2295
1546553271,2295
1546553274,2295
1546553277,2295
1546553280,2295
1546553283,2298
1546553286,2298
1546553289,2298
1546553292,2298
1546553295,2298
1546553298,2298
1546553301,2298
1546553304,2301
1546553307,2301
1546553310,2301
1546553313,2301
1546553316,2301
1546553319,2301
1546553322,2301
1546553325,2304
1546553328,2304
1546553331,2304
1546553334,2304
1546553337,2304
1546553340,2304
1546553343,2307
1546553346,2307
1546553349,2307
1546553352,2307
1546553355,2307
1546553358,2307
1546553361,2307
1546553364,2310
1546553367,2310
1546553370,2310
1546553373,2310
1546553376,2310
1546553379,2310
1546553382,2310
1546553385,2313
1546553388,2313
1546553391,2313
1546553394,2313
1546553397,2313
1546553400,2313
1546553403,2316
1546553406,2316
1546553409,2316
1546553412,2316
1546553415,2316
1546553418,2316
1546553421,2316
1546553424,2319
1546553427,2319
1546553430,2319
1546553433,2319
1546553436,2319
1546553439,2319
1546553442,2319
1546553445,2322
1546553448,2322
1546553451,2322
1546553454,2322
1546553457,2322
1546553460,2322
1546553463,2325
1546553466,2325
1546553469,2325
1546553472,2325
1546553475,2325
1546553478,2325
1546553481,2325
1546553484,2328
1546553487,2328
1546553490,2328
1546553493,2328
1546553496,2328
1546553499,2328
1546553502,2328
1546553505,2331
1546553508,2331
1546553511,2331
1546553514,2331
1546553517,2331
1546553520,2331
1546553523,2333
1546553526,2334
1546553529,2334
1546553532,2334
1546553535,2334
1546553538,2334
1546553541,2334
1546553544,2337
1546553547,2337
1546553550,2337
1546553553,2337
1546553556,2337
1546553559,2337
1546553562,2337
1546553565,2340
1546553568,2340
1546553571,2340
1546553574,2340
1546553577,2340
1546553580,2340
1546553583,2343
1546553586,2343
1546553589,2343
1546553592,2343
1546553595,2343
1546553598,2343
1546553601,2343
1546553604,2346
1546553607,2346
1546553610,2346
1546553613,2346
1546553616,2346
1546553619,2346
1546553622,2346
1546553625,2349
1546553628,2349
1546553631,2349
1546553634,2349
1546553637,2349
1546553640,2349
1546553643,2351
1546553646,2352
1546553649,2352
1546553652,2352
1546553655,2352
1546553658,2352
1546553661,2352
1546553664,2355
1546553667,2355
1546553670,2355
1546553673,2355
1546553676,2355
1546553679,2355
1546553682,2355
1546553685,2358
1546553688,2358
1546553691,2358
1546553694,2358
1546553697,2358
1546553700,2358
1546553703,2360
1546553706,2361
1546553709,2361
1546553712,2361
1546553715,2361
1546553718,2361
1546553721,2361
1546553724,2364
1546553727,2364
1546553730,2364
1546553733,2364
1546553736,2364
1546553739,2364
1546553742,2364
1546553745,2367
1546553748,2367
1546553751,2367
1546553754,2367
1546553757,2367
1546553760,2367
1546553763,2369
1546553766,2370
1546553769,2370
1546553772,2370
1546553775,2370
1546553778,2370
1546553781,2370
1546553784,2373
1546553787,2373
1546553790,2373
1546553793,2373
1546553796,2373
1546553799,2373
1546553802,2373
1546553805,2376
1546553808,2376
1546553811,2376
1546553814,2376
1546553817,2376
1546553820,2376
1546553823,2378
1546553826,2379
1546553829,2379
1546553832,2379
1546553835,2379
1546553838,2379
1546553841,2379
1546553844,2382
1546553847,2382
1546553850,2382
1546553853,2382
1546553856,2382
1546553859,2382
1546553862,2382
1546553865,2385
1546553868,2385
1546553871,2385
1546553874,2385
1546553877,2385
1546553880,2385
1546553883,2387
1546553886,2388
1546553889,2388
1546553892,2388
1546553895,2388
1546553898,2388
1546553901,2388
1546553904,2391
1546553907,2391
1546553910,2391
1546553913,2391
1546553916,2391
1546553919,2391
1546553922,2391
1546553925,2394
1546553928,2394
1546553931,2394
1546553934,2394
1546553937,2394
1546553940,2394
1546553943,2396
1546553946,2397
1546553949,2397
1546553952,2397
1546553955,2397
1546553958,2397
1546553961,2397
1546553964,2400
1546553967,2400
1546553970,2400
1546553973,2400
1546553976,2400
1546553979,2400
1546553982,2400
1546553985,2403
1546553988,2403
1546553991,2403
1546553994,2403
1546553997,2403
1546554000,2403
1546554003,2405
1546554006,2406
1546554009,2406
1546554012,2406
1546554015,2406
1546554018,2406
1546554021,2406
1546554024,2409
1546554027,2409
1546554030,2409
1546554033,2409
1546554036,2409
1546554039,2409
1546554042,2409
1546554045,2412
1546554048,2412
1546554051,2412
1546554054,2412
1546554057,2412
1546554060,2412
1546554063,2414
1546554066,2415
1546554069,2415
1546554072,2415
1546554075,2415
1546554078,2415
1546554081,2415
1546554084,2418
1546554087,2418
1546554090,2418
1546554093,2418
1546554096,2418
1546554099,2418
1546554102,2418
1546554105,2421
1546554108,2421
1546554111,2421
1546554114,2421
1546554117,2421
1546554120,2421
1546554123,2423
1546554126,2424
1546554129,2424
1546554132,2424
1546554135,2424
1546554138,2424
1546554141,2424
1546554144,2427
1546554147,2427
1546554150,2427
1546554153,2427
1546554156,2427
1546554159,2427
1546554162,2427
1546554165,2430
1546554168,2430
1546554171,2430
1546554174,2430
1546554177,2430
1546554180,2430
1546554183,2432
1546554186,2433
1546554189,2433
1546554192,2433
1546554195,2433
1546554198,2433
1546554201,2433
1546554204,2436
1546554207,2436
1546554210,2436
1546554213,2436
1546554216,2436
1546554219,2436
1546554222,2436
1546554225,2439
1546554228,2439
1546554231,2439
1546554234,2439
1546554237,2439
1546554240,2439
1546554243,2441
1546554246,2442
1546554249,2442
1546554252,2442
1546554255,2442
1546554258,2442
1546554261,2442
1546554264,2445
1546554267,2445
1546554270,2445
1546554273,2445
1546554276,2445
1546554279,2445
1546554282,2445
1546554285,2448
1546554288,2448
1546554291,2448
1546554294,2448
1546554297,2448
1546554300,2448
1546554303,2450
1546554306,2451
1546554309,2451
1546554312,2451
1546554315,2451
1546554318,2451
1546554321,2451
1546554324,2454
1546554327,2454
1546554330,2454
1546554333,2454
1546554336,2454
1546554339,2454
1546554342,2454
1546554345,2457
1546554348,2457
1546554351,2457
1546554354,2457
1546554357,2457
1546554360,2457
1546554363,2459
1546554366,2460
1546554369,2460
1546554372,2460
1546554375,2460
1546554378,2460
1546554381,2460
1546554384,2463
1546554387,2463
1546554390,2463
1546554393,2463
1546554396,2463
1546554399,2463
1546554402,2463
1546554405,2466
1546554408,2466
1546554411,2466
1546554414,2466
1546554417,2466
1546554420,2466
1546554423,2468
1546554426,2469
1546554429,2469
1546554432,2469
1546554435,2469
1546554438,2469
1546554441,2469
1546554444,2472
1546554447,2472
1546554450,2472
1546554453,2472
1546554456,2472
1546554459,2472
1546554462,2472
1546554465,2475
1546554468,2475
1546554471,2475
1546554474,2475
1546554477,2475
1546554480,2475
1546554483,2477
1546554486,2478
1546554489,2478
1546554492,2478
1546554495,2478
1546554498,2478
1546554501,2478
1546554504,2481
1546554507,2481
1546554510,2481
1546554513,2481
1546554516,2481
1546554519,2481
1546554522,2481
1546554525,2484
1546554528,2484
1546554531,2484
1546554534,2484
1546554537,2484
1546554540,2484
1546554543,2486
1546554546,2487
1546554549,2487
1546554552,2487
1546554555,2487
1546554558,2487
1546554561,2487
1546554564,2490
1546554567,2490
1546554570,2490
1546554573,2490
1546554576,2490
1546554579,2490
1546554582,2490
1546554585,2493
1546554588,2493
1546554591,2493
1546554594,2493
1546554597,2493
1546554600,2493
1546554603,2495
1546554606,2496
1546554609,2496
1546554612,2496
1546554615,2496
1546554618,2496
1546554621,2496
1546554624,2499
1546554627,2499
1546554630,2499
1546554633,2499
1546554636,2499
1546554639,2499
1546554642,2499
1546554645,2502
1546554648,2504
1546554651,2508
1546554654,2508
1546554657,2508
1546554660,2508
1546554663,2510
1546554666,2511
1546554669,2511
1546554672,2511
1546554675,2511
1546554678,2511
1546554681,2511
1546554684,2514
1546554687,2514
1546554690,2514
1546554693,2518
1546554696,2518
1546554699,2518
1546554702,2518
1546554705,2521
1546554708,2521
1546554711,2521
1546554714,2521
1546554717,2521
1546554720,2521
1546554723,2523
1546554726,2524
1546554729,2524
1546554732,2524
1546554735,2524
1546554738,2524
1546554741,2524
1546554744,2527
1546554747,2527
1546554750,2527
1546554753,2527
1546554756,2527
1546554759,2527
1546554762,2527
1546554765,2530
1546554768,2530
1546554771,2530
1546554774,2530
1546554777,2530
1546554780,2530
1546554783,2532
1546554786,2533
1546554789,2533
1546554792,2533
1546554795,2533
1546554798,2533
1546554801,2533
1546554804,2536
1546554807,2536
1546554810,2536
1546554813,2536
1546554816,2536
1546554819,2536
1546554822,2536
1546554825,2539
1546554828,2539
1546554831,2539
1546554834,2539
1546554837,2539
1546554840,2539
1546554843,2541
1546554846,2542
1546554849,2542
1546554852,2542
1546554855,2542
1546554858,2542
1546554861,2542
1546554864,2545
1546554867,2545
1546554870,2545
1546554873,2545
1546554876,2545
1546554879,2545
1546554882,2545
1546554885,2548
1546554888,2548
1546554891,2548
1546554894,2548
1546554897,2548
1546554900,2548
1546554903,2550
1546554906,2551
1546554909,2551
1546554912,2551
1546554915,2551
1546554918,2551
1546554921,2551
1546554924,2554
1546554927,2554
1546554930,2554
1546554933,2554
1546554936,2554
1546554939,2554
1546554942,2554
1546554945,2557
1546554948,2557
1546554951,2557
1546554954,2557
1546554957,2557
1546554960,2557
1546554963,2559
1546554966,2560
1546554969,2560
1546554972,2560
1546554975,2560
1546554978,2560
1546554981,2560
1546554984,2563
1546554987,2563
1546554990,2563
1546554993,2563
1546554996,2563
1546554999,2563
1546555002,2563
1546555005,2566
1546555008,2566
1546555011,2566
1546555014,2566
1546555017,2566
1546555020,2566
1546555023,2568
1546555026,2569
1546555029,2569
1546555032,2569
1546555035,2569
1546555038,2569
1546555041,2569
1546555044,2572
1546555047,2572
1546555050,2572
1546555053,2572
1546555056,2572
1546555059,2572
1546555062,2572
1546555065,2575
1546555068,2575
1546555071,2575
1546555074,2575
1546555077,2575
1546555080,2575
1546555083,2577
1546555086,2578
1546555089,2578
1546555092,2578
1546555095,2578
1546555098,2578
1546555101,2578
1546555104,2581
1546555107,2581
1546555110,2581
1546555113,2581
1546555116,2581
1546555119,2581
1546555122,2581
1546555125,2584
1546555128,2584
1546555131,2584
1546555134,2584
1546555137,2584
1546555140,2584
1546555143,2586
1546555146,2587
1546555149,2587
1546555152,2587
1546555155,2587
1546555158,2587
1546555161,2587
1546555164,2590
1546555167,2590
1546555170,2590
1546555173,2590
1546555176,2590
1546555179,2590
1546555182,2590
1546555185,2593
1546555188,2593
1546555191,2593
1546555194,2593
1546555197,2593
1546555200,2593
1546555203,2595
1546555206,2596
1546555209,2596
1546555212,2596
1546555215,2596
1546555218,2596
1546555221,2596
1546555224,2599
1546555227,2599
1546555230,2599
1546555233,2599
1546555236,2599
1546555239,2599
1546555242,2599
1546555245,2602
1546555248,2602
1546555251,2602
1546555254,2602
1546555257,2602
1546555260,2602
1546555263,2604
1546555266,2605
1546555269,2605
1546555272,2605
1546555275,2605
1546555278,2605
1546555281,2605
1546555284,2608
1546555287,2608
1546555290,2608
1546555293,2608
1546555296,2608
1546555299,2608
1546555302,2608
1546555305,2611
1546555308,2611
1546555311,2611
