t,value
1546550073,65
1546550076,65
1546550079,65
1546550082,65
1546550085,65
1546550088,65
1546550091,65
1546550094,65
1546550097,65
1546550100,65
1546550103,65
1546550106,65
1546550109,65
1546550112,65
1546550115,65
1546550118,65
1546550121,65
1546550124,65
1546550127,65
1546550130,65
1546550133,65
1546550136,65
1546550139,65
1546550142,65
1546550145,65
1546550148,65
1546550151,65
1546550154,65
1546550157,65
1546550160,65
1546550163,65
1546550166,65
1546550169,65
1546550172,65
1546550175,65
1546550178,65
1546550181,65
1546550184,65
1546550187,65
1546550190,65
1546550193,65
1546550196,65
1546550199,65
1546550202,65
1546550205,65
1546550208,65
1546550211,65
1546550214,65
1546550217,65
1546550220,65
1546550223,65
1546550226,65
1546550229,65
1546550232,65
1546550235,65
1546550238,65
1546550241,65
1546550244,65
1546550247,65
1546550250,65
1546550253,65
1546550256,65
1546550259,65
1546550262,65
1546550265,65
1546550268,65
1546550271,65
1546550274,65
1546550277,65
1546550280,65
1546550283,65
1546550286,65
1546550289,65
1546550292,65
1546550295,65
1546550298,65
1546550301,65
1546550304,65
1546550307,65
1546550310,65
1546550313,65
1546550316,65
1546550319,65
1546550322,65
1546550325,65
1546550328,65
1546550331,65
1546550334,65
1546550337,65
1546550340,65
1546550343,65
1546550346,65
1546550349,65
1546550352,65
1546550355,65
1546550358,65
1546550361,65
1546550364,65
1546550367,65
1546550370,65
1546550373,65
1546550376,65
1546550379,65
1546550382,65
1546550385,65
1546550388,65
1546550391,65
1546550394,65
1546550397,65
1546550400,65
1546550403,65
1546550406,65
1546550409,65
1546550412,65
1546550415,65
1546550418,65
1546550421,65
1546550424,65
1546550427,65
1546550430,65
1546550433,65
1546550436,65
1546550439,65
1546550442,65
1546550445,65
1546550448,65
1546550451,65
1546550454,65
1546550457,65
1546550460,65
1546550463,65
1546550466,65
1546550469,65
1546550472,65
1546550475,65
1546550478,65
1546550481,65
1546550484,65
1546550487,65
1546550490,65
1546550493,65
1546550496,65
1546550499,65
1546550502,65
1546550505,65
1546550508,65
1546550511,65
1546550514,65
1546550517,65
1546550520,65
1546550523,65
1546550526,65
1546550529,65
1546550532,65
1546550535,65
1546550538,65
1546550541,65
1546550544,65
1546550547,65
1546550550,65
1546550553,65
1546550556,65
1546550559,65
1546550562,65
1546550565,65
1546550568,65
1546550571,65
1546550574,65
1546550577,65
1546550580,65
1546550583,65
1546550586,65
1546550589,65
1546550592,65
1546550595,65
1546550598,65
1546550601,65
1546550604,65
1546550607,65
1546550610,65
1546550613,65
1546550616,65
1546550619,65
1546550622,65
1546550625,65
1546550628,65
1546550631,65
1546550634,65
1546550637,65
1546550640,65
1546550643,65
1546550646,65
1546550649,65
1546550652,65
1546550655,65
1546550658,65
1546550661,65
1546550664,65
1546550667,65
1546550670,65
1546550673,65
1546550676,65
1546550679,65
1546550682,66
1546550685,66
1546550688,66
1546550691,66
1546550694,66
1546550697,66
1546550700,66
1546550703,66
1546550706,66
1546550709,66
1546550712,66
1546550715,66
1546550718,66
1546550721,66
1546550724,66
1546550727,66
1546550730,66
1546550733,66
1546550736,66
1546550739,66
1546550742,66
1546550745,66
1546550748,66
1546550751,66
1546550754,66
1546550757,66
1546550760,66
1546550763,66
1546550766,66
1546550769,66
1546550772,66
1546550775,66
1546550778,66
1546550781,66
1546550784,66
1546550787,66
1546550790,66
1546550793,66
1546550796,66
1546550799,66
1546550802,66
1546550805,66
1546550808,66
1546550811,66
1546550814,66
1546550817,66
1546550820,66
1546550823,66
1546550826,66
1546550829,66
1546550832,66
1546550835,66
1546550838,66
1546550841,66
1546550844,66
1546550847,66
1546550850,66
1546550853,66
1546550856,66
1546550859,66
1546550862,66
1546550865,66
1546550868,66
1546550871,66
1546550874,66
1546550877,66
1546550880,66
1546550883,66
1546550886,66
1546550889,66
1546550892,66
1546550895,66
1546550898,66
1546550901,66
1546550904,66
1546550907,66
1546550910,66
1546550913,66
1546550916,66
1546550919,66
1546550922,66
1546550925,66
1546550928,66
1546550931,66
1546550934,66
1546550937,66
1546550940,66
1546550943,66
1546550946,66
1546550949,66
1546550952,66
1546550955,66
1546550958,66
1546550961,66
1546550964,66
1546550967,66
1546550970,66
1546550973,66
1546550976,66
1546550979,66
1546550982,66
1546550985,66
1546550988,66
1546550991,66
1546550994,66
1546550997,66
1546551000,66
1546551003,66
1546551006,66
1546551009,66
1546551012,66
1546551015,66
1546551018,66
1546551021,66
1546551024,66
1546551027,66
1546551030,66
1546551033,66
1546551036,66
1546551039,66
1546551042,66
1546551045,66
1546551048,66
1546551051,66
1546551054,66
1546551057,66
1546551060,66
1546551063,66
1546551066,66
1546551069,66
1546551072,66
1546551075,66
1546551078,66
1546551081,66
1546551084,66
1546551087,66
1546551090,66
1546551093,66
1546551096,66
1546551099,66
1546551102,66
1546551105,66
1546551108,66
1546551111,66
1546551114,66
1546551117,66
1546551120,66
1546551123,66
1546551126,66
1546551129,66
1546551132,66
1546551135,66
1546551138,66
1546551141,66
1546551144,66
1546551147,66
1546551150,66
1546551153,66
1546551156,66
1546551159,66
1546551162,66
1546551165,66
1546551168,66
1546551171,66
1546551174,66
1546551177,66
1546551180,66
1546551183,66
1546551186,66
1546551189,66
1546551192,66
1546551195,66
1546551198,66
1546551201,66
1546551204,66
1546551207,66
1546551210,66
1546551213,66
1546551216,66
1546551219,66
1546551222,66
1546551225,66
1546551228,66
1546551231,66
1546551234,66
1546551237,66
1546551240,66
1546551243,66
1546551246,66
1546551249,66
1546551252,66
1546551255,66
1546551258,66
1546551261,66
1546551264,66
1546551267,66
1546551270,66
1546551273,66
1546551276,66
1546551279,66
1546551282,66
1546551285,66
1546551288,66
1546551291,66
1546551294,66
1546551297,66
1546551300,66
1546551303,66
1546551306,66
1546551309,66
1546551312,66
1546551315,66
1546551318,66
1546551321,66
1546551324,66
1546551327,66
1546551330,66
1546551333,66
1546551336,66
1546551339,66
1546551342,66
1546551345,66
1546551348,66
1546551351,66
1546551354,66
1546551357,66
1546551360,66
1546551363,66
1546551366,66
1546551369,66
1546551372,66
1546551375,66
1546551378,66
1546551381,66
1546551384,66
1546551387,66
1546551390,66
1546551393,66
1546551396,66
1546551399,66
1546551402,66
1546551405,66
1546551408,66
1546551411,66
1546551414,66
1546551417,66
1546551420,66
1546551423,66
1546551426,66
1546551429,66
1546551432,66
1546551435,66
1546551438,66
1546551441,66
1546551444,66
1546551447,66
1546551450,66
1546551453,66
1546551456,66
1546551459,66
1546551462,66
1546551465,66
1546551468,66
1546551471,66
1546551474,66
1546551477,66
1546551480,66
1546551483,66
1546551486,66
1546551489,66
1546551492,66
1546551495,66
1546551498,66
1546551501,66
1546551504,66
1546551507,66
1546551510,66
1546551513,66
1546551516,66
1546551519,66
1546551522,66
1546551525,66
1546551528,66
1546551531,66
1546551534,66
1546551537,66
1546551540,66
1546551543,66
1546551546,66
1546551549,66
1546551552,66
1546551555,66
1546551558,66
1546551561,66
1546551564,66
1546551567,66
1546551570,66
1546551573,66
1546551576,66
1546551579,66
1546551582,66
1546551585,66
1546551588,66
1546551591,66
1546551594,66
1546551597,66
1546551600,66
1546551603,66
1546551606,66
1546551609,66
1546551612,66
1546551615,66
1546551618,66
1546551621,66
1546551624,66
1546551627,66
1546551630,66
1546551633,66
1546551636,66
1546551639,66
1546551642,66
1546551645,66
1546551648,66
1546551651,66
1546551654,66
1546551657,66
1546551660,66
1546551663,66
1546551668,66
1546551669,66
1546551672,66
1546551675,66
1546551678,66
1546551681,66
1546551684,66
1546551687,66
1546551690,66
1546551693,66
1546551696,66
1546551699,66
1546551702,66
1546551705,66
1546551708,66
1546551711,66
1546551714,66
1546551717,66
1546551720,66
1546551723,66
1546551726,66
1546551729,66
1546551732,66
1546551735,66
1546551738,66
1546551741,66
1546551744,66
1546551747,66
1546551750,66
1546551753,66
1546551756,66
1546551759,66
1546551762,66
1546551765,66
1546551768,66
1546551771,66
1546551774,66
1546551777,66
1546551780,66
1546551783,66
1546551786,66
1546551789,66
1546551792,66
1546551795,66
1546551798,66
1546551801,66
1546551804,67
1546551807,67
1546551810,67
1546551813,67
1546551816,67
1546551819,67
1546551822,67
1546551825,67
1546551828,67
1546551831,67
1546551834,67
1546551837,67
1546551840,67
1546551843,67
1546551846,67
1546551849,67
1546551852,67
1546551855,67
1546551858,67
1546551861,67
1546551864,67
1546551867,67
1546551870,67
1546551873,67
1546551876,67
1546551879,67
1546551882,67
1546551885,67
1546551888,67
1546551891,67
1546551894,67
1546551897,67
1546551900,67
1546551903,67
1546551906,67
1546551909,67
1546551912,67
1546551915,67
1546551918,67
1546551921,67
1546551924,67
1546551927,67
1546551930,67
1546551933,67
1546551936,67
1546551939,67
1546551942,67
1546551945,67
1546551948,67
1546551951,67
1546551954,67
1546551957,67
1546551960,67
1546551963,67
1546551966,67
1546551969,67
1546551972,67
1546551975,67
1546551978,67
1546551981,67
1546551984,67
1546551987,67
1546551990,67
1546551993,67
1546551996,67
1546551999,67
1546552002,67
1546552005,67
1546552008,67
1546552011,67
1546552014,67
1546552017,67
1546552020,67
1546552023,67
1546552026,67
1546552029,67
1546552032,67
1546552035,67
1546552038,67
1546552041,67
1546552044,67
1546552047,67
1546552050,67
1546552053,67
1546552056,67
1546552059,67
1546552062,67
1546552065,67
1546552068,67
1546552071,67
1546552074,67
1546552077,67
1546552080,67
1546552083,67
1546552086,67
1546552089,67
1546552092,67
1546552095,67
1546552098,67
1546552101,67
1546552104,67
1546552107,67
1546552110,67
1546552113,67
1546552116,67
1546552119,67
1546552122,67
1546552125,67
1546552128,67
1546552131,67
1546552134,67
1546552137,67
1546552140,67
1546552143,67
1546552146,67
1546552149,67
1546552152,67
1546552155,67
1546552158,67
1546552161,67
1546552164,67
1546552167,67
1546552170,67
1546552173,67
1546552176,67
1546552179,67
1546552182,67
1546552185,67
1546552188,67
1546552191,67
1546552194,67
1546552197,67
1546552200,67
1546552203,67
1546552206,67
1546552209,67
1546552212,67
1546552215,67
1546552218,67
1546552221,67
1546552224,67
1546552227,67
1546552230,67
1546552233,67
1546552236,67
1546552239,67
1546552242,67
1546552245,67
1546552248,67
1546552251,67
1546552254,67
1546552257,67
1546552260,67
1546552263,67
1546552266,67
1546552269,67
1546552272,67
1546552275,67
1546552278,67
1546552281,67
1546552284,67
1546552287,67
1546552290,67
1546552293,67
1546552296,67
1546552299,67
1546552302,67
1546552305,67
1546552308,67
1546552311,67
1546552314,67
1546552317,67
1546552320,67
1546552323,67
1546552326,67
1546552329,67
1546552332,67
1546552335,67
1546552338,67
1546552341,67
1546552344,67
1546552347,67
1546552350,67
1546552353,67
1546552356,67
1546552359,67
1546552362,67
1546552365,67
1546552368,67
1546552371,67
1546552374,67
1546552377,67
1546552380,67
1546552383,67
1546552386,67
1546552389,67
1546552392,67
1546552395,67
1546552398,67
1546552401,67
1546552404,67
1546552407,67
1546552410,67
1546552413,67
1546552416,67
1546552419,67
1546552422,67
1546552425,67
1546552428,67
1546552431,67
1546552434,67
1546552437,67
1546552440,67
1546552443,67
1546552446,67
1546552449,67
1546552452,67
1546552455,67
1546552458,67
1546552461,67
1546552464,67
1546552467,67
1546552470,67
1546552473,67
1546552476,67
1546552479,67
1546552482,67
1546552485,67
1546552488,67
1546552491,67
1546552494,67
1546552497,67
1546552500,67
1546552503,67
1546552506,67
1546552509,67
1546552512,67
1546552515,67
1546552518,67
1546552521,67
1546552524,67
1546552527,67
1546552530,67
1546552533,67
1546552536,67
1546552539,67
1546552542,67
1546552545,67
1546552548,67
1546552551,67
1546552554,67
1546552557,67
1546552560,67
1546552563,67
1546552566,67
1546552569,67
1546552572,67
1546552575,67
1546552578,67
1546552581,67
1546552584,67
1546552587,67
1546552590,67
1546552593,67
1546552596,67
1546552599,67
1546552602,67
1546552605,67
1546552608,67
1546552611,67
1546552614,67
1546552617,67
1546552620,67
1546552623,67
1546552626,67
1546552629,67
1546552632,67
1546552635,67
1546552638,67
1546552641,67
1546552644,67
1546552647,67
1546552650,67
1546552653,67
1546552656,67
1546552659,67
1546552662,67
1546552665,67
1546552668,67
1546552671,67
1546552674,67
1546552677,67
1546552680,67
1546552683,67
1546552686,67
1546552689,67
1546552692,67
1546552695,67
1546552698,67
1546552701,67
1546552704,67
1546552707,67
1546552710,67
1546552713,67
1546552716,67
1546552719,67
1546552722,67
1546552725,67
1546552728,67
1546552731,67
1546552734,67
1546552737,67
1546552740,67
1546552743,67
1546552746,67
1546552749,67
1546552752,67
1546552755,67
1546552758,67
1546552761,67
1546552764,67
1546552767,67
1546552770,67
1546552773,67
1546552776,67
1546552779,67
1546552782,67
1546552785,67
1546552788,67
1546552791,67
1546552794,67
1546552797,67
1546552800,67
1546552803,67
1546552806,67
1546552809,67
1546552812,67
1546552815,67
1546552818,67
1546552821,67
1546552824,67
1546552827,68
1546552830,68
1546552833,68
1546552836,68
1546552839,68
1546552842,68
1546552845,68
1546552848,68
1546552851,68
1546552854,68
1546552857,68
1546552860,68
1546552863,68
1546552866,68
1546552869,68
1546552872,68
1546552875,68
1546552878,68
1546552881,68
1546552884,68
1546552887,68
1546552890,68
1546552893,68
1546552896,68
1546552899,68
1546552902,68
1546552905,68
1546552908,68
1546552911,68
1546552914,68
1546552917,68
1546552920,68
1546552923,68
1546552926,68
1546552929,68
1546552932,68
1546552935,68
1546552938,68
1546552941,68
1546552944,68
1546552947,68
1546552950,68
1546552953,68
1546552956,68
1546552959,68
1546552962,68
1546552965,68
1546552968,68
1546552971,68
1546552974,68
1546552977,68
1546552980,68
1546552983,68
1546552986,68
1546552989,68
1546552992,68
1546552995,68
1546552998,68
1546553001,68
1546553004,68
1546553007,68
1546553010,68
1546553013,68
1546553016,68
1546553019,68
1546553022,68
1546553025,68
1546553028,68
1546553031,68
1546553034,68
1546553037,68
1546553040,68
1546553043,68
1546553046,68
1546553049,68
1546553052,68
1546553055,68
1546553058,68
1546553061,68
1546553064,68
1546553067,68
1546553070,68
1546553073,68
1546553076,68
1546553079,68
1546553082,68
1546553085,68
1546553088,68
1546553091,68
1546553094,68
1546553097,68
1546553100,68
1546553103,68
1546553106,68
1546553109,68
1546553112,68
1546553115,68
1546553118,68
1546553121,68
1546553124,68
1546553127,68
1546553130,68
1546553133,68
1546553136,68
1546553139,68
1546553142,68
1546553145,68
1546553148,68
1546553151,68
1546553154,68
1546553157,68
1546553160,68
1546553163,68
1546553166,68
1546553169,68
1546553172,68
1546553175,68
1546553178,68
1546553181,68
1546553184,68
1546553187,68
1546553190,68
1546553193,68
1546553196,68
1546553199,68
1546553202,68
1546553205,68
1546553208,68
1546553211,68
1546553214,68
1546553217,68
1546553220,68
1546553223,68
1546553226,68
1546553229,68
1546553232,68
1546553235,68
1546553238,68
1546553241,68
1546553244,68
1546553247,68
1546553250,68
1546553253,68
1546553256,68
1546553259,68
1546553262,68
1546553265,69
1546553268,69
1546553271,69
1546553274,69
1546553277,69
1546553280,69
1546553283,69
1546553286,69
1546553289,69
1546553292,69
1546553295,69
1546553298,69
1546553301,69
1546553304,69
1546553307,69
1546553310,69
1546553313,69
1546553316,69
1546553319,69
1546553322,69
1546553325,69
1546553328,69
1546553331,69
1546553334,69
1546553337,69
1546553340,69
1546553343,69
1546553346,69
1546553349,69
1546553352,69
1546553355,69
1546553358,69
1546553361,69
1546553364,69
1546553367,69
1546553370,69
1546553373,69
1546553376,69
1546553379,69
1546553382,69
1546553385,69
1546553388,69
1546553391,69
1546553394,69
1546553397,69
1546553400,69
1546553403,69
1546553406,69
1546553409,69
1546553412,69
1546553415,69
1546553418,69
1546553421,69
1546553424,69
1546553427,69
1546553430,69
1546553433,69
1546553436,69
1546553439,69
1546553442,69
1546553445,69
1546553448,69
1546553451,69
1546553454,69
1546553457,69
1546553460,69
1546553463,69
1546553466,69
1546553469,69
1546553472,69
1546553475,69
1546553478,69
1546553481,69
1546553484,69
1546553487,69
1546553490,69
1546553493,69
1546553496,69
1546553499,69
1546553502,69
1546553505,69
1546553508,69
1546553511,69
1546553514,69
1546553517,69
1546553520,69
1546553523,69
1546553526,69
1546553529,69
1546553532,69
1546553535,69
1546553538,69
1546553541,69
1546553544,69
1546553547,69
1546553550,69
1546553553,69
1546553556,69
1546553559,69
1546553562,69
1546553565,69
1546553568,69
1546553571,69
1546553574,69
1546553577,69
1546553580,69
1546553583,69
1546553586,69
1546553589,69
1546553592,69
1546553595,69
1546553598,69
1546553601,69
1546553604,69
1546553607,69
1546553610,69
1546553613,69
1546553616,69
1546553619,69
1546553622,69
1546553625,69
1546553628,69
1546553631,69
1546553634,69
1546553637,69
1546553640,69
1546553643,69
1546553646,69
1546553649,69
1546553652,69
1546553655,69
1546553658,69
1546553661,69
1546553664,69
1546553667,69
1546553670,69
1546553673,69
1546553676,69
1546553679,69
1546553682,69
1546553685,69
1546553688,69
1546553691,69
1546553694,69
1546553697,69
1546553700,69
1546553703,69
1546553706,69
1546553709,69
1546553712,69
1546553715,69
1546553718,69
1546553721,69
1546553724,69
1546553727,69
1546553730,69
1546553733,69
1546553736,69
1546553739,69
1546553742,69
1546553745,69
1546553748,69
1546553751,69
1546553754,69
1546553757,69
1546553760,69
1546553763,69
1546553766,69
1546553769,69
1546553772,69
1546553775,69
1546553778,69
1546553781,69
1546553784,69
1546553787,69
1546553790,69
1546553793,69
1546553796,69
1546553799,69
1546553802,69
1546553805,69
1546553808,69
1546553811,69
1546553814,69
1546553817,69
1546553820,69
1546553823,69
1546553826,69
1546553829,69
1546553832,69
1546553835,69
1546553838,69
1546553841,69
1546553844,69
1546553847,69
1546553850,69
1546553853,69
1546553856,69
1546553859,69
1546553862,69
1546553865,69
1546553868,69
1546553871,69
1546553874,69
1546553877,69
1546553880,69
1546553883,69
1546553886,69
1546553889,69
1546553892,69
1546553895,69
1546553898,69
1546553901,69
1546553904,69
1546553907,69
1546553910,69
1546553913,69
1546553916,69
1546553919,69
1546553922,69
1546553925,69
1546553928,69
1546553931,69
1546553934,69
1546553937,69
1546553940,69
1546553943,69
1546553946,69
1546553949,69
1546553952,69
1546553955,69
1546553958,69
1546553961,69
1546553964,69
1546553967,69
1546553970,69
1546553973,69
1546553976,69
1546553979,69
1546553982,69
1546553985,69
1546553988,69
1546553991,69
1546553994,69
1546553997,69
1546554000,69
1546554003,69
1546554006,69
1546554009,69
1546554012,69
1546554015,69
1546554018,69
1546554021,69
1546554024,69
1546554027,69
1546554030,69
1546554033,69
1546554036,69
1546554039,69
1546554042,69
1546554045,69
1546554048,69
1546554051,69
1546554054,69
1546554057,69
1546554060,69
1546554063,69
1546554066,69
1546554069,69
1546554072,69
1546554075,69
1546554078,69
1546554081,69
1546554084,69
1546554087,69
1546554090,69
1546554093,69
1546554096,69
1546554099,69
1546554102,69
1546554105,69
1546554108,69
1546554111,69
1546554114,69
1546554117,69
1546554120,69
1546554123,69
1546554126,69
1546554129,69
1546554132,69
1546554135,69
1546554138,69
1546554141,69
1546554144,69
1546554147,69
1546554150,69
1546554153,69
1546554156,69
1546554159,69
1546554162,69
1546554165,69
1546554168,69
1546554171,69
1546554174,69
1546554177,69
1546554180,69
1546554183,69
1546554186,69
1546554189,69
1546554192,69
1546554195,69
1546554198,69
1546554201,69
1546554204,69
1546554207,69
1546554210,69
1546554213,69
1546554216,69
1546554219,69
1546554222,69
1546554225,69
1546554228,69
1546554231,69
1546554234,69
1546554237,69
1546554240,69
1546554243,69
1546554246,69
1546554249,69
1546554252,69
1546554255,69
1546554258,69
1546554261,69
1546554264,69
1546554267,69
1546554270,69
1546554273,69
1546554276,69
1546554279,69
1546554282,69
1546554285,69
1546554288,69
1546554291,69
1546554294,69
1546554297,69
1546554300,69
1546554303,69
1546554306,69
1546554309,69
1546554312,69
1546554315,70
1546554318,70
1546554321,70
1546554324,70
1546554327,70
1546554330,70
1546554333,70
1546554336,70
1546554339,70
1546554342,70
1546554345,70
1546554348,70
1546554351,70
1546554354,70
1546554357,70
1546554360,70
1546554363,70
1546554366,70
1546554369,70
1546554372,70
1546554375,70
1546554378,70
1546554381,70
1546554384,70
1546554387,70
1546554390,70
1546554393,70
1546554396,70
1546554399,70
1546554402,70
1546554405,70
1546554408,70
1546554411,70
1546554414,70
1546554417,70
1546554420,70
1546554423,70
1546554426,70
1546554429,70
1546554432,70
1546554435,70
1546554438,70
1546554441,70
1546554444,70
1546554447,70
1546554450,70
1546554453,70
1546554456,70
1546554459,70
1546554462,70
1546554465,70
1546554468,70
1546554471,70
1546554474,70
1546554477,70
1546554480,70
1546554483,70
1546554486,70
1546554489,70
1546554492,70
1546554495,70
1546554498,70
1546554501,70
1546554504,70
1546554507,70
1546554510,70
1546554513,70
1546554516,70
1546554519,70
1546554522,70
1546554525,70
1546554528,70
1546554531,70
1546554534,70
1546554537,70
1546554540,70
1546554543,70
1546554546,70
1546554549,70
1546554552,70
1546554555,70
1546554558,70
1546554561,70
1546554564,70
1546554567,70
1546554570,70
1546554573,70
1546554576,70
1546554579,70
1546554582,70
1546554585,70
1546554588,70
1546554591,70
1546554594,70
1546554597,70
1546554600,70
1546554603,70
1546554606,70
1546554609,70
1546554612,70
1546554615,70
1546554618,70
1546554621,70
1546554624,70
1546554627,70
1546554630,70
1546554633,70
1546554636,70
1546554639,70
1546554642,70
1546554645,70
1546554648,70
1546554651,70
1546554654,70
1546554657,70
1546554660,70
1546554663,70
1546554666,70
1546554669,70
1546554672,70
1546554675,70
1546554678,70
1546554681,70
1546554684,70
1546554687,70
1546554690,70
1546554693,70
1546554696,70
1546554699,70
1546554702,70
1546554705,70
1546554708,70
1546554711,70
1546554714,70
1546554717,70
1546554720,70
1546554723,70
1546554726,70
1546554729,70
1546554732,70
1546554735,70
1546554738,70
1546554741,70
1546554744,70
1546554747,70
1546554750,70
1546554753,70
1546554756,70
1546554759,70
1546554762,70
1546554765,70
1546554768,70
1546554771,70
1546554774,70
1546554777,70
1546554780,70
1546554783,70
1546554786,70
1546554789,70
1546554792,70
1546554795,70
1546554798,70
1546554801,70
1546554804,70
1546554807,70
1546554810,70
1546554813,70
1546554816,70
1546554819,70
1546554822,70
1546554825,70
1546554828,70
1546554831,70
1546554834,70
1546554837,70
1546554840,70
1546554843,70
1546554846,70
1546554849,70
1546554852,70
1546554855,70
1546554858,70
1546554861,70
1546554864,70
1546554867,70
1546554870,71
1546554873,71
1546554876,71
1546554879,71
1546554882,71
1546554885,71
1546554888,71
1546554891,71
1546554894,71
1546554897,71
1546554900,71
1546554903,71
1546554906,71
1546554909,71
1546554912,71
1546554915,71
1546554918,71
1546554921,71
1546554924,71
1546554927,71
1546554930,71
1546554933,71
1546554936,71
1546554939,71
1546554942,71
1546554945,71
1546554948,71
1546554951,71
1546554954,71
1546554957,71
1546554960,71
1546554963,71
1546554966,71
1546554969,71
1546554972,71
1546554975,71
1546554978,71
1546554981,71
1546554984,71
1546554987,71
1546554990,71
1546554993,71
1546554996,71
1546554999,71
1546555002,71
1546555005,71
1546555008,71
1546555011,71
1546555014,71
1546555017,71
1546555020,71
1546555023,71
1546555026,71
1546555029,71
1546555032,71
1546555035,71
1546555038,71
1546555041,71
1546555044,71
1546555047,71
1546555050,71
1546555053,71
1546555056,71
1546555059,71
1546555062,71
1546555065,71
1546555068,71
1546555071,71
1546555074,71
1546555077,71
1546555080,71
1546555083,71
1546555086,71
1546555089,71
1546555092,71
1546555095,71
1546555098,71
1546555101,71
1546555104,71
1546555107,71
1546555110,71
1546555113,71
1546555116,71
1546555119,71
1546555122,71
1546555125,71
1546555128,71
1546555131,71
1546555134,71
1546555137,71
1546555140,71
1546555143,71
1546555146,71
1546555149,71
1546555152,71
1546555155,71
1546555158,71
1546555161,71
1546555164,71
1546555167,71
1546555170,71
1546555173,71
1546555176,71
1546555179,71
1546555182,71
1546555185,71
1546555188,71
1546555191,71
1546555194,71
1546555197,71
1546555200,71
1546555203,71
1546555206,71
1546555209,71
1546555212,71
1546555215,71
1546555218,71
1546555221,71
1546555224,71
1546555227,71
1546555230,71
1546555233,71
1546555236,71
1546555239,71
1546555242,71
1546555245,71
1546555248,71
1546555251,71
1546555254,71
1546555257,71
1546555260,71
1546555263,72
1546555266,72
1546555269,72
1546555272,72
1546555275,72
1546555278,72
1546555281,72
1546555284,72
1546555287,72
1546555290,72
1546555293,72
1546555296,72
1546555299,72
1546555302,72
1546555305,72
1546555308,72
1546555311,72
1546555314,72
1546555317,72
1546555320,72
1546555323,72
1546555326,72
1546555329,72
1546555332,72
1546555335,72
1546555338,72
1546555341,72
1546555344,72
1546555347,72
1546555350,72
1546555353,72
1546555356,72
1546555359,72
1546555362,72
1546555365,72
1546555368,72
1546555371,72
1546555374,72
1546555377,72
1546555380,72
1546555383,72
1546555386,72
1546555389,72
1546555392,72
1546555395,72
1546555398,72
1546555401,72
1546555404,72
1546555407,72
1546555410,72
1546555413,72
1546555416,72
1546555419,72
1546555422,72
1546555425,72
1546555428,72
1546555431,72
1546555434,72
1546555437,72
1546555440,72
1546555443,72
1546555446,72
1546555449,72
1546555452,72
1546555455,72
1546555458,72
1546555461,72
1546555464,72
1546555467,72
1546555470,72
1546555473,72
1546555476,72
1546555479,72
1546555482,72
1546555485,72
1546555488,72
1546555491,72
1546555494,72
1546555497,72
1546555500,72
1546555503,72
1546555506,72
1546555509,72
1546555512,72
1546555515,72
1546555518,72
1546555521,72
1546555524,72
1546555527,72
1546555530,72
1546555533,72
1546555536,72
1546555539,72
1546555542,72
1546555545,72
1546555548,72
1546555551,72
1546555554,72
1546555557,72
1546555560,72
1546555563,72
1546555566,72
1546555569,72
1546555572,72
1546555575,72
1546555578,72
1546555581,72
1546555584,72
1546555587,72
1546555590,72
1546555593,72
1546555596,72
1546555599,72
1546555602,72
1546555605,72
1546555608,72
1546555611,72
1546555614,72
1546555617,72
1546555620,72
1546555623,72
1546555626,72
1546555629,72
1546555632,72
1546555635,72
1546555638,72
1546555641,72
1546555644,72
1546555647,72
1546555650,72
1546555653,72
1546555656,72
1546555659,72
1546555662,72
1546555665,72
1546555668,72
1546555671,72
1546555674,72
1546555677,72
1546555680,72
1546555683,72
1546555686,72
1546555689,72
1546555692,72
1546555695,72
1546555698,72
1546555701,72
1546555704,72
1546555707,72
1546555710,72
1546555713,72
1546555716,72
1546555719,72
1546555722,72
1546555725,73
1546555728,73
1546555731,73
1546555734,73
1546555737,73
1546555740,73
1546555743,73
1546555746,73
1546555749,73
1546555752,73
1546555755,73
1546555758,73
1546555761,73
1546555764,73
1546555767,73
1546555770,73
1546555773,73
1546555776,73
1546555779,73
1546555782,73
1546555785,73
1546555788,73
1546555791,73
1546555794,73
1546555797,73
1546555800,73
1546555803,73
1546555806,73
1546555809,73
1546555812,73
1546555815,73
1546555818,73
1546555821,73
1546555824,73
1546555827,73
1546555830,73
1546555833,73
1546555836,73
1546555839,73
1546555842,73
1546555845,73
1546555848,73
1546555851,73
1546555854,73
1546555857,73
1546555860,73
1546555863,73
1546555866,73
1546555869,73
1546555872,73
1546555875,73
1546555878,73
1546555881,73
1546555884,73
1546555887,73
1546555890,73
1546555893,73
1546555896,73
1546555899,73
1546555902,73
1546555905,73
1546555908,73
1546555911,73
1546555914,73
1546555917,73
1546555920,73
1546555923,73
1546555926,73
1546555929,73
1546555932,73
1546555935,73
1546555938,73
1546555941,73
1546555944,73
1546555947,73
1546555950,73
1546555953,73
1546555956,73
1546555959,73
1546555962,73
1546555965,73
1546555968,73
1546555971,73
1546555974,73
1546555977,73
1546555980,73
1546555983,73
1546555986,73
1546555989,73
1546555992,73
1546555995,73
1546555998,73
1546556001,73
1546556004,73
1546556007,73
1546556010,73
1546556013,73
1546556016,73
1546556019,73
1546556022,73
1546556025,73
1546556028,73
1546556031,73
1546556034,73
1546556037,73
1546556040,73
1546556043,73
1546556046,73
1546556049,73
1546556052,73
1546556055,73
1546556058,73
1546556061,73
1546556064,73
1546556067,73
