t,value
1546541436,5035
1546541439,5035
1546541442,5129
1546541445,5133
1546541448,5133
1546541451,5133
1546541454,5170
1546541457,5170
1546541460,5170
1546541463,5265
1546541466,5283
1546541469,5309
1546541472,5339
1546541475,5395
1546541478,5453
1546541481,5453
1546541484,5504
1546541487,5504
1546541490,5504
1546541493,5504
1546541496,5504
1546541499,5504
1546541502,5565
1546541505,5614
1546541508,5655
1546541511,5710
1546541514,5742
1546541517,5789
1546541520,5808
1546541523,5885
1546541526,5922
1546541529,5939
1546541532,5981
1546541535,6002
1546541538,6042
1546541541,6083
1546541544,6186
1546541547,6186
1546541550,6186
1546541553,6186
1546541556,6186
1546541559,6213
1546541562,6322
1546541565,6366
1546541568,6391
1546541571,6391
1546541574,6391
1546541577,6420
1546541580,6457
1546541583,6510
1546541586,6510
1546541589,6529
1546541592,6567
1546541595,6603
1546541598,6625
1546541601,6625
1546541604,6708
1546541607,6718
1546541610,6983
1546541613,7066
1546541616,7121
1546541619,7173
1546541622,7217
1546541625,7217
1546541628,7217
1546541631,7217
1546541634,7217
1546541637,7217
1546541640,7217
1546541643,7266
1546541646,7266
1546541649,7266
1546541652,7266
1546541655,7266
1546541658,7266
1546541661,7266
1546541664,7328
1546541667,7328
1546541670,7328
1546541673,7328
1546541676,7328
1546541679,7328
1546541682,7369
1546541685,7369
1546541688,7369
1546541691,7369
1546541694,7369
1546541697,7369
1546541700,7369
1546541703,7420
1546541706,7420
1546541709,7420
1546541712,7420
1546541715,7420
1546541718,7420
1546541721,7420
1546541724,7462
1546541727,7462
1546541730,7462
1546541733,7462
1546541736,7462
1546541739,7462
1546541742,7533
1546541745,7533
1546541748,7541
1546541751,7563
1546541754,7563
1546541757,7563
1546541760,7563
1546541763,7630
1546541766,7630
1546541769,7630
1546541772,7630
1546541775,7630
1546541778,7630
1546541781,7675
1546541784,7720
1546541787,7777
1546541790,7889
1546541793,7923
1546541796,8045
1546541799,8087
1546541802,8272
1546541805,8272
1546541808,8272
1546541811,8272
1546541814,8272
1546541817,8272
1546541820,8272
1546541823,8379
1546541826,8391
1546541829,8412
1546541832,8512
1546541835,8512
1546541838,12607
1546541841,12619
1546541844,12670
1546541847,12670
1546541850,12670
1546541853,12670
1546541856,12670
1546541859,12670
1546541862,12732
1546541865,12732
1546541868,12732
1546541871,12732
1546541874,12732
1546541877,12732
1546541880,12732
1546541883,12799
1546541886,12799
1546541889,12799
1546541892,12799
1546541895,12799
1546541898,12799
1546541901,12799
1546541904,12841
1546541907,12841
1546541910,12841
1546541913,12841
1546541916,12841
1546541919,12862
1546541922,12925
1546541925,12934
1546541928,13007
1546541931,13065
1546541934,13065
1546541937,13071
1546541940,13074
1546541943,17291
1546541946,17291
1546541949,17296
1546541952,17347
1546541955,17362
1546541958,17388
1546541961,17432
1546541964,17496
1546541967,17779
1546541970,17779
1546541973,17825
1546541976,17825
1546541979,17825
1546541982,17870
1546541985,17885
1546541988,17932
1546541991,17932
1546541994,17932
1546541997,17944
1546542000,17959
1546542003,18063
1546542006,18063
1546542009,18082
1546542012,18162
1546542015,18162
1546542018,23037
1546542021,23037
1546542024,23079
1546542027,23085
1546542030,23085
1546542033,23085
1546542036,23085
1546542039,23085
1546542042,23147
1546542045,23147
1546542048,23184
1546542051,23198
1546542054,23198
1546542057,23198
1546542060,23198
1546542063,23256
1546542066,23256
1546542069,23256
1546542072,23256
1546542075,23256
1546542078,23256
1546542081,23256
1546542084,23315
1546542087,23315
1546542090,23368
1546542093,23388
1546542096,23388
1546542099,23388
1546542102,23534
1546542105,23534
1546542108,23534
1546542111,23534
1546542114,23534
1546542117,23534
1546542120,23534
1546542123,23573
1546542126,23573
1546542129,23573
1546542132,23573
1546542135,23573
1546542138,23573
1546542141,23573
1546542144,23636
1546542147,23636
1546542150,23636
1546542153,23688
1546542156,23731
1546542159,23760
1546542162,23800
1546542165,23845
1546542168,23895
1546542171,23913
1546542174,23932
1546542177,23948
1546542180,23948
1546542183,24017
1546542186,24048
1546542189,24048
1546542192,24048
1546542195,24048
1546542198,24065
1546542201,24102
1546542204,24224
1546542207,24271
1546542210,24271
1546542213,24271
1546542216,24271
1546542219,24292
1546542222,24352
1546542225,24411
1546542228,24477
1546542231,24477
1546542234,24477
1546542237,24477
1546542240,24477
1546542243,24549
1546542246,24567
1546542249,24616
1546542252,24616
1546542255,24644
1546542258,24712
1546542261,25039
1546542264,25086
1546542267,25086
1546542270,25086
1546542273,35022
1546542276,35022
1546542279,35022
1546542282,35079
1546542285,35079
1546542288,35079
1546542291,35079
1546542294,35079
1546542297,35079
