t,value
1546541595,254
1546541598,254
1546541601,254
1546541604,254
1546541607,254
1546541610,254
1546541613,254
1546541616,254
1546541619,254
1546541622,254
1546541625,254
1546541628,254
1546541631,254
1546541634,254
1546541637,254
1546541640,254
1546541643,277
1546541646,277
1546541649,277
1546541652,277
1546541655,277
1546541658,277
1546541661,277
1546541664,277
1546541667,277
1546541670,277
1546541673,277
1546541676,277
1546541679,277
1546541682,277
1546541685,277
1546541688,277
1546541691,277
1546541694,277
1546541697,277
1546541700,277
1546541703,300
1546541706,300
1546541709,300
1546541712,300
1546541715,300
1546541718,300
1546541721,300
1546541724,300
1546541727,300
1546541730,300
1546541733,300
1546541736,300
1546541739,300
1546541742,300
1546541745,300
1546541748,300
1546541751,300
1546541754,300
1546541757,300
1546541760,300
1546541763,323
1546541766,323
1546541769,323
1546541772,323
1546541775,323
1546541778,323
1546541781,323
1546541784,323
1546541787,323
1546541790,323
1546541793,323
1546541796,323
1546541799,323
1546541802,323
1546541805,323
1546541808,323
1546541811,323
1546541814,323
1546541817,323
1546541820,323
1546541823,346
1546541826,346
1546541829,346
1546541832,351
1546541835,361
1546541838,7091
1546541841,7091
1546541844,7091
1546541847,7091
1546541850,7091
1546541853,7091
1546541856,7091
1546541859,7091
1546541862,7091
1546541865,7091
1546541868,7091
1546541871,7091
1546541874,7091
1546541877,7091
1546541880,7091
1546541883,7132
1546541886,7132
1546541889,7132
1546541892,7132
1546541895,7132
1546541898,7132
1546541901,7132
1546541904,7132
1546541907,7132
1546541910,7132
1546541913,7132
1546541916,7132
1546541919,7132
1546541922,7132
1546541925,7132
1546541928,7132
1546541931,7132
1546541934,7132
1546541937,7132
1546541940,7132
1546541943,92276
1546541946,92276
1546541949,92276
1546541952,92276
1546541955,92276
1546541958,92276
1546541961,92276
1546541964,92276
1546541967,92276
1546541970,92276
1546541973,92276
1546541976,92276
1546541979,92276
1546541982,92276
1546541985,92276
1546541988,92276
1546541991,92276
1546541994,92276
1546541997,92276
1546542000,92276
1546542003,92317
1546542006,92317
1546542009,92317
1546542012,92332
1546542015,92332
1546542018,181186
1546542021,181186
1546542024,181186
1546542027,181186
1546542030,181186
1546542033,181186
1546542036,181186
1546542039,181186
1546542042,181186
1546542045,181186
1546542048,181186
1546542051,181186
1546542054,181186
1546542057,181186
1546542060,181186
1546542063,181236
1546542066,181236
1546542069,181236
1546542072,181236
1546542075,181236
1546542078,181236
1546542081,181236
1546542084,181236
1546542087,181236
1546542090,181236
1546542093,181236
1546542096,181236
1546542099,181236
1546542102,181239
1546542105,181239
1546542108,181239
1546542111,181239
1546542114,181239
1546542117,181239
1546542120,181239
1546542123,181292
1546542126,181292
1546542129,181292
1546542132,181292
1546542135,181292
1546542138,181292
1546542141,181292
1546542144,181295
1546542147,181295
1546542150,181295
1546542153,181295
1546542156,181295
1546542159,181295
1546542162,181298
1546542165,181298
1546542168,181298
1546542171,181298
1546542174,181298
1546542177,181298
1546542180,181298
1546542183,181351
1546542186,181351
1546542189,181351
1546542192,181351
1546542195,181351
1546542198,181351
1546542201,181351
1546542204,181354
1546542207,181354
1546542210,181354
1546542213,181354
1546542216,181354
1546542219,181354
1546542222,181357
1546542225,181357
1546542228,181357
1546542231,181357
1546542234,181357
1546542237,181357
1546542240,181357
1546542243,181410
1546542246,181410
1546542249,181410
1546542252,181410
1546542255,181410
1546542258,181410
1546542261,181486
1546542264,181489
1546542267,304159
1546542270,304159
1546542273,358672
1546542276,358672
1546542279,358672
1546542282,358672
1546542285,358672
1546542288,358672
1546542291,358672
1546542294,358672
1546542297,358672
1546542300,358672
1546542303,358846
1546542306,358846
1546542309,358846
1546542312,358846
1546542315,358846
1546542318,358846
1546542321,358846
1546542324,358846
1546542327,358846
1546542330,358846
1546542333,358846
1546542336,358846
1546542339,358846
1546542342,358846
1546542345,358846
1546542348,358846
1546542351,358846
1546542354,358846
1546542357,358846
1546542360,358846
1546542363,359020
1546542366,359137
1546542369,359137
1546542372,359137
1546542375,359137
1546542378,359137
1546542381,359137
1546542384,359137
1546542387,359137
1546542390,359268
1546542393,359268
1546542396,359268
1546542399,359268
1546542402,359268
1546542405,359268
1546542408,359268
1546542411,359268
1546542414,359268
1546542417,359268
1546542420,359268
1546542423,359442
1546542426,422898
1546542429,422898
1546542432,422898
1546542435,422898
1546542438,422926
1546542441,422926
1546542444,422926
1546542447,422926
1546542450,435241
1546542453,435241
1546542456,435241
1546542459,435241
1546542462,435241
1546542465,435241
1546542468,435241
1546542471,435241
1546542474,435241
1546542477,435241
1546542480,435241
1546542483,435415
1546542486,435415
1546542489,435415
1546542492,435415
1546542495,435415
1546542498,435415
1546542501,435415
1546542504,435415
1546542507,435415
1546542510,435415
1546542513,435415
1546542516,435415
1546542519,435415
1546542522,435415
1546542525,435415
1546542528,435415
1546542531,435415
1546542534,435415
1546542537,435415
1546542540,435415
1546542543,435589
1546542546,435589
1546542549,435589
1546542552,435589
1546542555,435589
1546542558,435589
1546542561,435589
1546542564,435589
1546542567,435589
1546542570,435589
1546542573,435589
1546542576,435589
1546542579,435589
1546542582,435589
1546542585,435589
1546542588,435589
1546542591,435589
1546542594,435589
1546542597,435589
1546542600,435589
1546542603,435763
1546542606,435763
1546542609,435763
1546542612,435763
1546542615,435763
1546542618,435763
1546542621,435763
1546542624,435763
1546542627,435763
1546542630,435763
1546542633,435763
1546542636,435763
1546542639,457730
1546542642,457730
1546542645,457730
1546542648,457730
1546542651,457803
1546542654,457803
1546542657,457803
1546542660,457803
1546542663,457981
1546542666,457981
1546542669,457981
1546542672,457981
1546542675,457981
1546542678,457981
1546542681,457981
1546542684,457981
1546542687,457981
1546542690,457981
1546542693,457981
1546542696,457981
1546542699,457981
1546542702,457981
1546542705,457981
1546542708,457981
1546542711,457981
1546542714,457981
1546542717,457981
1546542720,457981
1546542723,458155
1546542726,458155
1546542729,458155
1546542732,458155
1546542735,458155
1546542738,458155
1546542741,458155
1546542744,458155
1546542747,458155
1546542750,458155
1546542753,458155
1546542756,458155
1546542759,458155
1546542762,458155
1546542765,458155
1546542768,458155
1546542771,458155
1546542774,458155
1546542777,458155
1546542780,458155
1546542783,458329
1546542786,458329
1546542789,458329
1546542792,458329
1546542795,458329
1546542798,458329
1546542801,458329
1546542804,458329
1546542807,458329
1546542810,458329
1546542813,458329
1546542816,458329
1546542819,458329
1546542822,458329
1546542825,458329
1546542828,458329
1546542831,458329
1546542834,458329
1546542837,458329
1546542840,458329
1546542843,458503
1546542846,458503
1546542849,458503
1546542852,458503
1546542855,458503
1546542858,458503
1546542861,458503
1546542864,458503
1546542867,458503
1546542870,458503
1546542873,458503
1546542876,458503
1546542879,458503
1546542882,458503
1546542885,458503
1546542888,458503
1546542891,458503
1546542894,458503
1546542897,458503
1546542900,458503
1546542903,458677
1546542906,458677
1546542909,458677
1546542912,458677
1546542915,458677
1546542918,458677
1546542921,458677
1546542924,458677
1546542927,458677
1546542930,458677
1546542933,458677
1546542936,458677
1546542939,458677
1546542942,458677
1546542945,458677
1546542948,458677
1546542951,458677
1546542954,458677
1546542957,458677
1546542960,458677
1546542963,458851
1546542966,458851
1546542969,458851
1546542972,458851
1546542975,458851
1546542978,458851
1546542981,458851
1546542984,458851
1546542987,458851
1546542990,458851
1546542993,458851
1546542996,458851
1546542999,458851
1546543002,458856
1546543005,458856
1546543008,458856
1546543011,458856
1546543014,458856
1546543017,458856
1546543020,458856
1546543023,459035
1546543026,459035
1546543029,459035
1546543032,459035
1546543035,459035
1546543038,459035
1546543041,459035
1546543044,459040
1546543047,459040
1546543050,459040
1546543053,459040
1546543056,459040
1546543059,459040
1546543062,459045
1546543065,459045
1546543068,459045
1546543071,459045
1546543074,459045
1546543077,459045
1546543080,459045
1546543083,459224
1546543086,459224
1546543089,459224
1546543092,459224
1546543095,459224
1546543098,459224
1546543101,459224
1546543104,459229
1546543107,459229
1546543110,459229
1546543113,459229
1546543116,459229
1546543119,459229
1546543122,459234
1546543125,459234
1546543128,459234
1546543131,459234
1546543134,459234
1546543137,459234
1546543140,459234
1546543143,459413
1546543146,459413
1546543149,459413
1546543152,459413
1546543155,459413
1546543158,459413
1546543161,459413
1546543164,459418
1546543167,459418
1546543170,459418
1546543173,459418
1546543176,459418
1546543179,459418
1546543182,459423
1546543185,459423
1546543188,459423
1546543191,459423
1546543194,459423
1546543197,459423
1546543200,459423
1546543203,459602
1546543206,459602
1546543209,459602
1546543212,459602
1546543215,459602
1546543218,459602
1546543221,459607
1546543224,459607
1546543227,459607
1546543230,459607
1546543233,459607
1546543236,459607
1546543239,459607
1546543242,459612
1546543245,459612
1546543248,459612
1546543251,459612
1546543254,459612
1546543257,459612
1546543260,459612
1546543263,459791
1546543266,459791
1546543269,459791
1546543272,459791
1546543275,459791
1546543278,459791
1546543281,459791
1546543284,459796
1546543287,459796
1546543290,459796
1546543293,459796
1546543296,459796
1546543299,459796
1546543302,459801
1546543305,459801
1546543308,459801
1546543311,459801
1546543314,459801
1546543317,459801
1546543320,459801
1546543323,459980
1546543326,459980
1546543329,459980
1546543332,459980
1546543335,459980
1546543338,459980
1546543341,459980
1546543344,459985
1546543347,459985
1546543350,459985
1546543353,459985
1546543356,459985
1546543359,459985
1546543362,459990
1546543365,459990
1546543368,459990
1546543371,459990
1546543374,459990
1546543377,459990
1546543380,459990
1546543383,460169
1546543386,460169
1546543389,460169
1546543392,460169
1546543395,460169
1546543398,460169
1546543401,460169
1546543404,460174
1546543407,460174
1546543410,460174
1546543413,460174
1546543416,460174
1546543419,460174
1546543422,460179
1546543425,460179
1546543428,460179
1546543431,460179
1546543434,460179
1546543437,460179
1546543440,460179
1546543443,460358
1546543446,460358
1546543449,460358
1546543452,460358
1546543455,460358
1546543458,460358
1546543461,460358
1546543464,460363
1546543467,460363
1546543470,460363
1546543473,460363
1546543476,460363
1546543479,460363
1546543482,460368
1546543485,460368
1546543488,460368
1546543491,460368
1546543494,460368
1546543497,460368
1546543500,460368
1546543503,460547
1546543506,460547
1546543509,460547
1546543512,460547
1546543515,460547
1546543518,460547
1546543521,460547
1546543524,460552
1546543527,460552
1546543530,460552
1546543533,460552
1546543536,460552
1546543539,460552
1546543542,460557
1546543545,460557
1546543548,460557
1546543551,460557
1546543554,460557
1546543557,460557
1546543560,460557
