t,value
1546549488,913
1546549491,913
1546549494,913
1546549497,913
1546549500,913
1546549503,913
1546549506,913
1546549509,913
1546549512,913
1546549515,913
1546549518,913
1546549521,913
1546549524,913
1546549527,913
1546549530,913
1546549533,913
1546549536,913
1546549539,913
1546549542,913
1546549545,913
1546549548,913
1546549551,913
1546549554,913
1546549557,913
1546549560,913
1546549563,913
1546549566,913
1546549569,925
1546549572,925
1546549575,925
1546549578,925
1546549581,925
1546549584,925
1546549587,925
1546549590,925
1546549593,925
1546549596,925
1546549599,925
1546549602,925
1546549605,925
1546549608,925
1546549611,925
1546549614,925
1546549617,925
1546549620,925
1546549623,925
1546549626,925
1546549629,925
1546549632,925
1546549635,925
1546549638,925
1546549641,925
1546549644,925
1546549647,925
1546549650,925
1546549653,925
1546549656,925
1546549659,925
1546549662,925
1546549665,925
1546549668,925
1546549671,925
1546549674,925
1546549677,925
1546549680,925
1546549683,925
1546549686,925
1546549689,925
1546549692,925
1546549695,925
1546549698,925
1546549701,925
1546549704,925
1546549707,925
1546549710,925
1546549713,925
1546549716,925
1546549719,925
1546549722,925
1546549725,925
1546549728,925
1546549731,925
1546549734,925
1546549737,925
1546549740,925
1546549743,925
1546549746,925
1546549749,925
1546549752,925
1546549755,925
1546549758,925
1546549761,925
1546549764,925
1546549767,925
1546549770,925
1546549773,925
1546549776,925
1546549779,925
1546549782,925
1546549785,925
1546549788,925
1546549791,925
1546549794,925
1546549797,925
1546549800,925
1546549803,925
1546549806,925
1546549809,925
1546549812,925
1546549815,925
1546549818,925
1546549821,925
1546549824,925
1546549827,925
1546549830,925
1546549833,925
1546549836,925
1546549839,925
1546549842,925
1546549845,925
1546549848,925
1546549851,925
1546549854,925
1546549857,925
1546549860,925
1546549863,925
1546549866,925
1546549869,925
1546549872,925
1546549875,925
1546549878,925
1546549881,925
1546549884,925
1546549887,925
1546549890,925
1546549893,925
1546549896,925
1546549899,925
1546549902,925
1546549905,925
1546549908,925
1546549911,925
1546549914,925
1546549917,925
1546549920,925
1546549923,925
1546549926,925
1546549929,925
1546549932,925
1546549935,925
1546549938,925
1546549941,925
1546549944,925
1546549947,925
1546549950,925
1546549953,925
1546549956,925
1546549959,925
1546549962,925
1546549965,925
1546549968,925
1546549971,925
1546549974,925
1546549977,925
1546549980,925
1546549983,925
1546549986,925
1546549989,925
1546549992,925
1546549995,925
1546549998,925
1546550001,925
1546550004,925
1546550007,925
1546550010,925
1546550013,925
1546550016,925
1546550019,925
1546550022,925
1546550025,925
1546550028,925
1546550031,925
1546550034,925
1546550037,925
1546550040,925
1546550043,925
1546550046,925
1546550049,925
1546550052,925
1546550055,925
1546550058,925
1546550061,925
1546550064,925
1546550067,925
1546550070,925
1546550073,925
1546550076,925
1546550079,925
1546550082,925
1546550085,925
1546550088,925
1546550091,925
1546550094,925
1546550097,925
1546550100,925
1546550103,925
1546550106,925
1546550109,925
1546550112,925
1546550115,925
1546550118,925
1546550121,925
1546550124,925
1546550127,925
1546550130,925
1546550133,925
1546550136,925
1546550139,925
1546550142,925
1546550145,925
1546550148,925
1546550151,925
1546550154,925
1546550157,925
1546550160,925
1546550163,925
1546550166,925
1546550169,925
1546550172,925
1546550175,925
1546550178,925
1546550181,925
1546550184,925
1546550187,925
1546550190,925
1546550193,925
1546550196,925
1546550199,925
1546550202,925
1546550205,925
1546550208,925
1546550211,925
1546550214,925
1546550217,925
1546550220,925
1546550223,925
1546550226,925
1546550229,925
1546550232,925
1546550235,925
1546550238,925
1546550241,925
1546550244,925
1546550247,925
1546550250,925
1546550253,925
1546550256,925
1546550259,925
1546550262,925
1546550265,925
1546550268,925
1546550271,925
1546550274,925
1546550277,925
1546550280,925
1546550283,925
1546550286,925
1546550289,925
1546550292,925
1546550295,925
1546550298,925
1546550301,925
1546550304,925
1546550307,925
1546550310,925
1546550313,925
1546550316,925
1546550319,925
1546550322,925
1546550325,925
1546550328,925
1546550331,925
1546550334,925
1546550337,925
1546550340,925
1546550343,925
1546550346,925
1546550349,925
1546550352,925
1546550355,925
1546550358,925
1546550361,925
1546550364,925
1546550367,925
1546550370,925
1546550373,925
1546550376,925
1546550379,925
1546550382,925
1546550385,925
1546550388,925
1546550391,925
1546550394,925
1546550397,925
1546550400,925
1546550403,925
1546550406,925
1546550409,925
1546550412,925
1546550415,925
1546550418,925
1546550421,925
1546550424,925
1546550427,925
1546550430,925
1546550433,925
1546550436,925
1546550439,925
1546550442,925
1546550445,925
1546550448,925
1546550451,925
1546550454,925
1546550457,925
1546550460,925
1546550463,925
1546550466,925
1546550469,925
1546550472,925
1546550475,925
1546550478,925
1546550481,925
1546550484,925
1546550487,925
1546550490,925
1546550493,925
1546550496,925
1546550499,925
1546550502,925
1546550505,925
1546550508,925
1546550511,925
1546550514,925
1546550517,925
1546550520,925
1546550523,925
1546550526,925
1546550529,925
1546550532,925
1546550535,925
1546550538,925
1546550541,925
1546550544,925
1546550547,925
1546550550,925
1546550553,925
1546550556,925
1546550559,925
1546550562,925
1546550565,925
1546550568,925
1546550571,925
1546550574,925
1546550577,925
1546550580,925
1546550583,925
1546550586,925
1546550589,925
1546550592,925
1546550595,925
1546550598,925
1546550601,925
1546550604,925
1546550607,925
1546550610,925
1546550613,925
1546550616,925
1546550619,925
1546550622,925
1546550625,925
1546550628,925
1546550631,925
1546550634,925
1546550637,925
1546550640,925
1546550643,925
1546550646,925
1546550649,925
1546550652,925
1546550655,925
1546550658,925
1546550661,925
1546550664,925
1546550667,925
1546550670,925
1546550673,925
1546550676,925
1546550679,925
1546550682,934
1546550685,934
1546550688,934
1546550691,934
1546550694,934
1546550697,934
1546550700,934
1546550703,934
1546550706,934
1546550709,934
1546550712,934
1546550715,934
1546550718,934
1546550721,934
1546550724,934
1546550727,934
1546550730,934
1546550733,934
1546550736,934
1546550739,934
1546550742,934
1546550745,934
1546550748,934
1546550751,934
1546550754,934
1546550757,934
1546550760,934
1546550763,934
1546550766,934
1546550769,934
1546550772,934
1546550775,934
1546550778,934
1546550781,934
1546550784,934
1546550787,934
1546550790,934
1546550793,934
1546550796,934
1546550799,934
1546550802,934
1546550805,934
1546550808,934
1546550811,934
1546550814,934
1546550817,934
1546550820,934
1546550823,934
1546550826,934
1546550829,934
1546550832,934
1546550835,934
1546550838,934
1546550841,934
1546550844,934
1546550847,934
1546550850,934
1546550853,934
1546550856,934
1546550859,934
1546550862,934
1546550865,934
1546550868,934
1546550871,934
1546550874,934
1546550877,934
1546550880,934
1546550883,934
1546550886,934
1546550889,934
1546550892,934
1546550895,934
1546550898,934
1546550901,934
1546550904,934
1546550907,934
1546550910,934
1546550913,934
1546550916,934
1546550919,934
1546550922,934
1546550925,934
1546550928,934
1546550931,934
1546550934,934
1546550937,934
1546550940,934
1546550943,934
1546550946,934
1546550949,934
1546550952,934
1546550955,934
1546550958,934
1546550961,934
1546550964,934
1546550967,934
1546550970,934
1546550973,934
1546550976,934
1546550979,934
1546550982,934
1546550985,934
1546550988,934
1546550991,934
1546550994,934
1546550997,934
1546551000,934
1546551003,934
1546551006,934
1546551009,934
1546551012,934
1546551015,934
1546551018,934
1546551021,934
1546551024,934
1546551027,934
1546551030,934
1546551033,934
1546551036,934
1546551039,934
1546551042,934
1546551045,934
1546551048,934
1546551051,934
1546551054,934
1546551057,934
1546551060,934
1546551063,934
1546551066,934
1546551069,934
1546551072,934
1546551075,934
1546551078,934
1546551081,934
1546551084,934
1546551087,934
1546551090,934
1546551093,934
1546551096,934
1546551099,934
1546551102,934
1546551105,934
1546551108,934
1546551111,934
1546551114,934
1546551117,934
1546551120,934
1546551123,934
1546551126,934
1546551129,934
1546551132,934
1546551135,934
1546551138,934
1546551141,934
1546551144,934
1546551147,934
1546551150,934
1546551153,934
1546551156,934
1546551159,934
1546551162,934
1546551165,934
1546551168,934
1546551171,934
1546551174,934
1546551177,934
1546551180,934
1546551183,934
1546551186,934
1546551189,934
1546551192,934
1546551195,934
1546551198,934
1546551201,934
1546551204,934
1546551207,934
1546551210,934
1546551213,934
1546551216,934
1546551219,934
1546551222,934
1546551225,934
1546551228,934
1546551231,934
1546551234,934
1546551237,934
1546551240,934
1546551243,934
1546551246,934
1546551249,934
1546551252,934
1546551255,934
1546551258,934
1546551261,934
1546551264,934
1546551267,934
1546551270,934
1546551273,934
1546551276,934
1546551279,934
1546551282,934
1546551285,934
1546551288,934
1546551291,934
1546551294,934
1546551297,934
1546551300,934
1546551303,934
1546551306,934
1546551309,934
1546551312,934
1546551315,934
1546551318,934
1546551321,934
1546551324,934
1546551327,934
1546551330,934
1546551333,934
1546551336,934
1546551339,934
1546551342,934
1546551345,934
1546551348,934
1546551351,934
1546551354,934
1546551357,934
1546551360,934
1546551363,934
1546551366,934
1546551369,934
1546551372,934
1546551375,934
1546551378,934
1546551381,934
1546551384,934
1546551387,934
1546551390,934
1546551393,934
1546551396,934
1546551399,934
1546551402,934
1546551405,934
1546551408,934
1546551411,934
1546551414,934
1546551417,934
1546551420,934
1546551423,934
1546551426,934
1546551429,934
1546551432,934
1546551435,934
1546551438,934
1546551441,934
1546551444,934
1546551447,934
1546551450,934
1546551453,934
1546551456,934
1546551459,934
1546551462,934
1546551465,934
1546551468,934
1546551471,934
1546551474,934
1546551477,934
1546551480,934
1546551483,934
1546551486,934
1546551489,934
1546551492,934
1546551495,934
1546551498,934
1546551501,934
1546551504,934
1546551507,934
1546551510,934
1546551513,934
1546551516,934
1546551519,934
1546551522,934
1546551525,934
1546551528,934
1546551531,934
1546551534,934
1546551537,934
1546551540,934
1546551543,934
1546551546,934
1546551549,934
1546551552,934
1546551555,934
1546551558,934
1546551561,934
1546551564,934
1546551567,934
1546551570,934
1546551573,934
1546551576,934
1546551579,934
1546551582,934
1546551585,934
1546551588,934
1546551591,934
1546551594,934
1546551597,934
1546551600,934
1546551603,934
1546551606,934
1546551609,934
1546551612,934
1546551615,934
1546551618,934
1546551621,934
1546551624,934
1546551627,934
1546551630,934
1546551633,934
1546551636,934
1546551639,934
1546551642,934
1546551645,934
1546551648,934
1546551651,934
1546551654,934
1546551657,934
1546551660,934
1546551663,934
1546551668,934
1546551669,934
1546551672,934
1546551675,934
1546551678,934
1546551681,934
1546551684,934
1546551687,934
1546551690,934
1546551693,934
1546551696,934
1546551699,934
1546551702,934
1546551705,934
1546551708,934
1546551711,934
1546551714,934
1546551717,934
1546551720,934
1546551723,934
1546551726,934
1546551729,934
1546551732,934
1546551735,934
1546551738,934
1546551741,934
1546551744,934
1546551747,934
1546551750,934
1546551753,934
1546551756,934
1546551759,934
1546551762,934
1546551765,934
1546551768,934
1546551771,934
1546551774,934
1546551777,934
1546551780,934
1546551783,934
1546551786,934
1546551789,934
1546551792,934
1546551795,934
1546551798,934
1546551801,934
1546551804,944
1546551807,944
1546551810,944
1546551813,944
1546551816,944
1546551819,944
1546551822,944
1546551825,944
1546551828,944
1546551831,944
1546551834,944
1546551837,944
1546551840,944
1546551843,944
1546551846,944
1546551849,944
1546551852,944
1546551855,944
1546551858,944
1546551861,944
1546551864,944
1546551867,944
1546551870,944
1546551873,944
1546551876,944
1546551879,944
1546551882,944
1546551885,944
1546551888,944
1546551891,944
1546551894,944
1546551897,944
1546551900,944
1546551903,944
1546551906,944
1546551909,944
1546551912,944
1546551915,944
1546551918,944
1546551921,944
1546551924,944
1546551927,944
1546551930,944
1546551933,944
1546551936,944
1546551939,944
1546551942,944
1546551945,944
1546551948,944
1546551951,944
1546551954,944
1546551957,944
1546551960,944
1546551963,944
1546551966,944
1546551969,944
1546551972,944
1546551975,944
1546551978,944
1546551981,944
1546551984,944
1546551987,944
1546551990,944
1546551993,944
1546551996,944
1546551999,944
1546552002,944
1546552005,944
1546552008,944
1546552011,944
1546552014,944
1546552017,944
1546552020,944
1546552023,944
1546552026,944
1546552029,944
1546552032,944
1546552035,944
1546552038,944
1546552041,944
1546552044,944
1546552047,944
1546552050,944
1546552053,944
1546552056,944
1546552059,944
1546552062,944
1546552065,944
1546552068,944
1546552071,944
1546552074,944
1546552077,944
1546552080,944
1546552083,944
1546552086,944
1546552089,944
1546552092,944
1546552095,944
1546552098,944
1546552101,944
1546552104,944
1546552107,944
1546552110,944
1546552113,944
1546552116,944
1546552119,944
1546552122,944
1546552125,944
1546552128,944
1546552131,944
1546552134,944
1546552137,944
1546552140,944
1546552143,944
1546552146,944
1546552149,944
1546552152,944
1546552155,944
1546552158,944
1546552161,944
1546552164,944
1546552167,944
1546552170,944
1546552173,944
1546552176,944
1546552179,944
1546552182,944
1546552185,944
1546552188,944
1546552191,944
1546552194,944
1546552197,944
1546552200,944
1546552203,944
1546552206,944
1546552209,944
1546552212,944
1546552215,944
1546552218,944
1546552221,944
1546552224,944
1546552227,944
1546552230,944
1546552233,944
1546552236,944
1546552239,944
1546552242,944
1546552245,944
1546552248,944
1546552251,944
1546552254,944
1546552257,944
1546552260,944
1546552263,944
1546552266,944
1546552269,944
1546552272,944
1546552275,944
1546552278,944
1546552281,944
1546552284,944
1546552287,944
1546552290,944
1546552293,944
1546552296,944
1546552299,944
1546552302,944
1546552305,944
1546552308,944
1546552311,944
1546552314,944
1546552317,944
1546552320,944
1546552323,944
1546552326,944
1546552329,944
1546552332,944
1546552335,944
1546552338,944
1546552341,944
1546552344,944
1546552347,944
1546552350,944
1546552353,944
1546552356,944
1546552359,944
1546552362,944
1546552365,944
1546552368,944
1546552371,944
1546552374,944
1546552377,944
1546552380,944
1546552383,944
1546552386,944
1546552389,944
1546552392,944
1546552395,944
1546552398,944
1546552401,944
1546552404,944
1546552407,944
1546552410,944
1546552413,944
1546552416,944
1546552419,944
1546552422,944
1546552425,944
1546552428,944
1546552431,944
1546552434,944
1546552437,944
1546552440,944
1546552443,944
1546552446,944
1546552449,944
1546552452,944
1546552455,944
1546552458,944
1546552461,944
1546552464,944
1546552467,944
1546552470,944
1546552473,944
1546552476,944
1546552479,944
1546552482,944
1546552485,944
1546552488,944
1546552491,944
1546552494,944
1546552497,944
1546552500,944
1546552503,944
1546552506,944
1546552509,944
1546552512,944
1546552515,944
1546552518,944
1546552521,944
1546552524,944
1546552527,944
1546552530,944
1546552533,944
1546552536,944
1546552539,944
1546552542,944
1546552545,944
1546552548,944
1546552551,944
1546552554,944
1546552557,944
1546552560,944
1546552563,944
1546552566,944
1546552569,944
1546552572,944
1546552575,944
1546552578,944
1546552581,944
1546552584,944
1546552587,944
1546552590,944
1546552593,944
1546552596,944
1546552599,944
1546552602,944
1546552605,944
1546552608,944
1546552611,944
1546552614,944
1546552617,944
1546552620,944
1546552623,944
1546552626,944
1546552629,944
1546552632,944
1546552635,944
1546552638,944
1546552641,944
1546552644,944
1546552647,944
1546552650,944
1546552653,944
1546552656,944
1546552659,944
1546552662,944
1546552665,944
1546552668,944
1546552671,944
1546552674,944
1546552677,944
1546552680,944
1546552683,944
1546552686,944
1546552689,944
1546552692,944
1546552695,944
1546552698,944
1546552701,944
1546552704,944
1546552707,944
1546552710,944
1546552713,944
1546552716,944
1546552719,944
1546552722,944
1546552725,944
1546552728,944
1546552731,944
1546552734,944
1546552737,944
1546552740,944
1546552743,944
1546552746,944
1546552749,944
1546552752,944
1546552755,944
1546552758,944
1546552761,944
1546552764,944
1546552767,944
1546552770,944
1546552773,944
1546552776,944
1546552779,944
1546552782,944
1546552785,944
1546552788,944
1546552791,944
1546552794,944
1546552797,944
1546552800,944
1546552803,944
1546552806,944
1546552809,944
1546552812,944
1546552815,944
1546552818,944
1546552821,944
1546552824,944
1546552827,972
1546552830,972
1546552833,972
1546552836,972
1546552839,972
1546552842,972
1546552845,972
1546552848,972
1546552851,972
1546552854,972
1546552857,972
1546552860,972
1546552863,972
1546552866,972
1546552869,972
1546552872,972
1546552875,972
1546552878,972
1546552881,972
1546552884,972
1546552887,972
1546552890,972
1546552893,972
1546552896,972
1546552899,972
1546552902,972
1546552905,972
1546552908,972
1546552911,972
1546552914,972
1546552917,972
1546552920,972
1546552923,972
1546552926,972
1546552929,972
1546552932,972
1546552935,972
1546552938,972
1546552941,972
1546552944,972
1546552947,972
1546552950,972
1546552953,972
1546552956,972
1546552959,972
1546552962,972
1546552965,972
1546552968,972
1546552971,972
1546552974,972
1546552977,972
1546552980,972
1546552983,972
1546552986,972
1546552989,972
1546552992,972
1546552995,972
1546552998,972
1546553001,972
1546553004,972
1546553007,972
1546553010,972
1546553013,972
1546553016,972
1546553019,972
1546553022,972
1546553025,972
1546553028,972
1546553031,972
1546553034,972
1546553037,972
1546553040,972
1546553043,972
1546553046,972
1546553049,972
1546553052,972
1546553055,972
1546553058,972
1546553061,972
1546553064,972
1546553067,972
1546553070,972
1546553073,972
1546553076,972
1546553079,972
1546553082,972
1546553085,972
1546553088,972
1546553091,972
1546553094,972
1546553097,972
1546553100,972
1546553103,972
1546553106,972
1546553109,972
1546553112,972
1546553115,972
1546553118,972
1546553121,972
1546553124,972
1546553127,972
1546553130,972
1546553133,972
1546553136,972
1546553139,972
1546553142,972
1546553145,972
1546553148,972
1546553151,972
1546553154,972
1546553157,972
1546553160,972
1546553163,972
1546553166,972
1546553169,972
1546553172,972
1546553175,972
1546553178,972
1546553181,972
1546553184,972
1546553187,972
1546553190,972
1546553193,972
1546553196,972
1546553199,972
1546553202,972
1546553205,972
1546553208,972
1546553211,972
1546553214,972
1546553217,972
1546553220,972
1546553223,972
1546553226,972
1546553229,972
1546553232,972
1546553235,972
1546553238,972
1546553241,972
1546553244,972
1546553247,972
1546553250,972
1546553253,972
1546553256,972
1546553259,972
1546553262,972
1546553265,985
1546553268,985
1546553271,985
1546553274,985
1546553277,985
1546553280,985
1546553283,985
1546553286,985
1546553289,985
1546553292,985
1546553295,985
1546553298,985
1546553301,985
1546553304,985
1546553307,985
1546553310,985
1546553313,985
1546553316,985
1546553319,985
1546553322,985
1546553325,985
1546553328,985
1546553331,985
1546553334,985
1546553337,985
1546553340,985
1546553343,985
1546553346,985
1546553349,985
1546553352,985
1546553355,985
1546553358,985
1546553361,985
1546553364,985
1546553367,985
1546553370,985
1546553373,985
1546553376,985
1546553379,985
1546553382,985
1546553385,985
1546553388,985
1546553391,985
1546553394,985
1546553397,985
1546553400,985
1546553403,985
1546553406,985
1546553409,985
1546553412,985
1546553415,985
1546553418,985
1546553421,985
1546553424,985
1546553427,985
1546553430,985
1546553433,985
1546553436,985
1546553439,985
1546553442,985
1546553445,985
1546553448,985
1546553451,985
1546553454,985
1546553457,985
1546553460,985
1546553463,985
1546553466,985
1546553469,985
1546553472,985
1546553475,985
1546553478,985
1546553481,985
1546553484,985
1546553487,985
1546553490,985
1546553493,985
1546553496,985
1546553499,985
1546553502,985
1546553505,985
1546553508,985
1546553511,985
1546553514,985
1546553517,985
1546553520,985
1546553523,985
1546553526,985
1546553529,985
1546553532,985
1546553535,985
1546553538,985
1546553541,985
1546553544,985
1546553547,985
1546553550,985
1546553553,985
1546553556,985
1546553559,985
1546553562,985
1546553565,985
1546553568,985
1546553571,985
1546553574,985
1546553577,985
1546553580,985
1546553583,985
1546553586,985
1546553589,985
1546553592,985
1546553595,985
1546553598,985
1546553601,985
1546553604,985
1546553607,985
1546553610,985
1546553613,985
1546553616,985
1546553619,985
1546553622,985
1546553625,985
1546553628,985
1546553631,985
1546553634,985
1546553637,985
1546553640,985
1546553643,985
1546553646,985
1546553649,985
1546553652,985
1546553655,985
1546553658,985
1546553661,985
1546553664,985
1546553667,985
1546553670,985
1546553673,985
1546553676,985
1546553679,985
1546553682,985
1546553685,985
1546553688,985
1546553691,985
1546553694,985
1546553697,985
1546553700,985
1546553703,985
1546553706,985
1546553709,985
1546553712,985
1546553715,985
1546553718,985
1546553721,985
1546553724,985
1546553727,985
1546553730,985
1546553733,985
1546553736,985
1546553739,985
1546553742,985
1546553745,985
1546553748,985
1546553751,985
1546553754,985
1546553757,985
1546553760,985
1546553763,985
1546553766,985
1546553769,985
1546553772,985
1546553775,985
1546553778,985
1546553781,985
1546553784,985
1546553787,985
1546553790,985
1546553793,985
1546553796,985
1546553799,985
1546553802,985
1546553805,985
1546553808,985
1546553811,985
1546553814,985
1546553817,985
1546553820,985
1546553823,985
1546553826,985
1546553829,985
1546553832,985
1546553835,985
1546553838,985
1546553841,985
1546553844,985
1546553847,985
1546553850,985
1546553853,985
1546553856,985
1546553859,985
1546553862,985
1546553865,985
1546553868,985
1546553871,985
1546553874,985
1546553877,985
1546553880,985
1546553883,985
1546553886,985
1546553889,985
1546553892,985
1546553895,985
1546553898,985
1546553901,985
1546553904,985
1546553907,985
1546553910,985
1546553913,985
1546553916,985
1546553919,985
1546553922,985
1546553925,985
1546553928,985
1546553931,985
1546553934,985
1546553937,985
1546553940,985
1546553943,985
1546553946,985
1546553949,985
1546553952,985
1546553955,985
1546553958,985
1546553961,985
1546553964,985
1546553967,985
1546553970,985
1546553973,985
1546553976,985
1546553979,985
1546553982,985
1546553985,985
1546553988,985
1546553991,985
1546553994,985
1546553997,985
1546554000,985
1546554003,985
1546554006,985
1546554009,985
1546554012,985
1546554015,985
1546554018,985
1546554021,985
1546554024,985
1546554027,985
1546554030,985
1546554033,985
1546554036,985
1546554039,985
1546554042,985
1546554045,985
1546554048,985
1546554051,985
1546554054,985
1546554057,985
1546554060,985
1546554063,985
1546554066,985
1546554069,985
1546554072,985
1546554075,985
1546554078,985
1546554081,985
1546554084,985
1546554087,985
1546554090,985
1546554093,985
1546554096,985
1546554099,985
1546554102,985
1546554105,985
1546554108,985
1546554111,985
1546554114,985
1546554117,985
1546554120,985
1546554123,985
1546554126,985
1546554129,985
1546554132,985
1546554135,985
1546554138,985
1546554141,985
1546554144,985
1546554147,985
1546554150,985
1546554153,985
1546554156,985
1546554159,985
1546554162,985
1546554165,985
1546554168,985
1546554171,985
1546554174,985
1546554177,985
1546554180,985
1546554183,985
1546554186,985
1546554189,985
1546554192,985
1546554195,985
1546554198,985
1546554201,985
1546554204,985
1546554207,985
1546554210,985
1546554213,985
1546554216,985
1546554219,985
1546554222,985
1546554225,985
1546554228,985
1546554231,985
1546554234,985
1546554237,985
1546554240,985
1546554243,985
1546554246,985
1546554249,985
1546554252,985
1546554255,985
1546554258,985
1546554261,985
1546554264,985
1546554267,985
1546554270,985
1546554273,985
1546554276,985
1546554279,985
1546554282,985
1546554285,985
1546554288,985
1546554291,985
1546554294,985
1546554297,985
1546554300,985
1546554303,985
1546554306,985
1546554309,985
1546554312,985
1546554315,994
1546554318,994
1546554321,994
1546554324,994
1546554327,994
1546554330,994
1546554333,994
1546554336,994
1546554339,994
1546554342,994
1546554345,994
1546554348,994
1546554351,994
1546554354,994
1546554357,994
1546554360,994
1546554363,994
1546554366,994
1546554369,994
1546554372,994
1546554375,994
1546554378,994
1546554381,994
1546554384,994
1546554387,994
1546554390,994
1546554393,994
1546554396,994
1546554399,994
1546554402,994
1546554405,994
1546554408,994
1546554411,994
1546554414,994
1546554417,994
1546554420,994
1546554423,994
1546554426,994
1546554429,994
1546554432,994
1546554435,994
1546554438,994
1546554441,994
1546554444,994
1546554447,994
1546554450,994
1546554453,994
1546554456,994
1546554459,994
1546554462,994
1546554465,994
1546554468,994
1546554471,994
1546554474,994
1546554477,994
1546554480,994
1546554483,994
1546554486,994
1546554489,994
1546554492,994
1546554495,994
1546554498,994
1546554501,994
1546554504,994
1546554507,994
1546554510,994
1546554513,994
1546554516,994
1546554519,994
1546554522,994
1546554525,994
1546554528,994
1546554531,994
1546554534,994
1546554537,994
1546554540,994
1546554543,994
1546554546,994
1546554549,994
1546554552,994
1546554555,994
1546554558,994
1546554561,994
1546554564,994
1546554567,994
1546554570,994
1546554573,994
1546554576,994
1546554579,994
1546554582,994
1546554585,994
1546554588,994
1546554591,994
1546554594,994
1546554597,994
1546554600,994
1546554603,994
1546554606,994
1546554609,994
1546554612,994
1546554615,994
1546554618,994
1546554621,994
1546554624,994
1546554627,994
1546554630,994
1546554633,994
1546554636,994
1546554639,994
1546554642,994
1546554645,994
1546554648,994
1546554651,994
1546554654,994
1546554657,994
1546554660,994
1546554663,994
1546554666,994
1546554669,994
1546554672,994
1546554675,994
1546554678,994
1546554681,994
1546554684,994
1546554687,994
1546554690,994
1546554693,994
1546554696,994
1546554699,994
1546554702,994
1546554705,994
1546554708,994
1546554711,994
1546554714,994
1546554717,994
1546554720,994
1546554723,994
1546554726,994
1546554729,994
1546554732,994
1546554735,994
1546554738,994
1546554741,994
1546554744,994
1546554747,994
1546554750,994
1546554753,994
1546554756,994
1546554759,994
1546554762,994
1546554765,994
1546554768,994
1546554771,994
1546554774,994
1546554777,994
1546554780,994
1546554783,994
1546554786,994
1546554789,994
1546554792,994
1546554795,994
1546554798,994
1546554801,994
1546554804,994
1546554807,994
1546554810,994
1546554813,994
1546554816,994
1546554819,994
1546554822,994
1546554825,994
1546554828,994
1546554831,994
1546554834,994
1546554837,994
1546554840,994
1546554843,994
1546554846,994
1546554849,994
1546554852,994
1546554855,994
1546554858,994
1546554861,994
1546554864,994
1546554867,994
1546554870,1029
1546554873,1029
1546554876,1029
1546554879,1029
1546554882,1029
1546554885,1029
1546554888,1029
1546554891,1029
1546554894,1029
1546554897,1029
1546554900,1029
1546554903,1029
1546554906,1029
1546554909,1029
1546554912,1029
1546554915,1029
1546554918,1029
1546554921,1029
1546554924,1029
1546554927,1029
1546554930,1029
1546554933,1029
1546554936,1029
1546554939,1029
1546554942,1029
1546554945,1029
1546554948,1029
1546554951,1029
1546554954,1029
1546554957,1029
1546554960,1029
1546554963,1029
1546554966,1029
1546554969,1029
1546554972,1029
1546554975,1029
1546554978,1029
1546554981,1029
1546554984,1029
1546554987,1029
1546554990,1029
1546554993,1029
1546554996,1029
1546554999,1029
1546555002,1029
1546555005,1029
1546555008,1029
1546555011,1029
1546555014,1029
1546555017,1029
1546555020,1029
1546555023,1029
1546555026,1029
1546555029,1029
1546555032,1029
1546555035,1029
1546555038,1029
1546555041,1029
1546555044,1029
1546555047,1029
1546555050,1029
1546555053,1029
1546555056,1029
1546555059,1029
1546555062,1029
1546555065,1029
1546555068,1029
1546555071,1029
1546555074,1029
1546555077,1029
1546555080,1029
1546555083,1029
1546555086,1029
1546555089,1029
1546555092,1029
1546555095,1029
1546555098,1029
1546555101,1029
1546555104,1029
1546555107,1029
1546555110,1029
1546555113,1029
1546555116,1029
1546555119,1029
1546555122,1029
1546555125,1029
1546555128,1029
1546555131,1029
1546555134,1029
1546555137,1029
1546555140,1029
1546555143,1029
1546555146,1029
1546555149,1029
1546555152,1029
1546555155,1029
1546555158,1029
1546555161,1029
1546555164,1029
1546555167,1029
1546555170,1029
1546555173,1029
1546555176,1029
1546555179,1029
1546555182,1029
1546555185,1029
1546555188,1029
1546555191,1029
1546555194,1029
1546555197,1029
1546555200,1029
1546555203,1029
1546555206,1029
1546555209,1029
1546555212,1029
1546555215,1029
1546555218,1029
1546555221,1029
1546555224,1029
1546555227,1029
1546555230,1029
1546555233,1029
1546555236,1029
1546555239,1029
1546555242,1029
1546555245,1029
1546555248,1029
1546555251,1029
1546555254,1029
1546555257,1029
1546555260,1029
1546555263,1038
1546555266,1038
1546555269,1038
1546555272,1038
1546555275,1038
1546555278,1038
1546555281,1038
1546555284,1038
1546555287,1038
1546555290,1038
1546555293,1038
1546555296,1038
1546555299,1038
1546555302,1038
1546555305,1038
1546555308,1038
1546555311,1038
1546555314,1038
1546555317,1038
1546555320,1038
1546555323,1038
1546555326,1038
1546555329,1038
1546555332,1038
1546555335,1038
1546555338,1038
1546555341,1038
1546555344,1038
1546555347,1038
1546555350,1038
1546555353,1038
1546555356,1038
1546555359,1038
1546555362,1038
1546555365,1038
1546555368,1038
1546555371,1038
1546555374,1038
1546555377,1038
1546555380,1038
1546555383,1038
1546555386,1038
1546555389,1038
1546555392,1038
1546555395,1038
1546555398,1038
1546555401,1038
1546555404,1038
