t,value
1546541292,282066944
1546541295,282066944
1546541298,282066944
1546541301,286261248
1546541304,287309824
1546541307,287309824
1546541310,288358400
1546541313,288358400
1546541316,288358400
1546541319,292552704
1546541322,292552704
1546541325,292552704
1546541328,0
1546541331,3145728
1546541334,3145728
1546541337,4194304
1546541340,8388608
1546541343,9437184
1546541346,9437184
1546541349,9437184
1546541352,10485760
1546541355,10485760
1546541358,11534336
1546541361,16777216
1546541364,17825792
1546541367,17825792
1546541370,20971520
1546541373,20971520
1546541376,20971520
1546541379,25165824
1546541382,25165824
1546541385,27262976
1546541388,28311552
1546541391,29360128
1546541394,30408704
1546541397,30408704
1546541400,35651584
1546541403,35651584
1546541406,35651584
1546541409,42991616
1546541412,52428800
1546541415,52428800
1546541418,53477376
1546541421,56623104
1546541424,57671680
1546541427,57671680
1546541430,57671680
1546541433,57671680
1546541436,58720256
1546541439,62914560
1546541442,62914560
1546541445,62914560
1546541448,63963136
1546541451,65011712
1546541454,65011712
1546541457,65011712
1546541460,66060288
1546541463,69206016
1546541466,71303168
1546541469,71303168
1546541472,72351744
1546541475,74448896
1546541478,75497472
1546541481,78643200
1546541484,79691776
1546541487,79691776
1546541490,79691776
1546541493,80740352
1546541496,80740352
1546541499,80740352
1546541502,84934656
1546541505,87031808
1546541508,89128960
1546541511,90177536
1546541514,92274688
1546541517,94371840
1546541520,94371840
1546541523,100663296
1546541526,101711872
1546541529,102760448
1546541532,103809024
1546541535,105906176
1546541538,109051904
1546541541,113246208
1546541544,115343360
1546541547,116391936
1546541550,116391936
1546541553,116391936
1546541556,117440512
1546541559,118489088
1546541562,124780544
1546541565,126877696
1546541568,127926272
1546541571,127926272
1546541574,128974848
1546541577,130023424
1546541580,133169152
1546541583,137363456
1546541586,137363456
1546541589,139460608
1546541592,141557760
1546541595,143654912
1546541598,144703488
1546541601,147849216
1546541604,148897792
1546541607,150994944
1546541610,169869312
1546541613,180355072
1546541616,180355072
1546541619,184549376
1546541622,188743680
1546541625,188743680
1546541628,188743680
1546541631,189792256
1546541634,189792256
1546541637,189792256
1546541640,190840832
1546541643,195035136
1546541646,195035136
1546541649,195035136
1546541652,195035136
1546541655,196083712
1546541658,196083712
1546541661,200278016
1546541664,200278016
1546541667,200278016
1546541670,201326592
1546541673,201326592
1546541676,201326592
1546541679,201326592
1546541682,205520896
1546541685,205520896
1546541688,206569472
1546541691,206569472
1546541694,206569472
1546541697,207618048
1546541700,207618048
1546541703,211812352
1546541706,211812352
1546541709,211812352
1546541712,212860928
1546541715,212860928
1546541718,212860928
1546541721,217055232
1546541724,217055232
1546541727,217055232
1546541730,218103808
1546541733,218103808
1546541736,218103808
1546541739,218103808
1546541742,222298112
1546541745,222298112
1546541748,223346688
1546541751,225443840
1546541754,225443840
1546541757,225443840
1546541760,226492416
1546541763,230686720
1546541766,231735296
1546541769,231735296
1546541772,232783872
1546541775,232783872
1546541778,232783872
1546541781,239075328
1546541784,239075328
1546541787,242221056
1546541790,251658240
1546541793,254803968
1546541796,263192576
1546541799,266338304
1546541802,276824064
1546541805,276824064
1546541808,276824064
1546541811,276824064
1546541814,277872640
1546541817,277872640
1546541820,277872640
1546541823,2097152
1546541826,2097152
1546541829,6291456
1546541832,23068672
1546541835,116391936
1546541838,216006656
1546541841,220200960
1546541844,220200960
1546541847,220200960
1546541850,221249536
1546541853,221249536
1546541856,221249536
1546541859,222298112
1546541862,226492416
1546541865,226492416
1546541868,226492416
1546541871,226492416
1546541874,227540992
1546541877,227540992
1546541880,227540992
1546541883,231735296
1546541886,231735296
1546541889,231735296
1546541892,232783872
1546541895,232783872
1546541898,232783872
1546541901,238026752
1546541904,238026752
1546541907,238026752
1546541910,238026752
1546541913,239075328
1546541916,239075328
1546541919,240123904
1546541922,245366784
1546541925,245366784
1546541928,250609664
1546541931,254803968
1546541934,254803968
1546541937,303038464
1546541940,70254592
1546541943,167772160
1546541946,167772160
1546541949,168820736
1546541952,173015040
1546541955,173015040
1546541958,174063616
1546541961,182452224
1546541964,195035136
1546541967,205520896
1546541970,206569472
1546541973,207618048
1546541976,207618048
1546541979,207618048
1546541982,212860928
1546541985,213909504
1546541988,217055232
1546541991,217055232
1546541994,217055232
1546541997,218103808
1546542000,219152384
1546542003,225443840
1546542006,226492416
1546542009,227540992
1546542012,109051904
1546542015,105906176
1546542018,55574528
1546542021,58720256
1546542024,59768832
1546542027,59768832
1546542030,59768832
1546542033,60817408
1546542036,60817408
1546542039,60817408
1546542042,65011712
1546542045,68157440
1546542048,69206016
1546542051,70254592
1546542054,70254592
1546542057,70254592
1546542060,70254592
1546542063,74448896
1546542066,74448896
1546542069,75497472
1546542072,75497472
1546542075,75497472
1546542078,75497472
1546542081,80740352
1546542084,80740352
1546542087,81788928
