t,value
1546549620,65535360
1546549623,65535360
1546549626,65535360
1546549629,65535360
1546549632,65535360
1546549635,65535360
1546549638,65535360
1546549641,65535360
1546549644,65535360
1546549647,65535360
1546549650,65535360
1546549653,65535360
1546549656,65535360
1546549659,65535360
1546549662,65535360
1546549665,65535360
1546549668,65535360
1546549671,65535360
1546549674,65535360
1546549677,65535360
1546549680,65535360
1546549683,65535360
1546549686,65535360
1546549689,65535360
1546549692,65535360
1546549695,65535360
1546549698,65535360
1546549701,65535360
1546549704,65535360
1546549707,65535360
1546549710,65535360
1546549713,65535360
1546549716,65535360
1546549719,65535360
1546549722,65535360
1546549725,65535360
1546549728,65535360
1546549731,65535360
1546549734,65535360
1546549737,65535360
1546549740,65535360
1546549743,65535360
1546549746,65535360
1546549749,65535360
1546549752,65535360
1546549755,65535360
1546549758,65535360
1546549761,65535360
1546549764,65535360
1546549767,65535360
1546549770,65535360
1546549773,65535360
1546549776,65535360
1546549779,65535360
1546549782,65535360
1546549785,65535360
1546549788,65535360
1546549791,65535360
1546549794,65535360
1546549797,65535360
1546549800,65535360
1546549803,65535360
1546549806,65535360
1546549809,65535360
1546549812,65535360
1546549815,65535360
1546549818,65535360
1546549821,65535360
1546549824,65535360
1546549827,65535360
1546549830,65535360
1546549833,65535360
1546549836,65535360
1546549839,65535360
1546549842,65535360
1546549845,65535360
1546549848,65535360
1546549851,65535360
1546549854,65535360
1546549857,65535360
1546549860,65535360
1546549863,65535360
1546549866,65535360
1546549869,65535360
1546549872,65535360
1546549875,65535360
1546549878,65535360
1546549881,65535360
1546549884,65535360
1546549887,65535360
1546549890,65535360
1546549893,65535360
1546549896,65535360
1546549899,65535360
1546549902,65535360
1546549905,65535360
1546549908,65535360
1546549911,65535360
1546549914,65535360
1546549917,65535360
1546549920,65535360
1546549923,65535360
1546549926,65535360
1546549929,65535360
1546549932,65535360
1546549935,65535360
1546549938,65535360
1546549941,65535360
1546549944,65535360
1546549947,65535360
1546549950,65535360
1546549953,65535360
1546549956,65535360
1546549959,65535360
1546549962,65535360
1546549965,65535360
1546549968,65535360
1546549971,65535360
1546549974,65535360
1546549977,65535360
1546549980,65535360
1546549983,65535360
1546549986,65535360
1546549989,65535360
1546549992,65535360
1546549995,65535360
1546549998,65535360
1546550001,65535360
1546550004,65535360
1546550007,65535360
1546550010,65535360
1546550013,65535360
1546550016,65535360
1546550019,65535360
1546550022,65535360
1546550025,65535360
1546550028,65535360
1546550031,65535360
1546550034,65535360
1546550037,65535360
1546550040,65535360
1546550043,65535360
1546550046,65535360
1546550049,65535360
1546550052,65535360
1546550055,65535360
1546550058,65535360
1546550061,65535360
1546550064,65535360
1546550067,65535360
1546550070,65535360
1546550073,65535360
1546550076,65535360
1546550079,65535360
1546550082,65535360
1546550085,65535360
1546550088,65535360
1546550091,65535360
1546550094,65535360
1546550097,65535360
1546550100,65535360
1546550103,65535360
1546550106,65535360
1546550109,65535360
1546550112,65535360
1546550115,65535360
1546550118,65535360
1546550121,65535360
1546550124,65535360
1546550127,65535360
1546550130,65535360
1546550133,65535360
1546550136,65535360
1546550139,65535360
1546550142,65535360
1546550145,65535360
1546550148,65535360
1546550151,65535360
1546550154,65535360
1546550157,65535360
1546550160,65535360
1546550163,65535360
1546550166,65535360
1546550169,65535360
1546550172,65535360
1546550175,65535360
1546550178,65535360
1546550181,65535360
1546550184,65535360
1546550187,65535360
1546550190,65535360
1546550193,65535360
1546550196,65535360
1546550199,65535360
1546550202,65535360
1546550205,65535360
1546550208,65535360
1546550211,65535360
1546550214,65535360
1546550217,65535360
1546550220,65535360
1546550223,65535360
1546550226,65535360
1546550229,65535360
1546550232,65535360
1546550235,65535360
1546550238,65535360
1546550241,65535360
1546550244,65535360
1546550247,65535360
1546550250,65535360
1546550253,65535360
1546550256,65535360
1546550259,65535360
1546550262,65535360
1546550265,65535360
1546550268,65535360
1546550271,65535360
1546550274,65535360
1546550277,65535360
1546550280,65535360
1546550283,65535360
1546550286,65535360
1546550289,65535360
1546550292,65535360
1546550295,65535360
1546550298,65535360
1546550301,65535360
1546550304,65535360
1546550307,65535360
1546550310,65535360
1546550313,65535360
1546550316,65535360
1546550319,65535360
1546550322,65535360
1546550325,65535360
1546550328,65535360
1546550331,65535360
1546550334,65535360
1546550337,65535360
1546550340,65535360
1546550343,65535360
1546550346,65535360
1546550349,65535360
1546550352,65535360
1546550355,65535360
1546550358,65535360
1546550361,65535360
1546550364,65535360
1546550367,65535360
1546550370,65535360
1546550373,65535360
1546550376,65535360
1546550379,65535360
1546550382,65535360
1546550385,65535360
1546550388,65535360
1546550391,65535360
1546550394,65535360
1546550397,65535360
1546550400,65535360
1546550403,65535360
1546550406,65535360
1546550409,65535360
1546550412,65535360
1546550415,65535360
1546550418,65535360
1546550421,65535360
1546550424,65535360
1546550427,65535360
1546550430,65535360
1546550433,65535360
1546550436,65535360
1546550439,65535360
1546550442,65535360
1546550445,65535360
1546550448,65535360
1546550451,65535360
1546550454,65535360
1546550457,65535360
1546550460,65535360
1546550463,65535360
1546550466,65535360
1546550469,65535360
1546550472,65535360
1546550475,65535360
1546550478,65535360
1546550481,65535360
1546550484,65535360
1546550487,65535360
1546550490,65535360
1546550493,65535360
1546550496,65535360
1546550499,65535360
1546550502,65535360
1546550505,65535360
1546550508,65535360
1546550511,65535360
1546550514,65535360
1546550517,65535360
1546550520,65535360
1546550523,65535360
1546550526,65535360
1546550529,65535360
1546550532,65535360
1546550535,65535360
1546550538,65535360
1546550541,65535360
1546550544,65535360
1546550547,65535360
1546550550,65535360
1546550553,65535360
1546550556,65535360
1546550559,65535360
1546550562,65535360
1546550565,65535360
1546550568,65535360
1546550571,65535360
1546550574,65535360
1546550577,65535360
1546550580,65535360
1546550583,65535360
1546550586,65535360
1546550589,65535360
1546550592,65535360
1546550595,65535360
1546550598,65535360
1546550601,65535360
1546550604,65535360
1546550607,65535360
1546550610,65535360
1546550613,65535360
1546550616,65535360
1546550619,65535360
1546550622,65535360
1546550625,65535360
1546550628,65535360
1546550631,65535360
1546550634,65535360
1546550637,65535360
1546550640,65535360
1546550643,65535360
1546550646,65535360
1546550649,65535360
1546550652,65535360
1546550655,65535360
1546550658,65535360
1546550661,65535360
1546550664,65535360
1546550667,65535360
1546550670,65535360
1546550673,65535360
1546550676,65535360
1546550679,65535360
1546550682,65969680
1546550685,65969680
1546550688,65969680
1546550691,65969680
1546550694,65969680
1546550697,65969680
1546550700,65969680
1546550703,65969680
1546550706,65969680
1546550709,65969680
1546550712,65969680
1546550715,65969680
1546550718,65969680
1546550721,65969680
1546550724,65969680
1546550727,65969680
1546550730,65969680
1546550733,65969680
1546550736,65969680
1546550739,65969680
1546550742,65969680
1546550745,65969680
1546550748,65969680
1546550751,65969680
1546550754,65969680
1546550757,65969680
1546550760,65969680
1546550763,65969680
1546550766,65969680
1546550769,65969680
1546550772,65969680
1546550775,65969680
1546550778,65969680
1546550781,65969680
1546550784,65969680
1546550787,65969680
1546550790,65969680
1546550793,65969680
1546550796,65969680
1546550799,65969680
1546550802,65969680
1546550805,65969680
1546550808,65969680
1546550811,65969680
1546550814,65969680
1546550817,65969680
1546550820,65969680
1546550823,65969680
1546550826,65969680
1546550829,65969680
1546550832,65969680
1546550835,65969680
1546550838,65969680
1546550841,65969680
1546550844,65969680
1546550847,65969680
1546550850,65969680
1546550853,65969680
1546550856,65969680
1546550859,65969680
1546550862,65969680
1546550865,65969680
1546550868,65969680
1546550871,65969680
1546550874,65969680
1546550877,65969680
1546550880,65969680
1546550883,65969680
1546550886,65969680
1546550889,65969680
1546550892,65969680
1546550895,65969680
1546550898,65969680
1546550901,65969680
1546550904,65969680
1546550907,65969680
1546550910,65969680
1546550913,65969680
1546550916,65969680
1546550919,65969680
1546550922,65969680
1546550925,65969680
1546550928,65969680
1546550931,65969680
1546550934,65969680
1546550937,65969680
1546550940,65969680
1546550943,65969680
1546550946,65969680
1546550949,65969680
1546550952,65969680
1546550955,65969680
1546550958,65969680
1546550961,65969680
1546550964,65969680
1546550967,65969680
1546550970,65969680
1546550973,65969680
1546550976,65969680
1546550979,65969680
1546550982,65969680
1546550985,65969680
1546550988,65969680
1546550991,65969680
1546550994,65969680
1546550997,65969680
1546551000,65969680
1546551003,65969680
1546551006,65969680
1546551009,65969680
1546551012,65969680
1546551015,65969680
1546551018,65969680
1546551021,65969680
1546551024,65969680
1546551027,65969680
1546551030,65969680
1546551033,65969680
1546551036,65969680
1546551039,65969680
1546551042,65969680
1546551045,65969680
1546551048,65969680
1546551051,65969680
1546551054,65969680
1546551057,65969680
1546551060,65969680
1546551063,65969680
1546551066,65969680
1546551069,65969680
1546551072,65969680
1546551075,65969680
1546551078,65969680
1546551081,65969680
1546551084,65969680
1546551087,65969680
1546551090,65969680
1546551093,65969680
1546551096,65969680
1546551099,65969680
1546551102,65969680
1546551105,65969680
1546551108,65969680
1546551111,65969680
1546551114,65969680
1546551117,65969680
1546551120,65969680
1546551123,65969680
1546551126,65969680
1546551129,65969680
1546551132,65969680
1546551135,65969680
1546551138,65969680
1546551141,65969680
1546551144,65969680
1546551147,65969680
1546551150,65969680
1546551153,65969680
1546551156,65969680
1546551159,65969680
1546551162,65969680
1546551165,65969680
1546551168,65969680
1546551171,65969680
1546551174,65969680
1546551177,65969680
1546551180,65969680
1546551183,65969680
1546551186,65969680
1546551189,65969680
1546551192,65969680
1546551195,65969680
1546551198,65969680
1546551201,65969680
1546551204,65969680
1546551207,65969680
1546551210,65969680
1546551213,65969680
1546551216,65969680
1546551219,65969680
1546551222,65969680
1546551225,65969680
1546551228,65969680
1546551231,65969680
1546551234,65969680
1546551237,65969680
1546551240,65969680
1546551243,65969680
1546551246,65969680
1546551249,65969680
1546551252,65969680
1546551255,65969680
1546551258,65969680
1546551261,65969680
1546551264,65969680
1546551267,65969680
1546551270,65969680
1546551273,65969680
1546551276,65969680
1546551279,65969680
1546551282,65969680
1546551285,65969680
1546551288,65969680
1546551291,65969680
1546551294,65969680
1546551297,65969680
1546551300,65969680
1546551303,65969680
1546551306,65969680
1546551309,65969680
1546551312,65969680
1546551315,65969680
1546551318,65969680
1546551321,65969680
1546551324,65969680
1546551327,65969680
1546551330,65969680
1546551333,65969680
1546551336,65969680
1546551339,65969680
1546551342,65969680
1546551345,65969680
1546551348,65969680
1546551351,65969680
1546551354,65969680
1546551357,65969680
1546551360,65969680
1546551363,65969680
1546551366,65969680
1546551369,65969680
1546551372,65969680
1546551375,65969680
1546551378,65969680
1546551381,65969680
1546551384,65969680
1546551387,65969680
1546551390,65969680
1546551393,65969680
1546551396,65969680
1546551399,65969680
1546551402,65969680
1546551405,65969680
1546551408,65969680
1546551411,65969680
1546551414,65969680
1546551417,65969680
1546551420,65969680
1546551423,65969680
1546551426,65969680
1546551429,65969680
1546551432,65969680
1546551435,65969680
1546551438,65969680
1546551441,65969680
1546551444,65969680
1546551447,65969680
1546551450,65969680
1546551453,65969680
1546551456,65969680
1546551459,65969680
1546551462,65969680
1546551465,65969680
1546551468,65969680
1546551471,65969680
1546551474,65969680
1546551477,65969680
1546551480,65969680
1546551483,65969680
1546551486,65969680
1546551489,65969680
1546551492,65969680
1546551495,65969680
1546551498,65969680
1546551501,65969680
1546551504,65969680
1546551507,65969680
1546551510,65969680
1546551513,65969680
1546551516,65969680
1546551519,65969680
1546551522,65969680
1546551525,65969680
1546551528,65969680
1546551531,65969680
1546551534,65969680
1546551537,65969680
1546551540,65969680
1546551543,65969680
1546551546,65969680
1546551549,65969680
1546551552,65969680
1546551555,65969680
1546551558,65969680
1546551561,65969680
1546551564,65969680
1546551567,65969680
1546551570,65969680
1546551573,65969680
1546551576,65969680
1546551579,65969680
1546551582,65969680
1546551585,65969680
1546551588,65969680
1546551591,65969680
1546551594,65969680
1546551597,65969680
1546551600,65969680
1546551603,65969680
1546551606,65969680
1546551609,65969680
1546551612,65969680
1546551615,65969680
1546551618,65969680
1546551621,65969680
1546551624,65969680
1546551627,65969680
1546551630,65969680
1546551633,65969680
1546551636,65969680
1546551639,65969680
1546551642,65969680
1546551645,65969680
1546551648,65969680
1546551651,65969680
1546551654,65969680
1546551657,65969680
1546551660,65969680
1546551663,65969680
1546551668,65969680
1546551669,65969680
1546551672,65969680
1546551675,65969680
1546551678,65969680
1546551681,65969680
1546551684,65969680
1546551687,65969680
1546551690,65969680
1546551693,65969680
1546551696,65969680
1546551699,65969680
1546551702,65969680
1546551705,65969680
1546551708,65969680
1546551711,65969680
1546551714,65969680
1546551717,65969680
1546551720,65969680
1546551723,65969680
1546551726,65969680
1546551729,65969680
1546551732,65969680
1546551735,65969680
1546551738,65969680
1546551741,65969680
1546551744,65969680
1546551747,65969680
1546551750,65969680
1546551753,65969680
1546551756,65969680
1546551759,65969680
1546551762,65969680
1546551765,65969680
1546551768,65969680
1546551771,65969680
1546551774,65969680
1546551777,65969680
1546551780,65969680
1546551783,65969680
1546551786,65969680
1546551789,65969680
1546551792,65969680
1546551795,65969680
1546551798,65969680
1546551801,65969680
1546551804,65481648
1546551807,65481648
1546551810,65481648
1546551813,65481648
1546551816,65481648
1546551819,65481648
1546551822,65481648
1546551825,65481648
1546551828,65481648
1546551831,65481648
1546551834,65481648
1546551837,65481648
1546551840,65481648
1546551843,65481648
1546551846,65481648
1546551849,65481648
1546551852,65481648
1546551855,65481648
1546551858,65481648
1546551861,65481648
1546551864,65481648
1546551867,65481648
1546551870,65481648
1546551873,65481648
1546551876,65481648
1546551879,65481648
1546551882,65481648
1546551885,65481648
1546551888,65481648
1546551891,65481648
1546551894,65481648
1546551897,65481648
1546551900,65481648
1546551903,65481648
1546551906,65481648
1546551909,65481648
1546551912,65481648
1546551915,65481648
1546551918,65481648
1546551921,65481648
1546551924,65481648
1546551927,65481648
1546551930,65481648
1546551933,65481648
1546551936,65481648
1546551939,65481648
1546551942,65481648
1546551945,65481648
1546551948,65481648
1546551951,65481648
1546551954,65481648
1546551957,65481648
1546551960,65481648
1546551963,65481648
1546551966,65481648
1546551969,65481648
1546551972,65481648
1546551975,65481648
1546551978,65481648
1546551981,65481648
1546551984,65481648
1546551987,65481648
1546551990,65481648
1546551993,65481648
1546551996,65481648
1546551999,65481648
1546552002,65481648
1546552005,65481648
1546552008,65481648
1546552011,65481648
1546552014,65481648
1546552017,65481648
1546552020,65481648
1546552023,65481648
1546552026,65481648
1546552029,65481648
1546552032,65481648
1546552035,65481648
1546552038,65481648
1546552041,65481648
1546552044,65481648
1546552047,65481648
1546552050,65481648
1546552053,65481648
1546552056,65481648
1546552059,65481648
1546552062,65481648
1546552065,65481648
1546552068,65481648
1546552071,65481648
1546552074,65481648
1546552077,65481648
1546552080,65481648
1546552083,65481648
1546552086,65481648
1546552089,65481648
1546552092,65481648
1546552095,65481648
1546552098,65481648
1546552101,65481648
1546552104,65481648
1546552107,65481648
1546552110,65481648
1546552113,65481648
1546552116,65481648
1546552119,65481648
1546552122,65481648
1546552125,65481648
1546552128,65481648
1546552131,65481648
1546552134,65481648
1546552137,65481648
1546552140,65481648
1546552143,65481648
1546552146,65481648
1546552149,65481648
1546552152,65481648
1546552155,65481648
1546552158,65481648
1546552161,65481648
1546552164,65481648
1546552167,65481648
1546552170,65481648
1546552173,65481648
1546552176,65481648
1546552179,65481648
1546552182,65481648
1546552185,65481648
1546552188,65481648
1546552191,65481648
1546552194,65481648
1546552197,65481648
1546552200,65481648
1546552203,65481648
1546552206,65481648
1546552209,65481648
1546552212,65481648
1546552215,65481648
1546552218,65481648
1546552221,65481648
1546552224,65481648
1546552227,65481648
1546552230,65481648
1546552233,65481648
1546552236,65481648
1546552239,65481648
1546552242,65481648
1546552245,65481648
1546552248,65481648
1546552251,65481648
1546552254,65481648
1546552257,65481648
1546552260,65481648
1546552263,65481648
1546552266,65481648
1546552269,65481648
1546552272,65481648
1546552275,65481648
1546552278,65481648
1546552281,65481648
1546552284,65481648
1546552287,65481648
1546552290,65481648
1546552293,65481648
1546552296,65481648
1546552299,65481648
1546552302,65481648
1546552305,65481648
1546552308,65481648
1546552311,65481648
1546552314,65481648
1546552317,65481648
1546552320,65481648
1546552323,65481648
1546552326,65481648
1546552329,65481648
1546552332,65481648
1546552335,65481648
1546552338,65481648
1546552341,65481648
1546552344,65481648
1546552347,65481648
1546552350,65481648
1546552353,65481648
1546552356,65481648
1546552359,65481648
1546552362,65481648
1546552365,65481648
1546552368,65481648
1546552371,65481648
1546552374,65481648
1546552377,65481648
1546552380,65481648
1546552383,65481648
1546552386,65481648
1546552389,65481648
1546552392,65481648
1546552395,65481648
1546552398,65481648
1546552401,65481648
1546552404,65481648
1546552407,65481648
1546552410,65481648
1546552413,65481648
1546552416,65481648
1546552419,65481648
1546552422,65481648
1546552425,65481648
1546552428,65481648
1546552431,65481648
1546552434,65481648
1546552437,65481648
1546552440,65481648
1546552443,65481648
1546552446,65481648
1546552449,65481648
1546552452,65481648
1546552455,65481648
1546552458,65481648
1546552461,65481648
1546552464,65481648
1546552467,65481648
1546552470,65481648
1546552473,65481648
1546552476,65481648
1546552479,65481648
1546552482,65481648
1546552485,65481648
1546552488,65481648
1546552491,65481648
1546552494,65481648
1546552497,65481648
1546552500,65481648
1546552503,65481648
1546552506,65481648
1546552509,65481648
1546552512,65481648
1546552515,65481648
1546552518,65481648
1546552521,65481648
1546552524,65481648
1546552527,65481648
1546552530,65481648
1546552533,65481648
1546552536,65481648
1546552539,65481648
1546552542,65481648
1546552545,65481648
1546552548,65481648
1546552551,65481648
1546552554,65481648
1546552557,65481648
1546552560,65481648
1546552563,65481648
1546552566,65481648
1546552569,65481648
1546552572,65481648
1546552575,65481648
1546552578,65481648
1546552581,65481648
1546552584,65481648
1546552587,65481648
1546552590,65481648
1546552593,65481648
1546552596,65481648
1546552599,65481648
1546552602,65481648
1546552605,65481648
1546552608,65481648
1546552611,65481648
1546552614,65481648
1546552617,65481648
1546552620,65481648
1546552623,65481648
1546552626,65481648
1546552629,65481648
1546552632,65481648
1546552635,65481648
1546552638,65481648
1546552641,65481648
1546552644,65481648
1546552647,65481648
1546552650,65481648
1546552653,65481648
1546552656,65481648
1546552659,65481648
1546552662,65481648
1546552665,65481648
1546552668,65481648
1546552671,65481648
1546552674,65481648
1546552677,65481648
1546552680,65481648
1546552683,65481648
1546552686,65481648
1546552689,65481648
1546552692,65481648
1546552695,65481648
1546552698,65481648
1546552701,65481648
1546552704,65481648
1546552707,65481648
1546552710,65481648
1546552713,65481648
1546552716,65481648
1546552719,65481648
1546552722,65481648
1546552725,65481648
1546552728,65481648
1546552731,65481648
1546552734,65481648
1546552737,65481648
1546552740,65481648
1546552743,65481648
1546552746,65481648
1546552749,65481648
1546552752,65481648
1546552755,65481648
1546552758,65481648
1546552761,65481648
1546552764,65481648
1546552767,65481648
1546552770,65481648
1546552773,65481648
1546552776,65481648
1546552779,65481648
1546552782,65481648
1546552785,65481648
1546552788,65481648
1546552791,65481648
1546552794,65481648
1546552797,65481648
1546552800,65481648
1546552803,65481648
1546552806,65481648
1546552809,65481648
1546552812,65481648
1546552815,65481648
1546552818,65481648
1546552821,65481648
1546552824,65481648
1546552827,73282056
1546552830,73282056
1546552833,73282056
1546552836,73282056
1546552839,73282056
1546552842,73282056
1546552845,73282056
1546552848,73282056
1546552851,73282056
1546552854,73282056
1546552857,73282056
1546552860,73282056
1546552863,73282056
1546552866,73282056
1546552869,73282056
1546552872,73282056
1546552875,73282056
1546552878,73282056
1546552881,73282056
1546552884,73282056
1546552887,73282056
1546552890,73282056
1546552893,73282056
1546552896,73282056
1546552899,73282056
1546552902,73282056
1546552905,73282056
1546552908,73282056
1546552911,73282056
1546552914,73282056
1546552917,73282056
1546552920,73282056
1546552923,73282056
1546552926,73282056
1546552929,73282056
1546552932,73282056
1546552935,73282056
1546552938,73282056
1546552941,73282056
1546552944,73282056
1546552947,73282056
1546552950,73282056
1546552953,73282056
1546552956,73282056
1546552959,73282056
1546552962,73282056
1546552965,73282056
1546552968,73282056
1546552971,73282056
1546552974,73282056
1546552977,73282056
1546552980,73282056
1546552983,73282056
1546552986,73282056
1546552989,73282056
1546552992,73282056
1546552995,73282056
1546552998,73282056
1546553001,73282056
1546553004,73282056
1546553007,73282056
1546553010,73282056
1546553013,73282056
1546553016,73282056
1546553019,73282056
1546553022,73282056
1546553025,73282056
1546553028,73282056
1546553031,73282056
1546553034,81670680
1546553037,81670680
1546553040,81670680
1546553043,81670680
1546553046,81670680
1546553049,81670680
1546553052,81670680
1546553055,81670680
1546553058,81670680
1546553061,81670680
1546553064,81670680
1546553067,81670680
1546553070,81670680
1546553073,81670680
1546553076,81670680
1546553079,81670680
1546553082,81670680
1546553085,81670680
1546553088,81670680
1546553091,81670680
1546553094,81670680
1546553097,81670680
1546553100,81670680
1546553103,81670680
1546553106,81670680
1546553109,81670680
1546553112,81670680
1546553115,81670680
1546553118,81670680
1546553121,81670680
1546553124,81670680
1546553127,81670680
1546553130,81670680
1546553133,81670680
1546553136,81670680
1546553139,81670680
1546553142,81670680
1546553145,81670680
1546553148,81670680
1546553151,81670680
1546553154,81670680
1546553157,81670680
1546553160,81670680
1546553163,81670680
1546553166,81670680
1546553169,81670680
1546553172,81670680
1546553175,81670680
1546553178,81670680
1546553181,81670680
1546553184,81670680
1546553187,81670680
1546553190,81670680
1546553193,81670680
1546553196,81670680
1546553199,90059304
1546553202,90059304
1546553205,90059304
1546553208,90059304
1546553211,90059304
1546553214,90059304
1546553217,90059304
1546553220,90059304
1546553223,90059304
1546553226,90059304
1546553229,90059304
1546553232,90059304
1546553235,90059304
1546553238,90059304
1546553241,90059304
1546553244,90059304
1546553247,90059304
1546553250,90059304
1546553253,98447928
1546553256,98447928
1546553259,98447928
1546553262,98447928
1546553265,66618896
1546553268,66618896
1546553271,66618896
1546553274,66618896
1546553277,66618896
1546553280,66618896
1546553283,66618896
1546553286,66618896
1546553289,66618896
1546553292,66618896
1546553295,66618896
1546553298,66618896
1546553301,66618896
1546553304,66618896
1546553307,66618896
1546553310,66618896
1546553313,66618896
1546553316,66618896
1546553319,66618896
1546553322,66618896
1546553325,66618896
1546553328,66618896
1546553331,66618896
1546553334,66618896
1546553337,66618896
1546553340,66618896
1546553343,66618896
1546553346,66618896
1546553349,66618896
1546553352,66618896
1546553355,66618896
1546553358,66618896
1546553361,66618896
1546553364,66618896
1546553367,66618896
1546553370,66618896
1546553373,66618896
1546553376,66618896
1546553379,66618896
1546553382,66618896
1546553385,66618896
1546553388,66618896
1546553391,66618896
1546553394,66618896
1546553397,66618896
1546553400,66618896
1546553403,66618896
1546553406,66618896
1546553409,66618896
1546553412,66618896
1546553415,66618896
1546553418,66618896
1546553421,66618896
1546553424,66618896
1546553427,66618896
1546553430,66618896
1546553433,66618896
1546553436,66618896
1546553439,66618896
1546553442,66618896
1546553445,66618896
1546553448,66618896
1546553451,66618896
1546553454,66618896
1546553457,66618896
1546553460,66618896
1546553463,66618896
1546553466,66618896
1546553469,66618896
1546553472,66618896
1546553475,66618896
1546553478,66618896
1546553481,66618896
1546553484,66618896
1546553487,66618896
1546553490,66618896
1546553493,66618896
1546553496,66618896
1546553499,66618896
1546553502,66618896
1546553505,66618896
1546553508,66618896
1546553511,66618896
1546553514,66618896
1546553517,66618896
1546553520,66618896
1546553523,66618896
1546553526,66618896
1546553529,66618896
1546553532,66618896
1546553535,66618896
1546553538,66618896
1546553541,66618896
1546553544,66618896
1546553547,66618896
1546553550,66618896
1546553553,66618896
1546553556,66618896
1546553559,66618896
1546553562,66618896
1546553565,66618896
1546553568,66618896
1546553571,66618896
1546553574,66618896
1546553577,66618896
1546553580,66618896
1546553583,66618896
1546553586,66618896
1546553589,66618896
1546553592,66618896
1546553595,66618896
1546553598,66618896
1546553601,66618896
1546553604,66618896
1546553607,66618896
1546553610,66618896
1546553613,66618896
1546553616,66618896
1546553619,66618896
1546553622,66618896
1546553625,66618896
1546553628,66618896
1546553631,66618896
1546553634,66618896
1546553637,66618896
1546553640,66618896
1546553643,66618896
1546553646,66618896
1546553649,66618896
1546553652,66618896
1546553655,66618896
1546553658,66618896
1546553661,66618896
1546553664,66618896
1546553667,66618896
1546553670,66618896
1546553673,66618896
1546553676,66618896
1546553679,66618896
1546553682,66618896
1546553685,66618896
1546553688,66618896
1546553691,66618896
1546553694,66618896
1546553697,66618896
1546553700,66618896
1546553703,66618896
1546553706,66618896
1546553709,66618896
1546553712,66618896
1546553715,66618896
1546553718,66618896
1546553721,66618896
1546553724,66618896
1546553727,66618896
1546553730,66618896
1546553733,66618896
1546553736,66618896
1546553739,66618896
1546553742,66618896
1546553745,66618896
1546553748,66618896
1546553751,66618896
1546553754,66618896
1546553757,66618896
1546553760,66618896
1546553763,66618896
1546553766,66618896
1546553769,66618896
1546553772,66618896
1546553775,66618896
1546553778,66618896
1546553781,66618896
1546553784,66618896
1546553787,73958944
1546553790,73958944
1546553793,73958944
1546553796,73958944
1546553799,73958944
1546553802,73958944
1546553805,73958944
1546553808,73958944
1546553811,73958944
1546553814,73958944
1546553817,73958944
1546553820,73958944
1546553823,73958944
1546553826,73958944
1546553829,73958944
1546553832,73958944
1546553835,73958944
1546553838,73958944
1546553841,73958944
1546553844,73958944
1546553847,73958944
1546553850,73958944
1546553853,73958944
1546553856,73958944
1546553859,73958944
1546553862,73958944
1546553865,73958944
1546553868,73958944
1546553871,73958944
1546553874,73958944
1546553877,73958944
1546553880,73958944
1546553883,73958944
1546553886,73958944
1546553889,73958944
1546553892,73958944
1546553895,73958944
1546553898,73958944
1546553901,73958944
1546553904,73958944
1546553907,73958944
1546553910,73958944
1546553913,73958944
1546553916,73958944
1546553919,73958944
1546553922,73958944
1546553925,73958944
1546553928,73958944
1546553931,73958944
1546553934,73958944
1546553937,73958944
1546553940,73958944
1546553943,73958944
1546553946,73958944
1546553949,73958944
1546553952,73958944
1546553955,73958944
1546553958,73958944
1546553961,73958944
1546553964,73958944
1546553967,73958944
1546553970,73958944
1546553973,73958944
1546553976,73958944
1546553979,73958944
1546553982,73958944
1546553985,73958944
1546553988,73958944
1546553991,73958944
1546553994,73958944
1546553997,73958944
1546554000,73958944
1546554003,73958944
1546554006,73958944
1546554009,73958944
1546554012,73958944
1546554015,73958944
1546554018,73958944
1546554021,73958944
1546554024,73958944
1546554027,73958944
1546554030,73958944
1546554033,73958944
1546554036,73958944
1546554039,73958944
1546554042,73958944
1546554045,73958944
1546554048,73958944
1546554051,73958944
1546554054,73958944
1546554057,82347568
1546554060,82347568
1546554063,82347568
1546554066,82347568
1546554069,82347568
1546554072,82347568
1546554075,82347568
1546554078,82347568
1546554081,82347568
1546554084,82347568
1546554087,82347568
1546554090,82347568
1546554093,82347568
1546554096,82347568
1546554099,82347568
1546554102,82347568
1546554105,82347568
1546554108,82347568
1546554111,82347568
1546554114,82347568
1546554117,82347568
1546554120,82347568
1546554123,82347568
1546554126,82347568
1546554129,82347568
1546554132,82347568
1546554135,82347568
1546554138,82347568
1546554141,82347568
1546554144,82347568
1546554147,82347568
1546554150,82347568
1546554153,82347568
1546554156,82347568
1546554159,82347568
1546554162,82347568
1546554165,82347568
1546554168,82347568
1546554171,82347568
1546554174,82347568
1546554177,82347568
1546554180,82347568
1546554183,82347568
1546554186,82347568
1546554189,82347568
1546554192,82347568
1546554195,82347568
1546554198,82347568
1546554201,82347568
1546554204,82347568
1546554207,82347568
1546554210,82347568
1546554213,82347568
1546554216,82347568
1546554219,82347568
1546554222,82347568
1546554225,82347568
1546554228,82347568
1546554231,82347568
1546554234,82347568
1546554237,82347568
1546554240,82347568
1546554243,82347568
1546554246,82347568
1546554249,82347568
1546554252,82347568
1546554255,82347568
1546554258,82347568
1546554261,82347568
1546554264,82347568
1546554267,82347568
1546554270,82347568
1546554273,82347568
1546554276,82347568
1546554279,82347568
1546554282,82347568
