t,value
1546546212,15
1546546215,15
1546546218,15
1546546221,15
1546546224,15
1546546227,15
1546546230,15
1546546233,15
1546546236,15
1546546239,15
1546546242,15
1546546245,15
1546546248,15
1546546251,15
1546546254,15
1546546257,15
1546546260,15
1546546263,15
1546546266,15
1546546269,15
1546546272,15
1546546275,15
1546546278,15
1546546281,15
1546546284,15
1546546287,15
1546546290,15
1546546293,15
1546546296,15
1546546299,15
1546546302,15
1546546305,15
1546546308,15
1546546311,15
1546546314,15
1546546317,15
1546546320,15
1546546323,15
1546546326,15
1546546329,15
1546546332,15
1546546335,15
1546546338,15
1546546341,15
1546546344,15
1546546347,15
1546546350,15
1546546353,15
1546546356,15
1546546359,15
1546546362,15
1546546365,15
1546546368,15
1546546371,15
1546546374,15
1546546377,15
1546546380,15
1546546383,15
1546546386,15
1546546389,15
1546546392,15
1546546395,15
1546546398,15
1546546401,15
1546546404,15
1546546407,15
1546546410,15
1546546413,15
1546546416,15
1546546419,15
1546546422,15
1546546425,15
1546546428,15
1546546431,15
1546546434,15
1546546437,15
1546546440,15
1546546443,15
1546546446,15
1546546449,15
1546546452,15
1546546455,15
1546546458,15
1546546461,15
1546546464,15
1546546467,15
1546546470,15
1546546473,15
1546546476,15
1546546479,15
1546546482,15
1546546485,15
1546546488,15
1546546491,15
1546546494,15
1546546497,15
1546546500,15
1546546503,15
1546546506,15
1546546509,15
1546546512,15
1546546515,15
1546546518,15
1546546521,15
1546546524,15
1546546527,15
1546546530,15
1546546533,15
1546546536,15
1546546539,15
1546546542,15
1546546545,15
1546546548,15
1546546551,15
1546546554,15
1546546557,15
1546546560,15
1546546563,15
1546546566,15
1546546569,15
1546546572,15
1546546575,15
1546546578,15
1546546581,15
1546546584,15
1546546587,15
1546546590,15
1546546593,15
1546546596,15
1546546599,15
1546546602,15
1546546605,15
1546546608,15
1546546611,15
1546546614,15
1546546617,15
1546546620,15
1546546623,15
1546546626,15
1546546629,15
1546546632,15
1546546635,15
1546546638,15
1546546641,15
1546546644,15
1546546647,15
1546546650,15
1546546653,15
1546546656,15
1546546659,15
1546546662,15
1546546665,15
1546546668,15
1546546671,15
1546546674,15
1546546677,15
1546546680,15
1546546683,15
1546546686,15
1546546689,15
1546546692,15
1546546695,15
1546546698,15
1546546701,15
1546546705,15
1546546708,15
1546546710,15
1546546713,15
1546546716,15
1546546719,15
1546546722,15
1546546725,15
1546546728,15
1546546731,15
1546546734,15
1546546737,15
1546546740,15
1546546743,15
1546546746,15
1546546749,15
1546546752,15
1546546755,15
1546546758,15
1546546761,15
1546546764,15
1546546767,15
1546546770,15
1546546773,15
1546546776,15
1546546779,15
1546546782,15
1546546785,15
1546546788,15
1546546791,15
1546546794,15
1546546797,15
1546546800,15
1546546803,15
1546546806,15
1546546809,15
1546546812,15
1546546815,15
1546546818,15
1546546821,15
1546546824,15
1546546827,15
1546546830,15
1546546833,15
1546546836,15
1546546839,15
1546546842,15
1546546845,15
1546546848,15
1546546851,15
1546546854,15
1546546857,15
1546546860,15
1546546863,15
1546546866,15
1546546869,15
1546546872,15
1546546875,15
1546546878,15
1546546881,15
1546546884,15
1546546887,15
1546546890,15
1546546893,15
1546546896,15
1546546899,15
1546546902,15
1546546905,15
1546546908,15
1546546911,15
1546546914,15
1546546917,15
1546546920,15
1546546923,15
1546546926,15
1546546929,15
1546546932,15
1546546935,15
1546546938,15
1546546941,15
1546546944,15
1546546947,15
1546546950,15
1546546953,15
1546546956,15
1546546959,15
1546546962,15
1546546965,15
1546546968,15
1546546971,15
1546546974,15
1546546977,15
1546546980,15
1546546983,15
1546546986,15
1546546989,15
1546546992,15
1546546995,15
1546546998,15
1546547001,15
1546547004,15
1546547007,15
1546547010,15
1546547013,15
1546547016,15
1546547019,15
1546547022,15
1546547025,15
1546547028,15
1546547031,15
1546547034,15
1546547037,15
1546547040,15
1546547043,15
1546547046,15
1546547049,15
1546547052,15
1546547055,15
1546547058,15
1546547061,15
1546547064,15
1546547067,15
1546547070,15
1546547073,15
1546547076,15
1546547079,15
1546547082,15
1546547085,15
1546547088,15
1546547091,15
1546547094,15
1546547097,15
1546547100,15
1546547103,15
1546547106,15
1546547109,15
1546547112,15
1546547115,15
1546547118,15
1546547121,15
1546547124,15
1546547127,15
1546547130,15
1546547133,15
1546547136,15
1546547139,15
1546547142,15
1546547145,15
1546547148,15
1546547151,15
1546547154,15
1546547157,15
1546547160,15
1546547163,15
1546547166,15
1546547169,15
1546547172,15
1546547175,15
1546547178,15
1546547181,15
1546547184,15
1546547187,15
1546547190,15
1546547193,15
1546547196,15
1546547199,15
1546547202,15
1546547205,15
1546547208,15
1546547211,15
1546547214,15
1546547217,15
1546547220,15
1546547223,15
1546547226,15
1546547229,15
1546547232,15
1546547235,15
1546547238,15
1546547241,15
1546547244,15
1546547247,15
1546547250,15
1546547253,15
1546547256,15
1546547259,15
1546547262,15
1546547265,15
1546547268,15
1546547271,15
1546547274,15
1546547277,15
1546547280,15
1546547283,15
1546547286,15
1546547289,15
1546547292,15
1546547295,15
1546547298,15
1546547301,15
1546547304,15
1546547307,15
1546547310,15
1546547313,15
1546547316,15
1546547319,15
1546547322,15
1546547325,15
1546547328,15
1546547331,15
1546547334,15
1546547337,15
1546547340,15
1546547343,15
1546547346,15
1546547349,15
1546547352,15
1546547355,15
1546547358,15
1546547361,15
1546547364,15
1546547367,15
1546547370,15
1546547373,15
1546547376,15
1546547379,15
1546547382,15
1546547385,15
1546547388,15
1546547391,15
1546547394,15
1546547397,15
1546547400,15
1546547403,15
1546547406,15
1546547409,15
1546547412,15
1546547415,15
1546547418,15
1546547421,15
1546547424,15
1546547427,15
1546547430,15
1546547433,15
1546547436,15
1546547439,15
1546547442,15
1546547445,15
1546547448,15
1546547451,15
1546547454,15
1546547457,15
1546547460,15
1546547463,15
1546547466,15
1546547469,15
1546547472,15
1546547475,15
1546547478,15
1546547481,15
1546547484,15
1546547487,15
1546547490,15
1546547493,15
1546547496,15
1546547499,15
1546547502,15
1546547505,15
1546547508,15
1546547511,15
1546547514,15
1546547517,15
1546547520,15
1546547523,15
1546547526,15
1546547529,15
1546547532,15
1546547535,15
1546547538,15
1546547541,15
1546547544,15
1546547547,15
1546547550,15
1546547553,15
1546547556,15
1546547559,15
1546547562,15
1546547565,15
1546547568,15
1546547571,15
1546547574,15
1546547577,15
1546547580,15
1546547583,15
1546547586,15
1546547589,15
1546547592,15
1546547595,15
1546547598,15
1546547601,15
1546547604,15
1546547607,15
1546547610,15
1546547613,15
1546547616,15
1546547619,15
1546547622,15
1546547625,15
1546547628,15
1546547631,15
1546547634,15
1546547637,15
1546547640,15
1546547643,15
1546547646,15
1546547649,15
1546547652,15
1546547655,15
1546547658,15
1546547661,15
1546547664,15
1546547667,15
1546547670,15
1546547673,15
1546547676,15
1546547679,15
1546547682,15
1546547685,15
1546547688,15
1546547691,15
1546547694,15
1546547697,15
1546547700,15
1546547703,15
1546547706,15
1546547709,15
1546547712,15
1546547715,15
1546547718,15
1546547721,15
1546547724,15
1546547727,15
1546547730,15
1546547733,15
1546547736,15
1546547739,15
1546547742,15
1546547745,15
1546547748,15
1546547751,15
1546547754,15
1546547757,15
1546547760,15
1546547763,15
1546547766,15
1546547769,15
1546547772,15
1546547775,15
1546547778,15
1546547781,15
1546547784,15
1546547787,15
1546547790,15
1546547793,15
1546547796,15
1546547799,15
1546547802,15
1546547805,15
1546547808,15
1546547811,15
1546547814,15
1546547817,15
1546547820,15
1546547823,15
1546547826,15
1546547829,15
1546547832,15
1546547835,15
1546547838,15
1546547841,15
1546547844,15
1546547847,15
1546547850,15
1546547853,15
1546547856,15
1546547859,15
1546547862,15
1546547865,15
1546547868,15
1546547871,15
1546547874,15
1546547877,15
1546547880,15
1546547883,15
1546547886,15
1546547889,15
1546547892,15
1546547895,15
1546547898,15
1546547901,15
1546547904,15
1546547907,15
1546547910,15
1546547913,15
1546547916,15
1546547919,15
1546547922,15
1546547925,15
1546547928,15
1546547931,15
1546547934,15
1546547937,15
1546547940,15
1546547943,15
1546547946,15
1546547949,15
1546547952,15
1546547955,15
1546547958,15
1546547961,15
1546547964,15
1546547967,15
1546547970,15
1546547973,15
1546547976,15
1546547979,15
1546547982,15
1546547985,15
1546547988,15
1546547991,15
1546547994,15
1546547997,15
1546548000,15
1546548003,15
1546548006,15
1546548009,15
1546548012,15
1546548015,15
1546548018,15
1546548021,15
1546548024,15
1546548027,15
1546548030,15
1546548033,15
1546548036,15
1546548039,15
1546548042,15
1546548045,15
1546548048,15
1546548051,15
1546548054,15
1546548057,15
1546548060,15
1546548063,15
1546548066,15
1546548069,15
1546548072,15
1546548075,15
1546548078,15
1546548081,15
1546548084,15
1546548087,15
1546548090,15
1546548093,15
1546548096,15
1546548099,15
1546548102,15
1546548105,15
1546548108,15
1546548111,15
1546548114,15
1546548117,15
1546548120,15
1546548123,15
1546548126,15
1546548129,15
1546548132,15
1546548135,15
1546548138,15
1546548141,15
1546548144,15
1546548147,15
1546548150,15
1546548153,15
1546548156,15
1546548159,15
1546548162,15
1546548165,15
1546548168,15
1546548171,15
1546548174,15
1546548177,15
1546548180,15
1546548183,15
1546548186,15
1546548189,15
1546548192,15
1546548195,15
1546548198,15
1546548201,15
1546548204,15
1546548207,15
1546548210,15
1546548213,15
1546548216,15
1546548219,15
1546548222,15
1546548225,15
1546548228,15
1546548231,15
1546548234,15
1546548237,15
1546548240,15
1546548243,15
1546548246,15
1546548249,15
1546548252,15
1546548255,15
1546548258,15
1546548261,15
1546548264,15
1546548267,15
1546548270,15
1546548273,15
1546548276,15
1546548279,15
1546548282,15
1546548285,15
1546548288,15
1546548291,15
1546548294,15
1546548297,15
1546548300,15
1546548303,15
1546548306,15
1546548309,15
1546548312,15
1546548315,15
1546548318,15
1546548321,15
1546548324,15
1546548327,15
1546548330,15
1546548333,15
1546548336,15
1546548339,15
1546548342,15
1546548345,15
1546548348,15
1546548351,15
1546548354,15
1546548357,15
1546548360,15
1546548363,15
1546548366,15
1546548369,15
1546548372,15
1546548375,15
1546548378,15
1546548381,15
1546548384,15
1546548387,15
1546548390,15
1546548393,15
1546548396,15
1546548399,15
1546548402,15
1546548405,15
1546548408,15
1546548411,15
1546548414,15
1546548417,15
1546548420,15
1546548423,15
1546548426,15
1546548429,15
1546548432,15
1546548435,15
1546548438,15
1546548441,15
1546548444,15
1546548447,15
1546548450,15
1546548453,15
1546548456,15
1546548459,15
1546548462,15
1546548465,15
1546548468,15
1546548471,15
1546548474,15
1546548477,15
1546548480,15
1546548483,15
1546548486,15
1546548489,15
1546548492,15
1546548495,15
1546548498,15
1546548501,15
1546548504,15
1546548507,15
1546548510,15
1546548513,15
1546548516,15
1546548519,15
1546548522,15
1546548525,15
1546548528,15
1546548531,15
1546548534,15
1546548537,15
1546548540,15
1546548543,15
1546548546,15
1546548549,15
1546548552,15
1546548555,15
1546548558,15
1546548561,15
1546548564,15
1546548567,15
1546548570,15
1546548573,15
1546548576,15
1546548579,15
1546548582,15
1546548585,15
1546548588,15
1546548591,15
1546548594,15
1546548597,15
1546548600,15
1546548603,15
1546548606,15
1546548609,15
1546548612,15
1546548615,15
1546548618,15
1546548621,15
1546548624,15
1546548627,15
1546548630,15
1546548633,15
1546548636,15
1546548639,15
1546548642,15
1546548645,15
1546548648,15
1546548651,15
1546548654,15
1546548657,15
1546548660,15
1546548663,15
1546548666,15
1546548669,15
1546548672,15
1546548675,15
1546548678,15
1546548681,15
1546548684,15
1546548687,15
1546548690,15
1546548693,15
1546548696,15
1546548699,15
1546548702,15
1546548705,15
1546548708,15
1546548711,15
1546548714,15
1546548717,15
1546548720,15
1546548723,15
1546548726,15
1546548729,15
1546548732,15
1546548735,15
1546548738,15
1546548741,15
1546548744,15
1546548747,15
1546548750,15
1546548753,15
1546548756,15
1546548759,15
1546548762,15
1546548765,15
1546548768,15
1546548771,15
1546548774,15
1546548777,15
1546548780,15
1546548783,15
1546548786,15
1546548789,15
1546548792,15
1546548795,15
1546548798,15
1546548801,15
1546548804,15
1546548807,15
1546548810,15
1546548813,15
1546548816,15
1546548819,15
1546548822,15
1546548825,15
1546548828,15
1546548831,15
1546548834,15
1546548837,15
1546548840,15
1546548843,15
1546548846,15
1546548849,15
1546548852,15
1546548855,15
1546548858,15
1546548861,15
1546548864,15
1546548867,15
1546548870,15
1546548873,15
1546548876,15
1546548879,15
1546548882,15
1546548885,15
1546548888,15
1546548891,15
1546548894,15
1546548897,15
1546548900,15
1546548903,15
1546548906,15
1546548909,15
1546548912,15
1546548915,15
1546548918,15
1546548921,15
1546548924,15
1546548927,15
1546548930,15
1546548933,15
1546548936,15
1546548939,15
1546548942,15
1546548945,15
1546548948,15
1546548951,15
1546548954,15
1546548957,15
1546548960,15
1546548963,15
1546548966,15
1546548969,15
1546548972,15
1546548975,15
1546548978,15
1546548981,15
1546548984,15
1546548987,15
1546548990,15
1546548993,15
1546548996,15
1546548999,15
1546549002,15
1546549005,15
1546549008,15
1546549011,15
1546549014,15
1546549017,15
1546549020,15
1546549023,15
1546549026,15
1546549029,15
1546549032,15
1546549035,15
1546549038,15
1546549041,15
1546549044,15
1546549047,15
1546549050,15
1546549053,15
1546549056,15
1546549059,15
1546549062,15
1546549065,15
1546549068,15
1546549071,15
1546549074,15
1546549077,15
1546549080,15
1546549083,15
1546549086,15
1546549089,15
1546549092,15
1546549095,15
1546549098,15
1546549101,15
1546549104,15
1546549107,15
1546549110,15
1546549113,15
1546549116,15
1546549119,15
1546549122,15
1546549125,15
1546549128,15
1546549131,15
1546549134,15
1546549137,15
1546549140,15
1546549143,15
1546549146,15
1546549149,15
1546549152,15
1546549155,15
1546549158,15
1546549161,15
1546549164,15
1546549167,15
1546549170,15
1546549173,15
1546549176,15
1546549179,15
1546549182,15
1546549185,15
1546549188,15
1546549191,15
1546549194,15
1546549197,15
1546549200,15
1546549203,15
1546549206,15
1546549209,15
1546549212,15
1546549215,15
1546549218,15
1546549221,15
1546549224,15
1546549227,15
1546549230,15
1546549233,15
1546549236,15
1546549239,15
1546549242,15
1546549245,15
1546549248,15
1546549251,15
1546549254,15
1546549257,15
1546549260,15
1546549263,15
1546549266,15
1546549269,15
1546549272,15
1546549275,15
1546549278,15
1546549281,15
1546549284,15
1546549287,15
1546549290,15
1546549293,15
1546549296,15
1546549299,15
1546549302,15
1546549305,15
1546549308,15
1546549311,15
1546549314,15
1546549317,15
1546549320,15
1546549323,15
1546549326,15
1546549329,15
1546549332,15
1546549335,15
1546549338,15
1546549341,15
1546549344,15
1546549347,15
1546549350,15
1546549353,15
1546549356,15
1546549359,15
1546549362,15
1546549365,15
1546549368,15
1546549371,15
1546549374,15
1546549377,15
1546549380,15
1546549383,15
1546549386,15
1546549389,15
1546549392,15
1546549395,15
1546549398,15
1546549401,15
1546549404,15
1546549407,15
1546549410,15
1546549413,15
1546549416,15
1546549419,15
1546549422,15
1546549425,15
1546549428,15
1546549431,15
1546549434,15
1546549437,15
1546549440,15
1546549443,15
1546549446,15
1546549449,15
1546549452,15
1546549455,15
1546549458,15
1546549461,15
1546549464,15
1546549467,15
1546549470,15
1546549473,15
1546549476,15
1546549479,15
1546549482,15
1546549485,15
1546549488,15
1546549491,15
1546549494,15
1546549497,15
1546549500,15
1546549503,15
1546549506,15
1546549509,15
1546549512,15
1546549515,15
1546549518,15
1546549521,15
1546549524,15
1546549527,15
1546549530,15
1546549533,15
1546549536,15
1546549539,15
1546549542,15
1546549545,15
1546549548,15
1546549551,15
1546549554,15
1546549557,15
1546549560,15
1546549563,15
1546549566,15
1546549569,15
1546549572,15
1546549575,15
1546549578,15
1546549581,15
1546549584,15
1546549587,15
1546549590,15
1546549593,15
1546549596,15
1546549599,15
1546549602,15
1546549605,15
1546549608,15
1546549611,15
1546549614,15
1546549617,15
1546549620,15
1546549623,15
1546549626,15
1546549629,15
1546549632,15
1546549635,15
1546549638,15
1546549641,15
1546549644,15
1546549647,15
1546549650,15
1546549653,15
1546549656,15
1546549659,15
1546549662,15
1546549665,15
1546549668,15
1546549671,15
1546549674,15
1546549677,15
1546549680,15
1546549683,15
1546549686,15
1546549689,15
1546549692,15
1546549695,15
1546549698,15
1546549701,15
1546549704,15
1546549707,15
1546549710,15
1546549713,15
1546549716,15
1546549719,15
1546549722,15
1546549725,15
1546549728,15
1546549731,15
1546549734,15
1546549737,15
1546549740,15
1546549743,15
1546549746,15
1546549749,15
1546549752,15
1546549755,15
1546549758,15
1546549761,15
1546549764,15
1546549767,15
1546549770,15
1546549773,15
1546549776,15
1546549779,15
1546549782,15
1546549785,15
1546549788,15
1546549791,15
1546549794,15
1546549797,15
1546549800,15
1546549803,15
1546549806,15
1546549809,15
1546549812,15
1546549815,15
1546549818,15
1546549821,15
1546549824,15
1546549827,15
1546549830,15
1546549833,15
1546549836,15
1546549839,15
1546549842,15
1546549845,15
1546549848,15
1546549851,15
1546549854,15
1546549857,15
1546549860,15
1546549863,15
1546549866,15
1546549869,15
1546549872,15
1546549875,15
1546549878,15
1546549881,15
1546549884,15
1546549887,15
1546549890,15
1546549893,15
1546549896,15
1546549899,15
1546549902,15
1546549905,15
1546549908,15
1546549911,15
1546549914,15
1546549917,15
1546549920,15
1546549923,15
1546549926,15
1546549929,15
1546549932,15
1546549935,15
1546549938,15
1546549941,15
1546549944,15
1546549947,15
1546549950,15
1546549953,15
1546549956,15
1546549959,15
1546549962,15
1546549965,15
1546549968,15
1546549971,15
1546549974,15
1546549977,15
1546549980,15
1546549983,15
1546549986,15
1546549989,15
1546549992,15
1546549995,15
1546549998,15
1546550001,15
1546550004,15
1546550007,15
1546550010,15
1546550013,15
1546550016,15
1546550019,15
1546550022,15
1546550025,15
1546550028,15
1546550031,15
1546550034,15
1546550037,15
1546550040,15
1546550043,15
1546550046,15
1546550049,15
1546550052,15
1546550055,15
1546550058,15
1546550061,15
1546550064,15
1546550067,15
1546550070,15
1546550073,15
1546550076,15
1546550079,15
1546550082,15
1546550085,15
1546550088,15
1546550091,15
1546550094,15
1546550097,15
1546550100,15
1546550103,15
1546550106,15
1546550109,15
1546550112,15
1546550115,15
1546550118,15
1546550121,15
1546550124,15
1546550127,15
1546550130,15
1546550133,15
1546550136,15
1546550139,15
1546550142,15
1546550145,15
1546550148,15
1546550151,15
1546550154,15
1546550157,15
1546550160,15
1546550163,15
1546550166,15
1546550169,15
1546550172,15
1546550175,15
1546550178,15
1546550181,15
1546550184,15
1546550187,15
1546550190,15
1546550193,15
1546550196,15
1546550199,15
1546550202,15
1546550205,15
1546550208,15
1546550211,15
1546550214,15
1546550217,15
1546550220,15
1546550223,15
1546550226,15
1546550229,15
1546550232,15
1546550235,15
1546550238,15
1546550241,15
1546550244,15
1546550247,15
1546550250,15
1546550253,15
1546550256,15
1546550259,15
1546550262,15
1546550265,15
1546550268,15
1546550271,15
1546550274,15
1546550277,15
1546550280,15
1546550283,15
1546550286,15
1546550289,15
1546550292,15
1546550295,15
1546550298,15
1546550301,15
1546550304,15
1546550307,15
1546550310,15
1546550313,15
1546550316,15
1546550319,15
1546550322,15
1546550325,15
1546550328,15
1546550331,15
1546550334,15
1546550337,15
1546550340,15
1546550343,15
1546550346,15
1546550349,15
1546550352,15
1546550355,15
1546550358,15
1546550361,15
1546550364,15
1546550367,15
1546550370,15
1546550373,15
1546550376,15
1546550379,15
1546550382,15
1546550385,15
1546550388,15
1546550391,15
1546550394,15
1546550397,15
1546550400,15
1546550403,15
1546550406,15
1546550409,15
1546550412,15
1546550415,15
1546550418,15
1546550421,15
1546550424,15
1546550427,15
1546550430,15
1546550433,15
1546550436,15
1546550439,15
1546550442,15
1546550445,15
1546550448,15
1546550451,15
1546550454,15
1546550457,15
1546550460,15
1546550463,15
1546550466,15
1546550469,15
1546550472,15
1546550475,15
1546550478,15
1546550481,15
1546550484,15
1546550487,15
1546550490,15
1546550493,15
1546550496,15
1546550499,15
1546550502,15
1546550505,15
1546550508,15
1546550511,15
1546550514,15
1546550517,15
1546550520,15
1546550523,15
1546550526,15
1546550529,15
1546550532,15
1546550535,15
1546550538,15
1546550541,15
1546550544,15
1546550547,15
1546550550,15
1546550553,15
1546550556,15
1546550559,15
1546550562,15
1546550565,15
1546550568,15
1546550571,15
1546550574,15
1546550577,15
1546550580,15
1546550583,15
1546550586,15
1546550589,15
1546550592,15
1546550595,15
1546550598,15
1546550601,15
1546550604,15
1546550607,15
1546550610,15
1546550613,15
1546550616,15
1546550619,15
1546550622,15
1546550625,15
1546550628,15
1546550631,15
1546550634,15
1546550637,15
1546550640,15
1546550643,15
1546550646,15
1546550649,15
1546550652,15
1546550655,15
1546550658,15
1546550661,15
1546550664,15
1546550667,15
1546550670,15
1546550673,15
1546550676,15
1546550679,15
1546550682,15
1546550685,15
1546550688,15
1546550691,15
1546550694,15
1546550697,15
1546550700,15
1546550703,15
1546550706,15
1546550709,15
1546550712,15
1546550715,15
1546550718,15
1546550721,15
1546550724,15
1546550727,15
1546550730,15
1546550733,15
1546550736,15
1546550739,15
1546550742,15
1546550745,15
1546550748,15
1546550751,15
1546550754,15
1546550757,15
1546550760,15
1546550763,15
1546550766,15
1546550769,15
1546550772,15
1546550775,15
1546550778,15
1546550781,15
1546550784,15
1546550787,15
1546550790,15
1546550793,15
1546550796,15
1546550799,15
1546550802,15
1546550805,15
1546550808,15
1546550811,15
1546550814,15
1546550817,15
1546550820,15
1546550823,15
1546550826,15
1546550829,15
1546550832,15
1546550835,15
1546550838,15
1546550841,15
1546550844,15
1546550847,15
1546550850,15
1546550853,15
1546550856,15
1546550859,15
1546550862,15
1546550865,15
1546550868,15
1546550871,15
1546550874,15
1546550877,15
1546550880,15
1546550883,15
1546550886,15
1546550889,15
1546550892,15
1546550895,15
1546550898,15
1546550901,15
1546550904,15
1546550907,15
1546550910,15
1546550913,15
1546550916,15
1546550919,15
1546550922,15
1546550925,15
1546550928,15
1546550931,15
1546550934,15
1546550937,15
1546550940,15
1546550943,15
1546550946,15
1546550949,15
1546550952,15
1546550955,15
1546550958,15
1546550961,15
1546550964,15
1546550967,15
1546550970,15
1546550973,15
1546550976,15
1546550979,15
1546550982,15
1546550985,15
1546550988,15
1546550991,15
1546550994,15
1546550997,15
1546551000,15
1546551003,15
1546551006,15
1546551009,15
1546551012,15
1546551015,15
1546551018,15
1546551021,15
1546551024,15
1546551027,15
1546551030,15
1546551033,15
1546551036,15
1546551039,15
1546551042,15
1546551045,15
1546551048,15
1546551051,15
1546551054,15
1546551057,15
1546551060,15
1546551063,15
1546551066,15
1546551069,15
1546551072,15
1546551075,15
1546551078,15
1546551081,15
1546551084,15
1546551087,15
1546551090,15
1546551093,15
1546551096,15
1546551099,15
1546551102,15
1546551105,15
1546551108,15
1546551111,15
1546551114,15
1546551117,15
1546551120,15
1546551123,15
1546551126,15
1546551129,15
1546551132,15
1546551135,15
1546551138,15
1546551141,15
1546551144,15
1546551147,15
1546551150,15
1546551153,15
1546551156,15
1546551159,15
1546551162,15
1546551165,15
1546551168,15
1546551171,15
1546551174,15
1546551177,15
1546551180,15
1546551183,15
1546551186,15
1546551189,15
1546551192,15
1546551195,15
1546551198,15
1546551201,15
1546551204,15
1546551207,15
1546551210,15
1546551213,15
1546551216,15
1546551219,15
1546551222,15
1546551225,15
1546551228,15
1546551231,15
1546551234,15
1546551237,15
1546551240,15
1546551243,15
1546551246,15
1546551249,15
1546551252,15
1546551255,15
1546551258,15
1546551261,15
1546551264,15
1546551267,15
1546551270,15
1546551273,15
1546551276,15
1546551279,15
1546551282,15
1546551285,15
1546551288,15
1546551291,15
1546551294,15
1546551297,15
1546551300,15
1546551303,15
1546551306,15
1546551309,15
1546551312,15
1546551315,15
1546551318,15
1546551321,15
1546551324,15
1546551327,15
1546551330,15
1546551333,15
1546551336,15
1546551339,15
1546551342,15
1546551345,15
1546551348,15
1546551351,15
1546551354,15
1546551357,15
1546551360,15
1546551363,15
1546551366,15
1546551369,15
1546551372,15
1546551375,15
1546551378,15
1546551381,15
1546551384,15
1546551387,15
1546551390,15
1546551393,15
1546551396,15
1546551399,15
1546551402,15
1546551405,15
1546551408,15
1546551411,15
1546551414,15
1546551417,15
1546551420,15
1546551423,15
1546551426,15
1546551429,15
1546551432,15
1546551435,15
1546551438,15
1546551441,15
1546551444,15
1546551447,15
1546551450,15
1546551453,15
1546551456,15
1546551459,15
1546551462,15
1546551465,15
1546551468,15
1546551471,15
1546551474,15
1546551477,15
1546551480,15
1546551483,15
1546551486,15
1546551489,15
1546551492,15
1546551495,15
1546551498,15
1546551501,15
1546551504,15
1546551507,15
1546551510,15
1546551513,15
1546551516,15
1546551519,15
1546551522,15
1546551525,15
1546551528,15
1546551531,15
1546551534,15
1546551537,15
1546551540,15
1546551543,15
1546551546,15
1546551549,15
1546551552,15
1546551555,15
1546551558,15
1546551561,15
1546551564,15
1546551567,15
1546551570,15
1546551573,15
1546551576,15
1546551579,15
1546551582,15
1546551585,15
1546551588,15
1546551591,15
1546551594,15
1546551597,15
1546551600,15
1546551603,15
1546551606,15
1546551609,15
1546551612,15
1546551615,15
1546551618,15
1546551621,15
1546551624,15
1546551627,15
1546551630,15
1546551633,15
1546551636,15
1546551639,15
1546551642,15
1546551645,15
1546551648,15
1546551651,15
1546551654,15
1546551657,15
1546551660,15
1546551663,15
1546551668,15
1546551669,15
1546551672,15
1546551675,15
1546551678,15
1546551681,15
1546551684,15
1546551687,15
1546551690,15
1546551693,15
1546551696,15
1546551699,15
1546551702,15
1546551705,15
1546551708,15
1546551711,15
1546551714,15
1546551717,15
1546551720,15
1546551723,15
1546551726,15
1546551729,15
1546551732,15
1546551735,15
1546551738,15
1546551741,15
1546551744,15
1546551747,15
1546551750,15
1546551753,15
1546551756,15
1546551759,15
1546551762,15
1546551765,15
1546551768,15
1546551771,15
1546551774,15
1546551777,15
1546551780,15
1546551783,15
1546551786,15
1546551789,15
1546551792,15
1546551795,15
1546551798,15
1546551801,15
1546551804,15
1546551807,15
1546551810,15
1546551813,15
1546551816,15
1546551819,15
1546551822,15
1546551825,15
1546551828,15
1546551831,15
1546551834,15
1546551837,15
1546551840,15
1546551843,15
1546551846,15
1546551849,15
1546551852,15
1546551855,15
1546551858,15
1546551861,15
1546551864,15
1546551867,15
1546551870,15
1546551873,15
1546551876,15
1546551879,15
1546551882,15
1546551885,15
1546551888,15
1546551891,15
1546551894,15
1546551897,15
1546551900,15
1546551903,15
1546551906,15
1546551909,15
1546551912,15
1546551915,15
1546551918,15
1546551921,15
1546551924,15
1546551927,15
1546551930,15
1546551933,15
1546551936,15
1546551939,15
1546551942,15
1546551945,15
1546551948,15
1546551951,15
1546551954,15
1546551957,15
1546551960,15
1546551963,15
1546551966,15
1546551969,15
1546551972,15
1546551975,15
1546551978,15
1546551981,15
1546551984,15
1546551987,15
1546551990,15
1546551993,15
1546551996,15
1546551999,15
1546552002,15
1546552005,15
1546552008,15
1546552011,15
1546552014,15
1546552017,15
1546552020,15
1546552023,15
1546552026,15
1546552029,15
1546552032,15
1546552035,15
1546552038,15
1546552041,15
1546552044,15
1546552047,15
1546552050,15
1546552053,15
1546552056,15
1546552059,15
1546552062,15
1546552065,15
1546552068,15
1546552071,15
1546552074,15
1546552077,15
1546552080,15
1546552083,15
1546552086,15
1546552089,15
1546552092,15
1546552095,15
1546552098,15
1546552101,15
1546552104,15
1546552107,15
1546552110,15
1546552113,15
1546552116,15
1546552119,15
1546552122,15
1546552125,15
1546552128,15
1546552131,15
1546552134,15
1546552137,15
1546552140,15
1546552143,15
1546552146,15
1546552149,15
1546552152,15
1546552155,15
1546552158,15
1546552161,15
1546552164,15
1546552167,15
1546552170,15
1546552173,15
1546552176,15
1546552179,15
1546552182,15
1546552185,15
1546552188,15
1546552191,15
1546552194,15
1546552197,15
1546552200,15
1546552203,15
1546552206,15
