t,value
1546541556,1175
1546541559,1191
1546541562,1245
1546541565,1277
1546541568,1285
1546541571,1285
1546541574,1285
1546541577,1301
1546541580,1333
1546541583,1355
1546541586,1355
1546541589,1371
1546541592,1395
1546541595,1411
1546541598,1427
1546541601,1427
1546541604,1449
1546541607,1465
1546541610,1487
1546541613,1501
1546541616,1501
1546541619,1508
1546541622,1530
1546541625,1530
1546541628,1530
1546541631,1530
1546541634,1530
1546541637,1530
1546541640,1530
1546541643,1552
1546541646,1552
1546541649,1552
1546541652,1552
1546541655,1552
1546541658,1552
1546541661,1552
1546541664,1574
1546541667,1574
1546541670,1574
1546541673,1574
1546541676,1574
1546541679,1574
1546541682,1596
1546541685,1596
1546541688,1596
1546541691,1596
1546541694,1596
1546541697,1596
1546541700,1596
1546541703,1618
1546541706,1618
1546541709,1618
1546541712,1618
1546541715,1618
1546541718,1618
1546541721,1618
1546541724,1640
1546541727,1640
1546541730,1640
1546541733,1640
1546541736,1640
1546541739,1640
1546541742,1662
1546541745,1662
1546541748,1670
1546541751,1678
1546541754,1678
1546541757,1678
1546541760,1678
1546541763,1700
1546541766,1700
1546541769,1700
1546541772,1700
1546541775,1700
1546541778,1700
1546541781,1731
1546541784,1753
1546541787,1777
1546541790,1791
1546541793,1814
1546541796,1845
1546541799,1877
1546541802,1922
1546541805,1922
1546541808,1922
1546541811,1922
1546541814,1922
1546541817,1922
1546541820,1922
1546541823,1944
1546541826,1951
1546541829,1967
1546541832,1987
1546541835,1987
1546541838,2011
1546541841,2018
1546541844,2040
1546541847,2040
1546541850,2040
1546541853,2040
1546541856,2040
1546541859,2040
1546541862,2062
1546541865,2062
1546541868,2062
1546541871,2062
1546541874,2062
1546541877,2062
1546541880,2062
1546541883,2084
1546541886,2084
1546541889,2084
1546541892,2084
1546541895,2084
1546541898,2084
1546541901,2084
1546541904,2106
1546541907,2106
1546541910,2106
1546541913,2106
1546541916,2106
1546541919,2122
1546541922,2168
1546541925,2184
1546541928,2214
1546541931,2243
1546541934,2243
1546541937,2250
1546541940,2255
1546541943,2301
1546541946,2301
1546541949,2308
1546541952,2337
1546541955,2351
1546541958,2366
1546541961,2389
1546541964,2416
1546541967,2441
1546541970,2441
1546541973,2457
1546541976,2457
1546541979,2457
1546541982,2479
1546541985,2487
1546541988,2511
1546541991,2511
1546541994,2511
1546541997,2519
1546542000,2527
1546542003,2573
1546542006,2573
1546542009,2581
1546542012,2593
1546542015,2593
1546542018,2617
1546542021,2617
1546542024,2639
1546542027,2646
1546542030,2646
1546542033,2646
1546542036,2646
1546542039,2646
1546542042,2668
1546542045,2668
1546542048,2683
1546542051,2691
1546542054,2691
1546542057,2691
1546542060,2691
1546542063,2713
1546542066,2713
1546542069,2713
1546542072,2713
1546542075,2713
1546542078,2713
1546542081,2713
1546542084,2735
1546542087,2735
1546542090,2759
1546542093,2767
1546542096,2767
1546542099,2767
1546542102,2789
1546542105,2789
1546542108,2789
1546542111,2789
1546542114,2789
1546542117,2789
1546542120,2789
1546542123,2811
1546542126,2811
1546542129,2811
1546542132,2811
1546542135,2811
1546542138,2811
1546542141,2811
1546542144,2833
1546542147,2833
1546542150,2833
1546542153,2865
1546542156,2889
1546542159,2897
1546542162,2919
1546542165,2943
1546542168,2967
1546542171,2975
1546542174,2991
1546542177,2991
1546542180,2991
1546542183,3013
1546542186,3029
1546542189,3029
1546542192,3029
1546542195,3029
1546542198,3037
1546542201,3053
1546542204,3091
1546542207,3115
1546542210,3115
1546542213,3115
1546542216,3115
1546542219,3123
1546542222,3153
1546542225,3161
1546542228,3177
1546542231,3177
1546542234,3177
1546542237,3177
1546542240,3177
1546542243,3199
1546542246,3207
1546542249,3223
1546542252,3223
1546542255,3231
1546542258,3247
