t,value
1546549779,3423
1546549782,3427
1546549785,3429
1546549788,3429
1546549791,3429
1546549794,3429
1546549797,3429
1546549800,3429
1546549803,3435
1546549806,3435
1546549809,3435
1546549812,3435
1546549815,3435
1546549818,3435
1546549821,3435
1546549824,3441
1546549827,3441
1546549830,3441
1546549833,3441
1546549836,3441
1546549839,3441
1546549842,3447
1546549845,3447
1546549848,3447
1546549851,3447
1546549854,3447
1546549857,3447
1546549860,3447
1546549863,3453
1546549866,3453
1546549869,3453
1546549872,3453
1546549875,3453
1546549878,3453
1546549881,3453
1546549884,3459
1546549887,3459
1546549890,3459
1546549893,3459
1546549896,3459
1546549899,3459
1546549902,3465
1546549905,3465
1546549908,3465
1546549911,3465
1546549914,3465
1546549917,3465
1546549920,3465
1546549923,3471
1546549926,3471
1546549929,3471
1546549932,3471
1546549935,3471
1546549938,3471
1546549941,3471
1546549944,3477
1546549947,3477
1546549950,3477
1546549953,3477
1546549956,3477
1546549959,3477
1546549962,3481
1546549965,3483
1546549968,3483
1546549971,3483
1546549974,3483
1546549977,3483
1546549980,3483
1546549983,3489
1546549986,3489
1546549989,3489
1546549992,3489
1546549995,3489
1546549998,3489
1546550001,3489
1546550004,3495
1546550007,3495
1546550010,3495
1546550013,3495
1546550016,3495
1546550019,3495
1546550022,3499
1546550025,3501
1546550028,3501
1546550031,3501
1546550034,3501
1546550037,3501
1546550040,3501
1546550043,3507
1546550046,3507
1546550049,3507
1546550052,3507
1546550055,3507
1546550058,3507
1546550061,3507
1546550064,3513
1546550067,3513
1546550070,3513
1546550073,3513
1546550076,3513
1546550079,3513
1546550082,3519
1546550085,3519
1546550088,3519
1546550091,3519
1546550094,3519
1546550097,3519
1546550100,3519
1546550103,3525
1546550106,3525
1546550109,3525
1546550112,3525
1546550115,3525
1546550118,3525
1546550121,3525
1546550124,3531
1546550127,3531
1546550130,3531
1546550133,3531
1546550136,3531
1546550139,3531
1546550142,3537
1546550145,3537
1546550148,3537
1546550151,3537
1546550154,3537
1546550157,3537
1546550160,3537
1546550163,3543
1546550166,3543
1546550169,3543
1546550172,3543
1546550175,3543
1546550178,3543
1546550181,3543
1546550184,3549
1546550187,3549
1546550190,3549
1546550193,3549
1546550196,3549
1546550199,3549
1546550202,3555
1546550205,3555
1546550208,3555
1546550211,3555
1546550214,3555
1546550217,3555
1546550220,3555
1546550223,3561
1546550226,3561
1546550229,3561
1546550232,3561
1546550235,3561
1546550238,3561
1546550241,3561
1546550244,3567
1546550247,3567
1546550250,3567
1546550253,3567
1546550256,3567
1546550259,3567
1546550262,3571
1546550265,3573
1546550268,3573
1546550271,3573
1546550274,3573
1546550277,3573
1546550280,3573
1546550283,3579
1546550286,3579
1546550289,3579
1546550292,3579
1546550295,3579
1546550298,3579
1546550301,3579
1546550304,3585
1546550307,3585
1546550310,3585
1546550313,3585
1546550316,3585
1546550319,3585
1546550322,3591
1546550325,3591
1546550328,3591
1546550331,3591
1546550334,3591
1546550337,3591
1546550340,3591
1546550343,3597
1546550346,3597
1546550349,3597
1546550352,3597
1546550355,3597
1546550358,3597
1546550361,3597
1546550364,3603
1546550367,3603
1546550370,3603
1546550373,3603
1546550376,3603
1546550379,3603
1546550382,3607
1546550385,3609
1546550388,3609
1546550391,3609
1546550394,3609
1546550397,3609
1546550400,3609
1546550403,3615
1546550406,3615
1546550409,3615
1546550412,3615
1546550415,3615
1546550418,3615
1546550421,3615
1546550424,3621
1546550427,3621
1546550430,3621
1546550433,3621
1546550436,3621
1546550439,3621
1546550442,3625
1546550445,3627
1546550448,3627
1546550451,3627
1546550454,3627
1546550457,3627
1546550460,3627
1546550463,3633
1546550466,3633
1546550469,3633
1546550472,3633
1546550475,3633
1546550478,3633
1546550481,3633
1546550484,3639
1546550487,3639
1546550490,3639
1546550493,3639
1546550496,3639
1546550499,3639
1546550502,3643
1546550505,3645
1546550508,3645
1546550511,3645
1546550514,3645
1546550517,3645
1546550520,3645
1546550523,3651
1546550526,3651
1546550529,3651
1546550532,3651
1546550535,3651
1546550538,3651
1546550541,3651
1546550544,3657
1546550547,3657
1546550550,3657
1546550553,3657
1546550556,3657
1546550559,3657
1546550562,3663
1546550565,3663
1546550568,3663
1546550571,3663
1546550574,3663
1546550577,3663
1546550580,3663
1546550583,3669
1546550586,3669
1546550589,3669
1546550592,3669
1546550595,3669
1546550598,3669
1546550601,3669
1546550604,3675
1546550607,3675
1546550610,3675
1546550613,3675
1546550616,3675
1546550619,3675
1546550622,3679
1546550625,3681
1546550628,3681
1546550631,3681
1546550634,3681
1546550637,3681
1546550640,3681
1546550643,3687
1546550646,3687
1546550649,3687
1546550652,3687
1546550655,3687
1546550658,3687
1546550661,3687
1546550664,3693
1546550667,3693
1546550670,3693
1546550673,3693
1546550676,3693
1546550679,3693
1546550682,3697
1546550685,3699
1546550688,3699
1546550691,3699
1546550694,3699
1546550697,3699
1546550700,3699
1546550703,3705
1546550706,3705
1546550709,3705
1546550712,3705
1546550715,3705
1546550718,3705
1546550721,3705
1546550724,3711
1546550727,3711
1546550730,3711
1546550733,3711
1546550736,3711
1546550739,3711
1546550742,3715
1546550745,3717
1546550748,3717
1546550751,3717
1546550754,3717
1546550757,3717
1546550760,3717
1546550763,3723
1546550766,3723
1546550769,3723
1546550772,3723
1546550775,3723
1546550778,3723
1546550781,3723
1546550784,3729
1546550787,3729
1546550790,3729
1546550793,3729
1546550796,3729
1546550799,3729
1546550802,3733
1546550805,3735
1546550808,3735
1546550811,3735
1546550814,3735
1546550817,3735
1546550820,3735
1546550823,3741
1546550826,3741
1546550829,3741
1546550832,3741
1546550835,3741
1546550838,3741
1546550841,3741
1546550844,3747
1546550847,3747
1546550850,3747
1546550853,3747
1546550856,3747
1546550859,3747
1546550862,3751
1546550865,3753
1546550868,3753
1546550871,3753
1546550874,3753
1546550877,3753
1546550880,3753
1546550883,3759
1546550886,3759
1546550889,3759
1546550892,3759
1546550895,3759
1546550898,3759
1546550901,3759
1546550904,3765
1546550907,3765
1546550910,3765
1546550913,3765
1546550916,3765
1546550919,3765
1546550922,3769
1546550925,3771
1546550928,3771
1546550931,3771
1546550934,3771
1546550937,3771
1546550940,3771
1546550943,3777
1546550946,3777
1546550949,3777
1546550952,3777
1546550955,3777
1546550958,3777
1546550961,3777
1546550964,3783
1546550967,3783
1546550970,3783
1546550973,3783
1546550976,3783
1546550979,3783
1546550982,3787
1546550985,3789
1546550988,3789
1546550991,3789
1546550994,3789
1546550997,3789
1546551000,3789
1546551003,3795
1546551006,3795
1546551009,3795
1546551012,3795
1546551015,3795
1546551018,3795
1546551021,3795
1546551024,3801
1546551027,3801
1546551030,3801
1546551033,3801
1546551036,3801
1546551039,3801
1546551042,3805
1546551045,3807
1546551048,3807
1546551051,3807
1546551054,3807
1546551057,3807
1546551060,3807
1546551063,3813
1546551066,3813
1546551069,3813
1546551072,3813
1546551075,3813
1546551078,3813
1546551081,3813
1546551084,3819
1546551087,3819
1546551090,3819
1546551093,3819
1546551096,3819
1546551099,3819
1546551102,3823
1546551105,3825
1546551108,3825
1546551111,3825
1546551114,3825
1546551117,3825
1546551120,3825
1546551123,3831
1546551126,3831
1546551129,3831
1546551132,3831
1546551135,3831
1546551138,3831
1546551141,3831
1546551144,3837
1546551147,3837
1546551150,3837
1546551153,3837
1546551156,3837
1546551159,3837
1546551162,3841
1546551165,3843
1546551168,3843
1546551171,3843
1546551174,3843
1546551177,3843
1546551180,3843
1546551183,3849
1546551186,3849
1546551189,3849
1546551192,3849
1546551195,3849
1546551198,3849
1546551201,3849
1546551204,3855
1546551207,3855
1546551210,3855
1546551213,3855
1546551216,3855
1546551219,3855
1546551222,3859
1546551225,3861
1546551228,3861
1546551231,3861
1546551234,3861
1546551237,3861
1546551240,3861
1546551243,3867
1546551246,3867
1546551249,3867
1546551252,3867
1546551255,3867
1546551258,3867
1546551261,3867
1546551264,3873
1546551267,3873
1546551270,3873
1546551273,3873
1546551276,3873
1546551279,3873
1546551282,3877
1546551285,3879
1546551288,3879
1546551291,3879
1546551294,3879
1546551297,3879
1546551300,3879
1546551303,3885
1546551306,3885
1546551309,3885
1546551312,3885
1546551315,3885
1546551318,3885
1546551321,3885
1546551324,3891
1546551327,3891
1546551330,3891
1546551333,3891
1546551336,3891
1546551339,3891
1546551342,3895
1546551345,3897
1546551348,3897
1546551351,3897
1546551354,3897
1546551357,3897
1546551360,3897
1546551363,3903
1546551366,3903
1546551369,3903
1546551372,3903
1546551375,3903
1546551378,3903
1546551381,3903
1546551384,3909
1546551387,3909
1546551390,3909
1546551393,3909
1546551396,3909
1546551399,3909
1546551402,3913
1546551405,3915
1546551408,3915
1546551411,3915
1546551414,3915
1546551417,3915
1546551420,3915
1546551423,3921
1546551426,3921
1546551429,3921
1546551432,3921
1546551435,3921
1546551438,3921
1546551441,3921
1546551444,3927
1546551447,3927
1546551450,3927
1546551453,3927
1546551456,3927
1546551459,3927
1546551462,3931
1546551465,3933
1546551468,3933
1546551471,3933
1546551474,3933
1546551477,3933
1546551480,3933
1546551483,3939
1546551486,3939
1546551489,3939
1546551492,3939
1546551495,3939
1546551498,3939
1546551501,3939
1546551504,3945
1546551507,3945
1546551510,3945
1546551513,3945
1546551516,3945
1546551519,3945
1546551522,3949
1546551525,3951
1546551528,3951
1546551531,3951
1546551534,3951
1546551537,3951
1546551540,3951
1546551543,3957
1546551546,3957
1546551549,3957
1546551552,3957
1546551555,3957
1546551558,3957
1546551561,3957
1546551564,3963
1546551567,3963
1546551570,3963
1546551573,3963
1546551576,3963
1546551579,3963
1546551582,3967
1546551585,3969
1546551588,3969
1546551591,3969
1546551594,3969
1546551597,3969
1546551600,3969
1546551603,3975
1546551606,3975
1546551609,3975
1546551612,3975
1546551615,3975
1546551618,3975
1546551621,3975
1546551624,3981
1546551627,3981
1546551630,3981
1546551633,3981
1546551636,3981
1546551639,3981
1546551642,3985
1546551645,3987
1546551648,3987
1546551651,3987
1546551654,3987
1546551657,3987
1546551660,3987
1546551663,3993
1546551668,3993
1546551669,3993
1546551672,3993
1546551675,3993
1546551678,3993
1546551681,3993
1546551684,3999
1546551687,3999
1546551690,3999
1546551693,3999
1546551696,3999
1546551699,3999
1546551702,4003
1546551705,4005
1546551708,4005
1546551711,4005
1546551714,4005
1546551717,4005
1546551720,4005
1546551723,4011
1546551726,4011
1546551729,4011
1546551732,4011
1546551735,4011
1546551738,4011
1546551741,4011
1546551744,4017
1546551747,4017
1546551750,4017
1546551753,4017
1546551756,4017
1546551759,4017
1546551762,4021
1546551765,4023
1546551768,4023
1546551771,4023
1546551774,4023
1546551777,4023
1546551780,4023
1546551783,4029
1546551786,4029
1546551789,4029
1546551792,4029
1546551795,4029
1546551798,4029
1546551801,4029
1546551804,4035
1546551807,4035
1546551810,4035
1546551813,4035
1546551816,4035
1546551819,4035
1546551822,4039
1546551825,4041
1546551828,4041
1546551831,4041
1546551834,4041
1546551837,4041
1546551840,4041
1546551843,4047
1546551846,4047
1546551849,4047
1546551852,4047
1546551855,4047
1546551858,4047
1546551861,4047
1546551864,4053
1546551867,4053
1546551870,4053
1546551873,4053
1546551876,4053
1546551879,4053
1546551882,4057
1546551885,4059
1546551888,4059
1546551891,4059
1546551894,4059
1546551897,4059
1546551900,4059
1546551903,4065
1546551906,4066
1546551909,4066
1546551912,4066
1546551915,4066
1546551918,4066
1546551921,4066
1546551924,4072
1546551927,4072
1546551930,4072
1546551933,4072
1546551936,4072
1546551939,4072
1546551942,4076
1546551945,4078
1546551948,4078
1546551951,4078
1546551954,4078
1546551957,4078
1546551960,4078
1546551963,4084
1546551966,4084
1546551969,4084
1546551972,4084
1546551975,4084
1546551978,4084
1546551981,4084
1546551984,4091
1546551987,4091
1546551990,4091
1546551993,4091
1546551996,4091
1546551999,4091
1546552002,4097
1546552005,4097
1546552008,4097
1546552011,4097
1546552014,4097
1546552017,4097
1546552020,4097
1546552023,4103
1546552026,4103
1546552029,4103
1546552032,4103
1546552035,4103
1546552038,4103
1546552041,4103
1546552044,4109
1546552047,4109
1546552050,4109
1546552053,4109
1546552056,4109
1546552059,4109
1546552062,4109
1546552065,4115
1546552068,4115
1546552071,4115
1546552074,4115
1546552077,4115
1546552080,4115
1546552083,4121
1546552086,4121
1546552089,4121
1546552092,4121
1546552095,4121
1546552098,4121
1546552101,4121
1546552104,4127
1546552107,4127
1546552110,4127
1546552113,4127
1546552116,4127
1546552119,4127
1546552122,4127
1546552125,4133
1546552128,4133
1546552131,4133
1546552134,4133
1546552137,4133
1546552140,4133
1546552143,4139
1546552146,4139
1546552149,4139
1546552152,4139
1546552155,4139
1546552158,4139
1546552161,4139
1546552164,4145
1546552167,4145
1546552170,4145
1546552173,4145
1546552176,4145
1546552179,4145
1546552182,4145
1546552185,4151
1546552188,4151
1546552191,4151
1546552194,4151
1546552197,4151
1546552200,4151
1546552203,4157
1546552206,4157
1546552209,4157
1546552212,4157
1546552215,4157
1546552218,4157
1546552221,4157
1546552224,4163
1546552227,4163
1546552230,4163
1546552233,4163
1546552236,4163
1546552239,4163
1546552242,4167
1546552245,4169
1546552248,4169
1546552251,4169
1546552254,4169
1546552257,4169
1546552260,4169
1546552263,4175
1546552266,4175
1546552269,4175
1546552272,4175
1546552275,4175
1546552278,4175
1546552281,4175
1546552284,4181
1546552287,4181
1546552290,4181
1546552293,4181
1546552296,4181
1546552299,4181
1546552302,4181
1546552305,4187
1546552308,4187
1546552311,4187
1546552314,4187
1546552317,4187
1546552320,4187
1546552323,4193
1546552326,4193
1546552329,4193
1546552332,4193
1546552335,4193
1546552338,4193
1546552341,4193
1546552344,4199
1546552347,4199
1546552350,4199
1546552353,4199
1546552356,4199
1546552359,4199
1546552362,4199
1546552365,4205
1546552368,4205
1546552371,4205
1546552374,4205
1546552377,4205
1546552380,4205
1546552383,4211
1546552386,4211
1546552389,4211
1546552392,4211
1546552395,4211
1546552398,4211
1546552401,4211
1546552404,4217
1546552407,4217
1546552410,4217
1546552413,4217
1546552416,4217
1546552419,4217
1546552422,4217
1546552425,4223
1546552428,4223
1546552431,4223
1546552434,4223
1546552437,4223
1546552440,4223
1546552443,4229
1546552446,4229
1546552449,4229
1546552452,4229
1546552455,4229
1546552458,4229
1546552461,4229
1546552464,4235
1546552467,4235
1546552470,4235
1546552473,4235
1546552476,4235
1546552479,4235
1546552482,4235
1546552485,4241
1546552488,4241
1546552491,4241
1546552494,4241
1546552497,4241
1546552500,4241
1546552503,4251
1546552506,4255
1546552509,4261
1546552512,4267
1546552515,4267
1546552518,4267
1546552521,4267
1546552524,4273
1546552527,4273
1546552530,4273
1546552533,4273
1546552536,4273
1546552539,4273
1546552542,4273
1546552545,4279
1546552548,4279
1546552551,4279
1546552554,4279
1546552557,4279
1546552560,4279
1546552563,4285
1546552566,4285
1546552569,4285
1546552572,4285
1546552575,4285
1546552578,4285
1546552581,4285
1546552584,4291
1546552587,4291
1546552590,4291
1546552593,4291
1546552596,4291
1546552599,4291
1546552602,4291
1546552605,4297
1546552608,4297
1546552611,4297
1546552614,4297
1546552617,4297
1546552620,4297
1546552623,4303
1546552626,4303
1546552629,4303
1546552632,4303
1546552635,4303
1546552638,4303
1546552641,4303
1546552644,4309
1546552647,4309
1546552650,4309
1546552653,4309
1546552656,4309
1546552659,4309
1546552662,4309
1546552665,4315
1546552668,4315
1546552671,4315
1546552674,4315
1546552677,4315
1546552680,4315
1546552683,4321
1546552686,4321
1546552689,4321
1546552692,4321
1546552695,4321
1546552698,4321
1546552701,4321
1546552704,4327
1546552707,4327
1546552710,4327
1546552713,4327
1546552716,4327
1546552719,4327
1546552722,4327
1546552725,4333
1546552728,4333
1546552731,4333
1546552734,4333
1546552737,4333
1546552740,4333
1546552743,4339
1546552746,4339
1546552749,4339
1546552752,4339
1546552755,4339
1546552758,4339
1546552761,4339
1546552764,4345
1546552767,4345
1546552770,4345
1546552773,4345
1546552776,4345
1546552779,4345
1546552782,4345
1546552785,4351
1546552788,4351
1546552791,4351
1546552794,4351
1546552797,4351
1546552800,4351
1546552803,4357
1546552806,4357
1546552809,4357
1546552812,4357
1546552815,4357
1546552818,4357
1546552821,4357
1546552824,4365
1546552827,4371
1546552830,4377
1546552833,4377
1546552836,4377
1546552839,4377
1546552842,4377
1546552845,4383
1546552848,4383
1546552851,4383
1546552854,4383
1546552857,4383
1546552860,4383
1546552863,4389
1546552866,4389
1546552869,4389
1546552872,4389
1546552875,4389
1546552878,4389
1546552881,4389
1546552884,4395
1546552887,4395
1546552890,4395
1546552893,4395
1546552896,4395
1546552899,4395
1546552902,4395
1546552905,4401
1546552908,4401
1546552911,4401
1546552914,4401
1546552917,4401
1546552920,4401
1546552923,4407
1546552926,4407
1546552929,4407
1546552932,4407
1546552935,4407
1546552938,4407
1546552941,4407
1546552944,4413
1546552947,4413
1546552950,4413
1546552953,4413
1546552956,4413
1546552959,4413
1546552962,4413
1546552965,4419
1546552968,4419
1546552971,4419
1546552974,4419
1546552977,4419
1546552980,4419
1546552983,4425
1546552986,4425
1546552989,4425
1546552992,4425
1546552995,4425
1546552998,4425
1546553001,4425
1546553004,4431
1546553007,4431
1546553010,4431
1546553013,4433
1546553016,4441
1546553019,4447
1546553022,4447
1546553025,4459
1546553028,4461
1546553031,4465
1546553034,4473
1546553037,4477
1546553040,4477
1546553043,4483
1546553046,4483
1546553049,4493
1546553052,4493
1546553055,4493
1546553058,4493
1546553061,4493
1546553064,4499
1546553067,4499
1546553070,4499
1546553073,4499
1546553076,4499
1546553079,4499
1546553082,4499
1546553085,4505
1546553088,4505
1546553091,4505
1546553094,4505
1546553097,4505
1546553100,4505
1546553103,4512
1546553106,4512
1546553109,4512
1546553112,4512
1546553115,4512
1546553118,4512
1546553121,4512
1546553124,4518
1546553127,4518
1546553130,4518
1546553133,4518
1546553136,4520
1546553139,4520
1546553142,4523
1546553145,4532
1546553148,4532
1546553151,4535
1546553154,4535
1546553157,4535
1546553160,4535
1546553163,4541
1546553166,4541
1546553169,4541
1546553172,4541
1546553175,4541
1546553178,4541
1546553181,4541
1546553184,4547
1546553187,4547
1546553190,4547
1546553193,4553
1546553196,4556
1546553199,4568
1546553202,4571
1546553205,4587
1546553208,4587
1546553211,4587
1546553214,4587
1546553217,4587
1546553220,4587
1546553223,4593
1546553226,4593
1546553229,4593
1546553232,4593
1546553235,4593
1546553238,4593
1546553241,4593
1546553244,4599
1546553247,4599
1546553250,4599
1546553253,4603
1546553256,4603
1546553259,4603
1546553262,4609
1546553265,4615
1546553268,4615
1546553271,4615
1546553274,4615
1546553277,4615
1546553280,4615
1546553283,4621
1546553286,4621
1546553289,4621
1546553292,4621
1546553295,4621
1546553298,4621
1546553301,4621
1546553304,4627
1546553307,4627
1546553310,4627
1546553313,4627
1546553316,4627
1546553319,4627
1546553322,4627
1546553325,4633
1546553328,4633
1546553331,4633
1546553334,4633
1546553337,4633
1546553340,4633
1546553343,4639
1546553346,4639
1546553349,4639
1546553352,4639
1546553355,4639
1546553358,4639
1546553361,4639
1546553364,4645
1546553367,4645
1546553370,4645
1546553373,4645
1546553376,4645
1546553379,4645
1546553382,4645
1546553385,4651
1546553388,4651
1546553391,4651
1546553394,4651
1546553397,4651
1546553400,4651
1546553403,4657
1546553406,4657
1546553409,4657
1546553412,4657
1546553415,4657
1546553418,4657
1546553421,4657
1546553424,4663
1546553427,4663
1546553430,4663
1546553433,4663
1546553436,4663
1546553439,4663
1546553442,4663
1546553445,4669
1546553448,4669
1546553451,4669
1546553454,4669
1546553457,4669
1546553460,4669
1546553463,4675
1546553466,4675
1546553469,4675
1546553472,4675
1546553475,4675
1546553478,4675
1546553481,4675
1546553484,4681
1546553487,4681
1546553490,4681
1546553493,4681
1546553496,4681
1546553499,4681
1546553502,4681
1546553505,4687
1546553508,4687
1546553511,4687
1546553514,4687
1546553517,4687
1546553520,4687
1546553523,4693
1546553526,4693
1546553529,4693
1546553532,4693
1546553535,4693
1546553538,4693
1546553541,4693
1546553544,4699
1546553547,4699
1546553550,4699
1546553553,4699
1546553556,4699
1546553559,4699
1546553562,4699
1546553565,4705
1546553568,4705
1546553571,4705
1546553574,4705
1546553577,4705
1546553580,4705
1546553583,4711
1546553586,4711
1546553589,4711
1546553592,4711
1546553595,4711
1546553598,4711
1546553601,4711
1546553604,4717
1546553607,4717
1546553610,4717
1546553613,4717
1546553616,4717
1546553619,4717
1546553622,4717
1546553625,4723
1546553628,4723
1546553631,4723
1546553634,4723
1546553637,4723
1546553640,4723
1546553643,4729
1546553646,4729
1546553649,4729
1546553652,4729
1546553655,4729
1546553658,4729
1546553661,4729
1546553664,4735
1546553667,4735
1546553670,4735
1546553673,4735
1546553676,4735
1546553679,4735
1546553682,4735
1546553685,4741
1546553688,4741
1546553691,4741
1546553694,4741
1546553697,4741
1546553700,4741
1546553703,4747
1546553706,4747
1546553709,4747
1546553712,4747
1546553715,4747
1546553718,4747
1546553721,4747
1546553724,4753
1546553727,4753
1546553730,4753
1546553733,4753
1546553736,4753
1546553739,4753
1546553742,4757
1546553745,4759
1546553748,4759
1546553751,4759
1546553754,4759
1546553757,4759
1546553760,4759
1546553763,4765
1546553766,4765
1546553769,4765
1546553772,4765
1546553775,4765
1546553778,4765
1546553781,4765
1546553784,4772
1546553787,4775
1546553790,4775
1546553793,4775
1546553796,4775
1546553799,4775
1546553802,4775
1546553805,4781
1546553808,4781
1546553811,4781
1546553814,4781
1546553817,4781
1546553820,4781
1546553823,4787
1546553826,4787
1546553829,4787
1546553832,4787
1546553835,4787
1546553838,4787
1546553841,4787
1546553844,4793
1546553847,4793
1546553850,4793
1546553853,4793
1546553856,4793
1546553859,4793
1546553862,4793
1546553865,4799
1546553868,4799
1546553871,4799
1546553874,4799
1546553877,4799
1546553880,4799
1546553883,4805
1546553886,4805
1546553889,4805
1546553892,4805
1546553895,4805
1546553898,4805
1546553901,4805
1546553904,4811
1546553907,4811
1546553910,4811
1546553913,4811
1546553916,4811
1546553919,4811
1546553922,4811
1546553925,4817
1546553928,4817
1546553931,4817
1546553934,4817
1546553937,4817
1546553940,4817
1546553943,4823
1546553946,4823
1546553949,4823
1546553952,4823
1546553955,4823
1546553958,4823
1546553961,4823
1546553964,4829
1546553967,4829
1546553970,4829
1546553973,4829
1546553976,4829
1546553979,4829
1546553982,4829
1546553985,4835
1546553988,4835
1546553991,4835
1546553994,4835
1546553997,4835
1546554000,4835
1546554003,4841
1546554006,4841
1546554009,4841
1546554012,4841
1546554015,4841
1546554018,4841
1546554021,4841
1546554024,4847
1546554027,4847
1546554030,4847
1546554033,4847
1546554036,4847
1546554039,4847
1546554042,4847
1546554045,4853
1546554048,4853
1546554051,4853
1546554054,4853
1546554057,4857
1546554060,4857
1546554063,4863
1546554066,4863
1546554069,4863
1546554072,4863
1546554075,4863
1546554078,4863
1546554081,4863
1546554084,4869
1546554087,4869
1546554090,4869
1546554093,4869
1546554096,4869
1546554099,4869
1546554102,4869
1546554105,4875
1546554108,4875
1546554111,4875
1546554114,4875
1546554117,4875
1546554120,4875
1546554123,4881
1546554126,4881
1546554129,4881
1546554132,4881
1546554135,4881
1546554138,4881
1546554141,4881
1546554144,4887
1546554147,4887
1546554150,4887
1546554153,4887
1546554156,4887
1546554159,4887
1546554162,4887
1546554165,4893
1546554168,4893
1546554171,4893
1546554174,4893
1546554177,4893
1546554180,4893
1546554183,4899
1546554186,4899
1546554189,4899
1546554192,4899
1546554195,4899
1546554198,4899
1546554201,4899
1546554204,4905
1546554207,4905
1546554210,4905
1546554213,4905
1546554216,4905
1546554219,4905
1546554222,4905
1546554225,4911
1546554228,4911
1546554231,4911
1546554234,4911
1546554237,4911
1546554240,4911
1546554243,4917
1546554246,4917
1546554249,4917
1546554252,4917
1546554255,4917
1546554258,4917
1546554261,4917
1546554264,4923
1546554267,4923
1546554270,4923
1546554273,4923
1546554276,4923
1546554279,4923
1546554282,4923
1546554285,4929
1546554288,4929
1546554291,4929
1546554294,4929
1546554297,4929
1546554300,4929
1546554303,4935
1546554306,4935
1546554309,4935
1546554312,4935
1546554315,4935
1546554318,4935
1546554321,4935
1546554324,4941
1546554327,4941
1546554330,4941
1546554333,4941
1546554336,4941
1546554339,4941
1546554342,4941
1546554345,4947
1546554348,4947
1546554351,4947
1546554354,4947
1546554357,4947
1546554360,4947
1546554363,4953
1546554366,4953
1546554369,4953
1546554372,4953
1546554375,4953
1546554378,4953
1546554381,4953
1546554384,4959
1546554387,4959
1546554390,4959
1546554393,4959
1546554396,4959
1546554399,4959
1546554402,4959
1546554405,4965
1546554408,4965
1546554411,4965
1546554414,4965
1546554417,4965
1546554420,4965
1546554423,4971
1546554426,4971
1546554429,4971
1546554432,4971
1546554435,4971
1546554438,4971
1546554441,4971
1546554444,4977
1546554447,4977
1546554450,4977
1546554453,4977
1546554456,4977
1546554459,4977
1546554462,4977
1546554465,4983
1546554468,4983
1546554471,4983
1546554474,4983
1546554477,4983
1546554480,4983
1546554483,4989
1546554486,4989
1546554489,4989
1546554492,4989
1546554495,4989
1546554498,4989
1546554501,4989
1546554504,4995
1546554507,4995
1546554510,4995
1546554513,4995
1546554516,4995
1546554519,4995
1546554522,4995
1546554525,5001
1546554528,5001
1546554531,5001
1546554534,5001
1546554537,5001
1546554540,5001
1546554543,5007
1546554546,5007
1546554549,5007
1546554552,5007
1546554555,5007
1546554558,5007
1546554561,5007
1546554564,5013
1546554567,5013
1546554570,5013
1546554573,5013
1546554576,5013
1546554579,5013
1546554582,5013
1546554585,5019
1546554588,5019
1546554591,5019
1546554594,5019
1546554597,5019
1546554600,5019
1546554603,5025
1546554606,5025
1546554609,5025
1546554612,5025
1546554615,5025
1546554618,5025
1546554621,5025
1546554624,5031
1546554627,5031
1546554630,5031
1546554633,5031
1546554636,5031
1546554639,5031
1546554642,5035
1546554645,5040
1546554648,5050
1546554651,5050
1546554654,5050
1546554657,5050
1546554660,5050
1546554663,5056
1546554666,5056
1546554669,5056
1546554672,5056
1546554675,5056
1546554678,5056
1546554681,5056
1546554684,5066
1546554687,5066
1546554690,5066
1546554693,5074
1546554696,5074
1546554699,5074
1546554702,5074
1546554705,5080
1546554708,5080
1546554711,5080
1546554714,5080
1546554717,5080
1546554720,5080
1546554723,5086
1546554726,5086
1546554729,5086
1546554732,5086
1546554735,5086
1546554738,5086
1546554741,5090
1546554744,5096
1546554747,5096
1546554750,5096
1546554753,5096
1546554756,5096
1546554759,5096
1546554762,5096
1546554765,5102
1546554768,5102
1546554771,5102
1546554774,5102
1546554777,5102
1546554780,5102
1546554783,5108
1546554786,5108
1546554789,5108
1546554792,5108
1546554795,5108
1546554798,5108
1546554801,5108
1546554804,5114
1546554807,5114
1546554810,5114
1546554813,5114
1546554816,5114
1546554819,5114
1546554822,5114
1546554825,5120
1546554828,5120
1546554831,5120
1546554834,5120
1546554837,5120
1546554840,5120
1546554843,5126
1546554846,5126
1546554849,5126
1546554852,5126
1546554855,5126
1546554858,5126
1546554861,5126
1546554864,5132
1546554867,5135
1546554870,5136
1546554873,5136
1546554876,5136
1546554879,5136
1546554882,5136
1546554885,5142
1546554888,5142
1546554891,5142
1546554894,5146
1546554897,5150
1546554900,5150
1546554903,5156
1546554906,5156
1546554909,5156
1546554912,5156
1546554915,5156
1546554918,5156
1546554921,5156
1546554924,5162
1546554927,5162
1546554930,5162
1546554933,5162
1546554936,5162
1546554939,5162
1546554942,5162
1546554945,5168
1546554948,5168
1546554951,5168
1546554954,5168
1546554957,5168
1546554960,5168
1546554963,5174
1546554966,5174
1546554969,5174
1546554972,5174
1546554975,5174
1546554978,5174
1546554981,5174
1546554984,5180
1546554987,5180
1546554990,5180
1546554993,5180
1546554996,5180
1546554999,5180
1546555002,5180
1546555005,5186
1546555008,5186
1546555011,5186
1546555014,5186
1546555017,5186
1546555020,5186
1546555023,5192
