t,value
1546541427,3942
1546541430,3942
1546541433,3942
1546541436,3942
1546541439,3942
1546541442,4024
1546541445,4027
1546541448,4027
1546541451,4027
1546541454,4067
1546541457,4067
1546541460,4067
1546541463,4133
1546541466,4155
1546541469,4182
1546541472,4212
1546541475,4269
1546541478,4307
1546541481,4307
1546541484,4353
1546541487,4353
1546541490,4353
1546541493,4353
1546541496,4353
1546541499,4353
1546541502,4410
1546541505,4456
1546541508,4494
1546541511,4545
1546541514,4576
1546541517,4623
1546541520,4638
1546541523,4697
1546541526,4732
1546541529,4752
1546541532,4791
1546541535,4814
1546541538,4855
1546541541,4891
1546541544,4987
1546541547,4987
1546541550,4987
1546541553,4987
1546541556,4987
1546541559,5017
1546541562,5113
1546541565,5156
1546541568,5177
1546541571,5177
1546541574,5177
1546541577,5205
1546541580,5240
1546541583,5281
1546541586,5281
1546541589,5304
1546541592,5343
1546541595,5377
1546541598,5399
1546541601,5399
1546541604,5472
1546541607,5488
1546541610,5742
1546541613,5823
1546541616,5878
1546541619,5928
1546541622,5965
1546541625,5965
1546541628,5965
1546541631,5965
1546541634,5965
1546541637,5965
1546541640,5965
1546541643,6014
1546541646,6014
1546541649,6014
1546541652,6014
1546541655,6014
1546541658,6014
1546541661,6014
1546541664,6069
1546541667,6069
1546541670,6069
1546541673,6069
1546541676,6069
1546541679,6069
1546541682,6108
1546541685,6108
1546541688,6108
1546541691,6108
1546541694,6108
1546541697,6108
1546541700,6108
1546541703,6152
1546541706,6152
1546541709,6152
1546541712,6152
1546541715,6152
1546541718,6152
1546541721,6152
1546541724,6189
1546541727,6189
1546541730,6189
1546541733,6189
1546541736,6189
1546541739,6189
1546541742,6255
1546541745,6255
1546541748,6263
1546541751,6283
1546541754,6283
1546541757,6283
1546541760,6283
1546541763,6338
1546541766,6338
1546541769,6338
1546541772,6338
1546541775,6338
1546541778,6338
1546541781,6377
1546541784,6415
1546541787,6467
1546541790,6573
1546541793,6598
1546541796,6715
1546541799,6763
1546541802,6939
1546541805,6939
1546541808,6939
1546541811,6939
1546541814,6939
1546541817,6939
1546541820,6939
1546541823,7042
1546541826,7052
1546541829,7069
1546541832,7167
1546541835,7167
1546541838,10760
1546541841,10768
1546541844,10808
1546541847,10808
1546541850,10808
1546541853,10808
1546541856,10808
1546541859,10808
1546541862,10864
1546541865,10864
1546541868,10864
1546541871,10864
1546541874,10864
1546541877,10864
1546541880,10864
1546541883,10923
1546541886,10923
1546541889,10923
1546541892,10923
1546541895,10923
1546541898,10923
1546541901,10923
1546541904,10958
1546541907,10958
1546541910,10958
1546541913,10958
1546541916,10958
1546541919,10977
1546541922,11033
1546541925,11047
1546541928,11113
1546541931,11162
1546541934,11162
1546541937,11165
1546541940,11167
1546541943,15377
1546541946,15377
1546541949,15380
1546541952,15421
1546541955,15428
1546541958,15448
1546541961,15490
1546541964,15543
1546541967,15812
1546541970,15812
1546541973,15856
1546541976,15856
1546541979,15856
1546541982,15894
1546541985,15909
1546541988,15949
1546541991,15949
1546541994,15949
1546541997,15960
1546542000,15975
1546542003,16063
1546542006,16063
1546542009,16081
1546542012,16157
1546542015,16157
1546542018,20724
1546542021,20724
1546542024,20764
1546542027,20768
1546542030,20768
1546542033,20768
1546542036,20768
1546542039,20768
1546542042,20822
1546542045,20822
1546542048,20855
1546542051,20871
1546542054,20871
1546542057,20871
1546542060,20871
1546542063,20921
1546542066,20921
1546542069,20921
1546542072,20921
1546542075,20921
1546542078,20921
1546542081,20921
1546542084,20978
1546542087,20978
1546542090,21031
1546542093,21050
1546542096,21050
1546542099,21050
1546542102,21187
1546542105,21187
1546542108,21187
1546542111,21187
1546542114,21187
1546542117,21187
1546542120,21187
1546542123,21219
1546542126,21219
1546542129,21219
1546542132,21219
1546542135,21219
1546542138,21219
1546542141,21219
1546542144,21277
1546542147,21277
1546542150,21277
1546542153,21328
1546542156,21364
1546542159,21384
1546542162,21421
1546542165,21460
1546542168,21505
1546542171,21521
1546542174,21539
1546542177,21553
1546542180,21553
1546542183,21605
1546542186,21633
1546542189,21633
1546542192,21633
1546542195,21633
1546542198,21650
1546542201,21683
1546542204,21797
1546542207,21841
1546542210,21841
1546542213,21841
1546542216,21841
1546542219,21860
1546542222,21911
1546542225,21970
1546542228,22037
1546542231,22037
1546542234,22037
1546542237,22037
1546542240,22037
1546542243,22086
1546542246,22102
1546542249,22153
1546542252,22153
1546542255,22172
1546542258,22238
1546542261,22553
1546542264,22595
1546542267,22595
1546542270,22595
1546542273,31929
1546542276,31929
1546542279,31929
1546542282,31975
1546542285,31975
1546542288,31975
1546542291,31975
1546542294,31975
1546542297,31975
1546542300,31975
1546542303,32003
1546542306,32003
1546542309,32003
1546542312,32003
1546542315,32124
1546542318,32152
1546542321,32184
1546542324,32221
1546542327,32221
1546542330,32221
1546542333,32221
1546542336,32221
1546542339,32221
1546542342,32276
1546542345,32289
1546542348,32291
1546542351,32320
1546542354,32335
1546542357,32358
1546542360,32358
1546542363,32408
1546542366,32624
1546542369,32629
1546542372,32629
1546542375,32629
1546542378,32633
1546542381,32648
1546542384,32692
1546542387,32783
1546542390,32837
1546542393,32876
1546542396,32876
1546542399,32876
1546542402,32923
1546542405,32923
1546542408,32923
1546542411,32923
1546542414,32923
1546542417,32926
1546542420,32977
1546542423,33079
1546542426,33403
1546542429,33403
1546542432,33405
1546542435,33440
1546542438,33655
1546542441,33655
1546542444,33694
1546542447,33707
1546542450,33795
1546542453,33795
1546542456,33795
1546542459,33795
1546542462,33839
1546542465,34071
1546542468,34071
1546542471,34138
1546542474,34138
1546542477,34156
1546542480,34156
1546542483,34243
1546542486,34258
1546542489,34347
1546542492,34359
1546542495,34367
1546542498,34417
1546542501,34453
1546542504,34512
1546542507,34526
1546542510,34526
1546542513,34541
1546542516,34541
1546542519,34553
1546542522,34597
1546542525,34597
1546542528,34624
1546542531,34699
1546542534,34762
1546542537,34762
1546542540,34771
1546542543,34805
1546542546,34805
1546542549,34856
1546542552,34874
1546542555,34889
1546542558,34952
1546542561,35001
1546542564,35070
1546542567,35070
1546542570,35086
1546542573,35086
1546542576,35138
1546542579,35138
1546542582,35208
1546542585,35208
1546542588,35208
1546542591,35208
1546542594,35233
1546542597,35265
1546542600,35265
1546542603,35314
1546542606,35314
1546542609,35340
1546542612,35340
1546542615,35340
1546542618,35340
1546542621,35340
1546542624,35422
1546542627,35626
1546542630,35628
1546542633,35628
1546542636,35628
1546542639,43780
1546542642,43837
1546542645,43952
1546542648,44012
1546542651,44121
1546542654,44121
1546542657,44121
1546542660,44121
1546542663,44163
1546542666,44163
1546542669,44163
1546542672,44163
1546542675,44163
1546542678,44163
1546542681,44163
1546542684,44277
1546542687,44277
1546542690,44277
1546542693,44277
1546542696,44277
1546542699,44277
1546542702,44306
1546542705,44306
1546542708,44306
1546542711,44306
1546542714,44306
1546542717,44306
1546542720,44306
1546542723,44349
1546542726,44349
1546542729,44349
1546542732,44349
1546542735,44349
1546542738,44349
1546542741,44349
1546542744,44384
1546542747,44384
1546542750,44384
1546542753,44384
1546542756,44384
1546542759,44384
1546542762,44454
1546542765,44454
1546542768,44454
1546542771,44454
1546542774,44454
1546542777,44454
1546542780,44454
1546542783,44491
1546542786,44491
1546542789,44491
1546542792,44491
1546542795,44491
1546542798,44491
1546542801,44491
1546542804,44532
1546542807,44532
1546542810,44532
1546542813,44532
1546542816,44532
1546542819,44532
1546542822,44606
1546542825,44606
1546542828,44606
1546542831,44606
1546542834,44606
1546542837,44606
1546542840,44606
1546542843,44644
1546542846,44644
1546542849,44644
1546542852,44644
1546542855,44644
1546542858,44644
1546542861,44644
1546542864,44681
1546542867,44681
1546542870,44681
1546542873,44681
1546542876,44681
1546542879,44681
1546542882,44745
1546542885,44745
1546542888,44745
1546542891,44745
1546542894,44745
1546542897,44745
1546542900,44745
1546542903,44798
1546542906,44798
1546542909,44798
1546542912,44798
1546542915,44798
1546542918,44798
1546542921,44798
1546542924,44831
1546542927,44831
1546542930,44831
1546542933,44831
1546542936,44831
1546542939,44831
1546542942,44902
1546542945,44902
1546542948,44902
1546542951,44902
1546542954,44902
1546542957,44902
1546542960,44902
1546542963,44962
1546542966,44962
1546542969,44962
1546542972,44962
1546542975,44962
1546542978,44962
1546542981,44962
1546542984,44999
1546542987,44999
1546542990,44999
1546542993,44999
1546542996,44999
1546542999,44999
1546543002,45143
1546543005,45143
1546543008,45143
1546543011,45143
1546543014,45143
1546543017,45143
1546543020,45143
1546543023,45187
1546543026,45187
1546543029,45187
1546543032,45187
1546543035,45187
1546543038,45187
1546543041,45187
1546543044,45224
1546543047,45224
1546543050,45224
1546543053,45224
1546543056,45224
1546543059,45224
1546543062,45266
1546543065,45266
1546543068,45266
1546543071,45266
1546543074,45266
1546543077,45266
1546543080,45266
1546543083,45325
1546543086,45325
1546543089,45325
1546543092,45325
1546543095,45325
1546543098,45325
1546543101,45325
1546543104,45359
1546543107,45359
1546543110,45359
