t,value
1546541595,9
1546541598,9
1546541601,9
1546541604,9
1546541607,9
1546541610,9
1546541613,9
1546541616,9
1546541619,9
1546541622,9
1546541625,9
1546541628,9
1546541631,9
1546541634,9
1546541637,9
1546541640,9
1546541643,9
1546541646,9
1546541649,9
1546541652,9
1546541655,9
1546541658,9
1546541661,9
1546541664,9
1546541667,9
1546541670,9
1546541673,9
1546541676,9
1546541679,9
1546541682,9
1546541685,9
1546541688,9
1546541691,9
1546541694,9
1546541697,9
1546541700,9
1546541703,9
1546541706,9
1546541709,9
1546541712,9
1546541715,9
1546541718,9
1546541721,9
1546541724,9
1546541727,9
1546541730,9
1546541733,9
1546541736,9
1546541739,9
1546541742,9
1546541745,9
1546541748,9
1546541751,9
1546541754,9
1546541757,9
1546541760,9
1546541763,9
1546541766,9
1546541769,9
1546541772,9
1546541775,9
1546541778,9
1546541781,9
1546541784,9
1546541787,9
1546541790,9
1546541793,9
1546541796,9
1546541799,9
1546541802,9
1546541805,9
1546541808,9
1546541811,9
1546541814,9
1546541817,9
1546541820,9
1546541823,9
1546541826,9
1546541829,9
1546541832,10
1546541835,10
1546541838,10
1546541841,10
1546541844,10
1546541847,10
1546541850,10
1546541853,10
1546541856,10
1546541859,10
1546541862,10
1546541865,10
1546541868,10
1546541871,10
1546541874,10
1546541877,10
1546541880,10
1546541883,10
1546541886,10
1546541889,10
1546541892,10
1546541895,10
1546541898,10
1546541901,10
1546541904,10
1546541907,10
1546541910,10
1546541913,10
1546541916,10
1546541919,10
1546541922,10
1546541925,10
1546541928,10
1546541931,10
1546541934,10
1546541937,10
1546541940,10
1546541943,10
1546541946,10
1546541949,10
1546541952,10
1546541955,10
1546541958,10
1546541961,10
1546541964,10
1546541967,10
1546541970,10
1546541973,10
1546541976,10
1546541979,10
1546541982,10
1546541985,10
1546541988,10
1546541991,10
1546541994,10
1546541997,10
1546542000,10
1546542003,10
1546542006,10
1546542009,10
1546542012,11
1546542015,11
1546542018,11
1546542021,11
1546542024,11
1546542027,11
1546542030,11
1546542033,11
1546542036,11
1546542039,11
1546542042,11
1546542045,11
1546542048,11
1546542051,11
1546542054,11
1546542057,11
1546542060,11
1546542063,11
1546542066,11
1546542069,11
1546542072,11
1546542075,11
1546542078,11
1546542081,11
1546542084,11
1546542087,11
1546542090,11
1546542093,11
1546542096,12
1546542099,12
1546542102,12
1546542105,12
1546542108,12
1546542111,12
1546542114,12
1546542117,12
1546542120,12
1546542123,12
1546542126,12
1546542129,12
1546542132,12
1546542135,12
1546542138,12
1546542141,12
1546542144,12
1546542147,12
1546542150,12
1546542153,12
1546542156,12
1546542159,12
1546542162,12
1546542165,12
1546542168,12
1546542171,12
1546542174,12
1546542177,12
1546542180,12
1546542183,12
1546542186,12
