t,value
1546541595,51
1546541598,51
1546541601,51
1546541604,50
1546541607,51
1546541610,51
1546541613,51
1546541616,51
1546541619,51
1546541622,51
1546541625,50
1546541628,50
1546541631,49
1546541634,49
1546541637,49
1546541640,49
1546541643,50
1546541646,50
1546541649,50
1546541652,49
1546541655,49
1546541658,49
1546541661,50
1546541664,50
1546541667,50
1546541670,49
1546541673,49
1546541676,49
1546541679,49
1546541682,50
1546541685,50
1546541688,50
1546541691,49
1546541694,49
1546541697,49
1546541700,49
1546541703,51
1546541706,51
1546541709,50
1546541712,50
1546541715,50
1546541718,49
1546541721,50
1546541724,50
1546541727,50
1546541730,49
1546541733,49
1546541736,49
1546541739,49
1546541742,50
1546541745,50
1546541748,51
1546541751,51
1546541754,51
1546541757,50
1546541760,49
1546541763,50
1546541766,52
1546541769,52
1546541772,51
1546541775,50
1546541778,50
1546541781,52
1546541784,52
1546541787,52
1546541790,52
1546541793,52
1546541796,52
1546541799,52
1546541802,52
1546541805,52
1546541808,51
1546541811,50
1546541814,50
1546541817,50
1546541820,50
1546541823,51
1546541826,51
1546541829,52
1546541832,52
1546541835,52
1546541838,51
1546541841,51
1546541844,51
1546541847,51
1546541850,50
1546541853,50
1546541856,50
1546541859,50
1546541862,51
1546541865,51
1546541868,51
1546541871,50
1546541874,50
1546541877,50
1546541880,50
1546541883,51
1546541886,51
1546541889,51
1546541892,50
1546541895,50
1546541898,50
1546541901,51
1546541904,51
1546541907,51
1546541910,50
1546541913,50
1546541916,50
1546541919,52
1546541922,54
1546541925,54
1546541928,54
1546541931,54
1546541934,54
1546541937,52
1546541940,52
1546541943,52
1546541946,52
1546541949,52
1546541952,52
1546541955,52
1546541958,53
1546541961,53
1546541964,53
1546541967,53
1546541970,53
1546541973,53
1546541976,53
1546541979,51
1546541982,51
1546541985,52
1546541988,52
1546541991,52
1546541994,51
1546541997,52
1546542000,52
1546542003,52
1546542006,52
1546542009,52
1546542012,52
1546542015,52
1546542018,51
1546542021,51
1546542024,51
1546542027,51
1546542030,51
1546542033,50
1546542036,50
1546542039,50
1546542042,51
1546542045,52
1546542048,52
1546542051,52
1546542054,52
1546542057,51
1546542060,50
1546542063,51
1546542066,51
1546542069,50
1546542072,50
1546542075,50
1546542078,50
1546542081,51
1546542084,51
1546542087,51
1546542090,52
1546542093,52
1546542096,53
1546542099,52
1546542102,52
1546542105,52
1546542108,52
1546542111,51
1546542114,51
1546542117,51
1546542120,51
1546542123,54
1546542126,53
1546542129,53
1546542132,52
1546542135,52
1546542138,52
1546542141,52
1546542144,52
1546542147,52
1546542150,53
1546542153,53
1546542156,52
1546542159,52
1546542162,52
1546542165,52
1546542168,52
1546542171,52
1546542174,52
1546542177,52
1546542180,51
1546542183,51
1546542186,52
1546542189,52
1546542192,51
1546542195,50
1546542198,52
1546542201,52
1546542204,52
1546542207,52
1546542210,52
1546542213,51
1546542216,50
1546542219,52
1546542222,52
1546542225,52
1546542228,52
1546542231,52
1546542234,51
1546542237,50
1546542240,50
1546542243,51
1546542246,52
1546542249,52
1546542252,52
1546542255,51
1546542258,52
1546542261,52
1546542264,52
1546542267,52
1546542270,50
1546542273,51
1546542276,51
1546542279,51
1546542282,51
1546542285,51
1546542288,51
1546542291,50
1546542294,50
1546542297,50
1546542300,50
1546542303,51
1546542306,51
1546542309,51
1546542312,50
1546542315,51
1546542318,51
1546542321,51
1546542324,51
1546542327,51
1546542330,50
1546542333,50
1546542336,50
1546542339,50
1546542342,51
1546542345,51
1546542348,51
1546542351,52
1546542354,52
1546542357,54
1546542360,53
1546542363,54
1546542366,54
1546542369,54
1546542372,52
1546542375,52
1546542378,51
1546542381,52
1546542384,52
1546542387,52
1546542390,52
1546542393,52
1546542396,51
1546542399,50
1546542402,51
1546542405,51
1546542408,51
1546542411,50
1546542414,51
1546542417,51
1546542420,52
1546542423,52
1546542426,52
1546542429,51
1546542432,51
1546542435,52
1546542438,52
1546542441,51
1546542444,51
1546542447,52
1546542450,52
1546542453,52
1546542456,51
1546542459,50
1546542462,51
1546542465,51
1546542468,52
1546542471,52
1546542474,52
1546542477,52
1546542480,52
1546542483,52
1546542486,52
1546542489,52
1546542492,52
1546542495,51
1546542498,52
1546542501,52
1546542504,52
1546542507,52
1546542510,51
1546542513,52
1546542516,52
1546542519,51
1546542522,51
1546542525,51
1546542528,52
1546542531,52
1546542534,52
1546542537,52
1546542540,51
1546542543,51
1546542546,51
1546542549,52
1546542552,52
1546542555,52
1546542558,52
1546542561,52
1546542564,52
1546542567,52
1546542570,52
1546542573,52
1546542576,52
1546542579,52
1546542582,51
1546542585,51
1546542588,51
1546542591,50
1546542594,51
1546542597,51
1546542600,51
1546542603,51
1546542606,51
1546542609,51
1546542612,51
1546542615,51
1546542618,50
1546542621,51
1546542624,52
1546542627,52
1546542630,52
1546542633,52
1546542636,52
1546542639,52
1546542642,52
1546542645,52
1546542648,53
1546542651,53
1546542654,52
1546542657,51
1546542660,51
1546542663,51
1546542666,51
1546542669,50
1546542672,50
1546542675,50
1546542678,50
1546542681,51
1546542684,51
1546542687,51
1546542690,50
1546542693,50
1546542696,50
1546542699,50
1546542702,51
1546542705,51
1546542708,51
1546542711,50
1546542714,50
1546542717,50
1546542720,50
1546542723,51
1546542726,51
1546542729,51
1546542732,50
1546542735,50
1546542738,50
1546542741,51
1546542744,51
1546542747,51
1546542750,50
1546542753,50
1546542756,50
1546542759,50
1546542762,51
1546542765,51
1546542768,51
1546542771,50
1546542774,50
1546542777,50
1546542780,50
1546542783,51
1546542786,51
1546542789,51
1546542792,50
1546542795,50
1546542798,50
1546542801,52
1546542804,52
1546542807,52
1546542810,51
1546542813,51
1546542816,50
1546542819,50
1546542822,51
1546542825,51
1546542828,51
1546542831,50
1546542834,50
1546542837,50
1546542840,50
1546542843,51
1546542846,51
1546542849,51
1546542852,50
1546542855,50
1546542858,50
1546542861,51
1546542864,51
1546542867,51
1546542870,50
1546542873,50
1546542876,50
1546542879,50
1546542882,51
1546542885,51
1546542888,51
1546542891,50
1546542894,50
1546542897,50
1546542900,50
1546542903,51
1546542906,51
1546542909,51
1546542912,50
1546542915,50
1546542918,50
1546542921,52
1546542924,52
1546542927,52
1546542930,51
1546542933,51
1546542936,50
1546542939,50
1546542942,51
1546542945,51
1546542948,51
1546542951,50
1546542954,50
1546542957,50
1546542960,50
1546542963,51
1546542966,51
1546542969,51
1546542972,50
1546542975,50
1546542978,50
1546542981,51
1546542984,51
1546542987,51
1546542990,50
1546542993,50
1546542996,51
1546542999,51
1546543002,52
1546543005,52
1546543008,52
1546543011,51
1546543014,51
1546543017,51
1546543020,51
1546543023,52
1546543026,52
1546543029,52
1546543032,51
1546543035,51
1546543038,51
1546543041,52
1546543044,52
1546543047,52
1546543050,51
1546543053,51
1546543056,50
1546543059,50
1546543062,51
1546543065,51
1546543068,51
1546543071,50
1546543074,50
1546543077,50
1546543080,50
1546543083,51
1546543086,51
1546543089,51
1546543092,50
1546543095,50
1546543098,50
1546543101,51
1546543104,51
1546543107,51
1546543110,50
1546543113,50
1546543116,50
1546543119,50
1546543122,52
1546543125,52
1546543128,51
1546543131,51
1546543134,51
1546543137,50
1546543140,50
1546543143,51
1546543146,51
1546543149,51
1546543152,50
1546543155,50
1546543158,50
1546543161,52
1546543164,52
1546543167,51
1546543170,51
1546543173,51
1546543176,50
1546543179,50
1546543182,51
1546543185,51
1546543188,51
1546543191,50
1546543194,50
1546543197,50
1546543200,50
1546543203,51
1546543206,51
1546543209,51
1546543212,50
1546543215,50
1546543218,50
1546543221,54
1546543224,53
1546543227,53
1546543230,52
1546543233,52
1546543236,51
1546543239,51
1546543242,51
1546543245,51
1546543248,51
1546543251,50
1546543254,50
1546543257,50
1546543260,50
1546543263,51
1546543266,51
1546543269,51
1546543272,50
1546543275,50
1546543278,50
1546543281,51
1546543284,51
1546543287,51
1546543290,50
1546543293,50
1546543296,50
1546543299,50
1546543302,51
1546543305,51
1546543308,51
1546543311,50
1546543314,50
1546543317,50
1546543320,50
1546543323,51
1546543326,51
1546543329,51
1546543332,50
1546543335,50
1546543338,50
1546543341,51
1546543344,51
1546543347,51
1546543350,50
1546543353,50
1546543356,50
1546543359,50
1546543362,51
1546543365,51
1546543368,51
1546543371,50
1546543374,50
1546543377,50
1546543380,50
1546543383,51
1546543386,51
1546543389,51
1546543392,50
1546543395,50
1546543398,50
1546543401,51
1546543404,51
1546543407,51
1546543410,50
1546543413,50
1546543416,50
1546543419,50
1546543422,54
1546543425,53
1546543428,52
1546543431,52
1546543434,51
