t,value
1546541595,33
1546541598,33
1546541601,33
1546541604,33
1546541607,33
1546541610,33
1546541613,33
1546541616,33
1546541619,33
1546541622,33
1546541625,33
1546541628,33
1546541631,33
1546541634,33
1546541637,33
1546541640,33
1546541643,33
1546541646,33
1546541649,33
1546541652,33
1546541655,33
1546541658,33
1546541661,33
1546541664,33
1546541667,33
1546541670,33
1546541673,33
1546541676,33
1546541679,33
1546541682,33
1546541685,33
1546541688,33
1546541691,33
1546541694,33
1546541697,33
1546541700,33
1546541703,33
1546541706,33
1546541709,33
1546541712,33
1546541715,33
1546541718,33
1546541721,33
1546541724,33
1546541727,33
1546541730,33
1546541733,33
1546541736,33
1546541739,33
1546541742,33
1546541745,33
1546541748,33
1546541751,33
1546541754,33
1546541757,33
1546541760,33
1546541763,33
1546541766,33
1546541769,33
1546541772,33
1546541775,33
1546541778,33
1546541781,33
1546541784,33
1546541787,33
1546541790,33
1546541793,33
1546541796,33
1546541799,33
1546541802,33
1546541805,33
1546541808,33
1546541811,33
1546541814,33
1546541817,33
1546541820,33
1546541823,33
1546541826,33
1546541829,33
1546541832,33
1546541835,33
1546541838,51
1546541841,51
1546541844,51
1546541847,51
1546541850,51
1546541853,51
1546541856,51
1546541859,51
1546541862,51
1546541865,51
1546541868,51
1546541871,51
1546541874,51
1546541877,51
1546541880,51
1546541883,51
1546541886,51
1546541889,51
1546541892,51
1546541895,51
1546541898,51
1546541901,51
1546541904,51
1546541907,51
1546541910,51
1546541913,51
1546541916,51
1546541919,51
1546541922,51
1546541925,51
1546541928,51
1546541931,51
1546541934,51
1546541937,51
1546541940,51
1546541943,51
1546541946,51
1546541949,51
1546541952,51
1546541955,51
1546541958,51
1546541961,51
1546541964,51
1546541967,51
1546541970,51
1546541973,51
1546541976,51
1546541979,51
1546541982,51
1546541985,51
1546541988,51
1546541991,51
1546541994,51
1546541997,51
1546542000,51
1546542003,51
1546542006,51
1546542009,51
1546542012,51
1546542015,51
1546542018,60
1546542021,60
1546542024,60
1546542027,60
1546542030,60
1546542033,60
1546542036,60
1546542039,60
1546542042,60
1546542045,60
1546542048,60
1546542051,60
1546542054,60
1546542057,60
1546542060,60
1546542063,60
1546542066,60
1546542069,60
1546542072,60
1546542075,60
1546542078,60
1546542081,60
1546542084,60
1546542087,60
1546542090,60
1546542093,60
1546542096,60
1546542099,60
1546542102,61
1546542105,61
1546542108,61
1546542111,61
1546542114,61
1546542117,61
1546542120,61
1546542123,61
1546542126,61
1546542129,61
1546542132,61
1546542135,61
1546542138,61
1546542141,61
1546542144,61
1546542147,61
1546542150,61
1546542153,61
1546542156,61
1546542159,61
1546542162,61
1546542165,61
1546542168,61
1546542171,61
1546542174,61
1546542177,61
1546542180,61
1546542183,61
1546542186,61
1546542189,61
1546542192,61
1546542195,61
1546542198,61
1546542201,61
1546542204,61
1546542207,61
1546542210,61
1546542213,61
1546542216,61
1546542219,61
1546542222,61
1546542225,61
1546542228,61
1546542231,61
1546542234,61
1546542237,61
1546542240,61
1546542243,61
1546542246,61
1546542249,61
1546542252,61
1546542255,61
1546542258,61
1546542261,61
1546542264,61
1546542267,61
1546542270,61
1546542273,185
1546542276,185
1546542279,185
1546542282,185
1546542285,185
1546542288,185
